EX_so4_e,-0.04196910844995
EX_nh4_e,-1.769689300224151
EX_k_e,-0.061407516671528
EX_o2_e,-13.482371319796146
EX_glc__D_e,-13.21
EX_pi_e,-0.032669647990005
