rxn,flux,lb,ub
FACOA180tabc_x,-3.995365360163063e-16,0.0,1000.0
FACOA200tabc_x,9.55890953966982e-16,0.0,1000.0
FACOA220tabc_x,4.706188111717966e-16,0.0,1000.0
FACOA240tabc_x,-2.931996513165511e-16,0.0,1000.0
FACOA260tabc_x,2.6413095382108696e-16,0.0,1000.0
ACOAO200_x,1.3972720976664052e-15,0.0,1000.0
ACOAO220_x,4.4142567784472053e-16,0.0,1000.0
ACOAO240_x,-2.91291331911192e-17,0.0,1000.0
ECOAH100_x,-1.2021394399778898e-18,0.0,1000.0
ECOAH120_x,-1.20213943997789e-18,0.0,1000.0
ECOAH160_x,1.2346828320940808e-18,0.0,1000.0
ECOAH180_x,1.234682832094081e-18,0.0,1000.0
ECOAH260_x,2.6407698461594794e-16,0.0,1000.0
ECOAH40_x,-1.2021394399778898e-18,0.0,1000.0
ECOAH60_x,1.8032091599668352e-18,0.0,1000.0
ECOAH80_x,1.8032091599668352e-18,0.0,1000.0
ECOAH200_x,1.3972720976664052e-15,0.0,1000.0
ECOAH220_x,4.4142567784472053e-16,0.0,1000.0
ECOAH240_x,-2.91291331911192e-17,0.0,1000.0
HACD100i_x,-1.20213943997789e-18,0.0,1000.0
HACD120i_x,-1.20213943997789e-18,0.0,1000.0
HACD160i_x,1.234682832094081e-18,0.0,1000.0
HACD180i_x,1.2346828320940808e-18,0.0,1000.0
HACD260i_x,2.640769846159479e-16,0.0,1000.0
HACD40i_x,-1.2021394399778896e-18,0.0,1000.0
HACD60i_x,1.803209159966835e-18,0.0,1000.0
HACD80i_x,1.8032091599668352e-18,0.0,1000.0
HACD200i_x,1.397272097666405e-15,0.0,1000.0
HACD220i_x,4.4142567784472053e-16,0.0,1000.0
HACD240i_x,-2.912913319111921e-17,0.0,1000.0
ACACT40i_x,-1.2021394399778898e-18,0.0,1000.0
ACACT60i_x,1.803209159966835e-18,0.0,1000.0
ACACT80i_x,1.803209159966835e-18,0.0,1000.0
ACACT240i_x,-2.912913319111921e-17,0.0,1000.0
TTDCAt_c_rm,-1.2346828320940814e-18,-1000.0,1000.0
MALCOAt_c_rm,0.000759033629937429,-1000.0,1000.0
STCOAt_c_rm,0.0019509721543257356,-1000.0,1000.0
ODECOAt_c_rm,-0.0005388626477137532,-1000.0,1000.0
ICOSCOAt_c_rm,-9.558622827899195e-16,-1000.0,1000.0
DOCOSCOAt_c_rm,-4.9217493320155694e-05,-1000.0,1000.0
TTCCOAt_c_rm,-0.00016748661507042404,-1000.0,1000.0
HXCCOAt_c_rm,-3.981250000026413e-05,-1000.0,1000.0
Ht_c_rm,0.0018473008824225077,-1000.0,1000.0
H2Ot_c_rm,-0.006918792304860362,-1000.0,1000.0
CO2t_c_rm,-0.000759033629937429,-1000.0,1000.0
COAt_c_rm,-0.0007584780289793454,-1000.0,1000.0
NADPHt_c_rm,0.0015180672598748579,-1000.0,1000.0
NADPt_c_rm,-0.0015180672598748579,-1000.0,1000.0
O2t_c_rm,0.0030798793374614665,-1000.0,1000.0
NADHt_c_rm,0.003079879337461467,-1000.0,1000.0
NADt_c_rm,-0.0030798793374614665,-1000.0,1000.0
PPIt_c_rm,-0.0021634444898678542,-1000.0,1000.0
CTPt_c_rm,0.003075609900405545,-1000.0,1000.0
CDPt_c_rm,-0.0009127210114957735,-1000.0,1000.0
CMPt_c_rm,-0.0021628888889064007,-1000.0,1000.0
CDPCHOLt_c_rm,-3.3703532033519105e-15,-1000.0,1000.0
ATPt_c_rm,5.556009580833825e-07,-1000.0,1000.0
AMPt_c_rm,-5.556009580833824e-07,-1000.0,1000.0
SERt_c_rm,0.0015393750000164531,-1000.0,1000.0
INOSTt_c_rm,0.0006235138888933177,-1000.0,1000.0
AMETt_c_rm,0.0012168333333434451,-1000.0,1000.0
AHCYSt_c_rm,-0.001216833333343445,-1000.0,1000.0
HDCAt_c_l,3.950299085584599e-06,-1000.0,1000.0
OCDCAt_c_l,2.6270242672412596e-06,-1000.0,1000.0
OCDCEAt_c_l,4.837094889599457e-06,-1000.0,1000.0
PMTCOAt_c_l,0.0004407133472268948,-1000.0,1000.0
STCOAt_c_l,0.00029348116514184064,-1000.0,1000.0
ODECOAt_c_l,0.0005388626477140461,-1000.0,1000.0
GLYC3Pt_c_l,0.0012501678774139975,-1000.0,1000.0
ATPt_c_l,1.883570939905808e-05,-1000.0,1000.0
AMPt_c_l,-1.8835709399016633e-05,-1000.0,1000.0
PPIt_c_l,-0.004505085709399502,-1000.0,1000.0
H2Ot_c_l,5.111353257756957e-05,-1000.0,1000.0
GLYCt_c_l,2.5556766288784787e-05,-1000.0,1000.0
DOCOSCOAt_c_l,-4.9217493319685096e-05,-1000.0,1000.0
TTCCOAt_c_l,-0.00012767411507071715,-1000.0,1000.0
CO2t_c_mm,-0.0014868333333497871,-1000.0,1000.0
Ht_m_mm,0.002973666666699574,-1000.0,1000.0
uniDOLDP_l,3.3231481481481456e-05,0.0,1000.0
EX_h_e,0.08907201155540942,-1000.0,1000.0
EX_k_e,-0.008368416666666673,-1000.0,1000.0
EX_h2o_e,1.8910489839473803,-1000.0,1000.0
HSDx_c,0.005665930555554261,0.0,1000.0
ME2_m,0.01317818055555557,0.0,1000.0
HEMEAt_c_m,1.3888888888888902e-06,-1000.0,1000.0
PYDX5PS_c,1.38888888888889e-06,0.0,1000.0
AICART_c,0.041477440266548316,-1000.0,1000.0
HCITS_m,0.002953652777777779,0.0,1000.0
MTHFD_c,0.4671421264958998,-1000.0,1000.0
IMPD_c,0.0008196250000068982,0.0,1000.0
TKT2_c,0.06840345938919934,-1000.0,1000.0
TKT1_c,0.07126720938916387,-1000.0,1000.0
PSP_L_c,0.3009066264256215,0.0,1000.0
IMPC_c,0.041477440266555636,-1000.0,1000.0
SUCDq9_m,0.001410472222222216,-1000.0,1000.0
PGL_c,0.19571859026733124,0.0,1000.0
IPPS_c,0.003601027777777784,0.0,1000.0
ALDD22x_c,-9.943741959942792e-19,0.0,1000.0
CRNAT120_m,5.005240885462213e-19,-1000.0,1000.0
3OAS140_c,0.0030925416667000136,0.0,1000.0
3HAD120_c,0.0030925416667000128,0.0,1000.0
