ADK1_c,22.72588585020572,22.72588585020572,22.72588585020572,[22.72588585020572, 22.72588585020572]
ADNK1_c,0.14539267855058477,0.14539267855058477,0.14539267855058477,[0.14539267855058477]
ADPATPt_c_m,0.7184138821344261,0.7184138821344261,0.7184138821344261,[0.7184138821344261]
ADSK_c,1.9010563373672604,1.9010563373672604,1.9010563373672604,[1.9010563373672604]
ADSL1r_c,10.276050060531931,10.276050060531931,10.276050060531931,[10.276050060531931]
ADSL2i_c,10.276050060531931,10.276050060531931,10.276050060531931,[10.276050060531931]
ADSS_c,2.9702088561534983,2.9702088561534983,2.9702088561534983,[2.9702088561534983]
AFAT_c,0.03637471616916698,0.03637471616916698,0.03637471616916698,[0.03637471616916698]
AGPAT_rm,0.8439374181633347,0.8439374181633347,0.8439374181633347,[0.8439374181633347, 0.8439374181633347]
AGPRi_m,6.222743502985849,6.222743502985849,6.222743502985849,[6.222743502985849]
AHCi_c,0.056648013214655485,0.056648013214655485,0.056648013214655485,[0.056648013214655485]
AHSERL2_c,0.9462300159781609,0.9462300159781609,0.9462300159781609,[0.9462300159781609]
AICART_c,4.283416368825212,32.24195332312181,18.262684845973514,[32.24195332312181, 4.283416368825212]
AIRC1_c,2.087639436189852,2.087639436189852,2.087639436189852,[2.087639436189852]
AKGDH_m,0.03043621605343483,0.03043621605343483,0.03043621605343483,[0.03043621605343483]
AKGMALta_m,26.669899662065934,448.4620166736821,237.56595816787402,[26.669899662065934, 448.4620166736821]
AKP1_c,0.008681955336005836,0.008681955336005836,0.008681955336005836,[0.008681955336005836]
ALAS_m,0.05047587200424763,0.05047587200424763,0.05047587200424763,[0.05047587200424763]
ALATA_L_m,6.403779074666603,6.403779074666603,6.403779074666603,[6.403779074666603]
ALATRS_c,4.73055480888367,4.73055480888367,4.73055480888367,[4.73055480888367]
ALCD2i2_c,382.0822398682774,382.0822398682774,382.0822398682774,[382.0822398682774, 382.0822398682774]
ALCD2i2_m,121.53699178748047,121.53699178748047,121.53699178748047,[121.53699178748047, 121.53699178748047]
ALDD2y_c,1.2546742786019565,1.2546742786019565,1.2546742786019565,[1.2546742786019565]
ANPRT_c,32.323630044937175,32.323630044937175,32.323630044937175,[32.323630044937175]
ANS_c,22.72124481422818,22.72124481422818,22.72124481422818,[22.72124481422818]
ARGSL_c,12.06814937113053,12.06814937113053,12.06814937113053,[12.06814937113053]
ARGSS_c,9.477528158160935,9.477528158160935,9.477528158160935,[9.477528158160935]
ARGTRS_c,3.840941648007741,3.840941648007741,3.840941648007741,[3.840941648007741]
ASAD_c,18.043148868204568,18.043148868204568,18.043148868204568,[18.043148868204568]
ASNS1_c,1.4999345018950458,1.4999345018950458,1.4999345018950458,[1.4999345018950458, 1.4999345018950458]
ASNTRS_c,1.724571219027092,1.724571219027092,1.724571219027092,[1.724571219027092]
ASPCT_c,3.5168827702115393,3.5168827702115393,3.5168827702115393,[3.5168827702115393]
ASPK_c,37.49619651057423,37.49619651057423,37.49619651057423,[37.49619651057423]
ASPTA_c,36.71422564739817,36.71422564739817,36.71422564739817,[36.71422564739817]
ASPTRS_c,7.2142794076507455,7.2142794076507455,7.2142794076507455,[7.2142794076507455]
ATPASEP2e_c,10.059549970007977,10.059549970007977,10.059549970007977,[10.059549970007977, 10.059549970007977]
ATPPRT_c,0.9278467528893484,0.9278467528893484,0.9278467528893484,[0.9278467528893484]
BPNT_c,3.4377470453927006,3.4377470453927006,3.4377470453927006,[3.4377470453927006]
C14STR_c,18.61838303758284,18.61838303758284,18.61838303758284,[18.61838303758284]
C24STR_r,3.3508516673704425,3.3508516673704425,3.3508516673704425,[3.3508516673704425]
C3STDH1_c,1.2221653640578403,1.2221653640578403,1.2221653640578403,[1.2221653640578403]
C3STDH2_c,1.2221653640578403,1.2221653640578403,1.2221653640578403,[1.2221653640578403]
C3STKR1_c,1.0727579615823046,1.0727579615823046,1.0727579615823046,[1.0727579615823046]
C3STKR2_c,1.0727579615823046,1.0727579615823046,1.0727579615823046,[1.0727579615823046]
C4STMO1_c,6.6148702931071774,6.6148702931071774,6.6148702931071774,[6.6148702931071774]
C4STMO2_c,6.6148702931071774,6.6148702931071774,6.6148702931071774,[6.6148702931071774]
C4STMO3_c,6.6148702931071774,6.6148702931071774,6.6148702931071774,[6.6148702931071774]
C4STMO4_c,6.6148702931071774,6.6148702931071774,6.6148702931071774,[6.6148702931071774]
CA2tps_c_e,46.93982598783958,46.93982598783958,46.93982598783958,[46.93982598783958]
CAT_c,1.292644274800447e-09,1.292644274800447e-09,1.292644274800447e-09,[1.292644274800447e-09]
CBPS_c,1.4785873364512787,3.5168827702115393,2.497735053331409,[3.5168827702115393, 1.4785873364512787]
CDPDAGS_rm,3.3434688845947913,3.3434688845947913,3.3434688845947913,[3.3434688845947913]
CERH124B_r,0.09670705043027193,0.09670705043027193,0.09670705043027193,[0.09670705043027193]
CERH126B_r,0.09670705043027193,0.09670705043027193,0.09670705043027193,[0.09670705043027193]
CERH2A24_r,0.09670705043027193,0.09670705043027193,0.09670705043027193,[0.09670705043027193]
CERH2A26_r,0.09670705043027193,0.09670705043027193,0.09670705043027193,[0.09670705043027193]
CERH324_r,0.09670705043027193,0.09670705043027193,0.09670705043027193,[0.09670705043027193]
CERH326_r,0.09670705043027193,0.09670705043027193,0.09670705043027193,[0.09670705043027193]
CERS124_r,0.6702110794955123,23.973953338855967,12.32208220917574,[23.973953338855967, 0.6702110794955123]
CERS126_r,0.6702110794955123,23.973953338855967,12.32208220917574,[23.973953338855967, 0.6702110794955123]
CERS2A24_r,0.6702110794955123,23.973953338855967,12.32208220917574,[23.973953338855967, 0.6702110794955123]
CERS2A26_r,0.6702110794955123,23.973953338855967,12.32208220917574,[23.973953338855967, 0.6702110794955123]
CHORM_c,33.62361228562759,33.62361228562759,33.62361228562759,[33.62361228562759]
CHORS_c,16.369139082353325,16.369139082353325,16.369139082353325,[16.369139082353325]
CHTNS_c,5.909120373965741,5.909120373965741,5.909120373965741,[5.909120373965741, 5.909120373965741, 5.909120373965741]
CITMALta_m,75.04194157038496,75.04194157038496,75.04194157038496,[75.04194157038496]
CS_m,43.69764349070008,43.69764349070008,43.69764349070008,[43.69764349070008, 43.69764349070008]
CTPS2_c,1.8153988106866248,1.8153988106866248,1.8153988106866248,[1.8153988106866248, 1.8153988106866248]
CUtps_c_e,46.93982598783958,46.93982598783958,46.93982598783958,[46.93982598783958]
CYSGLYP_c,2.0973016767482377e-10,2.0973016767482377e-10,2.0973016767482377e-10,[2.0973016767482377e-10]
CYSTGL_c,4.436983949077919,4.436983949077919,4.436983949077919,[4.436983949077919]
CYSTRS_c,2.6947350587563714,2.6947350587563714,2.6947350587563714,[2.6947350587563714]
CYSTS_c,0.4128541976320884,0.4128541976320884,0.4128541976320884,[0.4128541976320884]
DB4PS_c,0.15611394216612307,0.15611394216612307,0.15611394216612307,[0.15611394216612307]
DCTPD_c,1.3286612307849388,1.3286612307849388,1.3286612307849388,[1.3286612307849388]
DDPA_c,3.055731043032107,3.055731043032107,3.055731043032107,[3.055731043032107, 3.055731043032107]
DGAT_rm,3.0842117393664488,3.0842117393664488,3.0842117393664488,[3.0842117393664488]
DHAD1_m,10.581880589844557,10.581880589844557,10.581880589844557,[10.581880589844557]
DHAD2_m,10.581880589844557,10.581880589844557,10.581880589844557,[10.581880589844557]
DHAK_c,51.567623260384,51.567623260384,51.567623260384,[51.567623260384, 51.567623260384]
DHFRi_c,1.112433148592591,1.112433148592591,1.112433148592591,[1.112433148592591]
DHFS_1_c,0.014752500586641718,0.014752500586641718,0.014752500586641718,[0.014752500586641718]
DHNPA2i_m,0.03717684463276302,0.03717684463276302,0.03717684463276302,[0.03717684463276302]
DHORDfum_c,6.811907430144863,6.811907430144863,6.811907430144863,[6.811907430144863]
DHORTS_c,4.162103546491016,4.162103546491016,4.162103546491016,[4.162103546491016]
DHPPDA2_c,0.5314983629275858,0.5314983629275858,0.5314983629275858,[0.5314983629275858]
DHPTS_m,0.03717684463276302,0.03717684463276302,0.03717684463276302,[0.03717684463276302]
DHQS_c,73.8554609732285,73.8554609732285,73.8554609732285,[73.8554609732285]
DHQTi_c,73.8554609732285,73.8554609732285,73.8554609732285,[73.8554609732285]
DMATT_c,0.47589921871033725,0.47589921871033725,0.47589921871033725,[0.47589921871033725]
DOLPMMT_r,44.48428479068856,44.48428479068856,44.48428479068856,[44.48428479068856, 44.48428479068856, 44.48428479068856, 44.48428479068856]
DOLPMT_c,5.212016343676211,5.212016343676211,5.212016343676211,[5.212016343676211]
DPMVD_c,1.4037802715736014,1.4037802715736014,1.4037802715736014,[1.4037802715736014]
DRAPPRy_c,15.251361560968771,15.251361560968771,15.251361560968771,[15.251361560968771]
DTMPK_c,1.0272680409749881,1.0272680409749881,1.0272680409749881,[1.0272680409749881]
DUTPDP_c,0.12080556878598565,0.12080556878598565,0.12080556878598565,[0.12080556878598565, 0.12080556878598565]
ECOAR200_rm,0.6464487160329458,0.6464487160329458,0.6464487160329458,[0.6464487160329458]
ECOAR220_rm,0.6464487160329458,0.6464487160329458,0.6464487160329458,[0.6464487160329458]
ECOAR240_rm,0.6464487160329458,0.6464487160329458,0.6464487160329458,[0.6464487160329458]
ECOAR260_rm,0.6464487160329458,0.6464487160329458,0.6464487160329458,[0.6464487160329458]
ENO_c,116.38094803665584,116.38094803665584,116.38094803665584,[116.38094803665584, 116.38094803665584, 116.38094803665584, 116.38094803665584]
FACOAL161_rm,1.952335924675315e-05,3.4869132552670637e-05,2.7196245899711893e-05,[3.4869132552670637e-05, 1.952335924675315e-05]
FACOAL180_rm,1.952335924675315e-05,3.4869132552670637e-05,2.7196245899711893e-05,[3.4869132552670637e-05, 1.952335924675315e-05]
FACOAL181_rm,1.952335924675315e-05,3.4869132552670637e-05,2.7196245899711893e-05,[3.4869132552670637e-05, 1.952335924675315e-05]
FBA_c,88.62151734785064,88.62151734785064,88.62151734785064,[88.62151734785064]
FE2t_c_e,0.10134384974105196,0.10134384974105196,0.10134384974105196,[0.10134384974105196, 0.10134384974105196]
FE2t_c_m,0.012730379863014667,0.012730379863014667,0.012730379863014667,[0.012730379863014667, 0.012730379863014667]
FKYNH_c,115.40988460335008,115.40988460335008,115.40988460335008,[115.40988460335008]
FMNRx_c,0.006341257432282178,0.006341257432282178,0.006341257432282178,[0.006341257432282178]
FTHFL_c,9.550954020336446,9.550954020336446,9.550954020336446,[9.550954020336446]
FTHFL_m,32.238511785394145,32.238511785394145,32.238511785394145,[32.238511785394145]
FUM_c,74.8914217533746,74.8914217533746,74.8914217533746,[74.8914217533746]
FUM_m,18.10745378583879,18.10745378583879,18.10745378583879,[18.10745378583879]
G3PAT_rm,14.416847330571363,14.416847330571363,14.416847330571363,[14.416847330571363]
G3PD1r_c,83.90882681603654,83.90882681603654,83.90882681603654,[83.90882681603654]
G3PT_c,6.128196573107052,6.128196573107052,6.128196573107052,[6.128196573107052, 6.128196573107052]
G5SDy_c,3.9458460945737004,3.9458460945737004,3.9458460945737004,[3.9458460945737004]
GALUi_c,235.12044916950939,235.12044916950939,235.12044916950939,[235.12044916950939]
GAPD_c,162.76882337770118,162.76882337770118,162.76882337770118,[162.76882337770118, 162.76882337770118, 162.76882337770118]
GARFT_c,5.210038475824119,5.210038475824119,5.210038475824119,[5.210038475824119]
GF6PTA_c,0.7498772240847438,0.7498772240847438,0.7498772240847438,[0.7498772240847438]
GHMT2r_m,5.267068490126148,5.267068490126148,5.267068490126148,[5.267068490126148]
GK1_c,0.7182846211954679,0.7182846211954679,0.7182846211954679,[0.7182846211954679]
GLCt_c_e,1250.2470897006312,1250.2470897006312,1250.2470897006312,[1250.2470897006312, 1250.2470897006312, 1250.2470897006312, 1250.2470897006312, 1250.2470897006312]
GLNS_c,270.91106626703,270.91106626703,270.91106626703,[270.91106626703]
GLNTRS_c,4.809285652116886,4.809285652116886,4.809285652116886,[4.809285652116886]
GLU5K_c,15.028457355389358,15.028457355389358,15.028457355389358,[15.028457355389358]
GLUPRT_c,2.853309987847049,2.853309987847049,2.853309987847049,[2.853309987847049]
GLUSx_c,586.5278629814426,586.5278629814426,586.5278629814426,[586.5278629814426]
GLUTRS_c,8.18732452946696,8.18732452946696,8.18732452946696,[8.18732452946696]
GLUt_c_m,133.9575426992973,133.9575426992973,133.9575426992973,[133.9575426992973, 133.9575426992973]
GLYCDy_c,104.10041022050359,104.10041022050359,104.10041022050359,[104.10041022050359]
GLYCL_m,7.181851368436136,7.181851368436136,7.181851368436136,[7.181851368436136]
GLYCt_e,10.181910023435668,10.181910023435668,10.181910023435668,[10.181910023435668]
GLYGS_c,297.5303264702989,297.5303264702989,297.5303264702989,[297.5303264702989, 297.5303264702989, 297.5303264702989]
GLYOX_c,149.16187874361586,149.16187874361586,149.16187874361586,[149.16187874361586]
GLYTRS_c,6.318219585179023,6.318219585179023,6.318219585179023,[6.318219585179023, 6.318219585179023]
GLYt_c_m,29.74591493435585,29.74591493435585,29.74591493435585,[29.74591493435585, 29.74591493435585]
GMPS2_c,0.8008072665652222,0.8008072665652222,0.8008072665652222,[0.8008072665652222]
GRTT_c,0.47589921871033725,0.47589921871033725,0.47589921871033725,[0.47589921871033725]
GTHCT_c,1.0575813127614428e-09,1.0575813127614428e-09,1.0575813127614428e-09,[1.0575813127614428e-09]
GTPCII2_c,0.24028395821666357,0.24028395821666357,0.24028395821666357,[0.24028395821666357]
GTPCI_c,0.02214727282906096,0.02214727282906096,0.02214727282906096,[0.02214727282906096]
HACNH_m,2.667806991737284,11.575467550978406,7.121637271357844,[11.575467550978406, 2.667806991737284]
HCITR_m,11.575467550978406,11.575467550978406,11.575467550978406,[11.575467550978406]
HCITS_m,1.8210282100200197,1.8210282100200197,1.8210282100200197,[1.8210282100200197]
HCO3E_c,125.40945168658037,125.40945168658037,125.40945168658037,[125.40945168658037]
HEMEOS_m,0.0025654609379393333,0.0025654609379393333,0.0025654609379393333,[0.0025654609379393333]
HEX1_c,282.2199293091965,282.2199293091965,282.2199293091965,[282.2199293091965, 282.2199293091965, 282.2199293091965, 282.2199293091965]
HICITD_m,1.8312925300908622,1.8312925300908622,1.8312925300908622,[1.8312925300908622]
HISTD_c,1.6064946247507876,1.6064946247507876,1.6064946247507876,[1.6064946247507876]
HISTP_c,21.50943159524896,21.50943159524896,21.50943159524896,[21.50943159524896]
HISTRS_c,1.8579954871525686,1.8579954871525686,1.8579954871525686,[1.8579954871525686]
HMGCOAR_c,4.344776136650108,4.344776136650108,4.344776136650108,[4.344776136650108, 4.344776136650108]
HMGCOAS_c,0.6742488985666398,0.6742488985666398,0.6742488985666398,[0.6742488985666398]
HOMOX_m,0.0006336676289944738,0.0006336676289944738,0.0006336676289944738,[0.0006336676289944738]
HSDx_c,15.436919233501731,15.436919233501731,15.436919233501731,[15.436919233501731]
HSERTA_c,31.298026544565296,31.298026544565296,31.298026544565296,[31.298026544565296]
HSK_c,37.28188134506907,37.28188134506907,37.28188134506907,[37.28188134506907]
HSTPT_c,1.1672320782913672,1.1672320782913672,1.1672320782913672,[1.1672320782913672]
ICDHy_c,11216.376012708337,11216.376012708337,11216.376012708337,[11216.376012708337]
IG3PS_c,1.2057239424946462,1.2057239424946462,1.2057239424946462,[1.2057239424946462]
IGPDH_c,1.8540052454297542,1.8540052454297542,1.8540052454297542,[1.8540052454297542]
IGPS_c,22.72124481422818,22.72124481422818,22.72124481422818,[22.72124481422818]
ILETA_c,621.7143465566232,621.7143465566232,621.7143465566232,[621.7143465566232]
ILETRS_c,3.9740991387133286,3.9740991387133286,3.9740991387133286,[3.9740991387133286]
IMPC_c,4.283416368825212,32.24195332312181,18.262684845973514,[32.24195332312181, 4.283416368825212]
IMPD_c,2.1289058609147253,2.1289058609147253,2.1289058609147253,[2.1289058609147253, 2.1289058609147253, 2.1289058609147253]
INOSTtps_e,0.3258043402281517,0.3258043402281517,0.3258043402281517,[0.3258043402281517]
IPCS_g,2.285817200699648,2.285817200699648,2.285817200699648,[2.285817200699648]
IPDDI_c,0.8202827561159074,0.8202827561159074,0.8202827561159074,[0.8202827561159074]
IPMD_c,5.278356289253963,5.278356289253963,5.278356289253963,[5.278356289253963]
IPPMIa_c,6.825776985396551,6.825776985396551,6.825776985396551,[6.825776985396551]
IPPMIb_c,6.825776985396551,6.825776985396551,6.825776985396551,[6.825776985396551]
KARA1i_m,2.0536623750522756,2.0536623750522756,2.0536623750522756,[2.0536623750522756]
KARA2i_m,2.0536623750522756,2.0536623750522756,2.0536623750522756,[2.0536623750522756]
KYN_c,106.74531044806895,106.74531044806895,106.74531044806895,[106.74531044806895]
Ktps_e,814.0884321819799,826.3781909401326,820.2333115610563,[826.3781909401326, 814.0884321819799]
LEUTA_c,621.7143465566232,621.7143465566232,621.7143465566232,[621.7143465566232]
LEUTRS_c,6.84163235186066,6.84163235186066,6.84163235186066,[6.84163235186066]
LGTHL_c,271.01835516575943,271.01835516575943,271.01835516575943,[271.01835516575943]
LNS14DMy_c,0.26145108658067473,0.26145108658067473,0.26145108658067473,[0.26145108658067473]
LNSTLS_c,5.741506304894173,5.741506304894173,5.741506304894173,[5.741506304894173]
LYSTRS_c,6.3258814272361485,6.3258814272361485,6.3258814272361485,[6.3258814272361485]
MAN1PT_c,1.1849763092684462,1.1849763092684462,1.1849763092684462,[1.1849763092684462]
MAN6PI_c,4.823015260322971,4.823015260322971,4.823015260322971,[4.823015260322971]
MDH_c,3343.8774778791167,3343.8774778791167,3343.8774778791167,[3343.8774778791167]
MDH_m,23.85667527062897,23.85667527062897,23.85667527062897,[23.85667527062897]
ME2_m,20.477587477476046,20.477587477476046,20.477587477476046,[20.477587477476046]
METAT_c,0.18999860911066596,0.18999860911066596,0.18999860911066596,[0.18999860911066596, 0.18999860911066596]
METB1_c,116.97367418625767,116.97367418625767,116.97367418625767,[116.97367418625767]
METS_c,0.1537081259542232,0.1537081259542232,0.1537081259542232,[0.1537081259542232]
METTRS_c,1.8778937923204624,1.8778937923204624,1.8778937923204624,[1.8778937923204624]
MEVK1_c,7.036022805782815,7.036022805782815,7.036022805782815,[7.036022805782815]
MG2tps_c_e,10.017267848305453,12.480713677751016,11.248990763028235,[12.480713677751016, 10.017267848305453]
MN2tps_c_e,12.480713677751016,12.480713677751016,12.480713677751016,[12.480713677751016]
MTHFC_c,9.550954020336446,9.550954020336446,9.550954020336446,[9.550954020336446]
MTHFC_m,32.238511785394145,32.238511785394145,32.238511785394145,[32.238511785394145]
MTHFD_c,9.550954020336446,9.550954020336446,9.550954020336446,[9.550954020336446]
MTHFD_m,32.238511785394145,32.238511785394145,32.238511785394145,[32.238511785394145]
MTHFR3_c,3.101705564547431,3.101705564547431,3.101705564547431,[3.101705564547431, 3.101705564547431]
NACt_c_e,5.64248322201974,5.64248322201974,5.64248322201974,[5.64248322201974]
NADHK1_c,9.034846227306318,9.034846227306318,9.034846227306318,[9.034846227306318, 9.034846227306318]
NADS2_c,0.4462521147980735,0.4462521147980735,0.4462521147980735,[0.4462521147980735]
NAMNPP_c,0.14598049286254164,0.14598049286254164,0.14598049286254164,[0.14598049286254164]
NAtpa_e,0.0020819948185718156,826.3781909401326,413.1901364674756,[826.3781909401326, 0.0020819948185718156]
NDPK1_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NDPK2_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NDPK3_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NDPK4_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NDPK5_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NDPK7_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NDPK8_c,441.295253015562,441.295253015562,441.295253015562,[441.295253015562]
NH4t_c_e,849.8503955873263,849.8503955873263,849.8503955873263,[849.8503955873263, 849.8503955873263, 849.8503955873263]
NNATi_c,3.0484847964704405,3.0484847964704405,3.0484847964704405,[3.0484847964704405, 3.0484847964704405]
OAAtps_m,13.70502615697361,13.70502615697361,13.70502615697361,[13.70502615697361]
OCBT_c,2.8939628597712503,2.8939628597712503,2.8939628597712503,[2.8939628597712503]
OMCDC_c,621.7143465566232,621.7143465566232,621.7143465566232,[621.7143465566232]
OMPDC_c,3.4672198587733374,3.4672198587733374,3.4672198587733374,[3.4672198587733374]
ORNTACi_m,6.119256861411186,6.119256861411186,6.119256861411186,[6.119256861411186]
ORNtpa_m,35.58582324720326,35.58582324720326,35.58582324720326,[35.58582324720326]
ORPT_c,2.3210923226038065,2.3210923226038065,2.3210923226038065,[2.3210923226038065, 2.3210923226038065]
P5CR_c,6.34057852765556,6.34057852765556,6.34057852765556,[6.34057852765556]
PAILS_rm,0.450044965120438,0.450044965120438,0.450044965120438,[0.450044965120438]
PAPSR_c,5.165555516477681,5.165555516477681,5.165555516477681,[5.165555516477681]
PAP_rm,0.7077022830788677,0.7077022830788677,0.7077022830788677,[0.7077022830788677]
PC_c,206.53187913452072,206.53187913452072,206.53187913452072,[206.53187913452072, 206.53187913452072]
PDAGATpc_rm,0.17585725438807254,0.17585725438807254,0.17585725438807254,[0.17585725438807254]
PDH_m,229.25352162360718,229.25352162360718,229.25352162360718,[229.25352162360718]
PDMEMT_rm,1.692561919232294,1.692561919232294,1.692561919232294,[1.692561919232294]
PEMT_rm,1.126805213915667,1.126805213915667,1.126805213915667,[1.126805213915667]
PFK_c,2398.3547901459633,2398.3547901459633,2398.3547901459633,[2398.3547901459633]
PGCD_c,1.8585524247085081,1.8585524247085081,1.8585524247085081,[1.8585524247085081, 1.8585524247085081]
PGI_c,722.464627264726,722.464627264726,722.464627264726,[722.464627264726]
PGK_c,93.87242551859048,93.87242551859048,93.87242551859048,[93.87242551859048]
PGMT_c,29.362081319226846,29.362081319226846,29.362081319226846,[29.362081319226846, 29.362081319226846]
PGM_c,515.6604474636924,515.6604474636924,515.6604474636924,[515.6604474636924, 515.6604474636924]
PHETA1_c,17.040771651042597,8743.868632602103,4380.454702126573,[17.040771651042597, 8743.868632602103]
PHETRS_c,7.0420330432889635,7.0420330432889635,7.0420330432889635,[7.0420330432889635]
PItps_e,41.41585820375308,41.41585820375308,41.41585820375308,[41.41585820375308, 41.41585820375308, 41.41585820375308]
PLABpc_rm,0.4639262461437015,0.4639262461437015,0.4639262461437015,[0.4639262461437015]
PMANM_c,8.814448821443445,8.814448821443445,8.814448821443445,[8.814448821443445]
PMEMT_rm,1.692561919232294,1.692561919232294,1.692561919232294,[1.692561919232294]
PMEVK_c,6.513436385173981,6.513436385173981,6.513436385173981,[6.513436385173981]
PNTK_c,0.01663502218418659,0.01663502218418659,0.01663502218418659,[0.01663502218418659]
PNTOtps_e,1.8931135467691396,1.8931135467691396,1.8931135467691396,[1.8931135467691396]
PPA_c,50.78070702727535,50.78070702727535,50.78070702727535,[50.78070702727535]
PPCDC_c,0.07216985498789431,0.07216985498789431,0.07216985498789431,[0.07216985498789431, 0.07216985498789431]
PPNCL2_c,0.032686964514383035,0.032686964514383035,0.032686964514383035,[0.032686964514383035]
PPND2_c,16.555776899347904,16.555776899347904,16.555776899347904,[16.555776899347904]
PPNDH_c,31.86076538585548,31.86076538585548,31.86076538585548,[31.86076538585548]
PRAGSi_c,1.308842787880145,1.308842787880145,1.308842787880145,[1.308842787880145]
PRAIS_c,1.308842787880145,1.308842787880145,1.308842787880145,[1.308842787880145]
PRAIi_c,85.58218959003351,85.58218959003351,85.58218959003351,[85.58218959003351]
PRAMPC_c,1.6064946247507876,1.6064946247507876,1.6064946247507876,[1.6064946247507876]
PRASCSi_c,1.1740123176999488,1.1740123176999488,1.1740123176999488,[1.1740123176999488]
PRATPP_c,1.6064946247507876,1.6064946247507876,1.6064946247507876,[1.6064946247507876]
PRFGS_c,1.4712499088439515,1.4712499088439515,1.4712499088439515,[1.4712499088439515]
PRMICI_c,15.037342222642652,15.037342222642652,15.037342222642652,[15.037342222642652]
PROTRS_c,2.9524155709417843,2.9524155709417843,2.9524155709417843,[2.9524155709417843]
PRPPS_c,11.432343832557962,11.432343832557962,11.432343832557962,[11.432343832557962, 11.432343832557962, 11.432343832557962, 11.432343832557962]
PSCIT_c,73.8554609732285,73.8554609732285,73.8554609732285,[73.8554609732285]
PSD_vm,156.7341194973094,156.7341194973094,156.7341194973094,[156.7341194973094]
PSERT_c,9.157757021366379,9.157757021366379,9.157757021366379,[9.157757021366379]
PSPHS_r,0.9523547830325264,0.9523547830325264,0.9523547830325264,[0.9523547830325264]
PSP_L_c,24.73100265611214,24.73100265611214,24.73100265611214,[24.73100265611214]
PSSA_rm,0.8472616945184419,0.8472616945184419,0.8472616945184419,[0.8472616945184419]
