Rxn,Flux
GLNS_c,0.019461994324904
NI2t_c_e,1.6788295e-08
Ht_c_rm,0.302806702288909
VALTRS_c,0.00424783725265
CS_m,0.013108488096844
EX_leu__L_e,-0.000709
EX_so4_e,-0.001916546457762
O2t_c_r,0.000176694376134
EX_h2o_e,1.625981932939641
SERt_c_r,1.7525498117e-05
SUCDq6_m,1.478051905032636
ZN2tps_c_e,2.159676261e-05
ICDHy_c,-0.423668208899515
GLYGS_c,0.004843446442732
4ABZt_c_e,-8.54411965e-07
KARA1i_m,0.008572745672338
ADK1_m,8.54411965e-07
EX_ribflv_e,-1.5728825607e-05
ICDHx_m,0.436776696996359
ACONTb_c,0.013108488096844
IMPD_c,0.001238130317647
AHCi_c,0.000152166657769
SERPT_r,1.7525498117e-05
GLYt_c_m,0.015711336486921
HCO3E_c,0.855650744301934
compCER_r,1.7525498117e-05
CERH2A26_r,3.505099623e-06
AMPt_c_l,-7.794618e-09
CERH126A_r,5.257649435e-06
PSt_c_rm,-2.7119645342e-05
EX_thm_e,-9.2042068e-08
C4STMO4_c,0.00015215867877
H2Ot_c_e,-1.958906932939641
PRASCSi_c,0.002573610252444
SO3R_c,0.001493114335092
CERH2A24_r,3.505099623e-06
SHKK_c,0.004670678242843
GLYTRS_c,0.005178676688065
HISTD_c,0.000686501449222
CHORS_c,0.004670678242843
AASADy_c,0.003976158125366
FTHFL_m,-0.01565713977113
PMTCOAt_c_rm,0.000308777005069
PSP_L_c,0.027314170827535
PSt_mm_rm,-3.1576615092e-05
PRATPP_c,0.000686501449222
ORPT_c,-0.002805647627437
PTPAT_c,2.576670085e-06
CITMALta_m,-0.423668208899515
PCt_c_rm,-0.000117497013204
GLUtps_e,0.001013
CHOLt_c_e,-0.000117497013204
G6PDH2i_c,0.716967593397544
AFAT_c,2.289470151e-06
HEX7_c,0.332925
PIt_c_gm,-0.000131219896225
GLUDy_c,0.08966316410387
3HACD220_rm,1.7525498117e-05
ATPt_c_l,7.794618e-09
FRUtps_e,0.332925
PRAIi_c,0.000489576023567
SERtps_e,0.000334
2OXOADPt_c_m,0.003976158125366
3DSPHR_r,1.7525498117e-05
Ht_c_l,-6.751953923e-06
3OACE260_rm,8.762749058e-06
UPPDC1_c,6.770599975e-06
EX_pydxn_e,-1.49253479e-07
SLFAT_c,0.001493114335092
ASAD_c,0.007556322471526
VALTA_m,-0.00378483725265
RPI_c,0.244971199989572
SQLt_c_r,0.00015215867877
MALCOAt_c_rm,6.1339243409e-05
EX_mg2_e,-0.000867614922612
ACGK_m,0.003675031582264
PYDXNtps_e,1.49253479e-07
TALA_c,0.238333535825408
COAt_c_rm,-0.100884625149915
PGL_c,0.716967593397544
HMGCOAR_c,0.000912992742089
EX_pnto__R_e,-2.576679393e-06
G5SADr_c,0.001501635614285
PMANM_c,-0.006474003947468
EX_lys__L_e,-0.000216
3OACR240_rm,1.7525498117e-05
ORNtpa_m,0.003675031582264
DNMPPA_c,8.54411965e-07
INOSTtps_e,4.9015251109e-05
H2Ot_c_r,-0.000176694376134
NADHt_c_rm,0.101214337978287
COAt_c_r,-3.5050996234e-05
EX_chol_e,-0.000117497013204
CYSTS_c,0.000389724999946
PEt_mm_rm,3.1576615092e-05
TRPTRS_c,0.000512576023567
EX_odealc_e,0.100792269927017
UPP3MT_2_c,3.989499e-09
SERt_c_rm,5.8696260435e-05
GLUPRT_c,0.002573610252444
CERH124A_r,5.257649435e-06
LACtps_m,0.037760714610245
SACCD1_c,0.003976158125366
PROTRS_c,0.002262635614285
EX_ni2_e,-1.6788295e-08
PROtps_e,0.000761
ACOTAi_m,0.003675031582264
PC_c,0.040040608556098
MAN1PT_c,0.006474003947468
3OACE240_rm,1.7525498117e-05
TRE6PS_c,0.000242779554019
MEVK1_c,0.000912992742089
HCITS_m,0.003976158125366
EX_ile__L_e,-0.000253
NDPK8_c,0.001269687988551
CERS126_r,8.762749058e-06
DNTPPA_c,8.54411965e-07
DOLPt_c_r,-0.006474003947468
PAP_gm,0.000131219896225
EX_co2_e,1.70778575153645
OCBT_c,0.002173395967978
ADSL1r_c,0.002021981384019
G3PAT_l,0.000238931407769
ACONTa_c,0.013108488096844
TYRtps_e,9.4e-05
ALAS_m,5.4196715792e-05
O2t_c_e,0.841955525271354
PAILS_rm,4.9015251109e-05
NDPK1_c,0.128702866339713
3HACD240_rm,1.7525498117e-05
PAt_l_rm,0.000238931407769
FRDPt_c_m,1.3556489e-08
PEt_c_rm,-3.1576615092e-05
METS_c,0.001255555992915
NAMNPP_c,8.2328811495e-05
PPA_m,1.021695793100816
DMATT_c,0.00030433091403
MTHFD_m,0.01565713977113
LEUTRS_c,0.005496908419687
ALATRS_c,0.005518343969176
NADPt_c_r,-0.000346378553021
FE2t_c_e,1.6113033352e-05
ASPK_c,0.007556322471526
CTPS2_c,0.001228706672337
ALDD2y_c,0.912242796631516
CDPDAGS_rm,0.000107711511544
PPNCL2_c,2.576679393e-06
STCOAt_c_rm,0.100923086471334
ECOAR200_rm,1.7525498117e-05
GLNTRS_c,0.002863084784971
5AOPt_c_m,-5.4196715792e-05
HSERTA_c,0.001493114335092
AHSERL2_c,0.001493114335092
H2Ot_c_rm,-0.202490015199982
ARGSL_c,0.002173395967978
FMNRx2_c,4.227176e-09
THRtps_e,0.000276
G3PD1r_c,0.969555987263995
PMTCOAt_c_r,1.7525498117e-05
ASPTA_c,-0.021956091975397
CBPS_c,0.004979043595415
EX_met__L_e,-0.000132
HXCCOAt_c_rm,-8.762749058e-06
PFK_c,0.396148284464367
PSD_mm,3.1576615092e-05
NH4t_c_m,-0.01565713977113
ARGSS_c,0.002173395967978
BPNT_c,0.001493114335092
CERH324_r,1.752549812e-06
AKGDH_m,5.4196715792e-05
TRPtps_e,2.3e-05
SHCHD2_c,3.989499e-09
SSQ23EPXt_c_r,0.00015215867877
SERTRS_c,0.00397602461804
PItps_m,1.506777286594586
HSDx_c,0.007556322471526
PAPSR_c,0.001493114335092
UMPK_c,0.002805647627437
THRTRS_c,0.003319570619851
STATg161_rm,2.2689966879e-05
NNATi_c,8.2328811495e-05
DICAT6_c,1.6788295e-08
H2Ot_c_m,-3.968102636485825
ANPRT_c,0.000489576023567
KARA2i_m,0.003409362516529
MTHFC_c,0.021429509651297
ORNTACi_m,0.003675031582264
PGI_c,-0.402061592773764
ACGAMPM_c,0.000237512222373
HACNH_m,0.003976158125366
NADHK1_c,4.4346416221e-05
IGPDH_c,0.000686501449222
MDH_c,-0.018084516580701
FRD_c,1.475246257405199
METtps_e,0.000132
PPBNGS_1_c,2.7098357896e-05
MAN6PI_c,-0.006474003947468
EX_tyr__L_e,-9.4e-05
TMDS_c,3.1557783219e-05
DHORTS_c,-0.002805647627437
CERt_g_r,1.7525498117e-05
EX_ca2_e,-1.7440133634e-05
GHMT2r_c,0.022716623427431
DCMPDA_c,3.1557783219e-05
TPI_c,0.395909353056598
ACCOAC_c,0.810631092150421
CO2t_c_e,1.70778575153645
CO2t_c_m,-0.504857045469766
ADK1_c,0.993515853182656
PAILt_gm_rm,-1.7525498117e-05
CERS124_r,8.762749058e-06
4ABZt_c_m,8.54411965e-07
