rxn,flux,lb,ub
ALAtps_e,0.0011790000000000001,-1000.0,1000.0
ARGtps_e,0.000236,-1000.0,1000.0
ASPtps_e,0.00046,-1000.0,1000.0
GLUt_c_m,0.12246149999999993,0.0,1000.0
GLUtps_e,0.001013,-1000.0,1000.0
HIStps_e,0.000205,-1000.0,1000.0
ILEtps_e,0.000253,-1000.0,1000.0
LEUtps_e,0.000709,-1000.0,1000.0
LYStps_e,0.000216,-1000.0,1000.0
METtps_e,0.000132,-1000.0,1000.0
PHEtps_e,0.000229,-1000.0,1000.0
PROtps_e,0.000761,-1000.0,1000.0
SERtps_e,0.00033400000000000004,-1000.0,1000.0
THRtps_e,0.000276,-1000.0,1000.0
TRPtps_e,2.3e-05,-1000.0,1000.0
TYRtps_e,9.4e-05,-1000.0,1000.0
VALtps_e,0.00046300000000000003,-1000.0,1000.0
NADt_c_m,-5.0580320096516545e-17,0.0,1000.0
NACt_c_e,0.0006069999999993768,-1000.0,1000.0
ORNtpa_m,0.0296364,0.0,1000.0
PNTOtps_e,1.8999999999985225e-05,-1000.0,1000.0
PItps_e,0.03753279999997688,-1000.0,1000.0
PItps_m,9.93710019999986,0.0,1000.0
Ktps_e,0.06036499999999999,0.0,1000.0
SUCFUMt_c_m,4.281634204992072,0.0,1000.0
SO4t_c_e,0.007862099999999981,0.0,1000.0
H2Ot_c_e,-3.9436021980934037,-1000.0,1000.0
PYRtps_m,0.20773009999999995,0.0,1000.0
AKGMALta_m,2.2994569781994363,0.0,1000.0
FACOA160tabc_x,0.1212774829245397,0.0,1000.0
EX_pnto__R_e,-1.8999999999985225e-05,-1000.0,1000.0
3C3HMPt_c_m,-0.02965899999999999,-1000.0,1000.0
2OBUTt_c_m,0.022077600000000013,-1000.0,1000.0
3MOPt_c_m,-0.02207760000000001,-1000.0,1000.0
EX_4abz_e,-6.300000000065689e-06,-1000.0,1000.0
4ABZt_c_e,-6.300000000065689e-06,-1000.0,1000.0
4ABZt_c_m,6.300000000065689e-06,-1000.0,1000.0
EX_nh4_e,-0.5806296999999561,-0.09,1000.0
HCO3E_c,0.3574543124992001,-1000.0,1000.0
EX_co2_e,2.3024233236695273,0.0,1000.0
CHLSTI_c,0.004127299999999999,0.0,1000.0
EX_chol_e,-0.003187100000000001,-0.090319,1000.0
CITMALta_x,0.970219863396318,0.0,1000.0
CO2t_c_r,-0.0004754000000000003,-1000.0,1000.0
CO2t_c_m,-1.514094033986401,-1000.0,1000.0
CO2t_c_e,2.3024233236695273,-1000.0,1000.0
COAt_c_r,-0.0009508000000000005,-1000.0,1000.0
COAt_c_x,0.12127748292453985,-1000.0,1000.0
CYTK1_c,0.006127799999999987,0.0,1000.0
CYTK2_c,-0.0003889999999999999,-1000.0,1000.0
DPCOAK_c,1.8999999999982678e-05,0.0,1000.0
DHNPTt_c_m,6.300000000065688e-06,-1000.0,1000.0
DHFt_c_m,2.3219551349512583e-17,-1000.0,1000.0
DNTPPA_c,6.300000000065688e-06,0.0,1000.0
DHPTt_c_m,-6.30000000006569e-06,-1000.0,1000.0
DHAPt_c_m,-0.006480999999999793,-1000.0,1000.0
DOLPt_c_r,-0.062393,-1000.0,1000.0
ERGTETROLt_c_r,0.004127299999999998,-1000.0,1000.0
FRDPt_c_m,1.0000000000000002e-07,-1000.0,1000.0
FORt_c_m,0.1087,0.0,1000.0
GLYC3Pt_c_m,-0.006481,-1000.0,1000.0
EX_gly_e,-0.000747,-0.000747,1000.0
GLYt_c_m,0.1087,-1000.0,1000.0
GCALDt_c_m,-6.30000000006569e-06,-1000.0,1000.0
GCALDt_c_e,-6.30000000006569e-06,-1000.0,1000.0
EX_gcald_e,6.30000000006569e-06,0.0,1000.0
Ht_c_r,-0.05299743999999998,-1000.0,1000.0
Ht_c_l,-0.00018255114698385728,-1000.0,1000.0
Ht_c_x,-0.9702198633963178,-1000.0,1000.0
EX_h_e,0.054954506137843286,-1000.0,1000.0
HXCCOAt_c_r,0.0002377000000000001,-1000.0,1000.0
HDCAt_c_e,0.1327726938621397,-1000.0,1000.0
HMGCOAt_c_m,-0.024764099999999987,-1000.0,1000.0
EX_fe2_e,-6.65e-05,-1000.0,1000.0
EX_ala__L_e,-0.001179,-0.001179,1000.0
ALAt_c_m,0.035861699999999996,0.0,1000.0
EX_arg__L_e,-0.000236,-0.000236,1000.0
EX_asp__L_e,-0.00046,-0.00046,1000.0
G5SADr_c,0.015238100000000001,-1000.0,1000.0
EX_glu__L_e,-0.001013,-0.001013,1000.0
EX_his__L_e,-0.000205,-0.000205,1000.0
EX_ile__L_e,-0.000253,-0.000253,1000.0
EX_leu__L_e,-0.000709,-0.000709,1000.0
EX_lys__L_e,-0.000216,-0.000216,1000.0
EX_met__L_e,-0.000132,-0.000132,1000.0
EX_phe__L_e,-0.000229,-0.000229,1000.0
EX_pro__L_e,-0.000761,-0.000761,1000.0
EX_ser__L_e,-0.000334,-0.000334,1000.0
SERt_c_r,0.0004754000000000003,-1000.0,1000.0
EX_thr__L_e,-0.000276,-0.000276,1000.0
EX_trp__L_e,-2.3e-05,-2.3e-05,1000.0
EX_tyr__L_e,-9.4e-05,-9.4e-05,1000.0
EX_val__L_e,-0.000463,-0.000463,1000.0
MALOAAta_x,1.8191622438680968,-1000.0,1000.0
MANNANt_c_r,-0.062393,-1000.0,1000.0
EX_inost_e,-0.0013295999999999998,-1000.0,1000.0
NADPt_c_r,-0.009395559999999997,-1000.0,1000.0
NADPHt_c_r,0.009395559999999997,-1000.0,1000.0
NH4t_c_m,-0.1087,-1000.0,1000.0
EX_nac_e,-0.0006069999999993768,-1000.0,1000.0
O2t_c_r,0.004792859999999998,-1000.0,1000.0
O2t_c_m,2.569921834194196,-1000.0,1000.0
O2t_c_e,3.0519075588540856,-1000.0,1000.0
O2t_c_x,0.4244711902358889,-1000.0,1000.0
EX_o2_e,-3.0519075588540856,-26.25403530509562,1000.0
EX_hdca_e,-0.1327726938621397,0.0,1000.0
PMTCOAt_c_r,0.0004754000000000002,-1000.0,1000.0
EX_pi_e,-0.03753279999997688,-0.01,1000.0
EX_k_e,-0.06036499999999999,-0.1,1000.0
PPPG9t_c_m,1.0000000000000002e-07,-1000.0,1000.0
PPIt_c_m,0.9481964465707119,-1000.0,1000.0
EX_ribflv_e,-0.00010000000000000003,-1000.0,1000.0
RIBFLVt_c_e,0.00010000000000000002,0.0,1000.0
SQLt_c_r,0.004127299999999998,-1000.0,1000.0
SSQ23EPXt_c_r,0.004127299999999998,-1000.0,1000.0
EX_sucr_e,-0.332925,-0.332925,1000.0
EX_so4_e,-0.007862099999999981,-0.002,1000.0
TTCCOAt_c_r,0.0002377000000000001,-1000.0,1000.0
TMPK_c,1e-07,0.0,1000.0
VALt_c_m,-0.027326999999999997,-1000.0,1000.0
H2Ot_c_r,-0.004792859999999998,-1000.0,1000.0
H2Ot_c_m,-14.12091328816632,-1000.0,1000.0
