Rxn,Flux
GLNS_c,0.211019606064871
Ht_c_rm,0.000580511011851
VALTRS_c,0.084035265770318
CS_m,0.295044835919153
EX_so4_e,-0.03737382285376
O2t_c_r,0.001325207820406
EX_h2o_e,7.885879818423025
SERt_c_r,0.000131441235876
SUCDq6_m,0.007850843238376
3HPPA3,4.791077807930754
ZN2tps_c_e,0.000264430824539
PDMEMT_rm,0.000881227599028
4ABZt_c_e,-6.408089736e-06
KARA1i_m,0.191642806081058
RLFC2O_m,4.359743413779664
ADK1_m,6.408089736e-06
EX_ribflv_e,-0.000210618837152
ACONTb_c,0.295044835919153
AHCi_c,0.003786243511315
SERPT_r,0.000131441235876
GLYt_c_m,0.000295955671305
HCO3E_c,5.689154968812066
compCER_r,0.000131441235876
CERH2A26_r,2.6288247175e-05
MALt_c_e,1000.0000000000001
AMPt_c_l,-5.8459637e-08
CERH126A_r,3.9432370763e-05
AMETt_c_rm,0.002643682797085
PSt_c_rm,-0.000203397340068
EX_thm_e,-1.3842644696e-05
C4STMO4_c,0.001141190090179
H2Ot_c_e,-7.885879818423025
PRASCSi_c,0.009391820082633
SO3R_c,0.034198081933739
CERH2A24_r,2.6288247175e-05
Ht_c_r,0.002597839146462
AHCYSt_c_rm,-0.002643682797085
SHKK_c,0.09926338030332
GLYTRS_c,0.101167834663312
HISTD_c,0.01696587005694
CHORS_c,0.09926338030332
ICDHyi_m,0.074068117420935
AASADy_c,0.084532745210328
PMTCOAt_c_rm,0.00231582753802
PSP_L_c,0.209640982894522
PRATPP_c,0.01696587005694
PTPAT_c,1.932502564e-05
PCt_c_rm,-0.000881227599028
G6PDH2i_c,3.332649112540344
AFAT_c,0.000108379857999
PIt_c_gm,-0.000102921622662
GLUDy_c,1.469900456961662
3HACD220_rm,0.000131441235876
ATPt_c_l,5.8459637e-08
PRAIi_c,0.010444981087965
2OXOADPt_c_m,0.084532745210328
3DSPHR_r,0.000131441235876
Ht_c_l,-5.0639654423e-05
ALCD2i2_c,18.2449577998935
EX_3hpp_e,4.791077807930754
PYRDC_c,23.07259702081918
3OACE260_rm,6.5720617938e-05
UPPDC1_c,3.6309146888e-05
EX_pydxn_e,-1.2347075326e-05
SLFAT_c,0.034198081933739
ASAD_c,0.162096052916782
VALTA_m,-0.084035265770318
RPI_c,1.174152672647182
SQLt_c_r,0.001141190090179
MALCOAt_c_rm,0.000460044325567
EX_mg2_e,-0.006593593768373
ACGK_m,0.049224091673689
PMEMT_rm,0.000881227599028
PYDXNtps_e,1.2347075326e-05
TALA_c,1.128879910098241
3HPPA1,4.791077807930754
ETOHt_c_e,18.2449577998935
COAt_c_rm,-0.000692664171735
PGL_c,3.332649112540344
HMGCOAR_c,0.00684744556209
EX_pnto__R_e,-1.9326509713e-05
G5SADr_c,0.043188157600208
3OACR240_rm,0.000131441235876
ORNtpa_m,0.049224091673689
DNMPPA_c,6.408089736e-06
INOSTtps_e,0.000367614383317
H2Ot_c_r,-0.001325207820406
NADHt_c_rm,0.003165510384524
COAt_c_r,-0.000262882471752
CYSTS_c,0.00888510371349
TRPTRS_c,0.010444981087965
UPP3MT_2_c,6.85312025e-07
SERt_c_rm,0.001321449552289
GLUPRT_c,0.009391820082633
CERH124A_r,3.9432370763e-05
LACtps_m,0.830839165939481
SACCD1_c,0.084532745210328
PROTRS_c,0.043188157600208
ACOTAi_m,0.049224091673689
PC_c,0.8088052304621
3OACE240_rm,0.000131441235876
MEVK1_c,0.00684744556209
HCITS_m,0.084532745210328
NDPK8_c,0.004470093039571
CERS126_r,6.5720617938e-05
DNTPPA_c,6.408089736e-06
PAP_gm,0.000102921622662
EX_co2_e,22.403069929535853
OCBT_c,0.049224091673689
ADSL1r_c,0.022124279631782
G3PAT_l,0.001791985558267
ACONTa_c,0.295044835919153
ALAS_m,0.000295955671305
O2t_c_e,3.829590830722304
PAILS_rm,0.000367614383317
NDPK1_c,2.353391671658155
PEMT_rm,0.000881227599028
3HACD240_rm,0.000131441235876
PAt_l_rm,0.001791985558267
FRDPt_c_m,1.01673671e-07
PEt_c_rm,-0.000236824613192
METS_c,0.029099221731564
NAMNPP_c,0.000619248083026
PPA_m,5.13637458483425
DMATT_c,0.00228248185403
LEUTRS_c,0.107607540310741
ALATRS_c,0.106624875984685
NADPt_c_r,-0.002597839146462
FE2t_c_e,0.00010468874426
ASPK_c,0.162096052916782
CTPS2_c,0.003504441471328
ALDD2y_c,4.827639220925683
CDPDAGS_rm,0.001689063935605
PPNCL2_c,1.9326509713e-05
STCOAt_c_rm,0.000981124082381
ECOAR200_rm,0.000131441235876
GLNTRS_c,0.050901009488724
5AOPt_c_m,-0.000295955671305
HSERTA_c,0.034198081933739
AHSERL2_c,0.034198081933739
G5SDy_c,0.043188157600208
H2Ot_c_rm,-0.006791065094615
ARGSL_c,0.049224091673689
FMNRx2_c,6.73784029e-07
G3PD1r_c,6.733510127391338
PMTCOAt_c_r,0.000131441235876
ASPTA_c,-0.354912308173664
CBPS_c,0.057074934912065
HXCCOAt_c_rm,-6.5720617938e-05
PFK_c,12.035847327352819
ARGSS_c,0.049224091673689
BPNT_c,0.034198081933739
CERH324_r,1.3144123588e-05
AKGDH_m,0.000295955671305
SHCHD2_c,6.85312025e-07
SSQ23EPXt_c_r,0.001141190090179
PSD_vm,0.00111805221222
HSDx_c,0.162096052916782
PAPSR_c,0.034198081933739
UMPK_c,0.007850843238376
THRTRS_c,0.063993577272959
STATg161_rm,0.000170174751596
NNATi_c,0.000619248083026
H2Ot_c_m,-12.58327732044965
ANPRT_c,0.010444981087965
KARA2i_m,0.072789497423574
MTHFC_c,0.081519705311543
