Rxn,Flux
G5SADr_m,-0.000199608120432
FE2t_c_m,3.42701315e-07
PAILt_gm_rm,-1.945271867e-05
OGLYCANS3_g,0.000225220084465
PPNDH_c,0.000160150595983
HMGCOAR_c,0.002797638226043
MAN6PI_c,-0.001811708083763
PGMT_c,0.0059598424947
3OAR120_c,0.143499757733354
AGTi_c,2.9646081779e-05
GTPCII2_c,6.89405736e-07
LINOLNCOAt_c_rm,-3.825830916e-06
HCO3t_c_n,-1.009936740207005
ACOATA_c,0.143499757733354
HOMOX_m,3.3940867e-07
ATPt_c_rm,4.167013638e-06
SADT_c,0.000148796567032
ASAD_c,0.00097255254687
AKGMALta_m,0.005650256136742
compCER_r,1.945271867e-05
ARGTRS_c,0.000507506671646
OGLYCANS1_r,0.000225220084465
IMPC_c,0.000567777351057
RPE_c,0.256852739888717
3OAR80_c,0.143499757733354
PRAMPC_c,0.000235325329253
DPCOAK_c,3.39306453e-07
C4STMO4_c,0.000246905227144
3OAS160_c,0.143499757733354
CITt3_m,-0.000589323092187
DKMPPH_c,3.39304526e-07
CO2t_c_e,1.599473571612201
ARGtps_e,0.000235713741135
GGTT_l,7.3066035398e-05
NDPK5_c,2.580998628e-05
INSK_c,3.39304526e-07
ECOAR220_rm,6.2532697346e-05
FACOAE183_c,6.4223017e-08
3OAS80_c,0.143499757733354
NI2t_c_e,0.0
EX_ca2_e,-4.357489181e-06
MDH_c,-0.389273203099714
VALtps_e,0.000462275186351
RNDR3_c,4.2347105701e-05
SHCHD2_c,0.0
Ht_c_rm,0.000841432675221
Ht_c_g,-0.00090088033786
CMPt_c_rm,-0.00052839618534
PHEtps_e,0.000228487113279
FACOAL182_rm,1.509193267e-06
ORNDC_c,3.39304526e-07
SUCDq9_m,0.000373840880024
EAR80y_c,0.143499757733354
DHFRi_c,1.6876456636e-05
NADPt_c_r,-0.285764571129419
TAGt_l_rm,3.04395169e-05
FTHFL_c,-0.804685576494795
MTHFR3_c,0.000284838143654
MDRPD_c,3.39304526e-07
3DSPHR_r,1.945271867e-05
ASPK_c,0.00097255254687
IPDPt_c_l,-0.001095990530976
PSPHS_r,9.726359335e-06
GLUtps_e,0.001012623017406
STCOAt_c_l,4.201023421e-06
NGLYCANS5_c,7.3066035398e-05
HEX7_c,0.332924668302991
3OAR100_c,0.143499757733354
LINOLNCOAt_c_l,3.761607899e-06
ASPTAi_m,0.002719384338077
THRD_L_m,0.000464446874748
GENERIC_phemeheme_m,1.646323e-09
CERS2A24_r,4.863179667e-06
3HAD40_c,0.143499757733354
AMPt_c_l,-6.42285037e-07
AATA_c,0.000544875224958
EX_met__L_e,-0.00013197594561
MALCOAt_c_rm,0.000185435913793
SHCHF_c,0.0
PEt_mm_rm,0.000264143108212
THRTRS_c,0.000634835836645
PSCIT_c,0.000589323092187
SERt_c_r,1.945271867e-05
TMDPK_c,9.75158665e-07
GPIA4_r,8.0069371112e-05
ODECOAt_c_l,8.893052122e-06
PSt_mm_rm,-0.000264143108212
SACCD1_c,0.000544875224958
ATPt_c_l,6.42285037e-07
FUM_c,0.001001891928706
ORPT_c,-0.000344194798245
CDPCHOLt_c_rm,9.9091672386e-05
UAGDP_c,0.000337748028207
ADMDC_c,3.39304526e-07
TRPTRS_c,0.000104493095054
GENERIC_zn2metal2_c,5.07305793e-07
CITICITta_m,2.9646081779e-05
EX_arg__L_e,-0.000235713741135
EX_k_e,-0.002044462817055
ATPS_m,0.885529647192142
3HAD180_c,0.000548325233352
PGCD_c,0.404044872240524
EAR60y_c,0.143499757733354
PPA_c,0.799301706434821
CERS2A26_r,4.863179667e-06
FRDPt_c_m,3.3940867e-07
CBPS_c,0.000615987728756
ADNK1_c,0.000246905356568
ALAtps_e,0.001178829187887
PMTCOAt_c_l,7.273163243e-06
MN2t_c_e,3.78828887e-07
H2Ot_c_m,-2.75177946909302
OGLYCANS4_g,0.000225220084465
GHMT2r_c,0.805887181159293
RBFK_c,3.50100086e-07
Ht_m_mm,0.000528286216423
HSERTA_c,0.000148796567032
G13027t_g_r,-0.000225220084465
FBA_c,0.141406773739368
EX_val__L_e,-0.000462275186351
PSt_c_rm,-1.2836167213e-05
TALA_c,-0.257871970583878
TRPS1_c,0.000104493095054
EAR40y_c,0.143499757733354
GLUt_c_m,0.002156901884705
ACOADS180_rm,0.000414094071761
PRENT14_l,6.4947587021e-05
13BDGLUCANt_c_en,0.004718205861432
FOLt_c_e,3.39308653e-07
PItps_e,0.001712338721087
OCBT_c,0.000271792930511
DOLPMT_c,0.000545497568912
O2t_c_r,0.000256631586478
IMPD_c,0.000200115760971
ALAS_m,2.742128219e-06
GENERIC_fe2feCATION_c,0.0
CERS126_c,4.863179667e-06
CERS124_c,4.863179667e-06
AIRC1_c,0.000332452021804
PROt_c_m,0.000199608120432
DOCOSAt_c_rm,5.5986356e-08
PROtps_e,0.000760192980393
PNTK_c,3.3930685e-07
ECOAR200_rm,6.2532697346e-05
GAPD_c,0.797343207758194
NNATi_c,6.78916854e-07
SHKK_c,0.000589323092187
GLYTRS_c,0.000801264167657
NDPK4_c,1.6537147983e-05
SO4t_c_e,0.000254541025262
EX_thm_e,-9.75158665e-07
MTHFC_c,0.805585805867656
CDPDAGS_rm,0.000429304512954
CHOLPT_rm,9.9091672386e-05
PTPAT_c,3.39306453e-07
ILEt_c_m,0.000575310654694
HEX1_c,0.332924668302991
DAGK_rm,0.000130129642718
CHOLtps_e,9.9091672386e-05
EX_ni2_e,-0.0
H2Ot_c_n,1.009936740207005
C4STMO3_c,0.000246905227144
FACOAL180_l,6.42285037e-07
SQLt_c_r,0.000246905227144
EX_zn2_e,-5.930261299e-06
OGLYCANS5_g,0.000225220084465
PRAIS_c,0.000332452021804
NDPK8_c,0.000216652861323
FACOAL181_rm,1.183895685e-06
