Rxn,Flux
MEVt_c_e,0.0
EX_4abz_e,-6.4080896891027805e-06
Ht_c_l,-5.06396543187293e-05
HDCOAt_c_rm,-0.002145652786444
ACS_c,0.340618419142519
ALATRS_c,0.055974486683649
SO3R_c,0.015567426699934
SERt_c_rm,0.001321449552271
MG2tps_c_e,0.006495424524057
ADSL1r_c,0.031719318506413
ATPt_c_l,5.8459463e-08
compCER_r,0.000131441235876
ERGSTt_c_r,0.000908570244022
G5SADr_c,0.027954427436659
4ABZt_c_m,6.408089736e-06
PI35P5P_c,0.0
HACD180i_x,0.018744871840124
HDCEAt_c_e,0.0
SQLEy_r,0.001141190090179
ACACT40i_x,0.018744871840124
DNTPPA_c,6.408089736e-06
TKT2_c,3.425331875351087
compFALPD_l,-5.06396543187293e-05
3OACR220_rm,0.000131441235876
COAt_c_x,0.01874487184022655
FECOOR_m,10.750169884517073
DADPt_c_n,0.0
IPPS_m,0.057973370181632
SQLt_c_r,0.001141190090179
VALt_c_m,-0.045515287721004
PFK_c,9.622373859692152
ODECOAt_c_l,0.0007872377519788643
ECOAH100_x,0.018744871840124
ME1_m,21.418125986301153
PROTRS_c,0.027954427436659
GLYCt_c_l,2.5319827124e-05
ACLS_m,0.103488657902637
ADK3_m,6.408089736e-06
PPBNGD_c,0.000291671569414
SLFAT_c,0.015567426699934
CERH124B_r,1.3144123588e-05
HSDx_c,0.082192730057535
COAt_c_l,-0.003868915169719
IBTALDt_c_m,0.0
SQLS_c,0.001141190090179
PPIt_c_rm,-0.001689063935596
ACOAO100_x,0.018744871840124
LNS14DMy_c,0.001141190090179
CO2t_c_vm,0.0
MI13456Pt_c_n,-0.0
CHORS_c,0.053547345130231
NDPK3_c,0.001311935511726
PSERT_c,0.153546608129297
3OACR260_rm,6.5720617938e-05
MTHFR3_c,0.015657612767088
ADPt_c_en,0.0
GCALDt_c_m,-6.408089736e-06
FKYNH_c,0.013622489665217
TDCOAt_c_l,0.0
GLUt_c_m,21.61186532348532
EX_o2_e,-10.854674938181004
SACCD1_c,0.041270026019521
UPP3S_c,0.000291671569414
ASPK_c,0.082192730057535
HACD120i_x,0.018744871840124
OCDCEAt_c_en,0.0
PSCIT_c,0.053547345130231
SERPT_r,0.000131441235876
H2Ot_c_l,5.0639654249e-05
EX_mg2_e,-0.0064954245241324315
ACALDt_c_e,0.0
ARGTRS_c,0.025546336264443
ACOAO120_x,0.018744871840124
H2Ot_c_x,0.168703846561118
INOSTtps_e,0.000367614383325
PPIt_c_m,1.293428424683271
TTDCAt_c_rm,0.0
HACD140i_x,0.018744871840124
DHAPt_c_l,0.0
AKGMALt_c_e,1000.0000000000001
2MBTOHt_c_e,0.0
RNDR3_c,0.000396454174435
ENO_c,22.53515534225966
lumpFACS180_c,0.019930900607178
HACNH_m,0.041270026019521
DAGt_c_rm,-0.00025968268562
MALOAAta_x,0.31866282128214607
PPND2_c,0.018780074283665
4ABZt_c_e,-6.408089736e-06
FCLT_m,1.01673671e-07
CHORM_c,0.046755493583681
Ht_c_rm,0.000580511011842
ACGK_m,0.025546336264443
SERTRS_c,0.041601613379202
LNSTLS_c,0.001141190090179
CYTK2_c,-0.000236683374143
EX_pnto__R_e,-1.9325750582e-05
TRDR_c,0.016360334370225
GHMT2r_c,0.085799936138583
Ht_c_vm,0.0
FACOAL180_l,1.550355e-08
EX_nac_e,-0.000617923992379
MN2tps_c_e,1.233207204e-05
VALTA_m,-0.045515287721004
FE2t_c_m,1.01673671e-07
ERGTETROLt_c_r,0.001141190090179
HMGCOAR_c,0.00684744556209
LYSTRS_c,0.041270026019521
PSSA_rm,0.001321449552271
AKGt_c_e,1000.0000000000001
NDPK8_c,0.017621431142251
GLYTRS_c,0.047894902857671
GARFT_c,0.0355716607256
HACD80i_x,0.018744871840124
NADPt_c_l,0.0
HCO3E_m,0.0
CTPt_c_rm,0.001689063935596
PAILS_rm,0.000367614383325
PAP_rm,0.000128241449744
GAPD_c,22.688701950388957
HCITS_m,0.041270026019521
ATPASEP2e_c,22.043232339877214
Ht_c_n,-2.2737367544323206e-13
PGK_c,22.688701950388957
EX_mn2_e,-1.233207204e-05
SERt_c_r,0.000131441235876
ECOAR240_rm,0.000131441235876
ADSK_c,0.015567426699934
ATPPRT_c,0.013532406391284
LACtps_m,0.175073698572465
THRS_c,0.070903129969198
HACD160i_x,0.018744871840124
ERGTETROLt_c_e,0.0
CERH324_r,1.3144123588e-05
IGPDH_c,0.013532406391284
CERS126_r,6.5720617938e-05
CO2t_c_mm,-0.001118052212242
KYN_c,0.013622489665217
ABTt_c_e,0.0
TKT1_c,3.478879220481319
QULNt_c_m,0.0
GLCt_c_e,13.21
TALA_c,3.478879220481319
RNDR2_c,0.000159770964077
DAGt_c_n,-0.0
CERH124A_r,3.9432370763e-05
PIt_c_rm,-0.000128241449744
DTMPK_c,0.000236683374143
DAGL_l,2.5319827124e-05
CUtps_c_e,1.1992724331e-05
TAGt_l_rm,0.000234362858539
NDPK7_c,0.000159770800291
RPI_c,3.587626140307849
C3STDH2_c,0.001141190090179
PAIL45Pt_c_n,0.0
ERGSTt_r_rm,0.00023261984620148723
PItps_e,0.087666736894551
FE2t_c_e,0.000359358440269
HACD100i_x,0.018744871840124
NADPt_c_r,-0.002597839146462
COAt_c_r,-0.00026288247170214163
ASPTA_c,-0.274875654674179
ACACT120i_x,0.018744871840124
EX_cobalt2_e,-3.311574855e-06
HMGCOAS_c,0.00684744556209
ORPT_c,-0.0386105875055
PPPGO_m,5.0836835e-08
3MOPt_c_m,-0.036824634197332
PPNDH_c,0.027975419300016
IPK2_n,0.0
CAT_x,0.074979487360497
ATPt_c_en,0.0
ACACT180i_x,0.018744871840124
ASAD_c,0.082192730057535
OCTAt_c_e,0.0
CO2t_c_m,-21.7702356778957
PRPPS_c,0.108746919826531
PI4P5K_en,0.0
KARA1i_m,0.103488657902637
IGPS_c,0.020414341211767
3OACE240_rm,0.000131441235876
TTCCOAt_c_r,6.5720617938e-05
PYDXNtps_e,5.939820265e-05
HISTP_c,0.013532406391284
FACOAL181_l,1.7133243e-08
KARA2i_m,0.036824634197332
AMPt_c_l,-5.8459463e-08
DPMVD_c,0.00684744556209
3HPPB2,21.472905366217
EX_pydxn_e,-5.9398202665761346e-05
C4STMO2_c,0.001141190090179
H2Ot_c_rm,-0.00666282364482
IPCS_g,0.000131441235876
DDPA_c,0.053547345130231
CERt_g_r,0.000131441235876
