Rxn,Flux
GLNS_c,0.184377585113259
Ht_c_rm,0.000580511011851
VALTRS_c,0.073624830455585
CS_m,0.258020485943367
EX_so4_e,-0.033137947515472
O2t_c_r,0.001325207820406
EX_h2o_e,24.08115010253912
SERt_c_r,0.000131441235876
SUCDq6_m,0.006970831501285
ZN2tps_c_e,0.000311239717873
PDMEMT_rm,0.000881227599028
4ABZt_c_e,-6.408089736e-06
KARA1i_m,0.170001655443131
RLFC2O_m,1.969660359283055
ADK1_m,6.408089736e-06
EX_ribflv_e,-0.00022568111174
ACONTb_c,0.258020485943367
AHCi_c,0.003786073741776
SERPT_r,0.000131441235876
GLYt_c_m,0.000283680002037
HCO3E_c,0.78951425678116
compCER_r,0.000131441235876
CERH2A26_r,2.6288247175e-05
MALt_c_e,1000.0000000000001
AMPt_c_l,-5.8459637e-08
CERH126A_r,3.9432370763e-05
AMETt_c_rm,0.002643682797085
PSt_c_rm,-0.000203397340068
EX_thm_e,-9.261716414e-06
C4STMO4_c,0.001141190090179
H2Ot_c_e,-24.08115010253912
PRASCSi_c,0.008435916808174
SO3R_c,0.029962206595451
CERH2A24_r,2.6288247175e-05
Ht_c_r,0.002597839146462
AHCYSt_c_rm,-0.002643682797085
SHKK_c,0.087249879666566
GLYTRS_c,0.091540105133283
HISTD_c,0.014045175339211
CHORS_c,0.087249879666566
ICDHyi_m,0.062952181857237
AASADy_c,0.075259669523788
PMTCOAt_c_rm,0.00231582753802
PSP_L_c,0.188104225587076
PRATPP_c,0.014045175339211
PTPAT_c,1.932502564e-05
PCt_c_rm,-0.000881227599028
G6PDH2i_c,0.826048468758031
AFAT_c,0.000123615753476
PIt_c_gm,-0.000102921622662
GLUDy_c,1.293301514440103
3HACD220_rm,0.000131441235876
ATPt_c_l,5.8459637e-08
PRAIi_c,0.008472905948134
2OXOADPt_c_m,0.075259669523788
3DSPHR_r,0.000131441235876
Ht_c_l,-5.0639654423e-05
ALCD2i2_c,12.91437208024658
PYRDC_c,12.950933493241509
3OACE260_rm,6.5720617938e-05
UPPDC1_c,3.4859572999e-05
EX_pydxn_e,-1.0930561753e-05
SLFAT_c,0.029962206595451
ASAD_c,0.141968827892137
VALTA_m,-0.073624830455585
RPI_c,1.932959244539824
SQLt_c_r,0.001141190090179
MALCOAt_c_rm,0.000460044325567
EX_mg2_e,-0.006541363649353
ACGK_m,0.042273841863142
PMEMT_rm,0.000881227599028
PYDXNtps_e,1.0930561753e-05
TALA_c,1.89441516694324
ETOHt_c_e,12.91437208024658
COAt_c_rm,-0.000692664171735
PGL_c,0.826048468758031
HMGCOAR_c,0.00684744556209
EX_pnto__R_e,-1.9326346913e-05
G5SADr_c,0.036753014960231
3OACR240_rm,0.000131441235876
ORNtpa_m,0.042273841863142
DNMPPA_c,6.408089736e-06
INOSTtps_e,0.000367614383317
H2Ot_c_r,-0.001325207820406
NADHt_c_rm,0.003165510384524
COAt_c_r,-0.000262882471752
CYSTS_c,0.007712119887467
TRPTRS_c,0.008472905948134
UPP3MT_2_c,6.00427256e-07
SERt_c_rm,0.001321449552289
GLUPRT_c,0.008435916808174
CERH124A_r,3.9432370763e-05
LACtps_m,0.737808098064011
SACCD1_c,0.075259669523788
PROTRS_c,0.036753014960231
ACOTAi_m,0.042273841863142
PC_c,0.708072587909585
3OACE240_rm,0.000131441235876
MEVK1_c,0.00684744556209
HCITS_m,0.075259669523788
NDPK8_c,0.003981938329485
CERS126_r,6.5720617938e-05
DNTPPA_c,6.408089736e-06
PAP_gm,0.000102921622662
EX_co2_e,19.294955528605158
OCBT_c,0.042273841863142
ADSL1r_c,0.01873583634968
G3PAT_l,0.001791985558267
ACONTa_c,0.258020485943367
ALAS_m,0.000283680002037
O2t_c_e,8.48666258500724
PAILS_rm,0.000367614383317
NDPK1_c,2.07418748672926
PEMT_rm,0.000881227599028
3HACD240_rm,0.000131441235876
PAt_l_rm,0.001791985558267
FRDPt_c_m,1.01673671e-07
PEt_c_rm,-0.000236824613192
METS_c,0.02603616044976
NAMNPP_c,0.00061924799978
PPA_m,1.335967071815423
DMATT_c,0.00228248185403
LEUTRS_c,0.096376824987546
ALATRS_c,0.096928785485814
NADPt_c_r,-0.002597839146462
FE2t_c_e,0.000103154285602
ASPK_c,0.141968827892137
CTPS2_c,0.00313143221902
ALDD2y_c,0.036561412994928
CDPDAGS_rm,0.001689063935605
PPNCL2_c,1.9326346913e-05
STCOAt_c_rm,0.000981124082381
ECOAR200_rm,0.000131441235876
GLNTRS_c,0.046978893311399
5AOPt_c_m,-0.000283680002037
HSERTA_c,0.029962206595451
AHSERL2_c,0.029962206595451
G5SDy_c,0.036753014960231
H2Ot_c_rm,-0.006791065094615
ARGSL_c,0.042273841863142
FMNRx2_c,5.92238298e-07
G3PD1r_c,6.535399110908592
PMTCOAt_c_r,0.000131441235876
ASPTA_c,-0.306953919184709
CBPS_c,0.049244673364427
HXCCOAt_c_rm,-6.5720617938e-05
PFK_c,11.277040755460177
ARGSS_c,0.042273841863142
BPNT_c,0.029962206595451
CERH324_r,1.3144123588e-05
AKGDH_m,0.000283680002037
SHCHD2_c,6.00427256e-07
SSQ23EPXt_c_r,0.001141190090179
PItps_m,7.451495260945428
PSD_vm,0.00111805221222
HSDx_c,0.141968827892137
PAPSR_c,0.029962206595451
UMPK_c,0.006970831501285
THRTRS_c,0.056498278830684
STATg161_rm,0.000170174751596
NNATi_c,0.00061924799978
H2Ot_c_m,-15.950899554584572
ANPRT_c,0.008472905948134
KARA2i_m,0.063220462353469
MTHFC_c,0.073986858119591
ORNTACi_m,0.042273841863142
HACNH_m,0.075259669523788
NADHK1_c,0.000332598121655
IGPDH_c,0.014045175339211
EX_etoh_e,12.91437208024658
MDH_c,-0.401118668724876
PPBNGS_1_c,0.000141840001018
TMDS_c,0.000236683374143
DHORTS_c,-0.006970831501285
CERt_g_r,0.000131441235876
EX_ca2_e,-0.000130801398557
GHMT2r_c,0.100259701943493
DCMPDA_c,0.000236683374143
TPI_c,11.27524876990191
LDHDf_c,7.317370074613145
ACCOAC_c,0.032196995507148
CO2t_c_e,19.294955528605158
CO2t_c_m,-1.034744424125172
CITMALta_m,0.19506830408613
ADK1_c,1.346660208893973
EX_muco_e,4.808491230001707
PAILt_gm_rm,-0.000131441235876
CERS124_r,6.5720617938e-05
4ABZt_c_m,6.408089736e-06
OCDCEAt_c_l,-1.0286973018e-05
METAT_c,0.003786073741776
