EX_so4_e,-0.014315490255263
EX_k_e,-0.06140619822381
EX_pi_e,-0.021685874874382
EX_nh4_e,-0.704019488451747
EX_o2_e,-1.733190156549155
EX_glc__D_e,-13.21
