rxn,flux,lb,ub
PROD2_m,0.00029668261677597013,0.0,1000.0
PROTRS_c,0.00046351036361460206,0.0,1000.0
PPPGO_m,1.6966344927582674e-07,0.0,1000.0
PUNP5_c,1.0837277159634342e-15,-1000.0,1000.0
PC_c,0.0050271282272503146,0.0,1000.0
PYRDC_c,0.327345356367689,0.0,1000.0
PDH_m,0.00169981640298989,0.0,1000.0
PYK_c,0.33492987127143553,0.0,1000.0
RBFK_c,3.393268985516535e-07,0.0,1000.0
RBFSa_c,1.357307594206614e-06,0.0,1000.0
RBFSb_c,6.786537971034018e-07,0.0,1000.0
RNDR1_c,1.653879303540759e-05,0.0,1000.0
RNDR3_c,4.2351390208231864e-05,0.0,1000.0
RNDR2_c,2.5812597172824272e-05,0.0,1000.0
RPI_c,-0.020054802940990157,-1000.0,1000.0
RPE_c,0.020053445633210595,-1000.0,1000.0
SAM24MT_c,0.0002469180042690816,0.0,1000.0
SACCD2_c,0.0005060829140648756,0.0,1000.0
SACCD1_c,0.0005060829140616538,0.0,1000.0
SERPT_r,1.9453611093966298e-05,0.0,1000.0
SERTRS_c,0.0005854237317262402,0.0,1000.0
SHK3Di_c,0.0004711710188453516,0.0,1000.0
SHKK_c,0.0004711710188449603,0.0,1000.0
SQLEy_r,0.0002469180042690816,0.0,1000.0
SQLS_c,0.00024691800426908156,0.0,1000.0
SUCR_e,0.148609755173521,0.0,1000.0
SADT_c,9.296022065179562e-06,0.0,1000.0
SO3R_c,9.296022065179562e-06,0.0,1000.0
TMDPK_c,3.3932689855165147e-07,0.0,1000.0
TMPPP_c,2.0330965068044518e-21,0.0,1000.0
TRDR_c,9.399880248096733e-05,0.0,1000.0
THRS_c,0.0009674752036043469,0.0,1000.0
THRTRS_c,0.0006117860384747181,0.0,1000.0
TMDS_c,1.6538793035407586e-05,0.0,1000.0
TALA_c,-0.021015885302239766,-1000.0,1000.0
TPI_c,0.1731185873538834,-1000.0,1000.0
TRPS1_c,7.13943794552679e-05,0.0,1000.0
TRPTRS_c,7.13943794552679e-05,0.0,1000.0
TYRTA_c,0.00021527916424812551,-1000.0,1000.0
TYRTRS_c,0.00021527916424812551,0.0,1000.0
UAGDP_c,0.0003377727813562868,-1000.0,1000.0
UMPK_c,0.0004176706928892581,0.0,1000.0
UPPDC1_c,3.3932689855165353e-07,0.0,1000.0
UPP3S_c,3.3932689855165353e-07,0.0,1000.0
GALUi_c,0.005960229467293994,-1000.0,1000.0
VALTA_c,0.0008797864229508137,-1000.0,1000.0
VALTA_m,-0.0012226084159103502,-1000.0,1000.0
VALTRS_c,0.0008050971793106095,0.0,1000.0
BTDt_c_e,0.1636726781838445,-1000.0,1000.0
2OXOADPt_c_m,0.0005060829140616539,-1000.0,1000.0
ADPATPt_c_m,2.192821638534292,-1000.0,1000.0
NH4t_c_e,0.011054889103669575,-1000.0,1000.0
AMPATPt_c_x,-2.766693773305407e-20,0.0,1000.0
ASPGLUt_c_m,0.5891807501021721,0.0,1000.0
CHOLtps_e,9.909702745302488e-05,0.0,1000.0
CITMALta_m,0.0001057316240980181,-1000.0,1000.0
CITICITta_m,0.00010573162409801809,-1000.0,1000.0
FOLt_c_e,3.3932689948241987e-07,-1000.0,1000.0
GLCt_c_e,0.14860975517352104,0.0,1000.0
GLYCtps_e,-0.07318896201319518,-1000.0,1000.0
GLYtps_e,0.000746915086981108,-1000.0,1000.0
INOSTtps_e,0.00015233402456679376,0.0,1000.0
FE2t_c_e,2.589064235949115e-06,0.0,1000.0
FE2t_c_m,3.393268985516535e-07,0.0,1000.0
ALAtps_e,0.00117882918788667,-1000.0,1000.0
ARGtps_e,0.00023571374113369432,-1000.0,1000.0
ASPtps_e,0.00045965455337546897,-1000.0,1000.0
CYStps_e,-2.1642821602301087e-19,-1000.0,1000.0
GLUt_c_m,0.0019493622492119309,0.0,1000.0
GLUtps_e,0.0010126230174064344,-1000.0,1000.0
LYStps_e,0.00021553984820338665,-1000.0,1000.0
METtps_e,0.000131975945610486,-1000.0,1000.0
PHEtps_e,0.000228487113278694,-1000.0,1000.0
PROtps_e,0.000760192980392569,-1000.0,1000.0
SERtps_e,0.000333121015856181,-1000.0,1000.0
VALtps_e,0.000462275186351073,-1000.0,1000.0
NADt2_m,-2.5274569494120658e-14,0.0,1000.0
NACt_c_e,6.786537972345417e-07,-1000.0,1000.0
ORNtpa_m,0.00018825146572282926,0.0,1000.0
OAAtps_m,3.053942093296943e-06,0.0,1000.0
PNTOtps_e,-1.3551461510417483e-15,-1000.0,1000.0
PItps_e,0.0017099496803649214,-1000.0,1000.0
PItps_m,2.1928216385343426,0.0,1000.0
SPRMtpa_e,3.3932689813069303e-07,-1000.0,1000.0
SUCFUMt_c_m,0.0004503316626531631,0.0,1000.0
SO4t_c_e,0.00011504724999776728,0.0,1000.0
H2Ot_c_e,-0.5118707608442695,-1000.0,1000.0
13BDGLUCANt_c_en,0.0047185135810790015,-1000.0,1000.0
EX_pnto__R_e,1.3551461510417483e-15,-1000.0,1000.0
EX_btd_e,0.1636726781838445,0.0,1000.0
2DHPt_c_m,-3.3932689990978245e-07,-1000.0,1000.0
2OBUTt_c_m,1.571762194093059e-05,-1000.0,1000.0
5AOPt_c_m,-2.7146151884132287e-06,-1000.0,1000.0
EX_nh4_e,-0.0110548891036696,-0.0110548891036696,1000.0
HCO3E_c,0.052691348070574975,-1000.0,1000.0
EX_co2_e,0.7052249601721619,0.0,1000.0
CRNt_c_x,-2.766693773305407e-20,0.0,1000.0
EX_chol_e,-9.909702745302488e-05,-0.0903185021261926,1000.0
CO2t_c_r,-1.94536110939663e-05,-1000.0,1000.0
CO2t_c_m,-0.13112638698123646,-1000.0,1000.0
CO2t_c_e,0.7052249601721619,-1000.0,1000.0
COAt_c_r,-0.00011898158370815175,-1000.0,1000.0
COAt_c_x,-1.267413271848617e-21,-1000.0,1000.0
CYTK1_c,0.0005287663194750734,0.0,1000.0
CYTK2_c,-1.653879303540759e-05,-1000.0,1000.0
DPCOAK_c,3.3932689856948823e-07,0.0,1000.0
SPRMAT_c,5.928078035650321e-16,0.0,1000.0
PPIt_c_x,2.766693773305407e-20,-1000.0,1000.0
DOLPt_c_r,-0.0005455324615325078,-1000.0,1000.0
FRDPt_c_m,3.3932689855165353e-07,-1000.0,1000.0
DDCAt_c_x,-2.7666937733054066e-20,-1000.0,1000.0
FMNAT_m,9.477522142847347e-20,0.0,1000.0
EX_fol_e,-3.393268994824198e-07,-1000.0,1000.0
GDPt_c_g,0.0009009400618065243,-1000.0,1000.0
GDPMANNt_c_g,0.0009009400618065243,-1000.0,1000.0
EX_glyc_e,0.07318896201319518,0.0,1000.0
EX_gly_e,-0.000746915086981108,-0.000746915086981108,1000.0
GLYt_c_m,0.2478004604494975,-1000.0,1000.0
Ht_c_r,-0.00022826690129019016,-1000.0,1000.0
Ht_c_g,-0.0009009400618065241,-1000.0,1000.0
Ht_c_l,-1.2487821468522372e-05,-1000.0,1000.0
HXCCOAt_c_r,9.726805546983149e-06,-1000.0,1000.0
INSK_c,-1.0837277159634346e-15,0.0,1000.0
EX_fe2_e,-2.5890642359491155e-06,-1000.0,1000.0
EX_ala__L_e,-0.00117882918788667,-0.00117882918788667,1000.0
EX_arg__L_e,-0.000235713741134984,-0.000235713741134984,1000.0
EX_asp__L_e,-0.000459654553375469,-0.000459654553375469,1000.0
CRNt_c_m,-2.766693773305407e-20,0.0,1000.0
G5SADr_c,-1.9968053855502635e-15,-1000.0,1000.0
EX_glu__L_e,-0.00101262301740644,-0.00101262301740644,1000.0
ILEt_c_m,0.0006469335186266983,0.0,1000.0
EX_lys__L_e,-0.000215539848205249,-0.000215539848205249,1000.0
EX_met__L_e,-0.000131975945610486,-0.000131975945610486,1000.0
EX_phe__L_e,-0.000228487113278694,-0.000228487113278694,1000.0
EX_pro__L_e,-0.000760192980392569,-0.000760192980392569,1000.0
PROt_c_m,0.00029668261677597013,-1000.0,1000.0
EX_ser__L_e,-0.000333121015856181,-0.000333121015856181,1000.0
SERt_c_r,1.9453611093966298e-05,-1000.0,1000.0
EX_thr__L_e,-0.000275526731556139,-0.000275526731556139,1000.0
EX_val__L_e,-0.000462275186351073,-0.000462275186351073,1000.0
EX_ddca_e,2.766693773305407e-20,0.0,1000.0
LYSt_c_m,3.2217253870159577e-15,0.0,1000.0
EX_inost_e,-0.00015233402456679376,-1000.0,1000.0
NADPt_c_r,-0.000276098420910031,-1000.0,1000.0
NADPHt_c_r,0.00027609842091003107,-1000.0,1000.0
NH4t_c_m,-0.12453025847729042,-1000.0,1000.0
EX_nac_e,-6.786537972345417e-07,-1000.0,1000.0
O2t_c_r,0.00025664480981606473,-1000.0,1000.0
O2t_c_m,0.3593062407786886,-1000.0,1000.0
O2t_c_e,0.3676767037375341,-1000.0,1000.0
O2t_c_x,-4.5875088696550955e-22,-1000.0,1000.0
EX_o2_e,-0.367676703737394,-0.367676703737394,1000.0
PMTCOAt_c_r,9.952797261418546e-05,-1000.0,1000.0
EX_pi_e,-0.0017099496803649214,-0.00671898667177373,1000.0
PPPG9t_c_m,3.393268985516535e-07,-1000.0,1000.0
PMDPHT_c,6.78653797103307e-07,0.0,1000.0
PPIt_c_m,-3.393268985516536e-07,-1000.0,1000.0
PYRtps_m,0.00273451268003918,0.0,1000.0
SERt_c_m,-0.12389870325370458,-1000.0,1000.0
EX_sprm_e,-3.3932689813069303e-07,0.0,1000.0
SQLt_c_r,0.0002469180042690816,-1000.0,1000.0
SSQ23EPXt_c_r,0.0002469180042690816,-1000.0,1000.0
EX_sucr_e,-0.148609755173521,-0.148609755173521,1000.0
EX_so4_e,-0.00011504724999776728,-0.00118621956864905,1000.0
TTCCOAt_c_r,9.72680554698315e-06,-1000.0,1000.0
TMN_c,2.0330965068044518e-21,0.0,1000.0
EX_thm_e,-3.3932689855165353e-07,-1000.0,1000.0
THRt_c_m,0.0006312158966857678,0.0,1000.0
VALt_c_m,-0.00122260841591035,-1000.0,1000.0
H2Ot_c_r,-0.0002566448098160647,-1000.0,1000.0
H2Ot_c_m,-2.7872993499476024,-1000.0,1000.0
H2Ot_c_x,3.265527627690689e-21,-1000.0,1000.0
COAt_c_l,-0.0006367096102658713,-1000.0,1000.0
AKGMALta_m,0.5923238307520616,0.0,1000.0
3OACE200_rm,6.253520745712835e-05,0.0,1000.0
3OACE220_rm,6.253520745712835e-05,0.0,1000.0
3OACE240_rm,5.0646359368092185e-05,0.0,1000.0
3OACE260_rm,9.726805546983159e-06,0.0,1000.0
3OACR200_rm,6.253520745712836e-05,0.0,1000.0
3OACR220_rm,6.253520745712835e-05,0.0,1000.0
3OACR240_rm,5.064635936809217e-05,0.0,1000.0
3OACR260_rm,9.726805546983159e-06,0.0,1000.0
3HACD200_rm,6.253520745712836e-05,-1000.0,1000.0
3HACD220_rm,6.253520745712835e-05,-1000.0,1000.0
3HACD240_rm,5.064635936809217e-05,-1000.0,1000.0
3HACD260_rm,9.726805546983162e-06,-1000.0,1000.0
ECOAR200_rm,6.253520745712836e-05,0.0,1000.0
ECOAR220_rm,6.253520745712835e-05,0.0,1000.0
ECOAR240_rm,5.0646359368092185e-05,0.0,1000.0
ECOAR260_rm,9.726805546983162e-06,0.0,1000.0
ACOADS180_rm,0.005552702540094031,0.0,1000.0
DDCAt_c_e,-2.7666937733054066e-20,-1000.0,1000.0
FACOAL160_l,9.65118770677585e-07,0.0,1000.0
FACOAL180_l,6.41822397851398e-07,0.0,1000.0
FACOAL181_l,1.1817766129497255e-06,0.0,1000.0
FACOAL220_rm,1.35741851954815e-07,0.0,1000.0
FACOA160tabc_x,7.547836925748163e-21,0.0,1000.0
FACOA200tabc_x,-6.859148636387642e-21,0.0,1000.0
FACOA240tabc_x,-1.5095943817951495e-20,0.0,1000.0
FACOA260tabc_x,1.3532825744092298e-20,0.0,1000.0
ACOAO200_x,-7.997907968859385e-21,0.0,1000.0
ECOAH180_x,-6.343936255623413e-21,0.0,1000.0
ECOAH260_x,1.5186613487759245e-20,0.0,1000.0
ECOAH200_x,-6.494651378376159e-21,0.0,1000.0
HACD180i_x,-6.3439362556234115e-21,0.0,1000.0
HACD260i_x,1.5186613487759242e-20,0.0,1000.0
HACD200i_x,-6.49465137837616e-21,0.0,1000.0
ACACT200i_x,-6.343936255623412e-21,0.0,1000.0
MALCOAt_c_rm,0.00018544357982933456,-1000.0,1000.0
STCOAt_c_rm,0.00561523774755116,-1000.0,1000.0
ODECOAt_c_rm,-0.00013165242551438477,-1000.0,1000.0
ICOSCOAt_c_rm,6.859148636387642e-21,-1000.0,1000.0
DOCOSCOAt_c_rm,-1.202458994099098e-05,-1000.0,1000.0
TTCCOAt_c_rm,-4.0919553821109035e-05,-1000.0,1000.0
HXCCOAt_c_rm,-9.726805546983162e-06,-1000.0,1000.0
Ht_c_rm,0.01626346791202236,-1000.0,1000.0
H2Ot_c_rm,-0.011967537820343236,-1000.0,1000.0
CO2t_c_rm,-0.00018544357982933204,-1000.0,1000.0
COAt_c_rm,-0.005323893107726115,-1000.0,1000.0
NADPHt_c_rm,0.01064805769915614,-1000.0,1000.0
NADPt_c_rm,-0.01064805769915614,-1000.0,1000.0
O2t_c_rm,0.005891047120256952,-1000.0,1000.0
NADHt_c_rm,0.005891047120256952,-1000.0,1000.0
NADt_c_rm,-0.005891047120256952,-1000.0,1000.0
PPIt_c_rm,-0.0004294657069754487,-1000.0,1000.0
CTPt_c_rm,0.0005532247065217628,-1000.0,1000.0
CDPt_c_rm,-0.00012389474139826886,-1000.0,1000.0
CMPt_c_rm,-0.0005284269925765187,-1000.0,1000.0
CDPCHOLt_c_rm,9.909702745302488e-05,-1000.0,1000.0
ATPt_c_rm,1.3574185195481497e-07,-1000.0,1000.0
AMPt_c_rm,-1.3574185195481497e-07,-1000.0,1000.0
SERt_c_rm,0.0002769959405567001,-1000.0,1000.0
INOSTt_c_rm,0.00015233402456679379,-1000.0,1000.0
HDCAt_c_l,9.65118770677585e-07,-1000.0,1000.0
OCDCAt_c_l,6.41822397851398e-07,-1000.0,1000.0
OCDCEAt_c_l,1.1817766129497255e-06,-1000.0,1000.0
PMTCOAt_c_l,0.00010767304314952894,-1000.0,1000.0
STCOAt_c_l,7.170195855593147e-05,-1000.0,1000.0
ODECOAt_c_l,0.00013165242551438475,-1000.0,1000.0
GLYC3Pt_c_l,0.00030543522372522515,-1000.0,1000.0
ATPt_c_l,4.6018532536477935e-06,-1000.0,1000.0
AMPt_c_l,-4.601853253647793e-06,-1000.0,1000.0
PPIt_c_l,-0.0011006616682653408,-1000.0,1000.0
H2Ot_c_l,1.2487821468522373e-05,-1000.0,1000.0
GLYCt_c_l,6.243910734255309e-06,-1000.0,1000.0
DOCOSCOAt_c_l,-1.2024589940990982e-05,-1000.0,1000.0
TTCCOAt_c_l,-3.1192748274125884e-05,-1000.0,1000.0
CO2t_c_mm,-0.0002641592039844911,-1000.0,1000.0
Ht_m_mm,0.0005283184079689821,-1000.0,1000.0
uniDOLDP_l,8.11896159267921e-06,0.0,1000.0
EX_h_e,-0.0019407778547575034,-1000.0,1000.0
