EX_so4_e,-0.035156766608161
EX_nh4_e,-1.497689176441893
EX_k_e,-0.061407025065119
EX_o2_e,-4.235290798935891
EX_glc__D_e,-13.21
EX_pi_e,-0.029739692800952
