Rxn,Flux
ACONTb_c,0.229957065518724
TMPPP_c,0.000272024751165
FMNRx2_c,4.76577277e-07
EX_so4_e,-0.028827161280696
ARGSS_c,0.035319555208455
SUCCt2_m,0.006057619119217
CERH324_r,1.3144123588e-05
FADt_c_m,0.521741924764589
DHORDfum_c,0.006057619119217
NDPK7_c,0.000159770800291
DCMPDA_c,0.000236683374143
CERt_g_r,0.000131441235876
ME2_m,12.402268518750441
TALA_c,0.010346184681812
3OACE240_rm,0.000131441235876
ILETRS_c,0.052568377445079
3HACD240_rm,0.000131441235876
IPPMIa_c,-0.076962835605176
IPMD_c,0.076962835605176
CYTK1_c,0.001708390027898
ERGSTt_r_rm,-999.9988588099098
H2Ot_c_e,-15.727804660676533
TPI_c,13.15868994618131
PMPK_c,0.000272024751165
SHCHF_c,5.1404131e-07
FACOAL180_l,1.5503548e-08
CERH126A_r,3.9432370763e-05
DHNPA2i_m,6.408089736e-06
ACGK_m,0.073435612126248
GK2_c,0.003306300230182
IBTALDt_c_m,0.449002267264503
FADH2t_c_m,0.521741924764589
HCITR_m,0.06075652755353
PGCD_c,0.123190531720803
HCITS_m,0.06075652755353
PYRDC_c,0.002555868595343
ACS_c,0.062212833355603
CERH124A_r,3.9432370763e-05
Ht_c_g,0.0
HEMEAt_c_m,1.01673671e-07
EX_inost_e,-0.000367614383317
CO2t_c_r,-0.000131441235876
FECRq6_m,0.006057619119217
G3PD1r_c,1.038274923453986
ADK1_c,1.175359375981372
COAt_c_l,-0.00386891516986
PIt_c_gm,-0.000102921622662
3HACD200_rm,0.000131441235876
LNS14DMy_c,0.001141190090179
lumpFACS160_c,0.003178388720662
ADNK1_c,0.003785900969885
HISTRS_c,0.016571912961392
CITICITt_c_m,-0.229957065518724
GARFT_c,0.007301714557253
SHKK_c,0.070210437624049
ATPASEP2e_c,0.407862860606576
O2t_c_e,0.27987642902244
NDPK3_c,0.001311935853464
ADSL2i_c,0.007301714557253
METS_c,0.022089468739925
EX_h2o_e,15.727804660676533
ECOAR220_rm,0.000131441235876
HSTPT_c,0.016571912961392
SUCDq6_m,0.006057619119217
EX_nh4_e,-1.226980705867237
ADK1_m,6.408089736e-06
DTMPK_c,0.000236683374143
ASPTRS_c,0.041536924699401
HCO3E_c,12.949804572783487
MTHFD_c,0.030027743895982
3OACE260_rm,6.5720617938e-05
H2Ot_c_rm,-0.006791065094615
PFK_c,13.160481931739577
HXCCOAt_c_rm,-6.5720617938e-05
CBPS_c,0.041377174327672
MTHFR3_c,0.022089468739925
PRMICI_c,0.016571912961392
IPPS_m,0.076962835605176
GRTT_c,0.00228248185403
ASNS1_c,0.038377241237305
GCALDt_c_e,-6.408089736e-06
GLUSx_c,1.112289273426473
AHCYSt_c_rm,-0.002643682797085
GLYt_c_m,2.7177694615e-05
3C3HMPt_c_m,-0.076962835605176
lumpFACS180_c,0.001186028767118
PRATPP_c,0.016571912961392
AIRC1_c,0.007301714557253
PROTRS_c,0.038116056917793
DDPA_c,0.070210437624049
COAt_c_r,-0.000262882471752
HDCOAt_c_l,0.002145652786424
IPCS_g,0.000131441235876
MDH_c,-12.33907992169627
G3PT_c,0.51474101313113
CO2t_c_e,25.245581107118245
PDMEMT_rm,0.000881227599028
NDPK5_c,0.000159770964077
ENO_c,26.144738482283532
CO2t_c_rm,-0.000460044325567
HSK_c,0.139729465853535
4ABZt_c_m,6.408089736e-06
GLUPRT_c,0.007301714557253
DNTPPA_c,6.408089736e-06
OCDCEAt_c_l,-1.0286973018e-05
Ht_c_r,0.002597839146462
AMPt_c_l,-5.8459637e-08
THRTRS_c,0.05315554400887
DHAPt_c_m,0.521741924764589
ODECOAt_c_rm,-0.000787237751932
THRD_L_c,0.052568377445079
compCER_r,0.000131441235876
NADS2_c,0.000619247915069
ATPPRT_c,0.016571912961392
3HACD260_rm,6.5720617938e-05
CYTK2_c,-0.000236683374143
KARA1i_m,12.506221594697836
PYDXNtps_e,6.6626700178e-05
MALCOAt_c_rm,0.000460044325567
TTCCOAt_c_r,6.5720617938e-05
ACONTa_c,0.229957065518724
PRAGSi_c,0.007301714557253
FTHFL_c,0.001147598179915
IBUTOHt_c_m,-0.449002267264503
3DSPHR_r,0.000131441235876
LACtps_m,13.134152724120808
TAGt_l_rm,0.000234362858539
DHQTi_c,0.070210437624049
PRFGS_c,0.007301714557253
TRDR_c,0.026444328030966
TTCCOAt_c_rm,-6.5720617938e-05
FBA_c,13.160481931739577
PGK_c,26.267929014004338
TRPS1_c,0.008621389025685
FCLT_m,2.883170517e-06
OCBT_c,0.035319555208455
SERAT_c,0.007347852590634
PAILt_c_rm,-0.00023617314744
DPMVD_c,0.00684744556209
INOSTtps_e,0.000367614383317
GLCt_c_e,13.21
PMTCOAt_c_l,0.000731119946766
OMPDC_c,0.006057619119217
O2t_c_m,0.26390430004502
LNSTLS_c,0.001141190090179
3MOBDC_c,12.364242488983567
