EX_nh4_e,-0.491092500205624
EX_o2_e,-0.026474864163811
EX_pi_e,-0.019550635053709
EX_k_e,-0.06140762730642
EX_glc__D_e,-13.209999345933701
EX_so4_e,-0.013122640018934
