rxn,flux,lb,ub
NDPK4_c,6.312215798765193e-05,0.0,1000.0
NDPK1_c,0.008893023636158924,0.0,1000.0
NDPK6_c,6.312215798765194e-05,0.0,1000.0
NDPK2_c,0.025289114255180923,0.0,1000.0
AHSERL2_c,0.0004072043587596334,0.0,1000.0
ORNDC_c,1.2950791544450543e-06,0.0,1000.0
ORNTA_c,0.011305007500032271,0.0,1000.0
ORPT_c,-0.0013152046845051257,-1000.0,1000.0
OMPDC_c,0.0013152046845051255,0.0,1000.0
PTPAT_c,1.2950791544551069e-06,0.0,1000.0
PNTK_c,1.2950791544551069e-06,0.0,1000.0
PHETA1_c,-0.0013477148732217478,-1000.0,1000.0
PHETRS_c,0.0015762019865004418,0.0,1000.0
PRAIS_c,0.0012674421652879104,0.0,1000.0
ACGAMPM_c,0.0012891476919176957,-1000.0,1000.0
PAPSR_c,0.00040720435875963353,0.0,1000.0
PFK_c,0.26451146215423765,0.0,1000.0
PGCD_c,0.17370865635428245,0.0,1000.0
PGK_c,0.5807203954138391,-1000.0,1000.0
PGM_c,0.4070117390595568,-1000.0,1000.0
PMANM_c,-0.006915036292784734,-1000.0,1000.0
PMEVK_c,0.010678108939481085,0.0,1000.0
PPNCL2_c,1.2950791544551069e-06,0.0,1000.0
PPCDC_c,1.2950791544551066e-06,0.0,1000.0
PRASCSi_c,0.0012674421652879107,0.0,1000.0
PRAMPC_c,0.000809061849364914,0.0,1000.0
PRATPP_c,0.0008090618493649141,0.0,1000.0
AIRC1_c,0.0012674421652879104,0.0,1000.0
PRAGSi_c,0.0012674421652879104,0.0,1000.0
GLUPRT_c,0.0012674421652879102,0.0,1000.0
PSERT_c,0.17370865635428245,0.0,1000.0
PPBNGS_1_c,5.180316617780218e-06,0.0,1000.0
PPNDH_c,0.0013477148732217478,0.0,1000.0
PPND2_c,0.0008216370679545757,0.0,1000.0
PROD2_m,0.010296161207827528,0.0,1000.0
PROTRS_c,0.0017690392725973106,0.0,1000.0
PPPGO_m,6.475395772225271e-07,0.0,1000.0
P5CR_c,0.011305007500032271,0.0,1000.0
PC_c,0.029402608635698258,0.0,1000.0
PDH_m,0.01097598063830057,0.0,1000.0
PYK_c,0.4021280658690137,0.0,1000.0
RBFK_c,1.2950791544501026e-06,0.0,1000.0
RBFSa_c,5.180316617790314e-06,0.0,1000.0
RBFSb_c,2.5901583088951564e-06,0.0,1000.0
RNDR1_c,6.312215798765193e-05,0.0,1000.0
RNDR3_c,9.851667127863525e-05,0.0,1000.0
RNDR2_c,9.851667127863525e-05,0.0,1000.0
RPI_c,-0.024742887529790644,-1000.0,1000.0
RPE_c,0.024737707213172852,-1000.0,1000.0
SAM24MT_c,0.0009423902483150324,0.0,1000.0
SACCD2_c,0.002538614334012236,0.0,1000.0
SACCD1_c,0.0025386143340122365,0.0,1000.0
SERPT_r,7.424688792433498e-05,0.0,1000.0
SERTRS_c,0.00223433531120633,0.0,1000.0
SHK3Di_c,0.002441836595271563,0.0,1000.0
SHKK_c,0.002441836595271564,0.0,1000.0
SQLEy_r,0.0009423902483150324,0.0,1000.0
SQLS_c,0.0009423902483150321,0.0,1000.0
SUCR_e,0.17736494458514032,0.0,1000.0
SADT_c,0.0004072043587596335,0.0,1000.0
SO3R_c,0.00040720435875963353,0.0,1000.0
TMDPK_c,1.2950791544450543e-06,0.0,1000.0
TRDR_c,0.0007304820172922079,0.0,1000.0
THRS_c,0.004468529522257708,0.0,1000.0
THRTRS_c,0.0023349500107151663,0.0,1000.0
TMDS_c,6.312215798765193e-05,0.0,1000.0
TALA_c,-0.02841226119966168,-1000.0,1000.0
TPI_c,0.2627877752718263,-1000.0,1000.0
TRPS1_c,0.00027248465409523937,0.0,1000.0
TRPTRS_c,0.00027248465409523937,0.0,1000.0
TYRTA_c,0.0008216370679545758,-1000.0,1000.0
TYRTRS_c,0.0008216370679545757,0.0,1000.0
UAGDP_c,0.0012891476919176957,-1000.0,1000.0
UMPK_c,0.0015940870296233239,0.0,1000.0
UPPDC1_c,1.2950791544450545e-06,0.0,1000.0
UPP3S_c,1.2950791544450545e-06,0.0,1000.0
GALUi_c,0.02274788403674575,-1000.0,1000.0
VALTA_c,0.0033578035268958684,-1000.0,1000.0
VALTA_m,-0.0059682719947557646,-1000.0,1000.0
VALTRS_c,0.0030727436542109686,0.0,1000.0
2OXOADPt_c_m,0.002538614334012236,-1000.0,1000.0
ADPATPt_c_m,3.9041699729740387,-1000.0,1000.0
NH4t_c_e,0.011054889103669599,-1000.0,1000.0
ASPGLUt_c_m,1.0675748681947481,0.0,1000.0
CHOLtps_e,0.0003782149162641337,0.0,1000.0
FOLt_c_e,1.2950791544445274e-06,-1000.0,1000.0
GLCt_c_e,0.17736494458514032,0.0,1000.0
GLYtps_e,0.000746915086981108,-1000.0,1000.0
INOSTtps_e,0.000581399884805018,0.0,1000.0
FE2t_c_e,9.881453948415762e-06,0.0,1000.0
FE2t_c_m,1.2950791544450543e-06,0.0,1000.0
ALAtps_e,0.00117882918788667,-1000.0,1000.0
ARGtps_e,0.012924413327125,-1000.0,1000.0
ASPtps_e,0.00045965455337546897,-1000.0,1000.0
GLUt_c_m,0.0010579730789658213,0.0,1000.0
GLUtps_e,0.00101262301740644,-1000.0,1000.0
LYStps_e,0.00021553984820524904,-1000.0,1000.0
METtps_e,0.000131975945610486,-1000.0,1000.0
PHEtps_e,0.000228487113278694,-1000.0,1000.0
PROtps_e,0.000760192980392569,-1000.0,1000.0
SERtps_e,0.000333121015856181,-1000.0,1000.0
VALtps_e,0.000462275186351073,-1000.0,1000.0
NADt2_m,-1.9979896833296962e-16,0.0,1000.0
NACt_c_e,2.590158308953608e-06,-1000.0,1000.0
PNTOtps_e,1.2950791544551066e-06,-1000.0,1000.0
PItps_e,0.006526214678243173,-1000.0,1000.0
PItps_m,3.904169972974039,0.0,1000.0
PYRtps_e,-0.3560433286211187,-1000.0,1000.0
SUCFUMt_c_m,0.0013152046845051255,0.0,1000.0
SO4t_c_e,0.000810815777242434,0.0,1000.0
UTPt_c_m,-5.736075187757222e-18,0.0,1000.0
UTPUMPtp_m,5.736075187757221e-18,0.0,1000.0
H2Ot_c_e,-1.0526685945856424,-1000.0,1000.0
13BDGLUCANt_c_en,0.018008736132927243,-1000.0,1000.0
EX_pnto__R_e,-1.2950791544551066e-06,-1000.0,1000.0
2OBUTt_c_m,5.9988066433903655e-05,-1000.0,1000.0
EX_akg_e,0.010707948344680219,0.0,1000.0
AKGt_c_e,-0.010707948344680219,-1000.0,1000.0
5AOPt_c_m,-1.0360633235560438e-05,-1000.0,1000.0
EX_nh4_e,-0.0110548891036696,-0.0110548891036696,1000.0
EX_hco3_e,0.540616926569852,0.0,1000.0
HCO3E_c,0.07296397119006513,-1000.0,1000.0
HCO3E_e,0.540616926569852,-1000.0,1000.0
EX_chol_e,-0.0003782149162641337,-0.0903185021261926,1000.0
CO2t_c_r,-7.424688792433499e-05,-1000.0,1000.0
CO2t_c_m,-0.20783977730204176,-1000.0,1000.0
CO2t_c_e,0.5406169265698519,-1000.0,1000.0
COAt_c_r,-0.0012073184655056297,-1000.0,1000.0
CYTK1_c,0.002127027463229077,0.0,1000.0
DPCOAK_c,1.2950791544551069e-06,0.0,1000.0
DOLPt_c_r,-0.002082085805809769,-1000.0,1000.0
FRDPt_c_m,1.2950791544450545e-06,-1000.0,1000.0
FMNAT_m,5.048497429146797e-18,0.0,1000.0
EX_fol_e,-1.2950791544445274e-06,-1000.0,1000.0
GDPt_c_g,0.0034385387613839755,-1000.0,1000.0
GDPMANNt_c_g,0.0034385387613839755,-1000.0,1000.0
EX_gly_e,-0.000746915086981108,-0.000746915086981108,1000.0
GLYt_c_m,0.33218227023548236,-1000.0,1000.0
Ht_c_r,0.0006352175989910715,-1000.0,1000.0
Ht_c_g,-0.0034385387613839746,-1000.0,1000.0
Ht_c_l,-4.766117079826161e-05,-1000.0,1000.0
HXCCOAt_c_r,3.712344396216749e-05,-1000.0,1000.0
EX_fe2_e,-9.881453948415762e-06,-1000.0,1000.0
EX_ala__L_e,-0.00117882918788667,-0.00117882918788667,1000.0
ALAt_c_m,0.002916767982505001,0.0,1000.0
EX_arg__L_e,-0.012924413327125,-0.012924413327125,1000.0
EX_asp__L_e,-0.000459654553375469,-0.000459654553375469,1000.0
G5SADr_c,0.011305007500032271,-1000.0,1000.0
EX_glu__L_e,-0.00101262301740644,-0.00101262301740644,1000.0
ILEt_c_m,0.0024690943095325843,0.0,1000.0
EX_lys__L_e,-0.000215539848205249,-0.000215539848205249,1000.0
EX_met__L_e,-0.000131975945610486,-0.000131975945610486,1000.0
EX_phe__L_e,-0.000228487113278694,-0.000228487113278694,1000.0
EX_pro__L_e,-0.000760192980392569,-0.000760192980392569,1000.0
PROt_c_m,0.010296161207827528,-1000.0,1000.0
EX_ser__L_e,-0.000333121015856181,-0.000333121015856181,1000.0
SERt_c_r,7.424688792433498e-05,-1000.0,1000.0
EX_thr__L_e,-0.000275526731556139,-0.000275526731556139,1000.0
EX_val__L_e,-0.000462275186351073,-0.000462275186351073,1000.0
EX_inost_e,-0.000581399884805018,-1000.0,1000.0
NADPt_c_r,-0.002560184401783567,-1000.0,1000.0
NADPHt_c_r,0.002560184401783567,-1000.0,1000.0
NH4t_c_m,-0.16849506104422202,-1000.0,1000.0
EX_nac_e,-2.590158308953608e-06,-1000.0,1000.0
O2t_c_r,0.0009795136922771998,-1000.0,1000.0
O2t_c_m,0.6444404605275994,-1000.0,1000.0
O2t_c_e,0.658837723899324,-1000.0,1000.0
EX_o2_e,-0.658837723899324,-1000.0,1000.0
PMTCOAt_c_r,0.001133071577581295,-1000.0,1000.0
EX_pi_e,-0.006526214678243173,-0.006723659234477,1000.0
PPPG9t_c_m,1.2950791544450543e-06,-1000.0,1000.0
PMDPHT_c,2.590158308895157e-06,0.0,1000.0
PPIt_c_m,-1.295079154450103e-06,-1000.0,1000.0
EX_pyr_e,0.3560433286211187,0.0,1000.0
PYRtps_m,0.0169546132662919,0.0,1000.0
SERt_c_m,-0.1660859548011234,-1000.0,1000.0
SQLt_c_r,0.0009423902483150325,-1000.0,1000.0
SSQ23EPXt_c_r,0.0009423902483150324,-1000.0,1000.0
EX_sucr_e,-0.17736494458514032,-0.332924668302991,1000.0
EX_so4_e,-0.000810815777242434,-0.001186219568649,1000.0
TTCCOAt_c_r,3.7123443962167495e-05,-1000.0,1000.0
EX_thm_e,-1.2950791544450543e-06,-1000.0,1000.0
THRt_c_m,0.0024091062430986803,0.0,1000.0
VALt_c_m,-0.005968271994755765,-1000.0,1000.0
H2Ot_c_r,-0.0009795136922771995,-1000.0,1000.0
H2Ot_c_m,-5.003831412320138,-1000.0,1000.0
COAt_c_l,-0.003479402959854264,-1000.0,1000.0
ICDHyi_m,0.008437366304288351,0.0,1000.0
AKGMALta_m,1.0873560081525941,0.0,1000.0
3OACE200_rm,0.00035629130718313923,0.0,1000.0
3OACE220_rm,0.00035629130718313923,0.0,1000.0
3OACE240_rm,0.00027819051536356166,0.0,1000.0
3OACE260_rm,3.7123443962167475e-05,0.0,1000.0
3OACR200_rm,0.0003562913071831392,0.0,1000.0
3OACR220_rm,0.0003562913071831391,0.0,1000.0
3OACR240_rm,0.00027819051536356177,0.0,1000.0
3OACR260_rm,3.712344396216749e-05,0.0,1000.0
3HACD200_rm,0.0003562913071831392,-1000.0,1000.0
3HACD220_rm,0.0003562913071831392,-1000.0,1000.0
3HACD240_rm,0.00027819051536356177,-1000.0,1000.0
3HACD260_rm,3.7123443962167495e-05,-1000.0,1000.0
ECOAR200_rm,0.0003562913071831392,0.0,1000.0
ECOAR220_rm,0.0003562913071831391,0.0,1000.0
ECOAR240_rm,0.00027819051536356177,0.0,1000.0
ECOAR260_rm,3.712344396216749e-05,0.0,1000.0
ACOADS180_rm,0.0027157217647304746,0.0,1000.0
FACOAL180_rm,2.4495871440228777e-06,0.0,1000.0
FACOAL160_l,3.683483999656786e-06,0.0,1000.0
FACOAL181_l,4.510382946870607e-06,0.0,1000.0
FACOAL220_l,5.180739976783395e-07,0.0,1000.0
OCDCAt_c_rm,2.449587144022878e-06,-1000.0,1000.0
MALCOAt_c_rm,0.001027896573692009,-1000.0,1000.0
PMTCOAt_c_rm,0.00011823632827610661,-1000.0,1000.0
STCOAt_c_rm,0.0031482988286156035,-1000.0,1000.0
ODECOAt_c_rm,-0.0007194127082333671,-1000.0,1000.0
DOCOSCOAt_c_rm,-6.501383104521498e-05,-1000.0,1000.0
TTCCOAt_c_rm,-0.00020711844819583624,-1000.0,1000.0
HXCCOAt_c_rm,-3.712344396216749e-05,-1000.0,1000.0
Ht_c_rm,0.006730429802398688,-1000.0,1000.0
H2Ot_c_rm,-0.01089519114629835,-1000.0,1000.0
CO2t_c_rm,-0.0010278965736920075,-1000.0,1000.0
COAt_c_rm,-0.001723418227847315,-1000.0,1000.0
NADPHt_c_rm,0.0020557931473840154,-1000.0,1000.0
NADPt_c_rm,-0.0020557931473840154,-1000.0,1000.0
O2t_c_rm,0.004933647286303171,-1000.0,1000.0
NADHt_c_rm,0.004933647286303171,-1000.0,1000.0
NADt_c_rm,-0.004933647286303171,-1000.0,1000.0
PPIt_c_rm,-0.0017499670549545115,-1000.0,1000.0
CTPt_c_rm,0.0017475174678104886,-1000.0,1000.0
CMPt_c_rm,-0.0021257323840746215,-1000.0,1000.0
CDPCHOLt_c_rm,0.0003782149162641336,-1000.0,1000.0
ATPt_c_rm,2.449587144022878e-06,-1000.0,1000.0
AMPt_c_rm,-2.4495871440228777e-06,-1000.0,1000.0
SERt_c_rm,0.0010571860645650416,-1000.0,1000.0
INOSTt_c_rm,0.0006903314032454464,-1000.0,1000.0
HDCAt_c_l,3.6834839996567856e-06,-1000.0,1000.0
OCDCEAt_c_l,4.510382946870607e-06,-1000.0,1000.0
PMTCOAt_c_l,0.0005883754340945368,-1000.0,1000.0
STCOAt_c_l,0.0003942609109476601,-1000.0,1000.0
ODECOAt_c_l,0.000719412708233367,-1000.0,1000.0
GLYC3Pt_c_l,0.0017475174678104892,-1000.0,1000.0
ATPt_c_l,1.5631975766713706e-05,-1000.0,1000.0
AMPt_c_l,-1.5631975766713706e-05,-1000.0,1000.0
PPIt_c_l,-0.004198867152539672,-1000.0,1000.0
H2Ot_c_l,4.766117079826162e-05,-1000.0,1000.0
GLYCt_c_l,2.3830585399130806e-05,-1000.0,1000.0
DOCOSCOAt_c_l,-6.5013831045215e-05,-1000.0,1000.0
TTCCOAt_c_l,-0.00016999500423366874,-1000.0,1000.0
CO2t_c_mm,-0.0010081932201523854,-1000.0,1000.0
Ht_m_mm,0.0020163864403047707,-1000.0,1000.0
GLYCDy_c,2.383058539913081e-05,0.0,1000.0
uniDOLDP_l,3.0986927235355254e-05,0.0,1000.0
EX_h_e,0.8943462235492518,-1000.0,1000.0
EX_k_e,-0.007803188626111608,-0.008033735443697,1000.0
EX_h2o_e,0.3346867234306501,0.3346867234306501,1000.0
HSDx_c,0.004875733881017341,0.0,1000.0
HEMEAt_c_m,1.2950791544450543e-06,-1000.0,1000.0
PYDX5PS_c,1.2950791544450543e-06,0.0,1000.0
AICART_c,0.0020765040146528244,-1000.0,1000.0
HCITS_m,0.0025386143340122365,0.0,1000.0
MTHFD_c,0.33507676248840895,-1000.0,1000.0
IMPD_c,0.0007642650614126654,0.0,1000.0
TKT2_c,-0.03085409779493324,-1000.0,1000.0
TKT1_c,-0.028412261199661677,-1000.0,1000.0
FRUtps_e,0.17736494458514038,0.0,1000.0
PSP_L_c,0.17370865635428245,0.0,1000.0
IMPC_c,0.0020765040146528244,-1000.0,1000.0
SUCDq9_m,0.0013152046845051255,-1000.0,1000.0
IPPS_c,0.0033578035268958693,0.0,1000.0
3OAS140_c,0.005382243079515202,0.0,1000.0
3HAD120_c,0.005382243079515201,0.0,1000.0
3OAR80_c,0.005382243079515202,-1000.0,1000.0
3OAS100_c,0.005382243079515202,0.0,1000.0
3HAD80_c,0.005382243079515201,0.0,1000.0
3HAD180_c,0.0035425597395632633,0.0,1000.0
3OAS120_c,0.005382243079515202,0.0,1000.0
3HAD60_c,0.005382243079515192,0.0,1000.0
3OAS160_c,0.005382243079515202,0.0,1000.0
3OAS80_c,0.005382243079515202,0.0,1000.0
EAR100y_c,0.005382243079515202,0.0,1000.0
3HAD40_c,0.005382243079515192,-1000.0,1000.0
3OAS60_c,0.005382243079515193,0.0,1000.0
3OAS40_c,0.005382243079515193,-1000.0,1000.0
3HAD100_c,0.005382243079515201,0.0,1000.0
3OAS180_c,0.0035425597395632637,0.0,1000.0
3HAD140_c,0.005382243079515201,0.0,1000.0
3OAR60_c,0.005382243079515193,-1000.0,1000.0
3OAR140_c,0.005382243079515202,-1000.0,1000.0
3OAR100_c,0.005382243079515202,-1000.0,1000.0
ETFOXRq9_m,0.010296161207827536,-1000.0,1000.0
3OAR120_c,0.005382243079515202,-1000.0,1000.0
EAR180y_c,0.0035425597395632637,0.0,1000.0
ACKr_c,-0.08400406620776774,-1000.0,1000.0
3OAR160_c,0.005382243079515202,-1000.0,1000.0
3OAR40_c,0.005382243079515193,-1000.0,1000.0
DOLDPP_c,0.00027888234511819736,-1000.0,1000.0
3HAD160_c,0.005382243079515201,0.0,1000.0
UREA_c,0.011306302579186717,-1000.0,1000.0
EAR80y_c,0.005382243079515202,0.0,1000.0
ACOATA_c,0.005382243079515193,-1000.0,1000.0
ECOAH40_m,1.698001377361878e-18,-1000.0,1000.0
EAR140y_c,0.005382243079515202,0.0,1000.0
ECOAH80_m,1.698001377361878e-18,-1000.0,1000.0
EAR160y_c,0.005382243079515202,0.0,1000.0
EAR120y_c,0.005382243079515202,0.0,1000.0
ECOAH100_m,1.698001377361878e-18,-1000.0,1000.0
ECOAH120_m,1.698001377361878e-18,-1000.0,1000.0
ECOAH60_m,1.698001377361878e-18,-1000.0,1000.0
3OAR180_c,0.0035425597395632637,-1000.0,1000.0
NGLYCANS1_c,0.00027888234511819795,0.0,1000.0
NGLYCANS2_c,0.00027888234511819795,0.0,1000.0
NGLYCANS3_c,0.00027888234511819795,-1000.0,1000.0
NGLYCANS4_c,0.00027888234511819795,-1000.0,1000.0
NGLYCANS5_c,0.00027888234511819795,-1000.0,1000.0
NGLYCANS6_c,0.000278882345118198,-1000.0,1000.0
