Rxn,Flux
IMPC_c,0.023812159105811
PC_c,6.08765955342223
CO2t_c_e,8.309312158518932
PRAGSi_c,0.006860685946461
5AOPt_c_m,-0.003048189928072
PRAIS_c,0.006860685946461
NADHq6_m,5.964607696878679
INOSTtps_e,0.000367614383317
NADPt_c_rm,-0.000920088651134
CBPS_c,0.03807417612516
Ht_c_rm,0.000580511011851
DHAK_c,2.5319827212e-05
DHFS_1_c,6.408089736e-06
3OACR220_rm,0.000131441235876
PAILt_c_rm,-0.00023617314744
OCDCAt_c_rm,1.5503548e-08
CERS2A26_r,3.9432370763e-05
PSt_mm_rm,-0.00111805221222
DHAD2_m,0.048518742225851
NDPK5_c,0.000159770964077
TAGt_l_rm,0.000234362858539
ZN2tps_c_e,0.000193168347284
TMDPK_c,8.79717466e-07
ALDD2y_c,13.011345371196702
CO2t_c_m,-4.781453792473585
PSD_mm,0.00111805221222
P5CR_c,1.486575652889173
4ABZt_c_m,6.408089736e-06
PPIt_c_rm,-0.001689105262018
ORNtpa_m,1.518998330757242
CO2t_c_mm,-0.00111805221222
PPA_m,14.134363800829899
ANPRT_c,0.082341684368041
HISTRS_c,0.01695147315935
AASADy_c,0.054197359864739
PNTK_c,1.9325977416e-05
C3STKR2_c,0.001141190090179
PRAMPC_c,0.01695147315935
DGAT_l,0.000234362858539
3HACD220_rm,0.000131441235876
EX_zn2_e,-0.000193168347284
DPCOAK_c,1.932502564e-05
COAt_c_m,0.00684744556209
LEUtps_e,-0.297760843444176
P5CD_m,1.450362902647158
CYSTGL_c,0.005580135937007
PDMEMT_rm,0.000881227599028
DDPA_c,0.068655270378828
EX_leu__L_e,0.297760843444176
NADHq6_c,20.6687219158349
PROTRS_c,0.036212750242015
IG3PS_c,0.01695147315935
ECOAR200_rm,0.000131441235876
GK1_c,0.003013826966096
PYK_c,26.084326651697445
CMPt_c_rm,-0.001689063935605
COBALT2t_c_e,2.54532759e-06
PGM_c,26.2216371924551
CITM2,12.974783958201773
HSTPT_c,0.01695147315935
DHORTS_c,-0.00565149825709
ADNK1_c,0.00454671702194
IPPMIb_c,-0.371647716670461
VALt_c_m,-0.060871349055634
PYDXNtps_e,5.9295519044e-05
METS_c,0.01927703755041
IGPDH_c,0.01695147315935
TPI_c,13.110374065975629
DHPTS_m,6.408089736e-06
H2Ot_c_l,5.0639654423e-05
GLYCL_m,2.000036138709188
PFK_c,13.112166051533896
ACCOAC_c,0.032196995507148
EX_pnto__R_e,-1.9325977416e-05
CERH2A26_r,2.6288247175e-05
PYRDC_c,8.913402811609362
OMPDC_c,0.00565149825709
ODECOAt_c_rm,-0.000787237751932
MTHFC_c,-2.044329918265002
3OACR260_rm,6.5720617938e-05
ACOTAi_m,1.518998330757242
ACACT40ir_m,0.00684744556209
C4STMO3_c,0.001141190090179
HSDx_c,4.207270785392623
CHORM_c,0.060132612438958
HDCOAt_c_rm,-0.002145678609288
AIRC1_c,0.006860685946461
CYTK1_c,0.001708389913022
AHCYSt_c_rm,-0.002643682797085
PGK_c,26.2216371924551
MTHFD_m,2.000036138709188
GMPS2_c,0.003013826966096
C4STMO2_c,0.001141190090179
TRPO2_c,0.073819026428171
CERH126B_r,1.3144123588e-05
C14STR_c,0.001141190090179
FCLT_m,1.01673671e-07
STATg181_rm,6.2445094572e-05
SQLS_c,0.001141190090179
VALTRS_c,0.060871349055634
SHKK_c,0.068655270378828
compFALPD_l,-5.0639654423e-05
MALt_c_e,1000.0000000000001
TRPS1_c,0.082341684368041
GLNS_c,0.229034979147778
O2t_c_m,14.044672362666764
EX_so4_e,-0.023486197385499
CO2t_c_rm,-0.000460044325567
NADt_c_rm,-0.003165510384524
DNTPPA_c,6.408089736e-06
GHMT2r_c,-2.024816197340448
ASPCT_c,0.00565149825709
EX_cu2_e,-1.2099638175e-05
PMTCOAt_c_l,0.000731119946766
3DSPHR_r,0.000131441235876
TTCCOAt_c_r,6.5720617938e-05
ARGSS_c,0.032422677868069
3OACE200_rm,0.000131441235876
TRDR_c,0.021103364135769
GLUTRS_c,0.0543164453946
RPI_c,0.097833948466105
PMEMT_rm,0.000881227599028
GRTT_c,0.00228248185403
PPIt_c_m,14.134363699156228
DHAD1_m,0.432519065726095
FACOAL181_l,1.7133224e-08
HCITR_m,0.054197359864739
DCMPDA_c,0.000236683374143
Ktps_e,0.061405393828383
UPP3MT_2_c,0.000380922067338
LEUTRS_c,0.073886873226285
RIBFLVt_c_e,0.000106655635706
CERH324_r,1.3144123588e-05
AFAT_c,5.022670094e-06
GLCt_c_e,13.21
DICAT7_c,2.324457045e-06
CYSTS_c,0.005580135937007
2OBUTt_c_m,0.048518742225851
PRAIi_c,0.082341684368041
AICART_c,0.023812159105811
PROt_c_m,1.450362902647158
SERt_c_r,0.000131441235876
EX_citm_e,12.974783958201773
HDCEAt_c_rm,2.5822864e-08
AKGDH_m,0.003048189928072
EX_glc__D_e,-13.21
ASPTRS_c,0.043131272230094
H2Ot_c_r,-0.001325207820406
OMCDC_c,0.371647716670461
ORNTA_c,1.486575652889173
FKYNH_c,0.073819026428171
COAt_c_r,-0.000262882471752
NH4t_c_m,-2.000036138709188
G5SADr_c,1.486575652889173
SUCDq6_m,0.00565149825709
