Rxn,Flux
PROD2_m,0.003307394934068
PROTRS_c,0.001110038758305
EX_h2o_e,1.515408056854588
ADK1_c,0.944633015834723
SHKK_c,0.001756588595495
OCDCEAt_c_l,-1.371596402e-06
ERGTETROLt_c_r,0.00015215867877
PDH_m,0.180981481183444
DOLPMT_c,0.01085816838928
DGAT_rm,3.8000335062e-05
GLYt_c_m,0.01029067100402
PSERT_c,0.018329770025737
FTHFL_m,-0.010254482047015
EX_ca2_e,-1.7440133634e-05
GLYCL_m,0.010254482047015
TRE6PP_c,0.000407188704302
HMPK1_c,3.179077e-08
ACONTa_c,0.179559122673694
FORt_c_m,0.010254482047015
METTRS_c,0.000465607790127
TPI_c,0.516676237006507
SO4t_c_e,0.00088618068993
CO2t_c_m,-0.386052344727563
PPIt_c_m,0.992597093936437
GF6PTA_c,0.000398354360913
ILETRS_c,0.001588551245355
HOMOX_m,1.3556489e-08
PFK_c,0.516915168414276
16GS_c,0.004434091781452
CERS2A26_r,5.257649435e-06
ENO_c,1.112207935626994
EX_trp__L_e,-2.3e-05
KARA2i_m,0.001335551245355
PYDXNK_c,6.5539427e-08
CYSTS_c,0.000129140777133
PRAGSi_c,0.003893950171125
IMPD_c,0.001899452237726
AGPRi_m,0.005429826446406
DHORDfum_c,0.00431671923828
EX_h_e,0.028955337260155
PRAIi_c,0.000201248947463
4ABZt_c_m,8.54411965e-07
OMCDC_c,0.001624516464425
GTHO_c,6.5539427e-08
SHCHD2_c,1.236366e-09
NNATi_c,8.2327065912e-05
THRS_c,0.002629387789291
ACCOAC_c,0.784265610282355
HISTD_c,0.000461044148249
H2Ot_c_m,-3.79766905023561
ATPt_c_rm,3.443049e-09
PAt_l_rm,0.000238931407769
HXCCOAt_c_rm,-8.762749058e-06
RBFK_c,1.65149678e-07
TMN_c,3.179077e-08
GCALDt_c_e,-8.54411965e-07
GND_c,0.302703620615478
STCOAt_c_l,2.5307936885e-05
GARFT_c,0.003893950171125
PItps_m,1.620859473011176
3DSPHR_r,1.7525498117e-05
UPP3MT_2_c,1.236366e-09
C4STMO3_c,0.00015215867877
ECOAR240_rm,1.7525498117e-05
P5CR_c,0.004417433692373
AICART_c,0.004354994319373
AKP1_c,8.54411965e-07
ADSS_c,0.002455542081648
DHPTt_c_m,-8.54411965e-07
METtps_e,0.000132
ARGSL_c,0.001012392754033
PMEVK_c,0.000912992742089
AMPt_c_rm,-3.443049e-09
EX_fe2_e,-1.3538559599e-05
PPNCL2_c,2.576673416e-06
METS_c,0.000838259981239
DPCOAK_c,2.576670085e-06
COAt_c_r,-3.5050996234e-05
AKGMALt_c_e,1000.0000000000001
PRATPP_c,0.000461044148249
GLUt_c_m,0.013329992272049
EX_zn2_e,-2.1547539185e-05
PRASCSi_c,0.003893950171125
NDPK3_c,0.000174924641572
PAP_rm,1.3722883022e-05
GLYTRS_c,0.001961076025506
ASNS1_c,0.001112151733754
ECOAR200_rm,1.7525498117e-05
PPIt_c_l,-4.35157e-09
TKT1_c,0.098501639879982
RNDR3_c,5.2860556591e-05
GHMT2r_c,0.016145697200651
Ht_m_mm,0.000298147256592
MDH_m,0.179559122673694
CPPPGO_c,4.52238326e-06
CERS124_r,3.505099623e-06
ASPTRS_c,0.001206854613186
HDCEAt_c_l,-3.744539118e-06
ASNTRS_c,0.001112151733754
DOLPt_c_r,-0.01085816838928
LNS14DMy_c,0.00015215867877
ADSL1r_c,0.002455542081648
PSP_L_c,0.018329770025737
SLFAT_c,0.00046274856726
Ktps_e,0.008186580562074
PPPG9t_c_m,4.52238326e-06
NADPt_c_r,-0.000346378553021
TPS_pmtalc_rm,0.111424668221153
PPBNGD_c,4.523619626e-06
NDPK1_c,0.065746658491418
HDCOAt_c_l,0.000265016027418
3OACE260_rm,8.762749058e-06
KARA1i_m,0.003489104355253
PAILt_c_rm,-3.1489752992e-05
NDPK5_c,2.130279521e-05
TRPS1_c,0.000201248947463
SUCR_e,0.332925
C3STDH1_c,0.00015215867877
HCO3E_c,0.983198426128412
HCITR_m,0.00142235850975
SHK3Di_c,0.001756588595495
PPPGO_m,2.26119163e-06
HDCAt_c_l,-1.275916733e-06
GMPS2_c,0.001899452237726
PPCDC_c,2.576673416e-06
SERPT_r,1.7525498117e-05
Ht_c_rm,0.222926737910552
PMEMT_rm,0.000117497013204
PNTK_c,2.576673416e-06
PGCD_c,0.018329770025737
IGPDH_c,0.000461044148249
PPNDH_c,0.00086176288055
3OACE200_rm,1.7525498117e-05
DCYTD_c,3.1557783219e-05
H2Ot_c_l,6.751953923e-06
lumpFACS160_c,0.111848453383908
ZN2tps_c_e,2.1547539185e-05
PNTOtps_e,2.576673416e-06
PHEtps_e,0.000229
MALCOAt_c_rm,6.1339243409e-05
HETZK_c,3.179077e-08
EX_ribflv_e,-1.3591082068e-05
EX_lys__L_e,-0.000216
ALAt_c_m,0.002288629958051
DHAD1_m,0.003489104355253
C3STKR1_c,0.00015215867877
LYStps_e,0.000216
MEVK1_c,0.000912992742089
P5CD_m,0.003307394934068
PEt_c_rm,-3.1576615092e-05
SERt_c_rm,0.000176193273638
PDMEMT_rm,0.000117497013204
AFAT_c,1.57573248e-07
CMPt_c_rm,-0.000225208524747
ALATA_L_m,-0.002288629958051
HEMEOS_m,1.3556489e-08
CO2t_c_rm,-6.1339243409e-05
ATPS_m,1.14130113824213
EX_k_e,-0.008186580562074
FDH_c,0.017434430083444
SUCDq6_m,0.177325617670029
ASPK_c,0.003092136356552
CERH324_r,1.752549812e-06
O2t_c_r,0.000176694376134
VALTA_m,-0.003489104355253
GLUTRS_c,0.001754387036959
ALDD2y_c,0.901034049886816
AKGDH_m,0.01120756075971
NAMNPP_c,8.2327065912e-05
FRDPt_c_m,1.3556489e-08
13GS_c,0.016849505036487
CTPS2_c,0.001874669939941
FACOAL180_l,2.06714e-09
4ABZt_c_e,-8.54411965e-07
PRMICI_c,0.000461044148249
TYRTA_c,0.000693576767482
HSERTA_c,0.00046274856726
PPND2_c,0.000693576767482
GTPCI_c,8.54411965e-07
ETFOXRq6_m,0.003307394934068
IPCS_g,1.7525498117e-05
EX_inost_e,-4.9015251109e-05
HDCOAt_c_rm,-0.000265016027418
MTHFC_c,0.015275879436192
PRFGS_c,0.003893950171125
ACGAM6PS_c,0.000398354360913
NADPt_c_rm,-0.222972014929123
PTPAT_c,2.576670085e-06
GLYC3Pt_c_l,0.000238931407769
HACNH_m,0.00142235850975
FUM_c,0.003045165768526
ERGSTt_r_rm,-999.9998478413213
ADPATPt_c_m,3.439899442129704
TRPTRS_c,0.000224248947463
CYTK2_c,-3.1557783219e-05
CBPS_c,0.005329111992313
VALt_c_m,-0.003489104355253
AGPAT_l,0.000238931407769
HDCEAt_c_rm,3.443049e-09
NADt_c_rm,-0.00042206805127
NDPK7_c,2.1302773372e-05
EX_mn2_e,-2.64931265e-06
TRPtps_e,2.3e-05
FACOAL161_rm,3.443049e-09
TTCCOAt_c_r,8.762749058e-06
ECOAR220_rm,1.7525498117e-05
UPPDC1_c,4.52238326e-06
INOSTt_c_rm,4.9015251109e-05
PGM_c,1.112207935626994
H2Ot_c_r,-0.000176694376134
EX_leu__L_e,-0.000709
ABTA_c,0.161837526629045
GLYGS_c,0.008123405157979
compFALPD_l,-6.751953923e-06
SQLS_c,0.00015215867877
ATPPRT_c,0.000461044148249
SUCCt2_m,0.166154245867324
TRE6PS_c,0.000407188704302
C24STR_r,0.00015215867877
PGK_c,1.130537705652732
ALATRS_c,0.002288629958051
3HACD260_rm,8.762749058e-06
ACGK_m,0.005429826446406
FE2t_c_e,1.3538559599e-05
NADHq6_m,0.564057990664732
DURIK1_c,3.1557783219e-05
IPPMIa_c,-0.001624516464425
CERH2A24_r,3.505099623e-06
HEME3_c,4.508826771e-06
SACCD2_c,0.00142235850975
ORPT_c,-0.00431671923828
GAPD_c,1.130537705652732
GK1_c,0.001899452237726
DHNPA2i_m,8.54411965e-07
SHCHF_c,1.236366e-09
SERTRS_c,0.001659964328735
G6PDH2i_c,0.302703620615478
ACS_c,0.901496798454077
DAGt_c_l,-6.751953923e-06
compACYLCOA_rm,3.8000335062e-05
3MOPt_c_m,-0.001335551245355
PHETA1_c,-0.00086176288055
NADHt_c_rm,0.00042206805127
ORNTACi_m,0.005429826446406
H2Ot_c_e,-1.848333056854588
FBA_c,0.516915168414276
TALA_c,0.098501639879982
ACHBS_m,0.001335551245355
PItps_e,0.01
TAGt_c_rm,-3.1248381138e-05
VALTA_c,0.001624516464425
IPPS_c,0.001624516464425
LYSTRS_c,0.00163835850975
ACOADS160_rm,0.000308777005069
PROt_c_m,0.003307394934068
SQLt_c_r,0.00015215867877
3HACD220_rm,1.7525498117e-05
HMGCOAS_c,0.000912992742089
DMATT_c,0.00030433091403
IPPMIb_c,-0.001624516464425
CHTNS_c,0.000398354360913
SACCD1_c,0.00142235850975
NADHK1_c,4.4346416221e-05
MAN1PT_c,0.01085816838928
NADPHt_c_rm,0.222972014929123
lumpFACS180_c,0.000158137168949
MTHFD_m,0.010254482047015
CO2t_c_mm,-0.000149073628296
GLNS_c,0.020360264582447
NDPK8_c,3.1557670904e-05
EX_nac_e,-8.2327065912e-05
FCLT_m,4.52238326e-06
LEUTA_c,-0.001624516464425
NH4t_c_e,0.062218551906331
HICITD_m,0.00142235850975
LEUtps_e,0.000709
ODECOAt_c_rm,-9.7232763413e-05
BPNT_c,0.00046274856726
TMDS_c,3.1557783219e-05
TYRTRS_c,0.000693576767482
FACOAL181_l,2.28443e-09
PSD_mm,0.000149073628296
TTCCOAt_c_rm,-8.762749058e-06
