Rxn,Flux
G5SADr_c,0.01034423221883
FTHFL_c,0.028475265074246
IMPD_c,0.049008109824954
INOSTt_c_rm,0.000367614383317
ASNTRS_c,0.010636981278884
SQLEy_r,0.001141190090179
MTHFC_m,0.064293208250947
METS_c,0.008451027884693
GRTT_c,0.00228248185403
ADSL1r_c,0.054701208016082
TKT2_c,-0.085671919771395
NADPt_c_rm,-0.000920088651134
MDH_m,1.744996566639159
CO2t_c_mm,-0.00111805221222
PSt_c_rm,-0.000203397340068
PAP_rm,0.000102921622662
PRMICI_c,0.004962052933853
EX_mn2_e,-1.0100651952e-05
NADPt_c_r,-0.002597839146462
TYRTA_c,0.006691613513541
5AOPt_c_m,-0.000658232971422
SO4t_c_e,0.009270432281911
HEMEOS_m,1.01673671e-07
DHNPA2i_m,6.408089736e-06
SACCD2_c,0.015809542360365
SHCHD2_c,8.2177447757e-05
PPND2_c,0.006691613513541
HSTPT_c,0.004962052933853
PMTCOAt_c_l,0.000731119946766
ATPPRT_c,0.004962052933853
3C3HMPt_c_m,-0.021740404622176
ASPGLUt_c_m,0.81610672051475
PCt_c_rm,-0.000881227599028
HEX1_c,13.210000000000125
COAt_c_r,-0.000262882471752
PAILt_en_rm,0.0
PFK_c,13.058188435914856
PItps_e,0.223257664620747
COAt_c_m,0.00684744556209
PNTK_c,1.9325303276e-05
ECOAR240_rm,0.000131441235876
SSQ23EPXt_c_r,0.001141190090179
ERGSTt_c_r,1000.0000000000001
HCO3E_c,0.43283757833042
STCOAt_c_rm,0.000981124082381
IGPS_c,0.002540271407826
SUCFUMt_c_m,0.111083746213803
PSD_mm,0.00111805221222
ERGSTt_c_rm,999.999091429756
ACONTa_c,0.928889846124409
NADK_c,0.000332598121651
HISTP_c,0.004962052933853
GLYTRS_c,0.018970322803256
EX_cu2_e,-1.1742718314e-05
HSDy_c,0.032521287734165
PEMT_rm,0.000881227599028
PDH_m,0.986982129793218
PRAMPC_c,0.004962052933853
compACYLCOA_l,0.003868973629497
ASPTA_c,0.485884536591675
FE2t_c_m,1.01673671e-07
ADNK1_c,0.003949227782778
ASPCT_c,0.111083746213803
GLUPRT_c,0.098747264907183
H2Ot_c_e,-5.680661354879811
ILETA_c,-0.014438785035791
DHPTt_c_m,-6.408089736e-06
ZN2tps_c_e,0.000179318382199
GCALDt_c_e,-6.408089736e-06
FCLT_m,1.01673671e-07
ACS_c,0.042656104356819
PPBNGS_1_c,0.000329116485711
CERH326_r,1.3144123588e-05
Ht_m_mm,0.00223610442444
EX_mg2_e,-0.006495449431617
GLYCL_m,0.064293208250947
IGPDH_c,0.004962052933853
C3STKR1_c,0.001141190090179
FUM_c,0.162951162041234
LAC1,24.419778191363292
CHORM_c,0.016992004049696
PRASCSi_c,0.098747264907183
TYRTRS_c,0.006691613513541
MG2tps_c_e,0.006495449431617
ERGSTt_r_rm,-999.9988588099098
C3STDH2_c,0.001141190090179
ATPt_c_l,5.8459637e-08
FACOAL180_l,1.5503548e-08
HISTRS_c,0.004962052933853
FOLD3_m,6.408089736e-06
AIRC1_c,0.098747264907183
TTCCOAt_c_rm,-6.5720617938e-05
AKGDH_m,0.866369451766605
G5SDy_c,0.01034423221883
3OACR260_rm,6.5720617938e-05
CYTK2_c,-0.000236683374143
PPA_m,0.815338541940109
RPI_c,0.151811564085268
CYTK1_c,0.001708389238881
GLU5K_c,0.01034423221883
IPPMIb_c,-0.021740404622176
ILETRS_c,0.014438785035791
VALTA_m,-0.01861132947501
ORPT_c,-0.111083746213803
ASPTRS_c,0.013029006654989
SHCHF_c,8.2177447757e-05
ENO_c,25.82758664088504
DHORDfum_c,0.111083746213803
ODECOAt_c_l,0.000787237751932
FUM_m,0.865711218795182
PAPSR_c,0.00609469136189
PYDXNtps_e,3.284102925e-06
PPIt_c_l,-5.8459637e-08
3OACR200_rm,0.000131441235876
lumpFACS160_c,0.003178388720662
VALTRS_c,0.01861132947501
3OACE200_rm,0.000131441235876
PRPPS_c,0.217951208399141
MTHFR3_c,0.008451027884693
AHCi_c,0.003949227782778
CO2t_c_m,-2.038507582555967
HDCEAt_c_l,-2.8058220523e-05
NH4t_c_m,-0.064293208250947
HEMEAt_c_m,1.01673671e-07
LAC2,24.419778191363292
3OACE240_rm,0.000131441235876
4ABZt_c_m,6.408089736e-06
LNS14DMy_c,0.001141190090179
UMPt_c_n,0.111083746213803
ALDD2x_c,0.036561412994928
EX_h_e,25.052546370134387
CTPt_c_rm,0.001689063935605
IPPMIa_c,-0.021740404622176
lumpFACS180_c,0.001186028767118
GARFT_c,0.098747264907183
CERH2A26_r,2.6288247175e-05
GTPCI_c,6.408089736e-06
GK2_c,0.049008109824954
GLUt_c_m,0.059765420369824
PRAIS_c,0.098747264907183
OMPDC_c,0.111083746213803
GLUTRS_c,0.016008631363338
HCITS_m,0.015809542360365
UMPK_n,0.111083746213803
DHNPTt_c_m,6.408089736e-06
DAGt_c_l,0.000234362858539
PHETRS_c,0.010300390536155
STATg181_rm,6.2445094572e-05
PGI_c,13.210000000000125
SUCOAS_m,0.865711218795182
H2Ot_c_r,-0.001325207820406
C3STDH1_c,0.001141190090179
CO2t_c_r,-0.000131441235876
SERt_c_rm,0.001321449552289
AKGt_c_e,1000.0000000000001
MEVK1_c,0.00684744556209
PMEVK_c,0.00684744556209
NADHq6_m,3.728055193743384
DNTPPA_c,6.408089736e-06
HCITR_m,0.015809542360365
THRD_L_c,0.012845893775815
PEt_mm_rm,0.00111805221222
ACOADS180_rm,0.000849682846504
EX_pydxn_e,-3.284102925e-06
4ABTORx_c,0.123347548678724
ASPK_c,0.032521287734165
CYSTGL_c,0.001592891259976
C4STMO2_c,0.001141190090179
PGK_c,26.031453237907876
METAT_c,0.003949227782778
GHMT2r_c,0.182669028932808
ALAt_c_m,0.022148712658874
SACCD1_c,0.015809542360365
FORt_c_m,0.064293208250947
PDMEMT_rm,0.000881227599028
INOSTtps_e,0.000367614383317
SERPT_r,0.000131441235876
LEUTRS_c,0.021740404622176
PMTCOAt_c_r,0.000131441235876
ECOAR260_rm,6.5720617938e-05
CYSTS_c,0.001592891259976
EX_k_e,-0.061407683908874
PYRDC_c,0.036561412994928
NDPK1_c,0.588210666994055
NNATi_c,0.000617872936475
CHLSTI_c,0.001141190090179
compCER_r,0.000131441235876
TTCCOAt_c_r,6.5720617938e-05
DTMPK_c,0.000236683374143
PEt_c_rm,-0.000236824613192
GAPD_c,26.031453237907876
CERH126A_r,3.9432370763e-05
HMGCOAR_c,0.00684744556209
TALA_c,-0.066139644313873
DGAT_l,0.000285002512962
ADK1_c,0.652779981240423
ICDHy_c,0.928889846124409
CTPS2_c,0.047682138055107
CERS124_r,6.5720617938e-05
COAt_c_l,-0.00386891516986
NADPHt_c_r,0.002597839146462
VALt_c_m,-0.01861132947501
PSERT_c,0.203866597022834
HOMOX_m,1.01673671e-07
ASAD_c,0.032521287734165
3OACR240_rm,0.000131441235876
3HACD220_rm,0.000131441235876
DHFRi_c,0.000243091463879
ACONTb_c,0.928889846124409
ACOTAi_m,0.00950268911797
FBA_c,13.058188435914856
PPPG9t_c_m,1.01673671e-07
CITMALta_m,0.928889846124409
FECOOR_m,3.022030133118763
PSSA_rm,0.001321449552289
DHAD2_m,0.014438785035791
GLUDy_c,0.720814695557448
3OACR220_rm,0.000131441235876
GLCt_c_e,13.210000000000125
AASADy_c,0.015809542360365
NADt_c_rm,-0.003165510384524
G3PAT_l,0.001791985558267
CDPDAGS_rm,0.001689063935605
2OBUTt_c_m,0.014438785035791
3OACE260_rm,6.5720617938e-05
PC_c,0.280054147491499
EX_ribflv_e,-0.00010417755939
COAt_c_rm,-0.000692664171735
ORNtpa_m,0.00950268911797
PYDXR_c,3.284102925e-06
TKT1_c,-0.066139644313873
TAGt_l_rm,0.000234362858539
DCMPDA_c,0.000236683374143
EX_pnto__R_e,-1.9325303276e-05
OCBT_c,0.00950268911797
EX_h2o_e,5.680661354879811
PAILt_gm_rm,-0.000131441235876
AHCYSt_c_rm,-0.002643682797085
EX_ca2_e,-0.000130801002256
NACt_c_e,0.000617872936475
HMGCOAS_m,0.00684744556209
FTHFL_m,-0.064293208250947
ALAS_m,0.000658232971422
ADPATPt_c_m,11.769236492948988
ME1_m,0.049604498280432
2OXOADPt_c_m,0.015809542360365
IPCS_g,0.000131441235876
UPP3S_c,8.2279121428e-05
O2t_c_r,0.001325207820406
ADSL2i_c,0.098747264907183
MALCOAt_c_rm,0.000460044325567
PPNCL2_c,1.9325303276e-05
PSCIT_c,0.019532275457522
PPIt_c_m,0.815332032176703
PRATPP_c,0.004962052933853
3HACD240_rm,0.000131441235876
RNDR2_c,0.000159770964077
FMNH_c,-3.483066465e-06
DHFS_1_c,6.408089736e-06
NAMNPP_c,0.000617872936475
DHAD1_m,0.040351734097186
ADK3_m,6.408089736e-06
ADPt_c_n,-0.111083746213803
DMATT_c,0.00228248185403
LNSTLS_c,0.001141190090179
AKGMALt_c_e,1000.0000000000001
MDH_c,-0.765938684083174
EX_zn2_e,-0.000179318382199
FACOAL161_l,2.5822864e-08
ALATRS_c,0.022148712658874
compFALPD_l,-5.0639654423e-05
TMDS_c,0.000236683374143
PROTRS_c,0.01034423221883
ORNTACi_m,0.00950268911797
THRS_c,0.026426596372275
IG3PS_c,0.004962052933853
THRTRS_c,0.01358070259646
ADSK_c,0.00609469136189
TPI_c,13.056396450356589
ARGTRS_c,0.00950268911797
OCDCEAt_c_l,-1.0286973018e-05
PPIt_c_rm,-0.001689063935605
ATPt_c_n,0.111083746213803
NADPHt_c_rm,0.000920088651134
MN2tps_c_e,1.0100651952e-05
ASNS1_c,0.010636981278884
AICART_c,0.103709317841036
AMPt_c_l,-5.8459637e-08
GLYC3Pt_c_l,0.001791985558267
HXCCOAt_c_r,6.5720617938e-05
PPCDC_c,1.9325303276e-05
RNDR3_c,0.000396454174435
NDPK4_c,0.000236683374143
IPPS_m,0.021740404622176
SERt_c_r,0.000131441235876
EX_o2_e,-3.037933209757007
NDPK3_c,0.001311935064447
PYDXK_c,3.284102925e-06
PItps_m,10.138565817158504
KARA2i_m,0.014438785035791
DPCOAK_c,1.932502564e-05
DHQS_c,0.019532275457522
C4STMO4_c,0.001141190090179
UDPt_c_n,-0.111083746213803
LEUTA_c,-0.021740404622176
MTHFD_c,0.173981317673972
DAGt_gm_rm,0.000131441235876
CERH2A24_r,2.6288247175e-05
AATA_c,0.015809542360365
PYK_c,25.788522089969998
EX_cobalt2_e,-7.32434479e-07
AMETt_c_rm,0.002643682797085
CERH324_r,1.3144123588e-05
PIt_c_rm,-0.000102921622662
3DSPHR_r,0.000131441235876
EX_nac_e,-0.000617872936475
HMGCOAt_c_m,-0.00684744556209
KARA1i_m,0.040351734097186
PPNDH_c,0.010300390536155
4ABZt_c_e,-6.408089736e-06
NADHq6_c,1.339210107485156
HSERTA_c,0.00609469136189
O2t_c_e,3.037933209757007
UPPDC1_c,1.01673671e-07
IPDDI_c,0.00228248185403
DICAT7_c,3.89703725e-07
EX_co2_e,2.704292216130814
PMEMT_rm,0.000881227599028
NH4t_c_e,1.085894185201653
SHK3Di_c,0.019532275457522
RIBFLVt_c_e,0.00010417755939
ARGSS_c,0.00950268911797
ALATA_L_m,-0.022148712658874
EX_nh4_e,-1.085894185201653
STCOAt_c_l,0.000204904684738
GLYt_c_m,0.06495144122237
PMTCOAt_c_rm,0.00231582753802
HACNH_m,0.015809542360365
PRAGSi_c,0.098747264907183
CERS126_r,6.5720617938e-05
PAt_l_rm,0.001791985558267
HDCOAt_c_rm,-0.002145652786424
GLNTRS_c,0.010848891207559
GLNS_c,0.444377282790797
STATg161_rm,0.000170174751596
CBPS_c,0.120586435331773
IMPC_c,0.103709317841036
ECOAR200_rm,0.000131441235876
PTPAT_c,1.932502564e-05
OCDCAt_c_l,-2.666625748e-06
HDCAt_c_l,-9.569375496e-06
TAGL_l,5.0639654423e-05
EX_inost_e,-0.000367614383317
SUCDq6_m,0.976794965008986
PNTOtps_e,1.9325303276e-05
FRDPt_c_m,1.01673671e-07
3MOPt_c_m,-0.014438785035791
C24STR_r,0.001141190090179
MALt_c_e,-1000.0000000000001
CPPPGO_c,1.01673671e-07
SERTRS_c,0.015611514634059
DPMVD_c,0.00684744556209
SHKK_c,0.019532275457522
LYSTRS_c,0.015809542360365
BPNT_c,0.00609469136189
PAILt_c_rm,-0.00023617314744
3HACD260_rm,6.5720617938e-05
EX_pi_e,-0.223257664620747
ASPTAi_m,0.81610672051475
EX_thm_e,-8.46867877e-07
HXCCOAt_c_rm,-6.5720617938e-05
C3STKR2_c,0.001141190090179
SLFAT_c,0.00609469136189
THMtps_e,8.46867877e-07
UPP3MT_2_c,8.2177447757e-05
ATPASEP2e_c,25.344430201507745
C4STMO1_c,0.001141190090179
ADSS_c,0.054701208016082
CA2tps_c_e,0.000130801002256
HICITD_m,0.015809542360365
CERH124A_r,3.9432370763e-05
PRAIi_c,0.002540271407826
HEME4_c,8.2055319886e-05
EX_glc__D_e,-13.210000000000125
ARGSL_c,0.00950268911797
CO2t_c_e,2.704292216130814
IPMD_c,0.021740404622176
C4STMO3_c,0.001141190090179
AGPAT_l,0.001791985558267
FE2t_c_e,0.000149965992283
P5CR_c,0.01034423221883
DHORTS_c,-0.111083746213803
G3PD1r_c,0.001791985558267
NDPK2_c,0.111083746213803
DAGt_c_rm,-0.000234362858539
CYSTRS_c,0.0015735659567
TAGt_c_rm,-0.000234362858539
ECOAR220_rm,0.000131441235876
PSP_L_c,0.203866597022834
HPPK2_m,6.408089736e-06
ACACT40ir_m,0.00684744556209
EX_fe2_e,-0.000149965992283
CMPt_c_rm,-0.001689063935605
NADS2_c,0.000617872936475
ACCOAC_c,0.032196995507148
ATPS_m,3.616247054370187
TMDPK_c,8.46867877e-07
PSt_mm_rm,-0.00111805221222
ANS_c,0.002540271407826
RPE_c,-0.151811564085268
CUtps_c_e,1.1742718314e-05
CERH124B_r,1.3144123588e-05
4ABTORy_c,-0.123347548678724
MTHFC_c,0.173981317673972
SQLt_c_r,0.001141190090179
DNMPPA_c,6.408089736e-06
