EX_so4_e,-0.00928404681226
EX_glc__D_e,-13.21
EX_nh4_e,-1.0860555344241902
EX_pi_e,-0.222882684260844
EX_k_e,-0.061407679248452
EX_o2_e,-3.037870097473695
