Rxn,Flux
HEX1_c,13.201999999999998
PSD_mm,0.003886588611026
ACACT80i_x,0.0
COAt_c_rm,-0.014866498919486
C3STDH1_c,0.003967020823421
ATPPRT_c,0.018631974238939
OCDCEAt_c_en,0.0
PAPSR_c,0.02814510797904
PAILt_gm_rm,-0.000456917847657
O2t_c_r,0.004606705810141
GHMT2r_m,-0.014076724992155
CTPS2_c,0.004181795432711
3OACR220_rm,0.000456917847657
HACD60i_x,0.0
CBL_c,0.018924786343918
HACD40i_x,0.0
lumpFACS180_c,0.004122889654212
3OACE220_rm,0.000456917847657
HICITD_m,0.014478930933908
HCITR_m,0.014478930933908
OAAtps_m,0.010617614192902
ACOAO40_x,0.0
EX_co2_e,12.862450641927776
CDPDAGS_rm,0.005871547485587
DMATT_c,0.007934140939172
GLNS_c,0.109857538693613
CUtps_c_e,1.3344006383e-05
G5SADr_c,0.008817057913162
DDPA_c,0.03161170910862
CERH126B_r,4.5691784766e-05
ASPTA_c,-0.162487344840324
ASPCT_c,0.008949160931759
OMPDC_c,0.008949160931759
HCO3E_n,0.402907597493174
PFK_c,12.912609282924086
HACD120i_x,0.0
EX_pi_e,-0.035443576571522
IPPMIa_c,-0.025319971136458
MANNANt_c_r,-0.065492779202469
PPIt_c_l,-2.03218201e-07
EX_inost_e,-0.001277906219254
DHQS_c,0.03161170910862
G5SDy_c,0.008817057913162
FE2t_c_m,3.004709511e-06
GK2_c,0.00420523256422
EX_so4_e,-0.031268058542732
SUCCt2_m,0.008949160931759
PGM_c,25.6779398924118
2OBUTt_c_m,0.02850671239749
MDH_c,-0.09393153970502
ADPATPt_c_m,37.682049468221656
OCDCAt_c_l,-9.26976142e-06
GLNTRS_c,0.012244121675052
LNSTLS_c,0.003967020823421
ACLS_m,0.039090297513256
P5CR_c,0.008817057913162
ACCOAC_c,0.111923642455689
3MOPt_c_m,-0.02850671239749
ASPK_c,0.067791379709624
PHETA1_c,-0.006527246397666
AKGCITta_m,-0.0
NDPK7_c,0.000255236211456
PYNP2r_c,0.0
MTHFD_c,0.032914867668695
ACHBS_m,0.02850671239749
IPCS_g,0.000456917847657
TAGt_l_rm,0.000814695420203
Ht_c_l,-0.000176034269237
ASPTRS_c,0.018377645951811
OMCDC_c,0.025319971136458
ODECOAt_c_l,0.000201533127726
ORNtpa_m,0.014998295367479
COAt_c_r,-0.0009138356953144466
C4STMO4_c,0.003967020823421
H2Ot_c_rm,-0.023249417122818
ACOAO141a_x,0.0
DHAD1_m,0.039090297513256
RIBFLVt_c_e,0.000100159384588
STATg161_rm,0.000591563832358
COBALT2t_c_e,4.00779002e-07
UPP3S_c,3.175177108e-06
IGPDH_c,0.018631974238939
NADHq6_c,37.35046648170714
SERt_c_rm,0.004593641266333
RPI_c,0.039210116729674
PAP_rm,0.000357777572546
CO2t_c_m,-0.42927506030835
H2Ot_c_m,-61.81726576136134
CYTK2_c,-0.000378105183304
FCLT_m,3.004709511e-06
UAGDP_c,0.002402738037236
ME2_m,0.082595305278226
ACOAO100_x,0.0
IPMD_c,0.025319971136458
DHAD2_m,0.02850671239749
METTRS_c,0.018924786343918
EX_thm_e,-2.658286355e-06
TMDS_c,0.000378105183304
AATA_c,0.014478930933908
AKP1_c,6.258003261e-06
compCER_r,0.000456917847657
HISTRS_c,0.018631974238939
PYRDC_c,12.63128985982525
OCBT_c,0.014998295367479
FUM_c,0.038732048366878
PEt_mm_rm,0.003886588611026
PItps_e,0.035443576571522
UPPDC1_c,3.004709511e-06
DHFS_1_c,6.258003261e-06
TALA_c,-0.003799203810527
DCYTD_c,0.000378105183304
PPND2_c,0.019388990972655
2OXOADPt_c_m,0.014478930933908
IPPMIb_c,-0.025319971136458
C4STMO1_c,0.003967020823421
FUM_m,0.008949160931759
NADHt_c_rm,0.011003991114282
PRMICI_c,0.018631974238939
HSDx_c,0.067791379709624
IGPS_c,0.005695471738298
CERS2A24_r,0.000137075354297
ATPt_c_l,2.03218201e-07
16GS_c,0.026744933730518
MG2tps_c_e,0.00644037866632
PRATPP_c,0.018631974238939
ORNTACi_m,0.014998295367479
CERS126_r,9.1383569531e-05
PSCIT_c,0.03161170910862
PAILt_c_rm,-0.000820988371598
CO2t_c_r,-0.000456917847657
SQLS_c,0.003967020823421
DOLPt_c_r,-0.065492779202469
PPIt_c_rm,-0.005871547485526207
ZN2tps_c_e,0.000185523055838
3DSPHR_r,0.000456917847657
HDCEAt_c_l,-9.753637544e-05
GLYC3Pt_c_rm,0.006229325058133
EX_pydxn_e,-3.53417089e-06
EX_gcald_e,6.258003261e-06
SACCD1_c,0.014478930933908
H2Ot_c_n,0.402907597493174
C14STR_c,0.003967020823421
GF6PTA_c,0.002402738037236
PTPAT_c,1.8872406359e-05
PPCDC_c,1.8922602934e-05
ACACT40i_x,0.0
CO2t_c_rm,-0.001599212466799
ALAS_m,2.5401416865e-05
O2t_c_rm,0.011003991114282
DAGt_c_l,0.000814695420203
SQLt_c_r,0.003967020823421
TRE6PS_c,0.002456023792273
RNDR2_c,0.000255236473105
DPCOAK_c,1.8872406359e-05
NTD3pp_c,0.000378105183304
VALTA_m,-0.013770326376798
ACOAO181a_x,0.0
CERH324_r,4.5691784766e-05
CERH2A26_r,9.1383569531e-05
PMTCOAt_c_l,0.000187218189413
compACYLCOA_l,0.00099072968944
CTPt_c_rm,0.005871547485587
PAILS_rm,0.001277906219254
