Rxn,Flux
PRATPP_c,0.019987802386501
P5CR_c,0.044943731038734
HDCOAt_c_rm,-0.001987620205635
INOSTtps_e,0.000367614383317
IPMD_c,0.100964331939039
FBA_c,7.695679812584694
NAMNPP_c,0.000617922594769
ACALDt_c_e,-3.109655905649792
PROTRS_c,0.044943731038734
CERS126_r,2.6288247175e-05
TPI_c,7.693887827026425
EX_4hbz_e,5.383403028843423
TRDR_c,0.02650251313714
PGCD_c,0.516747106417964
RNDR3_c,0.000396454174435
TYRTA_c,0.029670508855741
EX_h_e,5.77410968556302
SACCD1_c,0.069295036737315
MTHFR3_c,0.023426122109986
GRTT_c,0.00228248185403
O2t_c_r,0.001325207820406
PAt_l_rm,0.001791985558267
PSSA_rm,0.001321449552289
FUM_m,0.370556491117676
STATg181_rm,6.2445094572e-05
AGPRi_m,0.089748845443743
NADPt_c_r,-0.002597839146462
ZN2tps_c_e,0.000223182246002
AATA_c,0.069295036737315
HEMEAt_c_m,1.01673671e-07
SUCDq6_m,0.370556491117676
ILETA_c,-0.066714048306571
PSt_mm_rm,-0.00111805221222
G6PDH2i_c,10.982685287245378
CTPS2_c,0.003153436480869
EX_k_e,-0.061400626288205
HISTRS_c,0.019987802386501
PPA_m,1.497529184262778
ADSL1r_c,0.024838568520657
NADPHt_c_r,0.002597839146462
PAP_rm,0.000102921622662
GLYTRS_c,0.08239532582063
EX_nac_e,-0.000617922594769
3HACD220_rm,0.000131441235876
HCITR_m,0.069295036737315
CS_m,0.640302500384003
ECOAR240_rm,0.000131441235876
3HACD200_rm,0.000131441235876
PYDXNK_c,1.0723812755e-05
CERH324_r,1.3144123588e-05
C14STR_c,0.001141190090179
3MOPt_c_m,-0.066714048306571
H2Ot_c_m,-38.7876181070894
TALA_c,5.46836509983007
EX_thm_e,-2.18218549e-06
H2Ot_c_rm,-0.006688143471953
OMPDC_c,0.007175381573731
CO2t_c_m,-2.098701545575985
lumpFACS160_c,0.003178388720662
CERt_g_r,0.000131441235876
CYSTRS_c,0.006620707082799
ODECOAt_c_l,0.000729245725597
PMEVK_c,0.00684744556209
EX_ribflv_e,-0.000290173906923
DHORTS_c,-0.007175381573731
PGM_c,14.882369909110388
MDH_c,-0.569209593919061
ENO_c,14.882369909110388
C4STMO3_c,0.001141190090179
FECOOR_m,7.331861895644172
2OBUTt_c_m,0.066714048306571
PAPSR_c,0.025709605466849
NH4t_c_e,1.463785261916395
C4STMO2_c,0.001141190090179
AHCYSt_c_rm,-0.002643682797085
3OACE240_rm,0.000131441235876
PRASCSi_c,0.008624605113008
DHFRi_c,0.000243091463879
PEt_c_rm,-0.000236824613192
PMPK_c,2.18218549e-06
NDPK1_c,2.144348904699844
3OACR220_rm,0.000131441235876
THRD_L_c,0.060074014981221
IPPS_c,0.100964331939039
NADHq6_m,2.490942579806652
TRPTRS_c,0.009549375917227
MN2tps_c_e,1.0550797226e-05
DHFS_1_c,6.408089736e-06
compCER_r,0.000131441235876
ECOAR200_rm,0.000131441235876
FTHFL_m,-0.335522586535478
EX_pnto__R_e,-1.9326242551e-05
AKGMALt_c_e,1000.0000000000001
RNDR2_c,0.000159770964077
CERS2A24_r,3.9432370763e-05
PC_c,0.894638686216548
IPPMIa_c,-0.100964331939039
FUM_c,0.071092906464943
PSt_c_rm,-0.000203397340068
FRDPt_c_m,1.01673671e-07
Ht_c_l,-5.0639654423e-05
HEME4_c,0.000285323361221
HXCCOAt_c_rm,-6.5720617938e-05
NDPK5_c,0.000159770964077
CERH126B_r,1.3144123588e-05
FTHFL_c,-0.367930221086729
TAGL_l,5.0639654423e-05
4ABZt_c_m,6.408089736e-06
MALCOAt_c_rm,0.000460044325567
GLUDy_c,1.668944550560527
compFALPD_l,-5.0639654423e-05
ARGSL_c,0.044805114405009
EX_o2_e,-15.103679305009026
PYDXR_c,-7.755903608913856
SERt_c_r,0.000131441235876
CO2t_c_r,-0.000131441235876
UPPDC1_c,1.01673671e-07
AHSERL2_c,0.025709605466849
EX_gcald_e,6.408089736e-06
IGPDH_c,0.019987802386501
CYTK1_c,0.001708390178157
CTPt_c_rm,0.001689063935605
GTPCI_c,6.408089736e-06
CUtps_c_e,7.3107184775e-05
ADNK1_c,0.004356549968488
NADPHt_c_rm,0.000920088651134
PPIt_c_rm,-0.001689105262018
GND_c,10.982685287245378
LACPYRt_c_m,-0.860734572909839
NADt_c_rm,-0.003165510384524
TMPPP_c,2.18218549e-06
PAILS_rm,0.000367614383317
PYRDC_c,7.583218842958223
Ht_c_rm,0.000580511011851
PMTCOAt_c_l,0.000677263021892
CMPt_c_rm,-0.001689063935605
PSERT_c,0.516747106417964
HSERTA_c,0.025709605466849
CITMALta_m,0.640302500384003
GLYt_c_m,0.337810108249737
MTHFC_m,0.335522586535478
GLCt_c_e,13.21
ADSS_c,0.024838568520657
OCBT_c,0.044805114405009
RNDR1_c,0.00023668253178
3OACR260_rm,6.5720617938e-05
3HACD240_rm,0.000131441235876
HSK_c,0.118251729299132
CERS2A26_r,3.9432370763e-05
MDH_m,0.640302500384003
ERGSTt_c_rm,-999.9997673801539
HETZK_c,2.18218549e-06
PYDXNO_c,7.755903608913856
AKP1_c,6.408089736e-06
PRAIi_c,0.009549375917227
3OACE200_rm,0.000131441235876
PMEMT_rm,0.000881227599028
EX_so4_e,-0.02888534638687
HISTD_c,0.019987802386501
PRPPS_c,0.045955087585237
COBALT2t_c_e,2.622877561e-06
CERH2A26_r,2.6288247175e-05
AMPt_c_l,-1.7133224e-08
FECRq6_m,14.663723791288344
PPNCL2_c,1.9326242551e-05
VALt_c_m,-0.179059692785164
AMETt_c_rm,0.002643682797085
ALDD2y_c,0.158068081620236
CYSTS_c,0.00664003332535
CA2tps_c_e,0.000130801002256
COAt_c_l,-0.003583953983311
DHQTi_c,5.46836509983007
HDCOAt_c_l,0.001987620205635
SHK3Di_c,5.46836509983007
CERH124B_r,1.3144123588e-05
GLYCL_m,0.335522586535478
PMTCOAt_c_rm,0.002369684462894
EX_pydxn_e,-1.0723812755e-05
LYSTRS_c,0.069295036737315
C4STMO1_c,0.001141190090179
ACS_c,0.183777687087085
EX_ni2_e,-2.465601691e-06
NI2t_c_e,2.465601691e-06
IPPMIb_c,-0.100964331939039
MTHFD_c,0.405167233699246
3OACR200_rm,0.000131441235876
ECOAR260_rm,6.5720617938e-05
PPPG9t_c_m,1.01673671e-07
CERH2A24_r,2.6288247175e-05
FCLT_m,1.01673671e-07
PPCDC_c,1.9326242551e-05
EX_nh4_e,-1.463785261916395
ADPATPt_c_m,27.400474307924163
ACONTa_c,0.640302500384003
SERTRS_c,0.070274767203846
G5SADr_c,0.044943731038734
COAt_c_r,-0.000262882471752
ADK1_c,1.503737959341061
CHORM_c,0.07541269506942
SUCCt2_m,0.007175381573731
EX_mg2_e,-0.00649077849756
MTHFD_m,0.335522586535478
CHLSTI_c,0.001141190090179
PFK_c,7.695679812584694
HMGCOAS_c,0.00684744556209
AKGDH_m,0.365668631258204
ECOAR220_rm,0.000131441235876
ATPPRT_c,0.019987802386501
SO4t_c_e,0.02888534638687
ADSK_c,0.025709605466849
MTHFC_c,0.405167233699246
3HACD260_rm,6.5720617938e-05
TMN_c,2.18218549e-06
SQLt_c_r,0.001141190090179
ANPRT_c,0.009549375917227
IPDDI_c,0.00228248185403
PAILt_c_rm,-0.00023617314744
G3PAT_l,0.001791985558267
ASNTRS_c,0.045835146521132
UMPK_c,0.007175381573731
LEUTA_c,-0.100964331939039
ACCOAC_c,0.032196995507148
VALTA_m,-0.179059692785164
PSD_mm,0.00111805221222
RBFK_c,0.000189479413999
SQLEy_r,0.001141190090179
SHCHD2_c,0.000285838540611
NH4t_c_m,-0.335522586535478
MALt_c_e,-1000.0000000000001
HACNH_m,0.069295036737315
3OACE220_rm,0.000131441235876
FORt_c_m,0.335522586535478
PDX5POi_c,1.0723812755e-05
PItps_m,24.412591320972336
FMNRx_c,3.7111384642e-05
5AOPt_c_m,-0.00228752171426
VALTRS_c,0.078095360846125
O2t_c_m,7.33186225150202
ALATRS_c,0.096860093029298
PRAGSi_c,0.008624605113008
COAt_c_rm,-0.000977625358284
GLYC3Pt_c_l,0.001791985558267
IMPC_c,0.028612407499509
DICAT6_c,2.465601691e-06
SSQ23EPXt_c_r,0.001141190090179
RPI_c,5.514320187415308
NADPt_c_rm,-0.000920088651134
OMCDC_c,0.100964331939039
PYK_c,3.945639709450245
C4STMO4_c,0.001141190090179
HEX1_c,13.21
SACCD2_c,0.069295036737315
THRTRS_c,0.058177714317911
LNS14DMy_c,0.001141190090179
ORPT_c,-0.007175381573731
PNTK_c,1.9326242551e-05
PEt_mm_rm,0.00111805221222
ASPTRS_c,0.050188941397969
PAILt_gm_rm,-0.000131441235876
OCDCEAt_c_l,-1.0286973018e-05
ACONTb_c,0.640302500384003
GLUt_c_m,0.455417476701947
AIRC1_c,0.008624605113008
FE2t_c_m,1.01673671e-07
PDH_m,0.709597537121318
DURIK1_c,0.000236683374143
PNTOtps_e,1.9326242551e-05
DMATT_c,0.00228248185403
Ht_c_r,0.002597839146462
NDPK7_c,0.000159770800291
ANS_c,0.009549375917227
PItps_e,0.029422797476651
AGPAT_l,0.001791985558267
THMtps_e,2.18218549e-06
DHAD1_m,0.179059692785164
ATPS_m,8.930439819096161
HDCAt_c_l,-9.569375496e-06
CO2t_c_rm,-0.000460044325567
CDPDAGS_rm,0.001689063935605
METS_c,0.023426122109986
ME1_m,0.370556491117676
KARA1i_m,0.179059692785164
DAGt_gm_rm,0.000131441235876
KARA2i_m,0.066714048306571
HMGCOAR_c,0.00684744556209
HXCCOAt_c_r,6.5720617938e-05
GARFT_c,0.008624605113008
ERGTETROLt_c_r,0.001141190090179
PPNDH_c,0.045742186213679
CO2t_c_e,21.25776583463195
CO2t_c_mm,-0.00111805221222
NTD3pp_c,0.000236683374143
LNSTLS_c,0.001141190090179
ACLS_m,0.179059692785164
HISTP_c,0.019987802386501
TTCCOAt_c_rm,-6.5720617938e-05
EX_h2o_e,41.87449293088086
SQLS_c,0.001141190090179
SUCOAS_m,0.363381109543945
C3STDH2_c,0.001141190090179
ASNS1_c,0.045835146521132
compACYLCOA_l,0.003583971116535
ALAS_m,0.00228752171426
TMDS_c,0.000236683374143
Ktps_e,0.061400626288205
PPBNGS_1_c,0.00114376085713
METAT_c,0.004356549968488
DHORDfum_c,0.007175381573731
4HBZ3,5.383403028843423
DHPTS_m,6.408089736e-06
PHETRS_c,0.045742186213679
HSTPT_c,0.019987802386501
3OACR240_rm,0.000131441235876
NADHq6_c,11.802224720364016
HOMOX_m,1.01673671e-07
SERt_c_rm,0.001321449552289
GAPD_c,15.399117015528349
PRMICI_c,0.019987802386501
IMPD_c,0.003773838978852
MG2tps_c_e,0.00649077849756
PPPGO_m,5.0836835e-08
ACOTAi_m,0.089748845443743
ORNTACi_m,0.089748845443743
CERH326_r,1.3144123588e-05
