EX_k_e,-0.061400626288205
EX_o2_e,-15.103679305009063
EX_nh4_e,-1.463785261916419
EX_glc__D_e,-13.21
EX_pi_e,-0.029422797476702
EX_so4_e,-0.028885346386869
