EX_nh4_e,-1.190314321500174
EX_o2_e,-0.265746174086606
EX_pi_e,-0.026688395807947
EX_k_e,-0.06140779617308
EX_glc__D_e,-13.209904485647815
EX_so4_e,-0.028039418262838
