Rxn,Flux
LACtps_m,2.052066035705796
ACGAMPM_c,0.000470258296205
LNSTLS_c,0.001141190090179
ADSL2i_c,0.007217548070209
ALDD2y_c,0.111647494471441
IPMD_c,0.075480832861923
TTCCOAt_c_r,6.5720617938e-05
GLYCDy_c,2.069087626636589
PPNDH_c,0.033472160184156
3OACR200_rm,0.000131441235876
MTHFR3_c,0.019748076177962
CS_m,0.220586720177626
ALATRS_c,0.069690520072775
IGPDH_c,0.025702118246551
3OACE240_rm,0.000131441235876
SO3R_c,0.024863968688851
ORNtpa_m,0.036165329215674
NAMNPP_c,0.000619247899579
FMNRx2_c,4.55489572e-07
SERt_c_r,0.000131441235876
DOLPt_c_r,-0.012818094309148
TAGt_l_rm,-5.0639654423e-05
Ktps_e,0.061407796223991
IPPS_m,0.075480832861923
COAt_c_l,5.8459637e-08
CHORM_c,0.057601307564839
PGCD_c,0.127903417567436
CO2t_c_e,24.937325712144386
RNDR1_c,0.00023668253178
AHSERL2_c,0.024863968688851
compACYLCOA_rm,0.003868973629497
HSTPT_c,0.025702118246551
AKGt_c_e,-1000.0000000000001
THIORDXi_c,2.3959064063e-05
METS_c,0.019748076177962
EX_ni2_e,-1.6474599386e-05
13GS_c,0.019890881857515
HDCEAt_c_l,-2.8058220523e-05
PAPSR_c,0.024863968688851
NADS2_c,0.000619247899579
ALATA_L_m,-0.010716144313615
GLNS_c,3.002630846363571
TALA_c,-0.013559921981328
HSDx_c,1.944255170656449
3OACE220_rm,0.000131441235876
DPCOAK_c,1.932502564e-05
AMETt_c_rm,0.002643682797085
GLU5K_c,0.035686472471222
SSQ23EPXt_c_r,0.001141190090179
CERH326_r,1.3144123588e-05
DHAD2_m,0.168467723446297
PYDXK_c,2.3959064063e-05
3MOPt_c_e,-0.114176633322507
MN2tps_c_e,1.0762097165e-05
RIBFLVt_c_e,0.000331854356366
ALAS_m,0.000905289833489
PPND2_c,0.024129147380684
BPNT_c,0.024863968688851
G3PD1i_m,2.070879612194857
TAGt_c_rm,-0.000234362858539
TMDS_c,0.000236683374143
PROTRS_c,0.035686472471222
EX_4abz_e,-6.408089736e-06
PGM_c,25.61060837692402
DAGt_c_rm,5.0639654423e-05
EX_pydxn_e,-2.3959064063e-05
HSK_c,1.919391201967598
MGSA_c,0.381132649844318
NNATi_c,0.000619247899579
DAGt_gm_rm,0.000131441235876
PEt_c_rm,-0.000236824613192
PRASCSi_c,0.007217548070209
DTMPK_c,0.000236683374143
3OACR240_rm,0.000131441235876
AHCYSt_c_rm,-0.002643682797085
TRPTRS_c,0.009502441834883
EX_inost_e,-0.000367614383317
NDPK2_c,0.04143376676112
ERGSTt_c_r,-999.9988588099098
FBA_c,13.066811641840522
PAILt_gm_rm,-0.000131441235876
DHNPTt_c_m,6.408089736e-06
ASPTA_c,-2.103236297715644
VALt_c_m,-0.062821182590509
AKGDH_m,0.000905289833489
CYSTS_c,0.008901761920518
3HACD240_rm,0.000131441235876
GLYGS_c,0.009589699633799
FMNH_c,-0.000231159863441
FACOAL161_l,2.5822864e-08
MALCOAt_c_rm,0.000460044325567
EX_etoh_e,20.92398614121146
EX_3mop_e,0.114176633322507
CERS124_r,2.6288247175e-05
UAGDP_c,0.000470258296205
AKGMALt_c_e,-1000.0000000000001
GLCt_c_e,13.21
PNTOtps_e,1.9325974965e-05
NADPHt_c_rm,0.000920088651134
3OACE200_rm,0.000131441235876
PPPG9t_c_m,0.000112662968004
ERGTETROLt_c_r,0.001141190090179
NADHK1_c,0.000332598121654
3OACR220_rm,0.000131441235876
2OBUTt_c_m,1.811613375562172
DICAT6_c,1.6474599386e-05
NADt_c_rm,-0.003165510384524
LEUTRS_c,0.075480832861923
INOSTt_c_rm,0.000367614383317
METAT_c,0.003785869409629
GCALDt_c_m,-6.408089736e-06
MALt2_m,0.036165329215674
HXCCOAt_c_rm,-6.5720617938e-05
OCDCEAt_c_l,-1.0286973018e-05
STATg161_rm,0.000170174751596
PPBNGS_1_c,0.000452644916745
IMPC_c,0.032919666316761
EX_pnto__R_e,-1.9325974965e-05
COAt_c_r,-0.000262882471752
NDPK4_c,0.000236683374143
PPIt_c_l,-5.8459637e-08
DHORDfum_c,0.005767783533323
CERS2A24_r,3.9432370763e-05
HEME3_c,0.000112561294333
C24STR_r,0.001141190090179
ASNS1_c,0.037842455193684
PPIt_c_rm,-0.001689063935605
lumpFACS160_c,0.003178388720662
Ht_c_l,-5.0639654423e-05
TRPS1_c,0.068476817594043
ODECOAt_c_rm,1.7133224e-08
HMGCOAS_m,0.0
PPPGO_m,5.6331484002e-05
ATPASEP2e_c,0.550759116515319
CERH324_r,1.3144123588e-05
EX_zn2_e,-0.000654802258135
ACACT40ir_m,0.0
GAPD_c,25.738511794491455
PSt_c_rm,-0.000203397340068
PYDXNtps_e,2.3959064063e-05
FCLT_m,0.000112662968004
UPPDC1_c,0.000112662968004
DHFS_1_c,6.408089736e-06
C4STMO1_c,0.001141190090179
MDH_c,-0.352152000557564
CITMALta_m,0.220586720177626
TPI_c,12.683887006437939
GLYOX_c,0.381132649844318
PYRDC_c,21.215682090088567
H2Ot_c_m,1.250966216071289
PEMT_rm,0.000881227599028
ASNTRS_c,0.037842455193684
ARGSS_c,0.036165329215674
H2Ot_c_rm,-0.006688143471953
SO4t_c_e,0.028039709608873
PIt_c_rm,-0.000102921622662
ZN2tps_c_e,0.000654802258135
DHFRi_c,0.000243091463879
NADPt_c_r,-0.002597839146462
CTPt_c_rm,0.001689063935605
ACALDt_c_e,-0.248965084931862
HMGCOAS_c,0.006847445562089
THMtps_e,1.4257987274e-05
ODECOAt_c_l,-1.7133224e-08
PC_c,2.599287184391589
STCOAt_c_l,-1.5503548e-08
HISTD_c,0.025702118246551
UPP3MT_2_c,4.98261182e-07
3HACD200_rm,0.000131441235876
COAt_c_rm,-0.004561637801232
NDPK5_c,0.000159770964077
ME2_m,0.342935068114403
PPIt_c_m,-1.01673671e-07
ADNK1_c,0.003785869409629
IGPS_c,0.068476817594043
THRA_c,0.068916630526197
EX_so4_e,-0.028039709608873
C3STDH1_c,0.001141190090179
HMGCOAR_c,0.00684744556209
GLUSx_c,2.827672637038157
CYSTRS_c,0.008882435945554
ASPTRS_c,0.04213220318278
PHETA1_c,-0.033472160184156
HICITD_m,0.05407348649404
COBALT2t_c_e,7.236058e-08
FTHFL_c,0.060121973939075
THRS_c,1.919391201967598
EX_co2_e,24.937325712144386
P5CR_c,0.035686472471222
FACOAL180_l,1.5503548e-08
FRDPt_c_m,1.01673671e-07
HCO3E_c,2.673417292647735
CERt_g_r,0.000131441235876
5AOPt_c_m,-0.000905289833489
TMDPK_c,1.4257987274e-05
C4STMO3_c,0.001141190090179
GLYC3Pt_c_m,-2.070879612194857
GLUTRS_c,0.054970902800203
MEVK1_c,0.00684744556209
MALt_c_e,1000.0000000000001
PGMT_c,0.035195724931592
PItps_e,0.026688534735054
PRAIS_c,0.007217548070209
ALCD2i2_c,20.92398614121146
PMTCOAt_c_rm,0.003046947484786
SHCHF_c,4.98261182e-07
PSP_L_c,0.127903417567436
lumpFACS180_c,0.001186028767118
HISTRS_c,0.025702118246551
ENO_c,25.61060837692402
NI2t_c_e,1.6474599386e-05
EX_ca2_e,-0.000130801002256
GLYTRS_c,0.060793792622498
MANNANt_c_r,-0.012818094309148
SERTRS_c,0.04907194726471
THRD_L_c,1.802711613641653
PMEVK_c,0.00684744556209
EX_succ_e,0.005767783533323
NDPK1_c,1.723473589274549
C4STMO2_c,0.001141190090179
3HACD220_rm,0.000131441235876
ADK1_c,1.271791832496096
IG3PS_c,0.025702118246551
TYRTRS_c,0.024129147380684
CYTK2_c,-0.000236683374143
G3PAT_rm,0.001791985558267
PNTK_c,1.9325974965e-05
PRAIi_c,0.068476817594043
HXCCOAt_c_r,6.5720617938e-05
CBPS_c,0.041933112748998
MTHFC_c,-0.019984759552105
MG2tps_c_e,0.006530413091927
GF6PTA_c,0.000470258296205
CERH2A24_r,2.6288247175e-05
VALTA_m,-0.062821182590509
PFK_c,13.066811641840522
DNMPPA_c,6.408089736e-06
SHK3Di_c,0.067103749399722
HDCAt_c_l,-9.569375496e-06
DHPTS_m,6.408089736e-06
AIRC1_c,0.007217548070209
IPDDI_c,0.00228248185403
DHQS_c,0.067103749399722
PYK_c,25.476400878124576
DOLPMMT_r,0.012818094309148
HCITt_c_m,0.05407348649404
HOMOX_m,1.01673671e-07
GLUPRT_c,0.007217548070209
O2t_c_rm,0.003165510384524
HCITR_m,0.05407348649404
GALUi_c,0.035195724931592
OCDCAt_c_l,-2.666625748e-06
ACHBS_m,0.168467723446297
compCER_r,0.000131441235876
ADSK_c,0.024863968688851
ARGSL_c,0.036165329215674
IPPMIa_c,-0.075480832861923
ANS_c,0.009502441834883
UMPK_c,0.005767783533323
CERH124B_r,1.3144123588e-05
PRMICI_c,0.025702118246551
PSSA_rm,0.001321449552289
3HACD260_rm,6.5720617938e-05
RPE_c,-0.094223593362378
AMPt_c_l,-5.8459637e-08
EX_nac_e,-0.000619247899579
SERt_c_rm,0.001321449552289
EX_acald_e,0.248965084931862
DAGt_c_l,-5.0639654423e-05
ORNTACi_m,0.036165329215674
CYTK1_c,0.00170838991057
ASPK_c,1.944255170656449
CYSTGL_c,0.008901761920518
OMCDC_c,0.075480832861923
TKT2_c,-0.08066367138105
ADSL1r_c,0.029855807863525
INOSTtps_e,0.000367614383317
AKGMALta_m,0.162870852780349
AICART_c,0.032919666316761
3OACE260_rm,6.5720617938e-05
SQLS_c,0.001141190090179
PRAGSi_c,0.007217548070209
NDPK3_c,0.001311935736135
compFALPD_l,-5.0639654423e-05
SACCD2_c,0.05407348649404
O2t_c_e,0.265749139619458
PRAMPC_c,0.025702118246551
ACCOAC_c,0.032196995507148
HMGCOAt_c_m,-0.0
Ht_m_mm,0.00223610442444
CERH2A26_r,2.6288247175e-05
CERS2A26_r,3.9432370763e-05
VALTRS_c,0.062821182590509
ACOADS180_rm,0.000849682846504
KYN_c,0.05897437575916
NDPK7_c,0.000159770800291
H2Ot_c_r,-0.001325207820406
DCMPDA_c,0.000236683374143
EX_k_e,-0.061407796223991
PRATPP_c,0.025702118246551
SACCD1_c,0.05407348649404
NADHt_c_rm,0.003165510384524
SQLEy_r,0.001141190090179
ACACT40ir_c,0.006847445562089
FE2t_c_m,0.000112662968004
SADT_c,0.024863968688851
C3STDH2_c,0.001141190090179
DHQTi_c,0.067103749399722
LACPYRt_c_m,-2.052066035705796
3OACR260_rm,6.5720617938e-05
ASAD_c,1.944255170656449
16GS_c,0.005234456180122
TRE6PS_c,0.000480687260157
ASPCT_c,0.005767783533323
HDCOAt_c_rm,2.5822864e-08
DHAPt_c_m,-2.070879612194857
TTCCOAt_c_rm,-6.5720617938e-05
NADPHt_c_r,0.002597839146462
EX_pi_e,-0.026688534735054
CO2t_c_r,-0.000131441235876
STCOAt_c_rm,0.001186044270667
ATPt_c_l,5.8459637e-08
ALAt_c_m,0.010716144313615
ECOAR200_rm,0.000131441235876
PHETRS_c,0.033472160184156
IPPMIb_c,-0.075480832861923
STATg181_rm,6.2445094572e-05
CUtps_c_e,0.0001804058047
3C3HMPt_c_m,-0.075480832861923
CO2t_c_mm,-0.00111805221222
CHLSTI_c,0.001141190090179
DHORTS_c,-0.005767783533323
PSERT_c,0.127903417567436
ACONTa_c,0.220586720177626
LNS14DMy_c,0.001141190090179
METTRS_c,0.015962206768333
HEMEOS_m,1.01673671e-07
CO2t_c_rm,-0.000460044325567
PMTCOAt_c_r,0.000131441235876
FKYNH_c,0.05897437575916
GCALDt_c_e,-6.408089736e-06
PGI_c,13.174323587808251
HDCOAt_c_l,-2.5822864e-08
IPCS_g,0.000131441235876
RNDR2_c,0.000159770964077
LGTHL_c,0.381132649844318
Ht_c_r,-0.010220255162686
OCBT_c,0.036165329215674
NADPt_c_rm,-0.000920088651134
SUCCt_c_e,-0.005767783533323
3MOPt_c_m,-0.168467723446297
CPPPGO_c,0.000112662968004
ORPT_c,-0.005767783533323
DHAK_c,2.069087626636589
FECOOR_m,0.190566324922159
PPA_c,1.337649129504984
PMEMT_rm,0.000881227599028
GLUt_c_m,0.145867985335472
MTHFD_c,-0.019984759552105
PYDXNO_c,2.3959064063e-05
DOLPMT_c,0.012818094309148
NACt_c_e,0.000619247899579
PDH_m,1.939213205155424
PDMEMT_rm,0.000881227599028
CMPt_c_rm,-0.001689063935605
SHKK_c,0.067103749399722
GMPS2_c,0.003063858453236
ACGAM6PS_c,0.000470258296205
CHTNS_c,0.000470258296205
HACNH_m,0.05407348649404
PSD_mm,0.00111805221222
ICDHy_c,0.220586720177626
TYRTA_c,0.024129147380684
GLYt_c_m,0.000905289833489
AGPRi_m,0.036165329215674
3DSPHR_r,0.000131441235876
EX_h2o_e,5.312251128607028
ECOAR220_rm,0.000131441235876
RPI_c,0.094223593362378
CERS126_r,2.6288247175e-05
ERGSTt_r_rm,1000.0000000000001
ERGSTt_c_rm,-999.9997673801539
CHORS_c,0.067103749399722
HSERTA_c,0.024863968688851
ACOADS160_rm,0.00231582753802
PRPPS_c,0.107783515343706
PAILt_c_rm,-0.00023617314744
ACGK_m,0.036165329215674
C3STKR2_c,0.001141190090179
H2Ot_c_l,5.0639654423e-05
RLFC2O_c,0.381132649844318
ACONTb_c,0.220586720177626
EX_h_e,0.454730443892472
ACS_c,0.136511463160293
EX_mn2_e,-1.0762097165e-05
OMPDC_c,0.005767783533323
KARA2i_m,0.168467723446297
HISTP_c,0.025702118246551
THRTRS_c,0.047762957799748
PPBNGD_c,0.000113161229186
CTPS2_c,0.0026107892386
GLNTRS_c,0.03877883127326
C3STKR1_c,0.001141190090179
DPMVD_c,0.00684744556209
UPP3S_c,0.000113161229186
PSPHS_r,7.8864741526e-05
EX_mg2_e,-0.006530413091927
EX_ribflv_e,-0.000331854356366
TRE6PP_c,0.000480687260157
ADPATPt_c_m,-0.036165329215674
PPCDC_c,1.9325974965e-05
PSt_mm_rm,-0.00111805221222
2OXOADPt_c_m,0.05407348649404
MAN1PT_c,0.012818094309148
O2t_c_r,0.001325207820406
MDH_m,0.076687834059246
TRDR_c,0.025680835423206
ILETA_c,-0.05429109012379
HCITS_c,0.05407348649404
CO2t_c_m,-2.644802078329574
CERH126B_r,1.3144123588e-05
ACLS_m,0.138302015452432
PSCIT_c,0.067103749399722
CA2tps_c_e,0.000130801002256
PAP_rm,0.000102921622662
AASADy_c,0.05407348649404
EX_cu2_e,-0.0001804058047
GLYC3Pt_c_rm,0.001791985558267
ADSS_c,0.029855807863525
G5SADr_c,0.035686472471222
MAN6PI_c,-0.012818094309148
OAAtps_m,0.14389888611838
G3PT_c,2.069087626636589
