EX_nh4_e,-0.192950723231583
EX_glc__D_e,-13.21
EX_k_e,-0.061404976814073
EX_o2_e,-0.01985560011588
EX_so4_e,-0.006276498549766
EX_pi_e,-0.01629683860928
