rxn,flux,lb,ub
HISTRS_c,0.0073171,0.0,1000.0
HACNH_m,0.024908600000000006,-1000.0,1000.0
HICITD_m,0.024908600000000003,0.0,1000.0
HSDx_c,0.04777,0.0,1000.0
HSK_c,0.042898200000000025,0.0,1000.0
HSERTA_c,0.004871799999999975,0.0,1000.0
HMGCOAR_c,0.024764099999999983,0.0,1000.0
HMGCOAS_m,0.024764099999999983,0.0,1000.0
IG3PS_c,0.007317100000000001,0.0,1000.0
IGPDH_c,0.007317100000000002,0.0,1000.0
IMPD_c,0.004470000000000002,0.0,1000.0
IGPS_c,0.002464300000000001,0.0,1000.0
PPA_m,0.9179643434064828,0.0,1000.0
IMPC_c,0.01700420000001494,-1000.0,1000.0
ICDHy_c,0.11337358374975903,-1000.0,1000.0
ILETA_c,-0.022330600000000006,-1000.0,1000.0
ILETRS_c,0.022330600000000003,0.0,1000.0
IPDDI_c,0.008254699999999997,-1000.0,1000.0
KARA2i_m,0.022330600000000006,0.0,1000.0
ALATA_L_m,-0.037040699999999996,-1000.0,1000.0
AASADy_c,0.024908600000000003,0.0,1000.0
THRD_L_c,0.021780800000000027,0.0,1000.0
LNSTLS_c,0.004127299999999999,0.0,1000.0
LEUTA_c,-0.030368,-1000.0,1000.0
LEUTRS_c,0.030368,0.0,1000.0
LYSTRS_c,0.024908600000000003,0.0,1000.0
MDH_m,0.11423709999999791,-1000.0,1000.0
MDH_c,-0.15684649999996997,-1000.0,1000.0
ME2_m,0.07946500000000274,0.0,1000.0
MAN1PT_c,0.062392999999999976,0.0,1000.0
MAN6PI_c,-0.06239299999999999,-1000.0,1000.0
MTHFC_m,0.014794383749745661,-1000.0,1000.0
MTHFC_c,0.039786283749760565,-1000.0,1000.0
METAT_c,0.0136886,0.0,1000.0
METS_c,0.0180106,0.0,1000.0
METTRS_c,0.004322,0.0,1000.0
MTHFD_c,0.039786283749760565,-1000.0,1000.0
MTHFD_m,0.014794383749745616,-1000.0,1000.0
MEVK1_c,0.024764099999999983,0.0,1000.0
DPMVD_c,0.024764099999999987,0.0,1000.0
AGPRi_m,0.01463430000000001,0.0,1000.0
ACGAM6PS_c,0.0022891,-1000.0,1000.0
