EX_pi_e,-0.020406415531613
EX_nh4_e,-1.732816657184808
EX_glc__D_e,-13.209999999598326
EX_so4_e,-0.020335193138308
EX_o2_e,-0.035324401643712
EX_k_e,-0.061407423228035
