"rxn","flux","lb","ub"
"ENZSYN-YNR043W",0.000000000775855,0.000000000000000,1000.000000000000100
"ENZLOAD-SUCDq6_m_FWD-SDH9234",0.000000004259134,0.000000000000000,1000.000000000000100
"RXN-PRATPP_c_FWD-YCL030C",0.000343194817575,0.000000000000000,1000.000000000000100
"PROSYN-YKL156W",0.000000004431525,0.000000000000000,1000.000000000000100
"RXN-P5CR_c_FWD-YER023W",0.006269186303705,0.000000000000000,1000.000000000000100
"ENZSYN-YKL001C",0.000000000606404,0.000000000000000,1000.000000000000100
"RIBOSUBSYN-RIBOSUB-YLR167W-FROM-YLR167W",0.000000004431525,0.000000000000000,1000.000000000000100
"RXN-HDCOAt_c_rm_REV-SPONT",0.000265012584369,0.000000000000000,1000.000000000000100
"RXN-INOSTtps_e_FWD-YOL103W",0.000049015251109,0.000000000000000,1000.000000000000100
"ENZSYN-YCR012W",0.000000036257826,0.000000000000000,1000.000000000000100
"RXN-IPMD_c_FWD-YCL018W",0.001080519574418,0.000000000000000,1000.000000000000100
"RXN-FBA_c_FWD-YKL060C",0.514007781469488,0.000000000000000,1000.000000000000100
"ENZSYN-YER052C",0.000000000268561,0.000000000000000,1000.000000000000100
"PROSYN-YKR069W",0.000000000000000,0.000000000000000,1000.000000000000100
"RIBOSUBSYN-RIBOSUB-YOL127W-FROM-YOL127W",0.000000004431525,0.000000000000000,1000.000000000000100
"RXN-NAMNPP_c_FWD-YOR209C",0.000082327065899,0.000000000000000,1000.000000000000100
"ENZLOAD-THRD_L_c_FWD-YCL064C",0.000000000000000,0.000000000000000,1000.000000000000100
"RIBOSUBSYN-RIBOSUB-YHL033C-FROM-YHL033C",0.000000004431525,0.000000000000000,1000.000000000000100
"ENZLOAD-FMNRx_c_FWD-YLR011W",0.000000000000000,0.000000000000000,1000.000000000000100
"PROSYN-YER069W",0.000000001492191,0.000000000000000,1000.000000000000100
"ENZSYN-YDR007W",0.000000000000000,0.000000000000000,1000.000000000000100
"ENZLOAD-PDH_m_FWD-PDHCPLX",0.000000002925439,0.000000000000000,1000.000000000000100
"ENZLOAD-PYRDC_c_FWD-YGR087C",0.000000000000000,0.000000000000000,1000.000000000000100
