Rxn,Flux
DHFS_1_c,1.96648515e-06
RLFC2O_c,0.000770530975569
ACGAMPM_c,0.001589738838878
CO2t_c_r,-4.0336082843e-05
lumpFACS160_c,0.024767631750245
ACOADS160_rm,0.018456281669705
PEt_rm_vm,-0.000343102728412
NDPK5_c,4.9029779733e-05
FUM_c,0.001293076877472
MEVK1_c,0.002101312647775
METAT_c,0.001161488722411
CHORM_c,0.000941660932183
PSt_rm_vm,0.000343102728412
O2t_c_rm,0.025227937858835
SHCHD2_c,2.156137e-09
EX_pi_e,-0.004617838562462
IPPMIa_c,-0.001076804523426
DPCOAK_c,5.930375121e-06
ORNTA_c,0.000583326945882
CO2t_c_vm,-0.000343102728412
EX_ribflv_e,-3.5048763021e-05
EX_nh4_e,-0.021390043455455
PRAIi_c,0.000745159092031
4ABZt_c_e,-1.96648515e-06
DHPTS_m,1.96648515e-06
IG3PS_c,0.000268435769563
GLUPRT_c,0.00034768371583
VALTRS_c,0.000947177735256
PMEVK_c,0.002101312647775
HSK_c,0.004233126374344
PSPHS_r,2.4201649706e-05
TKT1_c,-0.000201455305836
RNDR1_c,7.2632048426e-05
ME2_m,0.002502834100689
G3PD1r_c,0.256573490831002
SQLt_c_r,0.000350203174055
NADPt_c_r,-0.000797212946933
AGPAT_rm,0.011215897258629
EX_cu2_e,-3.660646735e-06
TTCCOAt_c_r,2.0168041422e-05
ADSL2i_c,0.00034768371583
ALAt_c_m,0.000432242190485
FADH2t_c_m,0.000770530975569
ADK1_c,0.296202960391307
C3STDH2_c,0.000350203174055
HACNH_m,0.000906671611929
GF6PTA_c,0.001589738838878
DOLPMMT_r,0.043332403762188
NDPK4_c,7.2632306927e-05
DOLPMT_c,0.043332403762188
MTHFD_m,0.001481943287765
LACPYRt_c_m,-0.014505647092659
DHQS_c,0.001093317173566
HISTP_c,0.000268435769563
PFK_c,2.034108918635834
CYSTS_c,0.000120921116705
NDPK1_c,0.069552242774454
COAt_c_r,-8.0672165686e-05
EX_mg2_e,-0.001988353496417
SQLS_c,0.000350203174055
FRDPt_c_m,3.1201149e-08
DHFRi_c,7.4598792077e-05
PMTCOAt_c_rm,0.024727295667402
C4STMO2_c,0.000350203174055
CERt_g_r,4.0336082843e-05
GCALDt_c_e,-1.96648515e-06
PEMT_rm,0.000270427078694
DHAD2_m,0.000836464456991
IMPD_c,6.4962575347e-05
PMTCOAt_c_r,4.0336082843e-05
AGPRi_m,0.00112433067278
LNS14DMy_c,0.000350203174055
CERH324_r,4.033608284e-06
IGPDH_c,0.000268435769563
PPBNGD_c,1.14562229e-07
NDPK7_c,4.9029729472e-05
PMEMT_rm,0.000270427078694
METS_c,0.001391180289468
lumpFACS180_c,0.008569643525259
VALt_c_m,-0.000947177735256
MTHFC_m,0.001481943287765
PRAGSi_c,0.00034768371583
PPNCL2_c,5.930380006e-06
ANS_c,0.000151656241383
LEUTA_c,-0.001076804523426
UMPK_c,0.000146767475301
4ABZt_c_m,1.96648515e-06
AHCYSt_c_rm,-0.000811281236083
PEt_c_rm,-7.2675649718e-05
CERH126B_r,4.033608284e-06
TPI_c,2.022893021377206
EX_pydxn_e,-9.9218448e-08
DHORTS_c,-0.000146767475301
HXCCOAt_c_rm,-2.0168041422e-05
OCBT_c,0.000541003726897
RNDR2_c,4.9029779733e-05
CUtps_c_e,3.660646735e-06
HDCEAt_c_l,-8.610377861e-06
FCLT_m,1.12406092e-07
TMDPK_c,6.99891052e-07
UPPDC1_c,1.12406092e-07
CS_m,0.003404395949824
PHETRS_c,0.000555428582365
SERTRS_c,0.000821317828334
COAt_c_rm,-0.033397797339593
ECOAR200_rm,4.0336082843e-05
Ht_c_vm,0.000686205456824
