EX_nh4_e,-1.072339292295658
EX_o2_e,-0.0300954009903
EX_pi_e,-0.019340608500026
EX_k_e,-0.061407250938546
EX_glc__D_e,-13.209978886853015
EX_so4_e,-0.015100085117369
