Rxn,Flux
EX_btn_c,-1.018435025e-06
EX_ca2_e,-3.145276112e-05
EX_co2_e,5.218275735822368
EX_cobalt2_e,-4.77895334e-07
EX_cu2_e,-2.790786709e-06
EX_fe2_e,-1.6311181722e-05
EX_glc__D_e,-2.201133727157571
EX_h2o_e,6.381094833965961
EX_h_e,0.070933002457742
EX_inost_e,-0.000238171656078
EX_k_e,-0.014764704929687
EX_mg2_e,-0.00155786741557
EX_mn2_e,-2.5787007e-06
EX_nac_e,-2.4972765699e-05
EX_nh4_e,-0.181824845165991
EX_o2_e,-2.387218737480906
EX_pi_e,-0.013532070660547
EX_pnto__R_e,-0.0
EX_so4_e,-0.002634042470502
EX_thm_e,-1.182709441e-06
EX_zn2_e,-3.8838707113e-05
13BDGLUCANt_c_en,0.016742576249375
13GS_c,0.016742576249375
16GS_c,0.004405928885138
2OBUTt_c_m,0.000250049323563
2OXOADPt_c_m,0.004771081726193
3HACD200_rm,0.025081414789873
3HACD220_rm,0.025081414789873
3HACD240_rm,0.018116489264009
3HACD260_rm,2.4458150984e-05
3HAD100_c,0.371560511810502
3HAD120_c,0.371560511810502
3HAD140_c,0.371560511810502
3HAD160_c,0.371560511810502
3HAD180_c,0.308585817867185
3HAD40_c,0.371560511810502
3HAD60_c,0.371560511810502
3HAD80_c,0.371560511810502
3NP4H5MOBCL_m,0.0
3NPDHBZH_m,0.0
3NPDHMT_m,0.0
3OACE200_rm,0.025081414789873
3OACE220_rm,0.025081414789873
3OACE240_rm,0.018116489264009
3OACE260_rm,2.4458150984e-05
3OACR200_rm,0.025081414789873
3OACR220_rm,0.025081414789873
3OACR240_rm,0.018116489264009
3OACR260_rm,2.4458150984e-05
3OAR100_c,0.371560511810502
3OAR120_c,0.371560511810502
3OAR140_c,0.371560511810502
3OAR160_c,0.371560511810502
3OAR180_c,0.308585817867185
3OAR40_c,0.371560511810502
3OAR60_c,0.371560511810502
3OAR80_c,0.371560511810502
3OAS100_c,0.371560511810502
3OAS120_c,0.371560511810502
3OAS140_c,0.371560511810502
3OAS160_c,0.371560511810502
3OAS180_c,0.308585817867185
3OAS40_c,0.371560511810502
3OAS60_c,0.371560511810502
3OAS80_c,0.371560511810502
4HBZNPT_m,0.0
4HBZt_c_m,0.0
5AOPt_c_m,-5.27435431e-07
AASADy_c,0.004771081726193
AATA_c,0.004771081726193
ACACT40ir_c,0.007851163757937
ACCOAC_c,2.977813177535441
ACGAM6PS_c,0.000395831182138
ACGAMPM_c,0.000395831182138
ACGK_m,0.01261918750889
ACHBS_m,0.005029193097452
ACITL_c,1.670173000588661
ACKr_c,-1.712960884809775
ACLS_m,0.016101413732453
ACOADS180_rm,0.241601184320113
ACOADS181_rm,0.164660490823844
ACOADS182_rm,0.032544587716531
ACOATA_c,0.371560511810502
ACOATA_m,0.0
ACONTa_m,0.031805755526512
ACONTb_m,0.031805755526512
ACOTAi_m,0.01261918750889
ACS_c,1.714831280133081
ADK1_c,1.85989010435541
ADNK1_c,0.003420467370652
ADPATPt_c_m,11.1479831271815
ADSK_c,0.001870395323307
ADSL1r_c,0.003794954036613
ADSL2i_c,0.00472703126499
ADSS_c,0.003794954036613
AFAT_c,1.66178083e-07
AGPAT_rm,0.124154115414542
AGPRi_m,0.01261918750889
AHCi_c,0.003420467370652
AHCYSt_c_m,-0.0
AHCYSt_c_rm,-0.002111921102177
AHSERL2_c,0.001870395323307
AICART_c,0.006616779264408
AIRC1_c,0.00472703126499
AKGDH_m,5.27435431e-07
AKGMALta_m,0.316056977998864
ALAS_m,5.27435431e-07
ALAt_c_m,0.014200479457775
ALATA_L_m,-0.014200479457775
ALATRS_c,0.014200479457775
AMETt_c_m,0.0
AMETt_c_rm,0.002111921102177
ANPRT_c,0.000797877810106
ANS_c,0.000797877810106
ARGSL_c,0.007259933121978
ARGSS_c,0.007259933121978
ARGTRS_c,0.007259933121978
ASAD_c,0.01284039196579
ASNS1_c,0.002122721355588
ASNTRS_c,0.002122721355588
ASPCT_c,0.004875083217432
ASPGLUt_c_m,0.236301476111213
ASPK_c,0.01284039196579
ASPTA_c,0.193298186779297
ASPTAi_m,0.236301476111213
ASPTRS_c,0.007383174369525
ATPASEP2e_c,0.084704427488706
ATPM_c,1.258692370308051
ATPPRT_c,0.001889747999418
ATPS_m,3.720200771563463
BPNT_c,0.001870395323307
C14STR_c,0.001308527224257
C22STDSy_c,0.001308527224257
C24STR_r,0.001308527224257
C3STDH1_c,0.001308527224257
C3STDH2_c,0.001308527224257
C3STKR1_c,0.001308527224257
C3STKR2_c,0.001308527224257
C4STMO1_c,0.001308527224257
C4STMO2_c,0.001308527224257
C4STMO3_c,0.001308527224257
C4STMO4_c,0.001308527224257
C5STDS_c,0.001308527224257
C8STI_c,0.001308527224257
CA2t_c_e,3.145276112e-05
CBPS_c,0.01213501633941
CDPDAGS_rm,0.001293434290453
CHORM_c,0.004905854294312
CHORS_c,0.005703732104418
CHRPL_c,0.0
CHTNS_c,0.000395831182138
CITMALta_m,1.670173000588661
CMPt_c_rm,-0.001293434290453
CO2t_c_e,5.218275735822368
CO2t_c_m,-1.977145626707456
CO2t_c_mm,-0.000892788422113
CO2t_c_rm,-0.068303776994739
COAt_c_rm,-0.439748285407774
COBALT2t_c_e,4.77895334e-07
compACYLCOA_rm,0.371444508413035
CPPPGO_c,5.640732e-08
CS_m,1.701978756115172
CTPS2_c,0.003138026919178
CTPt_c_rm,0.001293434290453
CU2t_c_e,2.790786709e-06
CYSTGL_c,0.000250049323563
CYSTRS_c,0.000250049318665
CYSTS_c,0.000250049323563
CYTK1_c,0.001293434295351
DAGt_c_rm,1.5509564054e-05
DB4PS_c,3.75902904e-07
DDPA_c,0.005703732104418
DGAT_rm,0.122876190688143
DGK1_c,0.0
DHAD1_m,0.016101413732453
DHAD2_m,0.005029193097452
DHFRi_c,0.000146968130615
DHORDfum_c,0.004875083217432
DHORTS_c,-0.004875083217432
DHPPDA2_c,1.87951452e-07
DHQS_c,0.005703732104418
DHQTi_c,0.005703732104418
DMATT_c,0.002617054585979
DOCOSCOAt_c_rm,-3.4099312e-07
DOLPMMT_r,0.011988049973335
DOLPMT_c,0.011988049973335
DOLPt_c_r,-0.011988049973335
DPMVD_c,0.007851163757937
DRAPPRy_c,1.87951452e-07
DTMPK_c,0.000146968130615
DUTPDP_c,0.000146968130615
EAR100y_c,0.371560511810502
EAR120y_c,0.371560511810502
EAR140y_c,0.371560511810502
EAR160y_c,0.371560511810502
EAR180y_c,0.308585817867185
EAR40y_c,0.371560511810502
EAR60y_c,0.371560511810502
EAR80y_c,0.371560511810502
ECOAR200_rm,0.025081414789873
ECOAR220_rm,0.025081414789873
ECOAR240_rm,0.018116489264009
ECOAR260_rm,2.4458150984e-05
ENO_c,1.827819052922316
ERGSTESTt_c_rm,-0.000260086895807
ERGSTt_c_r,0.001308527224257
ERGSTt_c_rm,0.000260086895807
ERGTETROLt_c_r,0.001308527224257
FCLT_m,5.640732e-08
FDH_c,0.324107058862242
FE2t_c_e,1.6311181722e-05
FE2t_c_m,5.640732e-08
FECOOR_m,1.932710006636106
FECRq9_m,3.865420013272213
FMNRx_c,7.279217e-09
FRDPt_c_l,-0.0
FRDPt_c_m,1.37465e-10
FRTT_l,0.0
FTHFL_c,-0.322797967783628
FUM_c,0.015781918423581
G3PAT_rm,0.124154115414542
G3PD1r_c,0.124154115414542
G6PDH2i_c,3.009110936657279
GALUi_c,0.030259532876519
GAPD_c,2.013746984074983
GARFT_c,0.00472703126499
GENERIC_fe2feCATION_c,1.458426e-09
GENERIC_mg2mg2ormn2_c,3.1369829e-08
GENERIC_mn2metal2_c,2.41169185e-07
GENERIC_phemeheme_m,2.8134927e-08
GENERIC_shemeheme_c,5.673105e-09
GF6PTA_c,0.000395831182138
GGTT_l,0.0
GHMT2r_c,0.339329559814036
GHMT2r_m,-0.16473754355148
GK1_c,0.002821825227795
GLCt_c_e,2.201133727157571
GLNS_c,0.036697881478844
GLNTRS_c,0.003917677332235
GLUDy_c,0.320253406392158
GLUPRT_c,0.00472703126499
GLUt_c_m,0.06056946130546
GLUTRS_c,0.010497281523761
GLYC3Pt_c_rm,0.124154115414542
GLYCL_m,0.16473754355148
GLYGS_c,0.005743001395406
GLYt_c_m,0.329475614538391
GLYTRS_c,0.005126914010656
GMPS2_c,0.002821825227795
GND_c,3.009110936657279
GRTT_c,0.002617054585979
GTPCII2_c,1.87951452e-07
H2Ot_c_e,-6.381094833965961
H2Ot_c_m,-13.17566572289655
H2Ot_c_r,-0.001308527224257
H2Ot_c_rm,-0.823055621591627
HACNH_m,0.004771081726193
HCITR_m,0.004771081726193
HCITS_m,0.004771081726193
HCO3E_c,3.096925066670837
