rxn,flux,lb,ub
HOMOX_m,1.0000000000000001e-07,0.0,1000.0
HEX1_c,5.549820853721783,0.0,1000.0
HISTD_c,0.0073171,0.0,1000.0
HISTP_c,0.0073171,0.0,1000.0
HSTPT_c,0.0073171,0.0,1000.0
HISTRS_c,0.0073171,0.0,1000.0
HACNH_m,0.024908600000000006,-1000.0,1000.0
HICITD_m,0.024908600000000003,0.0,1000.0
HSDx_c,4.20962692238884,0.0,1000.0
HSK_c,4.204755122388838,0.0,1000.0
HSERTA_c,0.004871799999999841,0.0,1000.0
HMGCOAR_c,0.02476379999999929,0.0,1000.0
HMGCOAS_m,0.024763799999999326,0.0,1000.0
HMPK1_c,1.6584027220855018e-18,0.0,1000.0
IG3PS_c,0.007317100000000001,0.0,1000.0
IGPDH_c,0.007317100000000002,0.0,1000.0
IMPD_c,0.004470000000001661,0.0,1000.0
IGPS_c,0.002464300000000001,0.0,1000.0
PPA_m,0.9179640434064772,0.0,1000.0
IMPC_c,0.017004199999980263,-1000.0,1000.0
ICDHy_c,0.11423710000000073,-1000.0,1000.0
ILETA_c,-0.006672700000000007,-1000.0,1000.0
ILETA_m,-0.0156579,-1000.0,1000.0
ILETRS_c,0.022330600000000003,0.0,1000.0
IPDDI_c,0.008254599999999765,-1000.0,1000.0
KARA2i_m,0.022330600000000006,0.0,1000.0
ALATA_L_m,-0.037040699999999996,-1000.0,1000.0
AASADy_c,0.024908600000000003,0.0,1000.0
THRD_L_c,4.183637722388839,0.0,1000.0
LGTHL_c,-6.09588402366259e-16,0.0,1000.0
LNSTLS_c,0.004127299999999884,0.0,1000.0
LEUTA_c,-0.030368,-1000.0,1000.0
LEUTRS_c,0.030368,0.0,1000.0
LYSTRS_c,0.024908600000000003,0.0,1000.0
MDH_m,0.1142371000000007,-1000.0,1000.0
MDH_c,-0.18850350000005595,-1000.0,1000.0
MDH_x,-7.12694394784493e-19,-1000.0,1000.0
ME2_m,0.111122,0.0,1000.0
MAN1PT_c,0.062392999999999976,0.0,1000.0
MAN6PI_c,-0.06239299999999998,-1000.0,1000.0
MTHFC_c,0.022557699999958495,-1000.0,1000.0
METAT_c,0.01368859999999989,0.0,1000.0
METS_c,0.01801059999999989,0.0,1000.0
METTRS_c,0.004322,0.0,1000.0
MTHFD_c,0.022557699999958495,-1000.0,1000.0
MEVK4_c,0.02476379999999929,0.0,1000.0
