Rxn,Flux
COAt_c_m,0.00684744556209
Ht_c_l,-5.0639654423e-05
HDCOAt_c_rm,-0.002145678609288
ACS_c,0.049231960368058
ALATRS_c,0.047534789612309
SO3R_c,0.012670547373129
SERt_c_rm,0.001321449552289
PC_c,10.275701355571018
PYK_c,24.260276678295863
MG2tps_c_e,0.006494089806566
ADSL1r_c,0.037355706477345
ATPt_c_l,3.2636772e-08
compCER_r,0.000131441235876
BTOH8,1.263659143896447
G5SADr_c,0.023493314693939
4ABZt_c_m,6.408089736e-06
SQLEy_r,0.001141190090179
DNTPPA_c,6.408089736e-06
TKT2_c,1.576003027162888
3OACR220_rm,0.000131441235876
FECOOR_m,9.08343131251721
IPPS_m,0.048343068542967
SQLt_c_r,0.001141190090179
compFALPD_l,-5.0639654423e-05
VALt_c_m,-0.038745061857408
PFK_c,11.463067299866418
ENO_c,24.349510786834223
ODECOAt_c_l,0.000787237751932
PROTRS_c,0.023493314693939
GLYCt_c_l,2.5319827212e-05
ACLS_m,0.087088130400376
ADK3_m,6.408089736e-06
PPBNGD_c,0.000246459443004
SLFAT_c,0.012670547373129
CERH124B_r,1.3144123588e-05
HSDx_c,9.878490818662366
COAt_c_l,-0.003868940992724
SQLS_c,0.001141190090179
PPIt_c_rm,-0.00168908975847
HDCEAt_c_rm,2.5822864e-08
LNS14DMy_c,0.001141190090179
CHORS_c,0.044617054269178
NDPK3_c,0.001311935417278
PSERT_c,0.156218557632542
3OACR260_rm,6.5720617938e-05
MTHFR3_c,0.013321707403994
GCALDt_c_m,-6.408089736e-06
AMPt_c_rm,-2.5822864e-08
GLUt_c_m,0.192327111420677
BTOH4,11.073004605958268
EX_o2_e,-9.099334389155453
SACCD1_c,0.035900969169537
UPP3S_c,0.000246459443004
ASPK_c,9.878490818662366
PSCIT_c,0.044617054269178
SERPT_r,0.000131441235876
H2Ot_c_l,5.0639654423e-05
ARGTRS_c,0.020866301834482
INOSTtps_e,0.000367614383317
PPIt_c_m,0.946123779176339
RNDR3_c,0.000396454174435
lumpFACS180_c,0.001186028767118
HACNH_m,0.035900969169537
DAGt_c_rm,-0.00025968268575
PPND2_c,0.015724056617887
4ABZt_c_e,-6.408089736e-06
FCLT_m,1.01673671e-07
CHORM_c,0.039233351139874
Ht_c_rm,0.000580511011851
ACGK_m,0.044359616528422
SERTRS_c,0.035203134508452
LNSTLS_c,0.001141190090179
CYTK2_c,-0.000236683374143
EX_pnto__R_e,-1.9325656108e-05
TRDR_c,0.01346345504342
GHMT2r_c,0.110552400811556
FACOAL180_l,1.5503548e-08
EX_nac_e,-0.000617912968245
MN2tps_c_e,1.0281242971e-05
VALTA_m,-0.038745061857408
FE2t_c_m,1.01673671e-07
ERGTETROLt_c_r,0.001141190090179
HMGCOAR_c,0.00684744556209
LYSTRS_c,0.035900969169537
PSSA_rm,0.001321449552289
NDPK8_c,0.02581054781041
GLYTRS_c,0.039913900461715
GARFT_c,0.051939430631584
CTPt_c_rm,0.001689063935605
PAILS_rm,0.000367614383317
BTOH7,1.263659143896447
PAP_rm,0.000128241449874
GAPD_c,24.505729344466765
HCITS_m,0.035900969169537
ATPASEP2e_c,0.661339906546311
PGK_c,24.505729344466765
EX_mn2_e,-1.0281242971e-05
