Rxn,Flux
GLNS_c,0.240082162116735
NI2t_c_e,1.924115246e-06
Ht_c_rm,0.000580511011851
VALTRS_c,0.090737421371253
CS_m,0.323536697862035
EX_so4_e,-0.042018570442135
O2t_c_r,0.001325207820406
EX_h2o_e,29.903855057686087
SERt_c_r,0.000131441235876
SUCDq6_m,0.008569964570852
ZN2tps_c_e,0.000200814095372
PDMEMT_rm,0.000881227599028
4ABZt_c_e,-6.408089736e-06
KARA1i_m,0.211466591921936
RLFC2O_m,26.929824611602513
ADK1_m,6.408089736e-06
EX_ribflv_e,-0.00037804426313
ACONTb_c,0.323536697862035
AHCi_c,0.003786429668035
SERPT_r,0.000131441235876
GLYt_c_m,0.001023100916855
HCO3E_c,0.97288860842531
compCER_r,0.000131441235876
CERH2A26_r,2.6288247175e-05
MALt_c_e,1000.0000000000001
AMPt_c_l,-5.8459637e-08
CERH126A_r,3.9432370763e-05
AMETt_c_rm,0.002643682797085
PSt_c_rm,-0.000203397340068
EX_thm_e,-1.3554320874e-05
C4STMO4_c,0.001141190090179
H2Ot_c_e,-29.903855057686087
PRASCSi_c,0.010362721393823
SO3R_c,0.038842829522114
CERH2A24_r,2.6288247175e-05
Ht_c_r,0.002597839146462
AHCYSt_c_rm,-0.002643682797085
SHKK_c,0.114054572341791
GLYTRS_c,0.097236153295738
HISTD_c,0.024547437669891
CHORS_c,0.114054572341791
ICDHyi_m,0.089679082092293
AASADy_c,0.090299015185955
PMTCOAt_c_rm,0.00231582753802
PSP_L_c,0.222178828320318
PRATPP_c,0.024547437669891
PTPAT_c,1.9325025641e-05
PCt_c_rm,-0.000881227599028
G6PDH2i_c,5.009125681072677
AFAT_c,0.000275605921134
PIt_c_gm,-0.000102921622662
GLUDy_c,1.608630620774908
3HACD220_rm,0.000131441235876
ATPt_c_l,5.8459637e-08
PRAIi_c,0.014127463463704
2OXOADPt_c_m,0.090299015185955
3DSPHR_r,0.000131441235876
Ht_c_l,-5.0639654423e-05
ALCD2i2_c,10.327704088901402
PYRDC_c,10.364265501896332
3OACE260_rm,6.5720617938e-05
UPPDC1_c,0.000127109224222
EX_pydxn_e,-1.4402219908e-05
SLFAT_c,0.038842829522114
ASAD_c,0.177138768413518
VALTA_m,-0.090737421371253
RPI_c,1.746544641319861
SQLt_c_r,0.001141190090179
MALCOAt_c_rm,0.000460044325567
EX_mg2_e,-0.006960433016585
ACGK_m,0.05179981207772
PMEMT_rm,0.000881227599028
PYDXNtps_e,1.4402219908e-05
TALA_c,1.688317806047304
ETOHt_c_e,10.327704088901402
COAt_c_rm,-0.000692664171735
PGL_c,5.009125681072677
HMGCOAR_c,3.979544794008697
EX_pnto__R_e,-1.9326610948e-05
G5SADr_c,0.049972081259265
3OACR240_rm,0.000131441235876
ORNtpa_m,0.05179981207772
DNMPPA_c,6.408089736e-06
INOSTtps_e,0.000367614383317
H2Ot_c_r,-0.001325207820406
NADHt_c_rm,0.003165510384524
COAt_c_r,-0.000262882471752
CYSTS_c,0.011525497035751
TRPTRS_c,0.014127463463704
UPP3MT_2_c,7.78390385e-07
SERt_c_rm,0.001321449552289
GLUPRT_c,0.010362721393823
CERH124A_r,3.9432370763e-05
LACtps_m,12.832761580868807
SACCD1_c,0.090299015185955
PROTRS_c,0.049972081259265
EX_ni2_e,-1.924115246e-06
ACOTAi_m,0.05179981207772
PC_c,0.88032183626959
3OACE240_rm,0.000131441235876
MEVK1_c,3.979544794008697
HCITS_m,0.090299015185955
ATPt_c_en,0.0
NDPK8_c,0.00482541509894
CERS126_r,6.5720617938e-05
DNTPPA_c,6.408089736e-06
PAP_gm,0.000102921622662
EX_co2_e,32.11312707571438
OCBT_c,0.05179981207772
ADSL1r_c,0.030321426496555
G3PAT_l,0.001791985558267
ACONTa_c,0.323536697862035
ALAS_m,0.001023100916855
O2t_c_e,13.485432285821211
PAILS_rm,0.000367614383317
NDPK1_c,2.583691079195526
PEMT_rm,0.000881227599028
3HACD240_rm,0.000131441235876
PAt_l_rm,0.001791985558267
FRDPt_c_m,1.01673671e-07
PEt_c_rm,-0.000236824613192
METS_c,0.031103762154397
NAMNPP_c,0.000619248174287
PPA_m,2.233573829319845
DMATT_c,1.326514931336232
LEUTRS_c,0.120729170550683
ALATRS_c,0.110216453307536
NADPt_c_r,-0.002597839146462
FE2t_c_e,0.000195581899954
ASPK_c,0.177138768413518
CTPS2_c,0.003776034333821
ALDD2y_c,0.036561412994928
CDPDAGS_rm,0.001689063935605
PPNCL2_c,1.9326610948e-05
STCOAt_c_rm,0.000981124082381
ECOAR200_rm,0.000131441235876
GLNTRS_c,0.055080227950964
5AOPt_c_m,-0.001023100916855
HSERTA_c,0.038842829522114
AHSERL2_c,0.038842829522114
G5SDy_c,0.049972081259265
H2Ot_c_rm,-0.006791065094615
ARGSL_c,0.05179981207772
FMNRx2_c,7.74184286e-07
G3PD1r_c,14.043558720918515
PMTCOAt_c_r,0.000131441235876
ASPTA_c,-0.397538512536
CBPS_c,0.060369776648572
HXCCOAt_c_rm,-6.5720617938e-05
PFK_c,11.463455358680141
ARGSS_c,0.05179981207772
BPNT_c,0.038842829522114
CERH324_r,1.3144123588e-05
AKGDH_m,0.001023100916855
SHCHD2_c,7.78390385e-07
SSQ23EPXt_c_r,0.001141190090179
PSD_vm,0.00111805221222
HSDx_c,0.177138768413518
GAPD_c,24.51350942897123
PAPSR_c,0.038842829522114
UMPK_c,0.008569964570852
THRTRS_c,0.071678171994865
STATg161_rm,0.000170174751596
NNATi_c,0.000619248174287
DICAT6_c,1.924115246e-06
H2Ot_c_m,-24.99964992683779
ANPRT_c,0.014127463463704
KARA2i_m,0.078143263932291
MTHFC_c,0.077281530077875
ORNTACi_m,0.05179981207772
HACNH_m,0.090299015185955
NADHK1_c,0.000332598121641
IGPDH_c,0.024547437669891
EX_etoh_e,10.327704088901402
MDH_c,-0.482783323733591
PPBNGS_1_c,0.000511550458427
TMDS_c,0.000236683374143
DHORTS_c,-0.008569964570852
CERt_g_r,0.000131441235876
EX_ca2_e,-0.000130801398557
GHMT2r_c,0.108621975606416
DCMPDA_c,0.000236683374143
TPI_c,11.461663373121874
LDHDf_c,26.929824611602513
ACCOAC_c,0.032196995507148
CO2t_c_e,32.11312707571438
CO2t_c_m,-13.196564006430604
CITMALta_m,0.233857615769742
ADK1_c,1.684620140023099
PAILt_gm_rm,-0.000131441235876
CERS124_r,6.5720617938e-05
4ABZt_c_m,6.408089736e-06
OCDCEAt_c_l,-1.0286973018e-05
METAT_c,0.003786429668035
OMCDC_c,0.120729170550683
FADH2t_c_m,26.929824611602513
IPCS_g,0.000131441235876
ERGSTt_c_r,-999.9988588099098
ERGTETROLt_c_r,0.001141190090179
ACOADS160_rm,0.00231582753802
OMPDC_c,0.008569964570852
IMPC_c,0.034910159063715
MTHFD_c,0.077281530077875
HISTP_c,0.024547437669891
PMTCOAt_c_l,0.000731119946766
MTHFR3_c,0.031103762154397
lumpFACS180_c,0.001186028767118
DAGt_gm_rm,0.000234362858539
C14STR_c,0.001141190090179
ICDHy_c,0.233857615769742
EX_4abz_e,-6.408089736e-06
ILETRS_c,0.078143263932291
NADPHt_c_r,0.002597839146462
IMPD_c,0.00458873256716
FE2t_c_m,0.000127109224222
IPDDI_c,1.326514931336232
ASPCT_c,0.008569964570852
EX_sesqt_e,1.324232449482202
AKGt_c_e,-1000.0000000000001
SHCHF_c,7.78390385e-07
NDPK2_c,0.008569964570852
EX_inost_e,-0.000367614383317
ACS_c,0.075404242517042
EX_gcald_e,6.408089736e-06
ATPPRT_c,0.024547437669891
PRMICI_c,0.024547437669891
DTMPK_c,0.000236683374143
CITICITt_c_m,-0.089679082092293
PSCIT_c,0.114054572341791
COAt_c_l,-0.00386891516986
GMPS2_c,0.00458873256716
GLU5K_c,0.049972081259265
EX_k_e,-0.061407516597064
EX_zn2_e,-0.000200814095372
GLUt_c_m,0.304553498834228
CO2t_c_vm,-0.00111805221222
DPMVD_c,3.979544794008697
ANS_c,0.014127463463704
CYSTRS_c,0.011506170424803
FMNH_c,-0.000277349770206
GK2_c,0.00458873256716
IGPS_c,0.014127463463704
AIRC1_c,0.010362721393823
3OACR200_rm,0.000131441235876
ODECOAt_c_l,0.000787237751932
PSERT_c,0.222178828320318
PRAMPC_c,0.024547437669891
PPA_c,3.406608216643111
COBALT2t_c_e,1.5336842943e-05
HSK_c,0.138295938891404
RNDR3_c,0.000396454174435
C4STMO2_c,0.001141190090179
ADSS_c,0.030321426496555
METTRS_c,0.027317332486362
O2t_c_m,13.469388155270355
PAt_gm_rm,-0.000102921622662
PYDXNK_c,1.4402219908e-05
GTHP_c,1.4402219908e-05
CO2t_c_rm,-0.000460044325567
CUtps_c_e,0.000201728455969
3OACR220_rm,0.000131441235876
C4STMO1_c,0.001141190090179
AKGMALta_m,0.341409667931947
FACOAL181_l,1.7133224e-08
PHETA1_c,-0.058268896264526
DAGt_c_l,0.000234362858539
PRAIS_c,0.010362721393823
G3PDf_m,26.929824611602513
NDPK3_c,0.001311936372118
G3PD1i_m,12.888057876242263
NH4t_c_e,1.769821285126782
FACOAL161_l,2.5822864e-08
TKT2_c,1.574263233705513
Ktps_e,0.061407516597064
ADNK1_c,0.003786429668035
AGPRi_m,0.05179981207772
DHAPt_c_m,14.041766735360248
FADt_c_m,26.929824611602513
Ht_c_vm,0.00223610442444
Ht_c_g,0.0
NACt_c_e,0.000619248174287
THRS_c,0.138295938891404
C3STDH2_c,0.001141190090179
STATg181_rm,6.2445094572e-05
ECOAR240_rm,0.000131441235876
HMGCOAt_c_m,-3.979544794008697
RNDR2_c,0.000159770964077
C3STKR1_c,0.001141190090179
RPE_c,3.262581039752817
HXCCOAt_c_r,6.5720617938e-05
CHLSTI_c,0.001141190090179
3HACD200_rm,0.000131441235876
GLCt_c_e,13.21
ME2_m,0.251730585839654
LACPYRt_c_m,14.097063030733704
C3STKR2_c,0.001141190090179
GARFT_c,0.010362721393823
C24STR_r,0.001141190090179
DGAT_l,0.000285002512962
ILETA_c,-0.078143263932291
EX_fe2_e,-0.000195581899954
VALt_c_m,-0.090737421371253
MN2tps_c_e,1.0726601676e-05
SERTRS_c,0.086451001426282
CERH126B_r,1.3144123588e-05
AKGMALt_c_e,-1000.0000000000001
CYSTGL_c,0.011525497035751
ORPT_c,-0.008569964570852
HEME3_c,0.000127007550551
ERGSTt_r_rm,1000.0000000000001
TAGt_l_rm,0.000234362858539
PGI_c,8.200874318927324
3MOPt_c_m,-0.078143263932291
FECRq6_m,0.008569964570852
DHFRi_c,0.000243091463879
DHQS_c,0.114054572341791
ALAt_c_m,0.110216453307536
EX_h_e,0.441139558498759
FBA_c,11.463455358680141
compFALPD_l,-5.0639654423e-05
TMDPK_c,1.3554320874e-05
HDCEAt_c_l,-2.8058220523e-05
CA2tps_c_e,0.000130801398557
DHFS_1_c,6.408089736e-06
PDX5POi_c,1.4402219908e-05
DAGt_c_rm,-0.000234362858539
TKT1_c,1.688317806047304
ACLS_m,0.211466591921936
SHK3Di_c,0.114054572341791
DDPA_c,0.114054572341791
TRDR_c,0.039635737192405
CO2t_c_r,-0.000131441235876
PPIt_c_rm,-0.001689063935605
ADSK_c,0.038842829522114
P5CR_c,0.049972081259265
GND_c,5.009125681072677
IPMD_c,0.120729170550683
FECOOR_m,13.469197288086681
PAILt_c_rm,-0.00023617314744
HEMEAt_c_m,1.01673671e-07
PDH_m,12.473199265624766
IG3PS_c,0.024547437669891
GCALDt_c_m,-6.408089736e-06
DPCOAK_c,1.9325025641e-05
HEMEOS_m,1.01673671e-07
NDPK7_c,0.000159770800291
GRTT_c,1.326514931336232
EX_cobalt2_e,-1.5336842943e-05
UPP3S_c,0.000127887614607
3OACR260_rm,6.5720617938e-05
DHORDfum_c,0.008569964570852
HDCOAt_c_rm,-0.002145652786424
DHAD1_m,0.211466591921936
HDCOAt_c_l,0.002145652786424
DHNPTt_c_m,6.408089736e-06
ASNS1_c,0.056247798520693
IPPS_m,0.120729170550683
ASNTRS_c,0.056247798520693
PGM_c,24.291330600650912
GCALDt_c_e,-6.408089736e-06
IPPMIb_c,-0.120729170550683
AGPAT_l,0.001791985558267
ACHBS_m,0.078143263932291
PYK_c,24.06322145596733
LNSTLS_c,0.001141190090179
TTCCOAt_c_r,6.5720617938e-05
ALATA_L_m,-0.110216453307536
RIBFLVt_c_e,0.00037804426313
SQLS_c,0.001141190090179
EX_o2_e,-13.485432285821211
ODECOAt_c_rm,-0.000787237751932
PRAGSi_c,0.010362721393823
FACOAL180_l,1.5503548e-08
SACCD2_c,0.090299015185955
TYRTRS_c,0.041658212613561
PPNDH_c,0.058268896264526
FDH_c,0.033156247800253
SQLEy_r,0.001141190090179
3OACE200_rm,0.000131441235876
PEt_rm_vm,-0.00111805221222
2OBUTt_c_m,0.078143263932291
GLYC3Pt_c_m,14.041766735360248
NADt_c_rm,-0.003165510384524
PPIt_c_m,2.233567319556438
CYTK1_c,0.001708390546553
OCDCAt_c_l,-2.666625748e-06
C3STDH1_c,0.001141190090179
FTHFL_c,-0.032008649620338
SESQT1,1.324232449482202
NDPK5_c,0.000159770964077
compACYLCOA_l,0.003868973629497
ENO_c,24.291330600650912
C4STMO3_c,0.001141190090179
MG2tps_c_e,0.006960433016585
H2Ot_c_l,5.0639654423e-05
PNTK_c,1.9326610948e-05
IPPMIa_c,-0.120729170550683
ADPATPt_c_m,4.467134842460218
GTPCI_c,6.408089736e-06
COAt_c_m,3.979544794008699
NADt_c_m,0.0
HPPK2_m,6.408089736e-06
ECOAR260_rm,6.5720617938e-05
PHETRS_c,0.058268896264526
EX_pi_e,-0.032671115736876
TAGL_l,5.0639654423e-05
THRD_L_c,0.06661776689654
NADS2_c,0.000619248174287
ATPASEP2e_c,0.543137591935906
MDH_m,0.323536697862035
CPPPGO_c,0.000127109224222
SESQT2,1.324232449482202
Ht_c_m,63.860741337244015
EX_nac_e,-0.000619248174287
HDCAt_c_l,-9.569375496e-06
PPPGO_m,6.3554612111e-05
PPBNGD_c,0.000127887614607
HMGCOAS_m,3.979544794008697
PNTOtps_e,1.9326610948e-05
3OACE220_rm,0.000131441235876
CHORM_c,0.099927108878087
CERH326_r,1.3144123588e-05
GLUTRS_c,0.075356052381541
PGK_c,24.51350942897123
SUCFUMt_c_m,0.008569964570852
EX_mn2_e,-1.0726601676e-05
THMtps_e,1.3554320874e-05
PMEVK_c,3.979544794008697
GLYC3Pt_c_l,0.001791985558267
PPPG9t_c_m,0.000127109224222
TTCCOAt_c_rm,-6.5720617938e-05
AATA_c,0.090299015185955
LNS14DMy_c,0.001141190090179
HOMOX_m,1.01673671e-07
CTPt_c_rm,0.001689063935605
FCLT_m,0.000127109224222
LYSTRS_c,0.090299015185955
PItps_e,0.032671115736876
PPND2_c,0.041658212613561
O2t_c_rm,0.003165510384524
EX_nh4_e,-1.769821285126782
ARGTRS_c,0.05179981207772
TAGt_c_rm,-0.000234362858539
PPCDC_c,1.9326610948e-05
TRPS1_c,0.014127463463704
EX_glc__D_e,-13.21
EX_cu2_e,-0.000201728455969
CYTK2_c,-0.000236683374143
HSTPT_c,0.024547437669891
PSSA_rm,0.001321449552289
HCITR_m,0.090299015185955
ACOADS180_rm,0.000849682846504
3HACD260_rm,6.5720617938e-05
ADSL2i_c,0.010362721393823
INOSTt_c_rm,0.000367614383317
H2Ot_c_gm,0.000102921622662
ECOAR220_rm,0.000131441235876
FUM_c,0.092483959968098
STCOAt_c_l,0.000204904684738
PSt_rm_vm,0.00111805221222
DHPTt_c_m,-6.408089736e-06
NDPK4_c,0.000236683374143
HISTRS_c,0.024547437669891
PRFGS_c,0.010362721393823
GTHO_c,1.4402219908e-05
ATPS_m,1.50631582357247
HEX1_c,13.21
PRPPS_c,0.058226835272557
AICART_c,0.034910159063715
HICITD_m,0.090299015185955
DHNPA2i_m,6.408089736e-06
ACACT40ir_m,3.979544794008697
CMPt_c_rm,-0.001689063935605
lumpFACS160_c,0.003178388720662
PGCD_c,0.222178828320318
TYRTA_c,0.041658212613561
SO4t_c_e,0.042018570442135
LEUTA_c,-0.120729170550683
NADPHt_c_rm,0.000920088651134
ASPTRS_c,0.063098021062839
CERH124B_r,1.3144123588e-05
FOLD3_m,6.408089736e-06
PPIt_c_l,-5.8459637e-08
DHAD2_m,0.078143263932291
3C3HMPt_c_m,-0.120729170550683
NADPt_c_rm,-0.000920088651134
ERGSTt_c_rm,-999.9997673801539
DHQTi_c,0.114054572341791
RNDR1_c,0.00023668253178
BIOMASS_AERO_SC_hvd,0.1
