Rxn,Flux
PROTRS_c,0.039927376283274
EX_h2o_e,30.729467208715082
AKGt_c_e,-1000.0000000000001
SHKK_c,0.075676107226569
OCDCEAt_c_l,-1.0286973018e-05
ERGTETROLt_c_r,0.001141190090179
PDH_m,0.312204527934903
DGAT_rm,0.000285002512962
GLYt_c_m,0.260066627109695
MALt_c_e,1000.0000000000001
PSERT_c,0.419947905865366
FTHFL_m,-0.258221943837142
4ABUTt_c_m,-1.62303666331318
EX_ca2_e,-0.000130801002256
GLYCL_m,0.258221943837142
HMPK1_c,1.941790405e-06
ACONTa_c,0.249567749165937
FORt_c_m,0.258221943837142
METTRS_c,0.016678287590888
TPI_c,6.582358594465715
SO4t_c_e,0.025733901757538
CO2t_c_m,-1.144973415753637
PPIt_c_m,1.34692374190581
ILETRS_c,0.059654437005741
EX_etoh_e,4.710935200827305
HOMOX_m,1.01673671e-07
PFK_c,6.584150580023982
ASNS1_c,0.041520180780088
CERS2A26_r,3.9432370763e-05
ENO_c,12.755323403152794
KARA2i_m,0.059654437005741
PYDXNK_c,9.116580302e-06
CYSTS_c,0.005879873246629
PRAGSi_c,0.007832580377189
IMPD_c,0.003408381190916
AGPRi_m,0.039861040796204
DHORDfum_c,0.00645864511916
EX_h_e,6.860178668445952
PRAIi_c,0.008762134528462
4ABZt_c_m,6.408089736e-06
OMCDC_c,0.089016178688904
GTHO_c,8.482176302949771
SHCHD2_c,4.52029478e-07
NADHq6_c,9.020922975883424
NNATi_c,0.000617853009522
ABUTD_m,1.62303666331318
THRS_c,0.105757113739778
ACCOAC_c,0.032196995507148
HISTD_c,0.018027626917707
H2Ot_c_m,-29.723820804179827
ATPt_c_rm,4.1326413e-08
PAt_l_rm,0.001791985558267
HXCCOAt_c_rm,-6.5720617938e-05
RBFK_c,0.000167071363404
TMN_c,1.941790405e-06
GCALDt_c_e,-6.408089736e-06
GND_c,13.21
STCOAt_c_l,0.000189825030187
GARFT_c,0.007832580377189
PItps_m,18.75782671477354
3DSPHR_r,0.000131441235876
UPP3MT_2_c,4.52029478e-07
C4STMO3_c,0.001141190090179
ECOAR240_rm,0.000131441235876
P5CR_c,0.039927376283274
AICART_c,0.025860207294896
AKP1_c,6.408089736e-06
ADSS_c,0.02245182610398
DHPTt_c_m,-6.408089736e-06
ARGSL_c,0.039861040796204
ALCD2i2_c,4.710935200827305
PMEVK_c,0.00684744556209
AMPt_c_rm,-4.1326413e-08
EX_fe2_e,-0.000298286082539
PPNCL2_c,1.9326125624e-05
METS_c,0.020464064537109
PC_c,0.761113280773983
SKM1,6.508474472797413
DPCOAK_c,1.932502564e-05
CS_m,0.249567749165937
COAt_c_r,-0.000262882471752
PRATPP_c,0.018027626917707
GLUt_c_m,0.325106974576181
ERGSTt_c_r,-999.9988588099098
EX_zn2_e,-0.000214753837788
PRASCSi_c,0.007832580377189
NDPK3_c,0.001311935886794
PAP_rm,0.000102921622662
GLYTRS_c,0.07407625166112
ECOAR200_rm,0.000131441235876
PPIt_c_l,-1.7133224e-08
TKT1_c,6.584150580023982
RNDR3_c,0.000396454174435
GHMT2r_c,0.341975459148004
Ht_m_mm,0.00223610442444
MDH_m,0.249567749165937
CPPPGO_c,0.000230133379591
CERS124_r,2.6288247175e-05
ASPTRS_c,0.045391535504921
HDCEAt_c_l,-2.8084043388e-05
ASNTRS_c,0.041520180780088
LNS14DMy_c,0.001141190090179
4ABUTNt_c_m,1.62303666331318
ADSL1r_c,0.02245182610398
PSP_L_c,0.419947905865366
SLFAT_c,0.022558160837517
Ktps_e,0.061400988107655
PPPG9t_c_m,0.000230133379591
NADPt_c_r,-0.002597839146462
PPBNGD_c,0.000230585409069
NDPK1_c,1.918711768499639
HDCOAt_c_l,0.001987620205635
3OACE260_rm,6.5720617938e-05
KARA1i_m,0.158706466035196
PAILt_c_rm,-0.00023617314744
NDPK5_c,0.000159770964077
TRPS1_c,0.008762134528462
C3STDH1_c,0.001141190090179
HCO3E_c,0.839629962196496
HCITR_m,0.062636778768966
SHK3Di_c,6.584150580023982
PPPGO_m,0.000115066689795
ADK1_c,1.351063608782936
HDCAt_c_l,-9.569375496e-06
GMPS2_c,0.003408381190916
PPCDC_c,1.9326125624e-05
SERPT_r,0.000131441235876
Ht_c_rm,0.000580511011851
PMEMT_rm,0.000881227599028
Ht_c_r,0.002597839146462
PNTK_c,1.9326125624e-05
PGCD_c,0.419947905865366
IGPDH_c,0.018027626917707
PPNDH_c,0.040532908295275
3OACE200_rm,0.000131441235876
DCYTD_c,0.000236683374143
H2Ot_c_l,5.0639654423e-05
lumpFACS160_c,0.003178388720662
ZN2tps_c_e,0.000214753837788
PNTOtps_e,1.9326125624e-05
MALCOAt_c_rm,0.000460044325567
PRPPS_c,0.041698839952039
HETZK_c,1.941790405e-06
EX_ribflv_e,-0.000267765856329
ALAt_c_m,0.086678426948576
DHAD1_m,0.158706466035196
C3STKR1_c,0.001141190090179
MEVK1_c,0.00684744556209
PEt_c_rm,-0.000236824613192
SERt_c_rm,0.001321449552289
PDMEMT_rm,0.000881227599028
AFAT_c,7.4688751873e-05
CMPt_c_rm,-0.001689063935605
ALATA_L_m,-0.086678426948576
HEMEOS_m,1.01673671e-07
CO2t_c_rm,-0.000460044325567
ATPS_m,7.075618284590801
EX_k_e,-0.061400988107655
