Rxn,Flux
PROTRS_c,0.070164871109231
EX_h2o_e,21.64376171525932
ADK1_c,12.783656799102866
AKGt_c_e,-1000.0000000000001
SHKK_c,0.1285872662674
OCDCEAt_c_l,-1.0286973018e-05
ERGTETROLt_c_r,0.001141190090179
PDH_m,0.520998369018337
DGAT_rm,0.000234362858539
GLYt_c_m,0.429976037538836
MALt_c_e,1000.0000000000001
PSERT_c,0.69196483903864
FTHFL_m,-0.427814533919188
EX_ca2_e,-0.000130813044748
GLYCL_m,0.427814533919188
ENO_c,24.236312452711843
HMPK1_c,1.946154997e-06
ACONTa_c,0.416041522702558
FORt_c_m,0.427814533919188
METTRS_c,0.030786723177907
TPI_c,11.899046627483846
SO4t_c_e,0.043201925778224
PSD_vm,0.00111805221222
CO2t_c_m,-1.894863962301146
PPIt_c_m,12.768266878692533
ILETRS_c,0.100229727190612
EX_etoh_e,11.13566868405046
HOMOX_m,1.01673671e-07
PFK_c,11.900838613042115
ASNS1_c,0.068207287019336
CERS2A26_r,3.9432370763e-05
KARA2i_m,0.100229727190612
PYDXNK_c,1.4318543534e-05
CYSTS_c,0.009239461680296
PRAGSi_c,0.012200098527641
AGPRi_m,0.064856480822798
DHORDfum_c,0.010474843781943
EX_h_e,1.899435319152474
PRAIi_c,0.014706447474534
4ABZt_c_m,6.408089736e-06
OMCDC_c,0.146211788013102
GTHO_c,1.4318543534e-05
SHCHD2_c,0.000270086278785
NADHq6_c,11.88626505839561
NNATi_c,0.000617918753926
THRS_c,0.179886613750728
ACCOAC_c,9.2881226604896
HISTD_c,0.028889208402456
H2Ot_c_m,-29.262398915840137
ATPt_c_rm,1.303737e-08
HEME4_c,0.000269284218032
PAt_l_rm,0.001817282104271
HXCCOAt_c_rm,-6.5720617938e-05
IMPD_c,0.005610147907799
RBFK_c,6.130716612e-06
TMN_c,1.946154997e-06
GCALDt_c_e,-6.408089736e-06
GND_c,3.665119860725259
STCOAt_c_l,0.000192504693305
GARFT_c,0.012200098527641
FACOAL180_rm,1.303737e-08
PItps_m,3.621361982399378
3DSPHR_r,0.000131441235876
UPP3MT_2_c,0.000270086278785
