Rxn,Flux
ACONTb_c,0.211596249121419
TMPPP_c,6.89406194e-07
FMNRx2_c,2.3867641e-08
EX_so4_e,-0.004925196300636
ARGSS_c,0.005476092503646
CERH324_r,4.033608284e-06
FADt_c_m,2.140882902152523
DHORDfum_c,0.000384211186958
NDPK7_c,4.9029729472e-05
DCMPDA_c,7.2632306927e-05
GLYGS_c,0.020765393006867
CERt_g_r,4.0336082843e-05
ME2_m,0.027148709650499
TALA_c,0.165675877904765
3OACE240_rm,4.0336082843e-05
ILETRS_c,0.008336447717911
3HACD240_rm,4.0336082843e-05
IPPMIa_c,-0.012404154017202
IPMD_c,0.012404154017202
CYTK1_c,0.00052426261099
ERGSTt_r_rm,-999.999649796826
H2Ot_c_e,-3.376149236218132
TPI_c,1.865519014303561
SHCHF_c,2.4294955e-08
FACOAL180_l,4.757658e-09
CERH126A_r,1.2100824853e-05
DHNPA2i_m,1.96648515e-06
GALUi_c,0.07621229947497
ACGK_m,0.005476092503646
GK2_c,0.000194283258059
FADH2t_c_m,2.140882902152523
MAN6PI_c,-0.027756110836925
HCITR_m,0.009663674056036
PGCD_c,0.023881351758837
HCITS_m,0.009663674056036
ACS_c,1.479539262815673
CERH124A_r,1.2100824853e-05
HEMEAt_c_m,3.1201149e-08
16GS_c,0.011334613586264
EX_inost_e,-0.000112811813743
G3PD1i_m,0.46126810254503
CO2t_c_r,-4.0336082843e-05
FECRq6_m,0.178072073459306
G3PD1r_c,1.739243843856217
ADK1_c,1.645907738601888
COAt_c_l,-0.178424658769982
PIt_c_gm,-0.059110712064919
3HACD200_rm,4.0336082843e-05
LNS14DMy_c,0.000350203174055
FTHFL_c,-0.004878416686127
lumpFACS160_c,0.132761289520348
ADNK1_c,0.001161533000047
HISTRS_c,0.001903020049521
CITICITt_c_m,-0.008606936635741
GARFT_c,0.000622347451017
SHKK_c,0.011458183347097
ATPASEP2e_c,0.068350372156038
O2t_c_e,1.298729301954741
NDPK3_c,0.000402600574592
ADSL2i_c,0.000622347451017
METS_c,0.004114812713023
EX_h2o_e,3.376149236218132
ECOAR220_rm,4.0336082843e-05
HSTPT_c,0.001903020049521
SUCDq6_m,0.178072073459306
EX_nh4_e,-0.181824845165991
ADK1_m,1.96648515e-06
DTMPK_c,7.2632306927e-05
ASPTRS_c,0.006349770957905
HCO3E_c,1.393919696124435
MTHFD_c,0.008026131637683
NI2t_c_e,6.4360002e-08
3OACE260_rm,2.0168041422e-05
H2Ot_c_rm,-0.270798925645901
PFK_c,1.925148058552285
HXCCOAt_c_rm,-2.0168041422e-05
CBPS_c,0.005860303690604
MTHFR3_c,0.004114812713023
TKT2_c,0.154217694557668
PRMICI_c,0.001903020049521
IPPS_m,0.012404154017202
DOLPMT_c,0.027756110836925
ALCD2i2_c,2.055582794476321
GRTT_c,0.000700437549258
ASNS1_c,0.00556644476562
GCALDt_c_e,-1.96648515e-06
AHCYSt_c_rm,-0.000811281236083
3C3HMPt_c_m,-0.012404154017202
lumpFACS180_c,0.045815426725443
PRATPP_c,0.001903020049521
AIRC1_c,0.000622347451017
PROTRS_c,0.00503125221522
DDPA_c,0.011458183347097
COAt_c_r,-8.0672165686e-05
HDCOAt_c_l,0.098951819833383
IPCS_g,4.0336082843e-05
MDH_c,-0.052627572302427
CO2t_c_e,4.651597422947845
