Rxn,Flux
EX_mg2_e,-0.00048134285229
EX_thr__L_e,-0.000275526731556
NADK_c,7.5757981e-07
H2Ot_c_e,-1.501798705863767
ADPATPt_c_m,2.856879930359107
IPPS_c,0.00082679212109
EAR40y_c,0.120518984396986
Q9OR_m,0.0
ACLS_m,0.001007688527224
GALUi_c,0.014263256604623
STCOAt_c_rm,0.001853687604994
ATPASEP2e_c,0.299365560752076
PRENT17_l,9.2681294309e-05
PPBNGD_c,7.62075881e-07
HEMEOS_m,7.57817625e-07
FRDPt_c_l,-0.000166826329756
SUCFUMt_c_m,0.000747515719517
PRENT13_l,0.000166826329756
compCER_r,0.000109167551444
NH4t_c_m,-0.153262324816265
PSt_mm_rm,-0.000589878547998
MN2t_c_e,7.16418819e-07
FE2t_c_e,5.789244034e-06
3HAD80_c,0.120518984396986
ANS_c,0.000114166802026
PRENT20_l,3.7072517724e-05
PEt_c_r,0.000575408603868
3OACE200_rm,0.000211594944159
FOLt_c_e,7.57586338e-07
DOLDPt_c_l,0.000166826329756
ICL_1_c,0.000160757512309
HCITS_m,0.000314169046652
EX_thm_e,-9.94609415e-07
RNDR2_c,0.000178055167196
AHCYSt_c_rm,-0.0
PROt_c_m,0.00023410732909
LINOLENt_c_l,3.512311123e-06
RBFSb_c,1.524632433e-06
ABTD4Dx_c,-1.257149454307626
ARGtps_e,0.000235713741135
ACOATA_c,0.120518984396986
EX_ca2_e,-9.72721682e-06
TRPTRS_c,0.000112650987559
ASPK_c,0.000737770403821
PPBNGS_1_c,3.048303526e-06
EX_lys__L_e,-0.000215539848205
Ht_c_n,-0.850415978665859
COAt_c_r,-0.118363297381919
EAR100y_c,0.120518984396986
DHAD2_m,0.000433661274982
DHQS_c,0.000466650135334
MCOATA_c,0.845548630554273
DHAD1_m,0.001007688527224
GLUDy_c,0.160467517665225
EX_btn_c,-9.52996469e-07
ADNK1_c,0.003833477061099
ICDHyi_m,0.000288657601331
FKYNH_c,1.515814467e-06
13BDGLUCANt_c_en,0.011291743866776
ACOTAi_m,0.000276044186069
MAN1PT_c,0.004296307133644
SQLt_c_r,0.003833476644971
SERt_c_m,-0.153262324816265
PEt_c_rm,-0.000589878547998
GENERIC_hemeAheme_c,2.1181e-10
NADPt_c_r,-0.239903546794286
CO2t_c_m,-0.568653010895583
GDPMANNt_c_g,0.002155971210431
PRENT8_l,0.000166826329756
EX_h_e,-0.002024948187145
DOCOSAt_c_l,2.053511655e-06
FCLT_m,7.61867817e-07
ARGSL_c,0.000275286595291
3OAR160_c,0.120518984396986
ACGAM6PS_c,0.000792424016383
PROD2_m,0.00023410732909
KYN3OX_c,1.515814467e-06
TAGt_c_rm,-0.000543103003964
3HACD240_rm,0.000174890820289
PKETF_c,0.000466650135334
TAGt_c_m,6.8819154456e-05
NGLYCANS1_c,0.000166826329756
GENERIC_mn2mg2ormn2_c,1.641837e-09
3OACR260_rm,5.4583775722e-05
tpscu2_c_m,0.0
AASADy_c,0.000314169046652
UPP3S_c,7.62075881e-07
EX_pnto__R_e,-7.57582134e-07
ACONTa_m,0.00044941511364
3OAR40_c,0.120518984396986
METS_c,0.003871319494266
THRtps_e,0.000275526731556
RBFSa_c,3.049264866e-06
GPIA3_c_r,0.000191802867956
3OAR120_c,0.120518984396986
ACGK_m,0.000276044186069
NGLYCANS3_c,0.000166826329756
3HAD60_c,0.120518984396986
O2t_c_r,0.003888060420693
PPNDH_c,0.000103095384372
DAGt_c_l,0.000543103003964
IPDDI_c,0.007834537437323
TYRTA_c,0.000249387948937
AFAT_c,7.65519536e-07
SERPT_r,0.000109167551444
3NPDHMT_m,0.0
PMTCOAt_c_rm,0.000276077127512
IGPDH_c,0.000203952115974
GHMT2r_c,0.306877611371594
LINOCOAt_c_l,8.0019388339e-05
PRAIS_c,0.000477173879369
NH4t_c_e,0.01105488910367
HKYNH_c,1.515814467e-06
ORNtpa_m,0.000276044186069
DHAK_c,6.8819154456e-05
CMPt_c_rm,-0.000990408365898
PSERT_c,0.154877237959453
CYTK1_c,0.000991165948032
NNATi_c,1.515814467e-06
IGPS_c,0.000114166802026
3NP4H5MOBCL_m,0.0
FACOAL180_l,1.2978052723e-05
MTHFD_c,0.302892211303866
PRENT12_l,0.000166826329756
G3PD1r_c,0.000848935214549
