Rxn,Flux
ATPPRT_c,0.021608535077557
PAt_gm_rm,-0.000102921622662
UPPDC1_c,4.394387291e-05
ORNtpa_m,0.058270730077503
NADPt_c_rm,-0.000920088651134
VALTRS_c,0.102112031416042
ECOAR240_rm,0.000131441235876
PEt_rm_vm,-0.00111805221222
HPPK2_m,6.408089736e-06
ATPt_c_vm,0.0
C4STMO2_c,0.001141190090179
DCMPDA_c,0.000236683374143
H2Ot_c_l,5.0639654423e-05
G6PDH2i_c,4.043595535249489
SERt_c_r,0.000131441235876
METS_c,0.034214485416067
DICAT6_c,2.161929363e-06
THMtps_e,1.3740752338e-05
DNMPPA_c,6.408089736e-06
ADK1_m,6.408089736e-06
FACOAL181_l,1.7133224e-08
C24STR_r,0.001141190090179
PC_c,0.982131615881928
TRPS1_c,0.013148154228394
CO2t_c_vm,-0.00111805221222
PPBNGS_1_c,0.000179056151793
ACOTAi_m,0.058270730077503
FE2t_c_e,0.000112458323295
PMEVK_c,0.00684744556209
ACONTb_c,0.361321377139946
PIt_c_gm,-0.000102921622662
SQLS_c,0.001141190090179
PPIt_c_rm,-0.001689063935605
CBPS_c,0.067691708833733
LEUTA_c,-0.128384228027574
FACOAL161_l,2.5822864e-08
GCALDt_c_m,-6.408089736e-06
CERH326_r,1.3144123588e-05
ICDHyi_m,0.091642462089523
EX_o2_e,-4.636734361673303
FTHFL_c,-0.051136906107466
EX_ca2_e,-0.000130801398557
ORPT_c,-0.009420978756229
PSD_vm,0.00111805221222
TALA_c,1.369519888032985
SHK3Di_c,0.120875357954584
PYDXNtps_e,1.4749537809e-05
SQLEy_r,0.001141190090179
EX_mn2_e,-8.3956945266e-05
CERH126A_r,3.9432370763e-05
ADSK_c,0.04092744637852
EX_mg2_e,-0.006600306200296
CERt_g_r,0.000131441235876
H2Ot_c_r,-0.001325207820406
IPPMIa_c,-0.128384228027574
PSt_c_rm,-0.000203397340068
TMDS_c,0.000236683374143
ACOADS180_rm,0.000849682846504
CUtps_c_e,7.6851540895e-05
EX_glc__D_e,-13.21
DHORTS_c,-0.009420978756229
ARGSL_c,0.058270730077503
ADSL1r_c,0.02761886140723
LYSTRS_c,0.102239874082892
PGL_c,4.043595535249489
lumpFACS180_c,0.001186028767118
H2Ot_c_rm,-0.006791065094615
ADSL2i_c,0.011114312827669
PSERT_c,0.249995632107699
NADPt_c_r,-0.002597839146462
EX_4abz_e,-6.408089736e-06
EX_pi_e,-0.034096983932165
SACCD2_c,0.102239874082892
EX_h_e,0.475751960366305
GLYTRS_c,0.117952810499315
PRAGSi_c,0.011114312827669
PAILt_c_rm,-0.00023617314744
ALAS_m,0.000358112303586
IPMD_c,0.128384228027574
SERt_c_rm,0.001321449552289
PPIt_c_m,4.911028220812653
COAt_c_rm,-0.000692664171735
FECRq6_m,0.009420978756229
FBA_c,11.7845688828619
AGPRi_m,0.058270730077503
ADNK1_c,0.00378651321734
3C3HMPt_c_m,-0.128384228027574
ATPt_c_en,0.0
H2Ot_c_gm,0.000102921622662
HXCCOAt_c_rm,-6.5720617938e-05
ASPTA_c,-0.432269677538644
SACCD1_c,0.102239874082892
ACCOAC_c,5.130666761108531
HDCOAt_c_l,0.002145652786424
PPCDC_c,1.9326820583e-05
FCLT_m,4.394387291e-05
