rxn,flux,lb,ub
STEHg161_l,-5.5764112412462005e-11,0.0,1000.0
STEHl181_l,-7.251111880185737e-11,0.0,1000.0
2OXOADPt_c_m,3.192959859791222e-05,-1000.0,1000.0
ADPATPt_c_m,0.6297064424953873,-1000.0,1000.0
NH4t_c_e,0.12866049865443327,-1000.0,1000.0
AMPATPt_c_x,-2.567889285760875e-23,0.0,1000.0
ASPGLUt_c_m,0.031897697002146286,0.0,1000.0
CITMALta_m,0.01024548902881783,-1000.0,1000.0
COAt_c_m,3.1744368316105926e-05,0.0,1000.0
FADH2t_c_m,0.270892708938846,0.0,1000.0
GLCt_c_e,0.0518243652313661,0.0,1000.0
INOSTtps_e,1.7043749667096518e-06,0.0,1000.0
FE2t_c_e,8.524438574472907e-08,0.0,1000.0
FE2t_c_m,1.281870462326755e-10,0.0,1000.0
GLUt_c_m,0.010676055985660566,0.0,1000.0
TYRtps_e,-7.344378596872723e-21,-1000.0,1000.0
NACt_c_e,7.780953705715344e-07,-1000.0,1000.0
ORNtpa_m,0.010553683375657959,0.0,1000.0
PNTOtps_e,0.021316863353722282,-1000.0,1000.0
PItps_e,0.06399862931042559,-1000.0,1000.0
PItps_m,0.41418467835871514,0.0,1000.0
Ktps_e,7.738011045835455e-05,0.0,1000.0
AMETt_c_m,2.8440237416620556e-21,-1000.0,1000.0
SUCFUMt_c_m,0.2709057896577918,0.0,1000.0
SO4t_c_e,0.02132708639884639,0.0,1000.0
THMtps_e,1.281870462326755e-10,0.0,1000.0
H2Ot_c_e,-0.5266405001891358,-1000.0,1000.0
AKGMALta_m,0.032435424996776395,0.0,1000.0
FACOA160tabc_x,5.310830288924288e-21,0.0,1000.0
FACOA180tabc_x,5.736486909949973e-21,0.0,1000.0
FACOA181tabc_x,-7.81840550486793e-21,0.0,1000.0
FACOA200tabc_x,8.79207003143172e-22,0.0,1000.0
FACOA220tabc_x,-7.992790937665201e-23,0.0,1000.0
FACOA240tabc_x,-5.892788817759713e-22,0.0,1000.0
FACOA260tabc_x,-5.256135918209736e-22,0.0,1000.0
EX_pnto__R_e,-0.021316863353722282,-1000,1000
3C3HMPt_c_m,-3.892784219993887e-05,-1000.0,1000.0
2OBUTt_c_m,2.862493654603383e-05,-1000.0,1000.0
3MOPt_c_m,-2.8624936546033833e-05,-1000.0,1000.0
ADPt_c_n,2.5565994150640534e-21,-1000.0,1000.0
AKGt_c_x,-8.1569070430828115e-22,-1000.0,1000.0
EX_nh4_e,-0.12866049865443327,-1000.0,1000.0
AMPt_c_n,-1.0086643906417485e-22,-1000.0,1000.0
ASPGLUt_c_x,-1.4756709094464196e-20,-1000.0,1000.0
ATPt_c_n,-2.556599415064053e-21,-1000.0,1000.0
HCO3E_c,0.02529496677039694,-1000.0,1000.0
EX_co2_e,0.12660541345982146,0.0,1000.0
CHLSTI_c,5.290663959161213e-06,0.0,1000.0
CITICTta_x,1.3941018390155917e-20,-1000.0,1000.0
CITMALta_x,1.3941018390155914e-20,0.0,1000.0
CO2t_c_r,-6.094012177901392e-07,-1000.0,1000.0
CO2t_c_x,1.3941018390155914e-20,-1000.0,1000.0
CO2t_c_m,-0.04193939234205769,-1000.0,1000.0
CO2t_c_e,0.12660541345982146,-1000.0,1000.0
COAt_c_r,-1.2188024355802795e-06,-1000.0,1000.0
COAt_c_x,-2.693190476169556e-21,-1000.0,1000.0
CYTK1_c,0.021324694044002546,0.0,1000.0
CYTK2_c,-4.986476098451073e-07,-1000.0,1000.0
EX_glc__D_e,-0.0518243652313661,-0.0518243652313661,-0.0518243652313661
EX_xyl__D_e,-0.0266525306904169,-0.0266525306904169,-0.0266525306904169
XYLt_c_e,0.0266525306904169,-1000.0,1000.0
DNADt_c_n,4.300278999276371e-23,-1000.0,1000.0
DPCOAK_c,0.02131686335372228,0.0,1000.0
DHAPt_c_m,0.16588447613101776,-1000.0,1000.0
DOLPt_c_r,-7.99797437559532e-05,-1000.0,1000.0
ERGTETROLt_c_r,5.290663959161212e-06,-1000.0,1000.0
ERGSTt_c_r,4.212282103318128e-06,-1000.0,1000.0
ERGSTt_c_l,5.5764112412462005e-11,-1000.0,1000.0
FRDPt_c_m,1.281870462326755e-10,-1000.0,1000.0
HDCEAt_x,-2.80279914914891e-23,-1000.0,1000.0
FORt_c_m,0.010656859334551991,0.0,1000.0
GLYC3Pt_c_m,0.16588447613101776,-1000.0,1000.0
GLYt_c_m,0.01065685933455199,-1000.0,1000.0
GSNK_c,1.2355807841291187e-20,0.0,1000.0
Ht_c_r,-6.793585291493439e-05,-1000.0,1000.0
Ht_c_l,-2.3457944555253793e-07,-1000.0,1000.0
Ht_c_n,3.7208287247096774e-21,-1000.0,1000.0
Ht_c_x,-1.0912670396095744e-20,-1000.0,1000.0
EX_h_e,0.035780757172909204,-1000.0,1000.0
HXCCOAt_c_r,3.0470060889506957e-07,-1000.0,1000.0
HMGCOAt_c_m,-3.1744368316105946e-05,-1000.0,1000.0
EX_fe2_e,-8.524438574472906e-08,-1000.0,1000.0
ALAt_c_m,4.748137923390663e-05,0.0,1000.0
G5SADr_c,0.010534924098751132,-1000.0,1000.0
GLUt_c_n,6.719054583659835e-38,-1000.0,1000.0
GLNt_c_n,-1.0086643906417486e-22,-1000.0,1000.0
PROt_c_m,0.010514415325037321,-1000.0,1000.0
SERt_c_r,6.094012177901392e-07,-1000.0,1000.0
MALOAAta_x,2.0447919737831407e-20,-1000.0,1000.0
MANNANt_c_r,-7.99797437559532e-05,-1000.0,1000.0
EX_inost_e,-1.7043749667096518e-06,-1000,1000
NADPt_c_r,-1.204389084101876e-05,-1000.0,1000.0
NADPHt_c_r,1.204389084101876e-05,-1000.0,1000.0
