Rxn,Flux
NNATi_c,2.594832702e-06
ABTD2Dy_c,0.55247132570492
PPM_c,-1.295198238e-06
NADHcplxI_c_m,0.626252390329187
NH4t_c_e,0.01105488910367
PGCD_c,0.222925315210028
CITt3_m,-0.00270683650591
METtps_e,0.00013197594561
3OACR200_rm,0.000238700733705
3OACE260_rm,3.7127602167e-05
TAGL_l,4.7697361815e-05
PAILS_rm,0.000581458141151
FACOAE183_c,2.45153046e-07
AHSERL2_c,0.00078257026459
DTMPK_c,6.312584495e-05
DOLDPP_c,0.000278908746922
CBPS_c,0.001309706292569
GDPt_c_g,0.003438853699799
C3STDH2_c,0.000942490271105
SERt_c_rm,0.001057289371331
PSSA_rm,0.001057289371331
NGLYCANS1_c,0.000278908746922
3HACD200_rm,0.000238700733705
PRENT21_l,3.0989860769e-05
ADK1_c,0.393729669664533
CDPt_c_rm,-0.000496732789595
RPI_c,-0.110652959303544
EX_pnto__R_e,-1.295211372e-06
EAR140y_c,0.038501258897205
PROtps_e,0.000760192980393
SHCHF_c,1.299159e-09
3HAD100_c,0.038501258897205
THRD_L_m,0.001485624586336
O2t_c_r,0.000979617873272
FACOAL180_l,2.451739908e-06
4HBZt_c_m,0.0
EX_nh4_e,-0.01105488910367
G13027t_g_r,-0.00085971342495
VALt_c_m,-0.005951981662268
2OBUTt_c_m,0.000312146116721
PEt_mm_rm,0.001008290964711
PNTK_c,1.295211372e-06
3HAD80_c,0.038501258897205
G3PCt_c_en,0.0
13GS_c,0.018010404935186
EX_cu2_e,-1.475127466e-06
3OAR40_c,0.038501258897205
3HACD260_rm,3.7127602167e-05
EX_thr__L_e,-0.000275526731556
3OAR60_c,0.038501258897205
FACOAL160_l,3.689762493e-06
EX_h_e,0.691191987142276
HXCCOAt_c_r,3.7127602167e-05
NDPK1_c,0.092276558511281
CERS2A24_r,1.8563801084e-05
C4STMO2_c,0.000942490271105
3OAS140_c,0.038501258897205
PYDX5PS_c,1.390495512e-06
PYRtps_m,0.051193950073565
EX_btn_c,-1.392221552e-06
IPMD_c,0.00374908714998
INOSTtps_e,0.000581458141151
PPNCL2_c,1.295211372e-06
DAGt_c_l,-4.7697361815e-05
ADSK_c,0.00078257026459
VALTRS_c,0.002665169698639
ECOAR200_rm,0.000238700733705
PROTRS_c,0.002262433930685
C3STKR1_c,0.000942490271105
CDPDAGS_rm,0.001638747512483
SHKK_c,0.00270683650591
MEVK1_c,0.010679188566782
3NPDHMT_m,0.0
PLAA1lpc_en,0.0
SPMS_c,1.295198238e-06
DOLDPt_c_l,0.000278908746922
EX_ser__L_e,-0.000333121015856
ORPT_c,-0.001309706292569
PHETRS_c,0.001348922585098
3OAS120_c,0.038501258897205
TAGt_l_rm,-4.7697361815e-05
SUCFUMt_c_m,0.001309706292569
MG2t_c_e,0.000823760853754
MTHFR3_c,0.001412917017292
Kt_c_e,0.007804054826066
Ht_c_r,-0.000871276705607
OGLYCANS4_g,0.00085971342495
GENERIC_fe2feCATION_c,5.62228e-10
H2Ot_c_m,-2.319386101903518
PCOATA180_c,0.03771037365815
ASPCT_c,0.001309706292569
ACOATA_c,0.038501258897205
ACOADS182_rm,0.000213293298965
EAR100y_c,0.038501258897205
DDPA_m,0.00270683650591
