Rxn,Flux
FE2t_c_m,1.0426304826e-05
FUMt_c_e,-0.03085764025196
PAILt_gm_rm,-0.000573306088205
OGLYCANS3_g,0.006637634965187
PPNDH_c,0.011204262426389
HMGCOAR_c,0.082451575148709
MAN6PI_c,-0.053394247462742
RNDR4_c,0.000487379053863
PGMT_c,0.1756471187897
3OAR120_c,0.203772380050387
GTPCII2_c,2.1891364495e-05
LINOLNCOAt_c_rm,-1.892766102e-06
HCO3t_c_n,-1.963679178608265
ACOATA_c,0.203772380050387
HOMOX_m,1.0076103577e-05
ATPt_c_rm,9.432153093e-05
SADT_c,0.009022200597141
ASAD_c,0.038082847020288
AKGMALta_m,0.324833707933211
compCER_r,0.000573306088205
ARGTRS_c,0.019883925122233
OGLYCANS1_r,0.006637634965187
IMPC_c,0.016458564816919
3OAR80_c,0.203772380050387
MAGL_m,0.000122753182376
PRAMPC_c,0.006338965398958
COAt_c_l,4.7417022802e-05
DPCOAK_c,9.999962399e-06
C4STMO4_c,0.007276734544656
3OAS160_c,0.203772380050387
CITt3_m,-0.022936240084975
GND_c,0.030259085526431
CO2t_c_e,2.973973946020822
EX_fum_e,0.03085764025196
GGTT_l,0.002153385531669
NDPK5_c,0.000760666029353
ECOAR220_rm,0.014074459538919
3OAS80_c,0.203772380050387
EX_ca2_e,-0.000128422927357
MDH_c,-1.396541639297872
RNDR3_c,0.000760665187599
SHCHD2_c,1.15640759e-07
Ht_c_rm,0.334158126169903
Ht_c_g,-0.026550539860749
CMPt_c_rm,-0.01557277186721
FACOAL182_rm,4.4478599788e-05
ORNDC_c,9.99990562e-06
SERD_L_c,2.558053375820523
EAR80y_c,0.203772380050387
DHFRi_c,0.000497379081096
NADPt_c_r,-0.008136693676964
FTHFL_c,-1.2663549840893
MTHFR3_c,0.022042651265247
3DSPHR_r,0.000573306088205
ASPK_c,0.038082847020288
IPDPt_c_l,-0.032300782975034
PSPHS_r,0.000286653044103
NGLYCANS5_c,0.002153385531669
3OAR100_c,0.203772380050387
PMEMT_rm,0.002920407169513
GENERIC_mg2mg2ormn2_c,1.83714016e-06
ASPTAi_m,0.115022616343724
THRD_L_m,0.013943820714962
GENERIC_phemeheme_m,1.75100624e-07
PEMT_rm,0.002920407169513
CERS2A24_r,0.000143326522051
3HAD40_c,0.203772380050387
AMPt_c_l,-4.7417022802e-05
Ht_c_vm,0.021410345227399
AATA_c,0.01746633557469
ALAt_c_m,0.033940679635471
ALDD2y_c,1.002692179619516
MALCOAt_c_rm,0.038756417249881
SHCHF_c,1.15640759e-07
THRTRS_c,0.018134562374794
PSCIT_c,0.022936240084975
SERt_c_r,0.000573306088205
GPIA4_r,0.002359786244615
SACCD1_c,0.01746633557469
ATPt_c_l,4.7417022802e-05
ORPT_c,-0.009815679737419
GLU5K_c,0.019310423606393
UAGDP_c,0.009954032859793
ADMDC_c,9.99990562e-06
TRPTRS_c,0.003869870745966
GENERIC_zn2metal2_c,1.78862e-08
EX_k_e,-0.060254634994368
RPI_c,0.030215302797442
ATPS_m,3.156814146222038
3HAD180_c,0.166919028297791
EX_for_e,1.27371797323899
PGCD_c,3.276634884642276
EAR60y_c,0.203772380050387
PPA_c,1.829573129382743
TRPO2_c,2.058051155e-05
CERS2A26_r,0.000143326522051
FRDPt_c_m,1.0076103577e-05
CBPS_c,0.029699604859652
ADNK1_c,0.016038187334715
MN2t_c_e,1.1327418104e-05
H2Ot_c_m,-10.86168444478864
OGLYCANS4_g,0.006637634965187
GHMT2r_c,1.31546317864329
RBFK_c,1.1891425773e-05
HSERTA_c,0.006004463930532
G13027t_g_r,-0.006637634965187
FBA_c,1.693983082500211
PSt_c_rm,-0.000378304592647
FKYNH_c,2.058051155e-05
TRPS1_c,0.003890451257516
EX_co2_e,2.973973946020822
EAR40y_c,0.203772380050387
GLUt_c_m,0.140153285780118
ACOADS180_rm,0.13025651826941
PRENT14_l,0.001914120472595
13BDGLUCANt_c_en,0.139053887104261
FOLt_c_e,1.0000027234e-05
PItps_e,0.050448025676693
OCBT_c,0.019883925122233
DOLPMT_c,0.016076779943648
NDPK6_c,0.000487379053863
O2t_c_r,0.007563387588759
IMPD_c,0.005788769367734
ALAS_m,8.4335564681e-05
GENERIC_fe2feCATION_c,3.3269245e-08
PIt_c_rm,-0.05386920628684
CO2t_c_gm,0.0
CERS126_c,0.000143326522051
CERS124_c,0.000143326522051
AIRC1_c,0.010119599417961
DOCOSAt_c_rm,1.650017104e-06
PNTK_c,1.0000337768e-05
ECOAR200_rm,0.014074459538919
GAPD_c,3.322507364812227
NNATi_c,2.058051155e-05
SHKK_c,0.022936240084975
GLYTRS_c,0.026378341895488
HMPK1_c,1.8399240917e-05
AMETt_c_rm,0.00876122150854
NDPK4_c,0.000487379053863
SO4t_c_e,0.012138677153792
EX_thm_e,-1.8399240917e-05
MTHFC_c,1.29293314832418
CDPDAGS_rm,0.01557277186721
PTPAT_c,9.999962399e-06
ATPt_c_en,0.0
ILEt_c_m,0.013943820714962
HEX1_c,1.986173807223852
H2Ot_c_n,1.963679178608265
C4STMO3_c,0.007276734544656
FACOAL180_l,1.8929278139e-05
PSD_vm,0.010705172613699
SQLt_c_r,0.007276734544656
EX_zn2_e,-0.000171051983478
OGLYCANS5_g,0.006637634965187
TMPPP_c,1.8399240917e-05
PMTCOAt_c_l,-2.8487744663e-05
PRAIS_c,0.010119599417961
NDPK8_c,0.006276147017827
FACOAL160_l,2.8487744663e-05
FACOAL181_rm,3.4891503632e-05
GENERIC_hemeAheme_c,7.4353006e-08
PSSA_rm,0.011083477206347
3HAO_c,2.058051155e-05
NH4t_c_e,0.53508436345715
ACOTAi_m,0.019893925027853
PRENT18_l,0.000957060236297
FECOOR_m,1.594628671426695
VALTA_m,-0.05248093537398
3HACD200_rm,0.014074459538919
DHAD2_m,0.013943820714962
EAR160y_c,0.203772380050387
3OAR160_c,0.203772380050387
GK2_c,0.005788769367734
3HAD80_c,0.203772380050387
ACOADS182_rm,0.017548891543339
AMPt_c_rm,-9.432153093e-05
THRS_c,0.032078383089756
COAt_c_rm,-0.239067923135943
PRENT10_l,0.002153385531669
AKGDH_m,8.4335564681e-05
TTCOSAt_c_rm,-6.082692134e-06
SPMS_c,9.99990562e-06
MTHFD_c,1.29293314832418
ORNTACi_m,0.019893925027853
GLNS_c,0.102266387645454
SSQ23EPXt_c_r,0.007276734544656
3HAD140_c,0.203772380050387
ATPPRT_c,0.006338965398958
PRPPS_c,0.030185276323404
FACOAL183_rm,1.095657442e-05
ME1_m,0.097238785102081
HETZK_c,1.8399240917e-05
OGLYCANS2_g,0.006637634965187
PEt_rm_vm,-0.010705172613699
FOLR_c,1.0000027234e-05
IGPDH_c,0.006338965398958
uniDOLDP_l,0.000239265059074
FACOAE183_c,1.892766102e-06
HSDx_c,0.038082847020288
SQLEy_r,0.007276734544656
PC_c,0.301897467848236
3OACR200_rm,0.014074459538919
PPTT_l,0.002153385531669
3HACD220_rm,0.014074459538919
HDCAt_c_l,2.8487744663e-05
BPNT_c,0.009022200597141
ADSK_c,0.009022200597141
PMANM_c,-0.053394247462742
NADPHt_c_rm,0.077512834499762
SACCD2_c,0.01746633557469
FORt_c_e,-1.27371797323899
AFAT_c,1.1475172213e-05
GARFT_c,0.010119599417961
PDH_m,1.201746573426758
CHTNS_c,0.00328747555184
TTCCOAt_c_r,0.000286653044103
NGLYCANS6_c,0.002153385531669
TYRTRS_c,0.007841526401071
TMPK_c,1.8399240917e-05
Ht_c_n,-1.963679178608265
PRENT8_l,0.002153385531669
GDPt_c_g,0.026550539860749
EX_mn2_e,-1.1327418104e-05
UPP3MT_2_c,1.15640759e-07
DHQS_c,0.022936240084975
PRENT16_l,0.001435590354446
3OACR260_rm,0.000286653044103
PRENT15_l,0.00167485541352
INOSTt_c_rm,0.004489294660863
IPPMIb_c,-0.02946913314206
2OXOADPt_c_m,0.01746633557469
CU2t_c_e,1.1390530839e-05
IPPMIa_c,-0.02946913314206
2DDA7Pt_c_m,-0.022936240084975
ACONTb_m,0.089636066402432
EX_succ_e,0.009815679737419
ZN2t_c_e,0.000171051983478
GLYC3Pt_c_rm,0.06944197815405
RNDR2_c,0.000760666029353
MDH_m,1.299302854195792
PGI_c,1.780267602907722
ACLS_m,0.05248093537398
EX_cu2_e,-1.1390530839e-05
AHCi_c,0.016038187334715
GPIA5_r,0.002359786244615
PPND2_c,0.007841526401071
THRt_c_m,0.013943820714962
GPIA1_c,0.002359786244615
GPIA8a_r,0.002359786244615
TMN_c,1.8399240917e-05
C4STMO2_c,0.007276734544656
DOLPt_c_r,-0.016076779943648
5AOPt_c_m,-8.4335564681e-05
NGLYCANS3_c,0.002153385531669
ANS_c,0.003890451257516
PAILt_c_rm,-0.003915988572658
SHK3Di_c,0.022936240084975
ACGK_m,0.019893925027853
ACS_c,1.037010406546248
SAM24MT_c,0.007276734544656
TYRTA_c,0.007841526401071
PRENT11_l,0.002153385531669
TAGt_c_m,0.000122753182376
VALTA_c,0.02946913314206
PPPG9t_c_m,1.0426304826e-05
METAT_c,0.016058187171693
STCOAt_c_l,-1.8929278139e-05
GLUPRT_c,0.010119599417961
LACtps_m,1.257354159423069
NH4t_c_m,-0.653384271597541
NADPt_c_rm,-0.077512834499762
G5SDy_c,0.019310423606393
NDPK1_c,0.715356304547826
CTPt_c_rm,0.01557277186721
ICDHyi_m,0.086318681116794
UPP3S_c,1.0541945585e-05
FCLT_m,1.0426304826e-05
EX_pnto__R_e,-1.0000337768e-05
ABTD2Dx_c,-5.000609821245423
C3STKR1_c,0.007276734544656
ADK1_c,1.478586541048855
PSERT_c,3.276634884642276
NGLYCANS2_c,0.002153385531669
NGLYCANS7_c,0.002153385531669
RBFSb_c,2.1891364495e-05
HXCCOAt_c_rm,-0.000286653044103
OCDCEAt_c_rm,8.988381879e-06
3HACD240_rm,0.01032084512794
PPPGO_m,5.213152413e-06
PFK_c,1.693983082500211
HDCAt_c_rm,-2.1184811519e-05
NADPHt_c_r,0.008136693676964
FALPDt_c_m,-0.000368259547127
HISTP_c,0.006338965398958
TMDS_c,0.000487379053863
RNDR1_c,0.000487377650093
DOLDPt_c_l,0.002153385531669
INOSTtps_e,0.004489294660863
KARA2i_m,0.013943820714962
FECRq9_m,3.18925734285339
NADK_c,9.999943097e-06
EX_glc__D_e,-1.986173807223852
3OACR240_rm,0.01032084512794
MEVK1_c,0.082451575148709
PPNCL2_c,1.0000337768e-05
G6PDH2i_c,0.030259085526431
PPCDC_c,1.0000337768e-05
AGPRi_m,0.019893925027853
GDPMANNt_c_g,0.026550539860749
3OAS140_c,0.203772380050387
GPIA6_r,0.002359786244615
PCOATA180_c,0.166919028297791
THMtps_e,1.8399240917e-05
PCOATA160_c,0.036853351752596
SUCCt_c_e,-0.009815679737419
AGPAT_rm,0.06944197815405
ILETA_m,-0.013943820714962
compACYLCOA_rm,0.200405827416992
EX_nh4_e,-0.53508436345715
METS_c,0.022042651265247
3OACE240_rm,0.01032084512794
G3PAT_rm,0.06944197815405
FMNRx2_c,2.95926515e-07
OCDCAt_c_l,1.8929278139e-05
PMPK_c,1.8399240917e-05
CS_m,1.184280237852068
CYTK1_c,0.015582772204978
EX_pi_e,-0.050448025676693
TRDR_c,0.011518288518049
SQLS_c,0.007276734544656
PMDPHT_c,2.1891364495e-05
3OACE200_rm,0.014074459538919
CO2t_c_m,-2.112121638606843
HISTD_c,0.006338965398958
PKETF_c,0.022936240084975
LYSTRS_c,0.01746633557469
ALATRS_c,0.033961260147021
PRENT20_l,0.000478530118149
IPMD_c,0.02946913314206
PMTCOAt_c_rm,0.033948747164438
PItps_m,9.427612273553287
3HACD260_rm,0.000286653044103
OCDCAt_c_rm,-1.4107283637e-05
PMEVK_c,0.082451575148709
O2t_c_e,1.904377590379966
PAILS_rm,0.004489294660863
CO2t_c_rm,-0.038756417249881
HEMEOS_m,1.0076103577e-05
ACITL_c,1.094644171449636
3HAD160_c,0.203772380050387
LNS14DMy_c,0.007276734544656
GF6PTA_c,0.009954032859793
NGLYCANS4_c,0.002153385531669
CTPS2_c,0.005811723714039
PRENT6_l,0.002153385531669
Kt_c_e,0.060254634994368
ADSL1r_c,0.010669795449185
IPPS_c,0.02946913314206
DUTPDP_c,0.000487379053863
ILETRS_c,0.013943820714962
PSP_L_c,3.276634884642276
IG3PS_c,0.006338965398958
NADHcplxI_c_m,3.18925734285339
FE2t_c_e,7.6866690779e-05
C3STKR2_c,0.007276734544656
P5CR_c,0.019310423606393
AASADy_c,0.01746633557469
PCt_c_rm,-0.002920407169513
ASPCT_c,0.009815679737419
PYRDC_c,1.002692179619516
EX_h2o_e,4.984077624140955
PHETRS_c,0.011204262426389
HMGCOAS_c,0.082451575148709
PRATPP_c,0.006338965398958
ATPASEP2e_c,1.572439454369879
ENO_c,0.045872480169951
LEUTRS_c,0.02946913314206
ACHBS_m,0.013943820714962
DHORTS_c,-0.009815679737419
VALTRS_c,0.023011802231919
IPCS_g,0.000573306088205
3OAS180_c,0.166919028297791
H2Ot_c_rm,-0.458061132880515
EX_o2_e,-1.904377590379966
GHMT2r_m,-0.63944045088258
GLYCt_c_m,0.000122753182376
DHAPt_c_m,-0.069319224971675
CERt_g_r,0.000573306088205
NADt_c_rm,-0.236586960958737
ACCOAC_c,1.632082105900377
HSTPT_c,0.006338965398958
ADSL2i_c,0.010119599417961
IGPS_c,0.003890451257516
GMPS2_c,0.005788769367734
PROTRS_c,0.019310423606393
ACGAMPM_c,0.009954032859793
compFALPD_rm,-0.000125057919237
CYSS_c,0.003017736666609
UMPK_c,0.011969065269088
DDPA_m,0.022936240084975
HISTRS_c,0.006338965398958
PPIt_c_rm,-0.01566709339814
GLYt_c_m,1.278965237329841
ASNTRS_c,0.009227269394778
HKYNH_c,2.058051155e-05
NDPK7_c,0.000760665187599
EAR100y_c,0.203772380050387
PRAGSi_c,0.010119599417961
RBFSa_c,4.3782728989e-05
ARGSL_c,0.019883925122233
ABTD2Dy_c,5.000609821245423
ADPATPt_c_m,9.450548513638262
DOLDPP_c,0.002153385531669
ADSS_c,0.010669795449185
DHQTi_c,0.022936240084975
3OAS120_c,0.203772380050387
DHPPDA2_c,2.1891364495e-05
DAGt_gm_rm,0.000573306088205
PPBNGS_1_c,4.216778234e-05
EX_btn_c,-1.3969655059e-05
ANPRT_c,0.003890451257516
HEMEAt_c_m,1.0074307337e-05
CPPPGO_c,1.0426304826e-05
ARGSS_c,0.019883925122233
CHORS_c,0.022936240084975
AHSERL2_c,0.006004463930532
PSt_rm_vm,0.010705172613699
HCITR_m,0.01746633557469
TAGt_c_rm,-0.061521871108891
PRENT12_l,0.002153385531669
GPIA7_r,0.002359786244615
FRDPt_c_l,-0.002153385531669
DPMVD_c,0.082451575148709
tpscu2_c_m,1.79624e-09
CYSTRS_c,0.003007736328841
3OACE220_rm,0.014074459538919
GALUi_c,0.1756471187897
3OAR40_c,0.203772380050387
PNTOtps_e,1.0000337768e-05
3HAD120_c,0.203772380050387
HCITS_m,0.01746633557469
EX_inost_e,-0.004489294660863
PPIt_c_m,-1.0076103577e-05
PRENT21_l,0.000239265059074
G3PD1i_m,0.069319224971675
DAGt_c_r,-0.007079358733846
NNDPR_c,2.058051155e-05
EX_fe2_e,-7.6866690779e-05
ASPTRS_c,0.01722350020186
3HAD60_c,0.203772380050387
MCOATA_c,1.593325688650497
UPPDC1_c,1.0426304826e-05
CO2t_c_vm,-0.010705172613699
3OAS60_c,0.203772380050387
GPIA10a_r,0.002359786244615
3OAS100_c,0.203772380050387
ACKr_c,-0.022936240084975
NADHt_c_rm,0.236586960958737
E4Pt_c_m,0.022936240084975
AICART_c,0.016458564816919
LNSTLS_c,0.007276734544656
C4STMO1_c,0.007276734544656
3OACR220_rm,0.014074459538919
ACONTa_m,0.089636066402432
EX_fol_e,-1.0000027234e-05
GLNTRS_c,0.011265764971475
GPIA3_c_r,0.002359786244615
PRENT9_l,0.002153385531669
13GS_c,0.139053887104261
IPDDI_c,0.016716930724558
HICITD_m,0.01746633557469
CHORM_c,0.01904578882746
GLYCL_m,0.63944045088258
PGK_c,3.322507364812227
MG2t_c_e,0.006369430813742
PRENT17_l,0.001196325295372
NDPK3_c,0.014822107017379
DHAD1_m,0.05248093537398
Ht_c_r,-0.006726912198479
GLYK_c,0.000122753182376
3OACE260_rm,0.000286653044103
FRTT_l,0.002153385531669
PRMICI_c,0.006338965398958
ECOAR240_rm,0.01032084512794
NDPK2_c,0.194929452333049
ACOADS181_rm,0.088781551145988
GLUDy_c,3.644319682376595
SERt_c_m,-0.63944045088258
OMCDC_c,0.02946913314206
EX_mg2_e,-0.006369430813742
PPBNGD_c,1.0541945585e-05
H2Ot_c_e,-4.984077624140955
OMPDC_c,0.009815679737419
GLCt_c_e,1.986173807223852
SO3R_c,0.009022200597141
DAGL_m,0.000122753182376
ASPGLUt_c_m,0.115022616343724
SERPT_r,0.000573306088205
HXCCOAt_c_r,0.000286653044103
DB4PS_c,4.3782728989e-05
3OAS40_c,0.203772380050387
DM_5mta_c,9.99990562e-06
FACOAL220_rm,3.99485309e-06
SERt_c_rm,0.011083477206347
H2Ot_c_r,-0.007563387588759
3HAD100_c,0.203772380050387
PYDX5PS_c,3.0026474037e-05
EAR120y_c,0.203772380050387
DAGt_c_rm,0.007079358733846
C3STDH2_c,0.007276734544656
EX_h_e,1.517473734453638
PAPSR_c,0.009022200597141
PMTCOAt_c_r,0.00293309233282
TPI_c,1.624663857528537
ALATA_L_m,-0.033940679635471
EAR140y_c,0.203772380050387
PGM_c,0.045872480169951
O2t_c_m,1.594664463091088
O2t_c_rm,0.236586960958737
C3STDH1_c,0.007276734544656
PRENT19_l,0.000717795177223
GPIA9a_r,0.002359786244615
HCO3E_n,1.963679178608265
PRAIi_c,0.003890451257516
ACGAM6PS_c,0.009954032859793
TAGL_m,0.000122753182376
3OAR180_c,0.166919028297791
ORNtpa_m,0.019893925027853
PEt_c_r,0.007079358733846
ATPM_c,1.258692370308051
CA2t_c_e,0.000128422927357
KYN3OX_c,2.058051155e-05
DRAPPRy_c,2.1891364495e-05
CITMALta_m,1.071707931364661
PRFGS_c,0.010119599417961
PHETA1_c,-0.011204262426389
CO2t_c_r,-0.000573306088205
HACNH_m,0.01746633557469
SERTRS_c,0.023993809842367
HSK_c,0.032078383089756
QUILSYN_c,2.058051155e-05
PRENT7_l,0.002153385531669
DHORDfum_c,0.009815679737419
G5SADr_c,0.019310423606393
NADS2_c,2.058051155e-05
PEt_c_rm,-0.007784765444186
PRASCSi_c,0.010119599417961
STCOAt_c_rm,0.16693795757593
GRTT_c,0.016716930724558
ECOAR260_rm,0.000286653044103
PRENT13_l,0.002153385531669
EX_so4_e,-0.012138677153792
GLYC3Pt_c_m,-0.069319224971675
FALPDt_c_rm,0.000125057919237
EAR180y_c,0.166919028297791
KARA1i_m,0.05248093537398
VALt_c_m,-0.05248093537398
DMATT_c,0.016716930724558
ICDHx_m,0.003317385285637
PAP_rm,0.05386920628684
C8STI_c,0.007276734544656
PDMEMT_rm,0.002920407169513
C14STR_c,0.007276734544656
SERAT_c,0.003017736666609
3OAR140_c,0.203772380050387
AHCYSt_c_rm,-0.00876122150854
GLUTRS_c,0.021615281657141
3OAR60_c,0.203772380050387
compFALPD_c,-0.00024320162789
PGL_c,0.030259085526431
DTMPK_c,0.000487379053863
DGAT_rm,0.061521871108891
COAt_c_r,-0.003506398421026
PPIt_c_l,-0.032348199997836
LEUTA_c,-0.02946913314206
LACPYRt_c_m,-1.257354159423069
TTCCOAt_c_rm,-0.000286653044103
ASNS1_c,0.009227269394778
16GS_c,0.036593231685439
CO2t_c_n,-1.963679178608265
NGLYCANS1_c,0.002153385531669
MAN1PT_c,0.053394247462742
ACACT40ir_c,0.082451575148709
GPIA2_c,0.002359786244615
METTRS_c,0.005984464093553
