Rxn,Flux
DHFS_1_c,6.408089736e-06
ACGAMPM_c,0.002226703272052
CO2t_c_r,-0.000131441235876
lumpFACS160_c,0.003178388720662
3MOBDC_c,1.203868573868351
ACOADS160_rm,0.00231582753802
PEt_rm_vm,-0.00111805221222
NDPK5_c,0.000159770964077
FOLD3_m,6.408089736e-06
FUM_c,0.095097414307492
MEVK1_c,0.00684744556209
METAT_c,0.003786954372015
CHORM_c,0.112865795631398
PSt_rm_vm,0.00111805221222
O2t_c_rm,0.003165510384524
SHCHD2_c,1.040742375e-06
EX_pi_e,-0.040200811955677
IPPMIa_c,-0.146311123377007
DPCOAK_c,1.932502564e-05
ORNTA_c,0.077422264729404
GLYCt_e,0.143033583983752
CO2t_c_vm,-0.00111805221222
EX_ribflv_e,-0.000108619285996
EX_nh4_e,-2.222276385716583
PRAIi_c,0.017681442018735
4ABZt_c_e,-6.408089736e-06
IG3PS_c,0.035687778394542
GLUPRT_c,0.012544652484819
VALTRS_c,0.113143110906213
ENO_c,25.43107072835189
PMEVK_c,0.00684744556209
HSK_c,0.499306629874232
PSPHS_r,7.8864741526e-05
RNDR1_c,0.00023668253178
ME2_m,1.568541687002642
G3PD1r_c,1.329701568237022
SQLt_c_r,0.001141190090179
ADK1_m,6.408089736e-06
NADPt_c_r,-0.002597839146462
AGPAT_rm,0.001791985558267
EX_cu2_e,-1.1640357313e-05
TTCCOAt_c_r,6.5720617938e-05
ADSL2i_c,0.012544652484819
ALAt_c_m,0.154828879991224
ADK1_c,2.148932490230801
C3STDH2_c,0.001141190090179
HACNH_m,0.110580768881433
GF6PTA_c,0.002226703272052
DOLPMMT_r,0.060694500809467
NDPK4_c,0.000236683374143
DOLPMT_c,0.060694500809467
HMGCOAR_c,0.00684744556209
MTHFD_m,0.128548689009077
LACPYRt_c_m,-2.297975364605085
DHQS_c,0.130547237650133
HISTP_c,0.035687778394542
PFK_c,12.88306378174386
CYSTS_c,0.016338998077113
NDPK1_c,3.378359935099805
COAt_c_r,-0.000262882471752
EX_mg2_e,-0.007999152589605
SQLS_c,0.001141190090179
FRDPt_c_m,1.01673671e-07
DHFRi_c,0.000243091463879
PMTCOAt_c_rm,0.003046947484786
C4STMO2_c,0.001141190090179
CERt_g_r,0.000131441235876
GCALDt_c_e,-6.408089736e-06
PEMT_rm,0.000881227599028
DHAD2_m,0.105231695030542
IMPD_c,0.005972654892045
PMTCOAt_c_r,0.000131441235876
AGPRi_m,0.128535872829606
LNS14DMy_c,0.001141190090179
CERH324_r,1.3144123588e-05
IGPDH_c,0.035687778394542
PPBNGD_c,1.263661382e-06
NDPK7_c,0.000159770800291
PMEMT_rm,0.000881227599028
METS_c,0.039382537484896
lumpFACS180_c,0.001186028767118
VALt_c_m,-0.882810412134755
MTHFC_m,0.128548689009077
PPIt_c_m,-1.01673671e-07
PRAGSi_c,0.012544652484819
PPNCL2_c,1.9326967017e-05
ANS_c,0.017681442018735
LEUTA_c,-0.146311123377007
UMPK_c,0.010820622264844
4ABZt_c_m,6.408089736e-06
AHCYSt_c_rm,-0.002643682797085
PEt_c_rm,-0.000236824613192
CERH126B_r,1.3144123588e-05
TPI_c,12.738238212201841
EX_pydxn_e,-0.000534614083642
ALCD23yi_c,0.284918349751311
DHORTS_c,-0.010820622264844
HXCCOAt_c_rm,-6.5720617938e-05
OCBT_c,0.051113608100202
RNDR2_c,0.000159770964077
PRPPS_c,0.077353743594544
CUtps_c_e,1.1640357313e-05
HDCEAt_c_l,-2.8058220523e-05
FCLT_m,2.22919007e-07
TMDPK_c,0.001436714287931
UPPDC1_c,2.22919007e-07
PHETRS_c,0.061681349045805
SERTRS_c,0.088923286729377
COAt_c_rm,-0.004561637801232
ECOAR200_rm,0.000131441235876
Ht_c_vm,0.00223610442444
H2Ot_c_r,-0.001325207820406
SACCD2_c,0.110580768881433
ASNTRS_c,0.081562411403017
GLNTRS_c,0.062855395476685
CO2t_c_m,-4.056056726940189
RNDR3_c,0.000396454174435
THMtps_e,0.001436714287931
LYSTRS_c,0.110580768881433
HSDx_c,0.551241211064226
GMPS2_c,0.005972654892045
OMCDC_c,0.146311123377007
3OACR240_rm,0.000131441235876
Ht_c_r,-0.058096661663005
EX_inost_e,-0.000367614383317
SERt_c_rm,0.001321449552289
FACOAL180_l,1.5503548e-08
GLCt_c_e,13.209999999971602
3HACD220_rm,0.000131441235876
PDH_m,0.679810860282819
GTPCI_c,6.408089736e-06
CTPt_c_rm,0.001689063935605
CERH2A24_r,2.6288247175e-05
TYRTA_c,0.051184446585593
COAt_c_m,0.00684744556209
DHAD1_m,1.463322808151571
SHK3Di_c,0.130547237650133
GLUt_c_m,1.294711037785191
DICAT7_c,1.9299608152e-05
H2Ot_c_e,-7.027460017788776
GLYCDy_c,1.184875998695003
compFALPD_l,-5.0639654423e-05
ERGTETROLt_c_r,0.001141190090179
PROTRS_c,0.077422264729404
EX_h2o_e,7.027460017788776
TRE6PS_c,0.002276085086989
TALA_c,0.017731164685196
EX_pnto__R_e,-1.9326967017e-05
ODECOAt_c_l,-1.7133224e-08
TMDS_c,0.000236683374143
STCOAt_c_l,-1.5503548e-08
ACONTa_c,0.40237663133811
PPBNGS_1_c,5.054645526e-06
CHORS_c,0.130547237650133
CA2tps_c_e,0.000130801398557
IBUTOHt_c_m,-0.91895022411704
EX_co2_e,23.36272221097068
Ht_c_rm,0.000580511011851
ARGSL_c,0.051113608100202
GLNS_c,2.456298507775873
ADSS_c,0.042259775987316
PAILt_gm_rm,-0.000131441235876
LNSTLS_c,0.001141190090179
ASAD_c,0.551241211064226
NADPHt_c_r,0.002597839146462
IGPS_c,0.017681442018735
HCITR_m,0.110580768881433
PGK_c,25.52616736299951
ASPTA_c,-0.830610163646074
DHORDfum_c,0.010820622264844
CYSTGL_c,0.016338998077113
CHLSTI_c,0.001141190090179
OAAtps_m,0.40237663133811
CYSTRS_c,0.016319671110096
ASNS1_c,0.081562411403017
TRDR_c,0.053262102943928
NH4t_c_m,-0.128548689009077
DCMPDA_c,0.000236683374143
GRTT_c,0.00228248185403
CS_m,0.40237663133811
EX_glc__D_e,-13.209999999971602
DHNPTt_c_m,6.408089736e-06
PSt_c_rm,-0.000203397340068
AICART_c,0.048232430879361
DAGt_gm_rm,0.000131441235876
PC_c,2.706431067679333
HEX1_c,13.209999999971602
PAPSR_c,0.051934581189994
PGCD_c,0.095096634647616
PPPGO_m,1.11459503e-07
Ht_c_l,-5.0639654423e-05
O2t_c_r,0.001325207820406
H2Ot_c_rm,-0.006688143471953
2OXOADPt_c_m,0.110580768881433
RPI_c,0.09508490827974
OCDCEAt_c_l,-1.0286973018e-05
ALCD2i2_c,20.44090983452062
IPPS_m,0.146311123377007
C4STMO4_c,0.001141190090179
PIt_c_rm,-0.000102921622662
HPPK2_m,6.408089736e-06
HSTPT_c,0.035687778394542
CDPDAGS_rm,0.001689063935605
AKGMALt_c_e,-1000.0000000000001
TAGL_l,5.0639654423e-05
KARA1i_m,1.463322808151571
PPNDH_c,0.061681349045805
AATA_c,0.110580768881433
FMNRx2_c,8.86133874e-07
PAILt_c_rm,-0.00023617314744
HISTRS_c,0.035687778394542
ERGSTt_r_rm,-999.9988588099098
EX_nac_e,-0.000619248431604
CTPS2_c,0.004833257899196
PGMT_c,0.166654020779494
EX_etoh_e,20.44090983452062
ANPRT_c,0.017681442018735
PPIt_c_rm,-0.001689063935605
ICDHy_c,0.40237663133811
FTHFL_c,0.129696287188992
Ktps_e,0.061407870712995
BPNT_c,0.051934581189994
FE2t_c_e,6.8957946729e-05
HXCCOAt_c_r,6.5720617938e-05
MTHFD_c,-0.068919203824812
ACLS_m,1.463322808151571
CO2t_c_e,23.36272221097068
MALt_c_e,1000.0000000000001
PYRDC_c,20.18325126238964
AFAT_c,5.16643236e-06
DHNPA2i_m,6.408089736e-06
ALATA_L_m,-0.154828879991224
O2t_c_e,0.016437993835225
AHCi_c,0.003786954372015
HMGCOAS_m,0.00684744556209
MN2tps_c_e,1.1064663048e-05
ALATRS_c,0.154828879991224
ACCOAC_c,0.032196995507148
MTHFR3_c,0.039382537484896
AHSERL2_c,0.051934581189994
PPND2_c,0.051184446585593
MAN6PI_c,-0.060694500809467
ACGAM6PS_c,0.002226703272052
EX_so4_e,-0.055110322110016
ACOTAi_m,0.128535872829606
SERt_c_r,0.000131441235876
PTPAT_c,1.932502564e-05
INOSTtps_e,0.000367614383317
STATg161_rm,0.000170174751596
CBPS_c,0.061934230365046
DNMPPA_c,6.408089736e-06
GLYTRS_c,0.126043254647239
EX_ibutoh_e,1.203868573868351
3OACR200_rm,0.000131441235876
AASADy_c,0.110580768881433
CERS2A24_r,3.9432370763e-05
METTRS_c,0.035595583112881
3OACR220_rm,0.000131441235876
SO3R_c,0.051934581189994
PRAMPC_c,0.035687778394542
PSD_vm,0.00111805221222
PSERT_c,0.095096634647616
CERH326_r,1.3144123588e-05
