Rxn,Flux
PSP_L_c,0.041969149858116
C3STDH2_c,0.001141190090179
CRNACRNt_c_m,0.084922461949119
Ht_c_r,-0.138120135122648
PSSA_rm,0.001321449552289
ACGK_m,0.021761946506391
FUM_c,0.017426635920514
EX_ni2_e,-4.98081807e-07
ASAD_c,0.363478391539163
ERGSTt_c_r,1000.0000000000001
PYDXNtps_e,3.741593751e-06
C4STMO2_c,0.001141190090179
EX_etoh_e,21.493517705080343
ODECOAt_c_rm,-0.00073954983184
ORPT_c,-0.002006074161982
C14STR_c,0.001141190090179
CMPt_c_rm,-0.001689063935605
NDPK8_c,0.00023668253178
IMPC_c,0.00766446462783
IGPDH_c,0.004847409968079
METS_c,0.009037356296409
DHAD1_m,0.039969036556505
SHCHF_c,1.63754093e-07
5AOPt_c_m,-2.123422116e-06
PROTRS_c,0.011747986576399
RNDR2_c,0.000159770964077
3MOPt_c_m,-0.104991051801129
KARA2i_m,0.104991051801129
EX_nh4_e,-0.683089830028504
PMEMT_rm,0.000881227599028
CITMALta_m,0.066860071788577
ADK1_c,3.625143672925754
H2Ot_c_e,-4.577318056510762
TYRTA_c,0.00775957386765
3OACE260_rm,6.5720617938e-05
DTMPK_c,0.000236683374143
ATPt_c_l,2.069612e-08
DHFRi_c,0.000243091463879
HISTD_c,0.004847409968079
UMPK_c,0.002006074161982
DOLPt_c_r,-0.14071797426911
AHSERL2_c,0.007137301205269
ALDD2y_c,3.294567726092728
SERt_c_r,0.000131441235876
NADHK1_c,0.000332598121654
CYTK1_c,0.001708389278444
SO4t_c_e,0.01031304212529
ASNS1_c,0.011259282046244
DHORTS_c,-0.002006074161982
C3STDH1_c,0.001141190090179
C3STKR2_c,0.001141190090179
AGPAT_l,0.001817282104271
METTRS_c,0.005252155900957
DHAK_c,2.660103897760466
ASPTA_c,-0.410036724989962
ILETA_c,-0.104991051801129
NNATi_c,0.00061785293922
HOMOX_m,1.01673671e-07
ATPASEP2e_c,0.580969261239405
EX_hdca_e,0.390772400735024
ORNtpa_m,0.021761946506391
ECOAR220_rm,0.000131441235876
GLYC3Pt_c_l,0.001817282104271
P5CR_c,0.011747986576399
CO2t_c_r,-0.000131441235876
PMANM_c,-0.14071797426911
DHFS_1_c,6.408089736e-06
OAAtps_m,0.084924382023893
PAt_l_rm,0.001817282104271
CERH324_r,1.3144123588e-05
DPMVD_c,0.00684744556209
DHNPA2i_m,6.408089736e-06
HXCCOAt_c_rm,-6.5720617938e-05
VALt_c_m,-0.039969036556505
FRDPt_c_m,1.01673671e-07
16GS_c,0.057464241743131
PMTCOAt_c_rm,0.002360115087398
PPIt_c_m,0.009056741689816
FTHFL_c,0.001147598179915
GMPS2_c,0.001062769135076
MALCOAt_c_rm,0.000460044325567
PEt_c_rm,-0.000236824613192
PGM_c,25.253917636737377
HEMEAt_c_m,1.01673671e-07
INOSTtps_e,0.000367614383317
TPI_c,12.654950134269992
LNSTLS_c,0.001141190090179
AASADy_c,0.018062390160542
PRPPS_c,0.012960582884893
ILETRS_c,0.016526384356551
MAGL_l,2.5296546003e-05
RIBFLVt_c_e,0.000102687102068
RPE_c,-0.015719120771755
SSQ23EPXt_c_r,0.001141190090179
PPA_m,0.009056843363487
3OACR200_rm,0.000131441235876
MDH_c,-0.131231088708195
NDPK5_c,0.000159770964077
PPND2_c,0.00775957386765
TAGt_c_rm,-0.000234362858539
lumpFACS180_c,0.001186028767118
MN2tps_c_e,4.6127018922e-05
GLUTRS_c,0.018446775768577
STCOAt_c_l,0.000192491655935
TRE6PS_c,0.005277019803008
PC_c,0.62619219572205
3OACE240_rm,0.000131441235876
lumpFACS160_c,0.393950789455686
2OBUTt_c_m,0.104991051801129
FMNH_c,-1.992609144e-06
HSK_c,0.356341090333894
Ktps_e,0.061404991095344
HDCAt_c_l,-9.560576596e-06
PAP_rm,0.000128218168666
PSD_mm,0.00111805221222
PTPAT_c,1.932502564e-05
TKT1_c,0.002758537886861
EX_pnto__R_e,-1.9325342839e-05
SACCD1_c,0.018062390160542
PSt_c_rm,-0.000203397340068
GF6PTA_c,0.005162529876063
CYSTS_c,0.001885145304312
ALCD2i2_c,21.493517705080343
H2Ot_c_l,5.0593092006e-05
LNS14DMy_c,0.001141190090179
ALAt_c_m,0.020068793199352
GLNTRS_c,0.008580427841212
ACOTAi_m,0.021761946506391
CRNOAT_c,0.084922461949119
IPPMIa_c,-0.02119977870616
AGPRi_m,0.021761946506391
H2Ot_c_m,-0.090863332736483
FE2t_c_e,6.8161309916e-05
O2t_c_m,3.55857848e-07
KARA1i_m,0.039969036556505
DHAD2_m,0.104991051801129
PAPSR_c,0.007137301205269
PYDXR_c,3.741593751e-06
MTHFD_c,0.009333921107665
CERt_g_r,0.000131441235876
SERt_c_rm,0.001321449552289
HCITS_m,0.018062390160542
MDH_m,-0.018064310235316
OCBT_c,0.010013959929992
AKGMALta_m,0.081797652840132
ADSL1r_c,0.006601695492754
PYDXK_c,3.741593751e-06
EX_mg2_e,-0.006512809761485
MANNANt_c_r,-0.14071797426911
ADSL2i_c,0.00281705465975
ERGSTt_r_rm,-999.9988588099098
AMETt_c_rm,0.002643682797085
AICART_c,0.00766446462783
NAMNPP_c,0.00061785293922
DAGt_gm_rm,0.000131441235876
IPPMIb_c,-0.02119977870616
ASPTRS_c,0.013860267160077
PGK_c,25.295886786595496
HSDx_c,0.363478391539163
ICDHy_c,0.066860071788577
G3PAT_l,0.001817282104271
MAN1PT_c,0.14071797426911
OMPDC_c,0.002006074161982
THRD_L_c,0.103105906496817
G5SADr_c,0.011747986576399
EX_succ_e,0.002006074161982
IG3PS_c,0.004847409968079
HDCA1,0.390772409533924
EX_h_e,0.81867542309234
GLYTRS_c,0.018050507378471
VALTA_m,-0.039969036556505
PFK_c,12.656742119828259
AHCi_c,0.003785200395452
ETOHt_c_e,21.493517705080343
SLFAT_c,0.007137301205269
TRE6PP_c,0.005277019803008
PPNDH_c,0.010804431521966
CO2t_c_mm,-0.00111805221222
METAT_c,0.003785200395452
DHQTi_c,0.021236196545477
O2t_c_e,0.017044266728423
OCDCAt_c_l,-2.666625748e-06
PIt_c_rm,-0.000128218168666
AKGMALt_c_e,-1000.0000000000001
PRAIS_c,0.00281705465975
HMGCOAS_c,0.00684744556209
C5STDS_c,0.001141190090179
NI2t_c_e,4.98081807e-07
PPNCL2_c,1.9325342839e-05
ERGTETROLt_c_r,0.001141190090179
CERS2A24_r,3.9432370763e-05
ACLS_m,0.039969036556505
ADPt_c_vm,0.0
FCLT_m,1.01673671e-07
ACACT40ir_c,0.00684744556209
SO3R_c,0.007137301205269
GLYtps_e,-0.236174362786472
NADPHt_c_rm,0.000920088651134
VALTRS_c,0.018769257850345
O2t_c_r,0.001325207820406
IMPD_c,0.001062769135076
TMDS_c,0.000236683374143
TKT2_c,-0.018477658658616
3HACD260_rm,6.5720617938e-05
HDCOAt_c_l,0.002015678426158
SERPT_r,0.000131441235876
EX_h2o_e,4.577318056510688
GLUt_c_m,0.103561722768638
Ht_c_rm,0.000580511011851
PMTCOAt_c_l,0.000686823598488
PEt_mm_rm,0.00111805221222
HCO3E_c,3.405816030466338
DMATT_c,0.00228248185403
3HACD200_rm,0.000131441235876
HDCEAt_c_l,-2.8058220523e-05
ORNTACi_m,0.021761946506391
ANS_c,0.002672191155861
EX_co2_e,24.36007019523475
ASPCT_c,0.002006074161982
EX_glc__D_e,-13.21
AMPt_c_l,-2.069612e-08
compFALPD_l,-5.0593092006e-05
FACOAL181_l,7.65875e-09
UPPDC1_c,1.01673671e-07
INOSTt_c_rm,0.000367614383317
OMCDC_c,0.02119977870616
CBPS_c,0.012020034091974
HMGCOAR_c,0.00684744556209
HEX1_c,13.21
PPIt_c_l,-2.069612e-08
MEVK1_c,0.00684744556209
NADPHt_c_r,0.002597839146462
DHNPTt_c_m,6.408089736e-06
FMNRx_c,1.4412071e-07
CERH124B_r,1.3144123588e-05
BPNT_c,0.007137301205269
2OXOADPt_c_m,0.018062390160542
3OACE200_rm,0.000131441235876
MALt_c_e,1000.0000000000001
EX_k_e,-0.061404991095344
GCALDt_c_e,-6.408089736e-06
EX_gly_e,0.236174362786472
Ht_c_l,-5.0593092006e-05
LEUTRS_c,0.02119977870616
ORNTA_c,0.011747986576399
PPBNGD_c,2.65427764e-07
EX_nac_e,-0.00061785293922
UAGDP_c,0.005162529876063
PSPHS_r,3.9432370763e-05
ODECOAt_c_l,0.00073954983184
THRTRS_c,0.014799096368485
compACYLCOA_rm,0.000234362858539
EX_fe2_e,-6.8161309916e-05
SACCD2_c,0.018062390160542
H2Ot_c_en,0.0
EX_inost_e,-0.000367614383317
STCOAt_c_rm,0.000993537111183
DCMPDA_c,0.000236683374143
CERH126A_r,3.9432370763e-05
H2Ot_c_r,-0.001325207820406
CO2t_c_rm,-0.000460044325567
NDPK3_c,0.00131193510401
ADNK1_c,0.003785200395452
DOLPMT_c,0.14071797426911
IPMD_c,0.02119977870616
ARGSS_c,0.010013959929992
IPDDI_c,0.00228248185403
CPPPGO_c,1.01673671e-07
HICITD_m,0.018062390160542
ILEtps_e,-0.088464667444578
SQLEy_r,0.001141190090179
ACHBS_m,0.104991051801129
EX_mn2_e,-4.6127018922e-05
3OACE220_rm,0.000131441235876
PSCIT_c,0.021236196545477
3HACD240_rm,0.000131441235876
GARFT_c,0.00281705465975
NDPK7_c,0.000159770800291
PRASCSi_c,0.00281705465975
IGPS_c,0.002672191155861
CYSTRS_c,0.001865819961473
ME2_m,0.166722034864025
HEMEOS_m,1.01673671e-07
LACPYRt_c_m,-0.038275883249469
NACt_c_e,0.00061785293922
CERS126_r,6.5720617938e-05
EX_thm_e,-1.39192254e-07
HISTP_c,0.004847409968079
ARGSL_c,0.010013959929992
CHORM_c,0.018564005389616
PCt_c_rm,-0.000881227599028
COAt_c_rm,-0.000927027030274
IPPS_c,0.02119977870616
FBA_c,12.656742119828259
DAGL_l,2.5296546003e-05
ALATA_L_m,-0.020068793199352
PHETA1_c,-0.010804431521966
DPCOAK_c,1.932502564e-05
HCITR_m,0.018062390160542
ARGTRS_c,0.010013959929992
EX_o2_e,-0.017044266728423
DNMPPA_c,6.408089736e-06
PRAIi_c,0.002672191155861
3OACR240_rm,0.000131441235876
COBALT2t_c_e,7.539608e-09
AKGt_c_e,-1000.0000000000001
H2Ot_c_rm,-0.006662846925949
NADt_c_rm,-0.003165510384524
GALUi_c,0.386381235451805
HXCCOAt_c_r,6.5720617938e-05
NADPt_c_rm,-0.000920088651134
ADPATPt_c_m,0.018113686726974
ASPK_c,0.363478391539163
3DSPHR_r,0.000131441235876
AHCYSt_c_rm,-0.002643682797085
LYSTRS_c,0.018062390160542
GLUSx_c,0.735380470219753
13GS_c,0.218363551859504
HSTPT_c,0.004847409968079
PPCDC_c,1.9325342839e-05
EX_so4_e,-0.01031304212529
PRFGS_c,0.00281705465975
AATA_c,0.018062390160542
GK1_c,0.001062769135076
SQLt_c_r,0.001141190090179
TRPS1_c,0.002672191155861
ALATRS_c,0.020068793199352
DHORDfum_c,0.002006074161982
HEME4_c,2.0733988e-08
CHORS_c,0.021236196545477
ATPt_c_vm,0.0
EX_cu2_e,-1.1645045644e-05
PSERT_c,0.041969149858116
PPBNGS_1_c,1.061711058e-06
CO2t_c_e,24.36007019523475
ACOADS180_rm,0.000849682846504
SHCHD2_c,1.63754093e-07
C4STMO4_c,0.001141190090179
PSt_mm_rm,-0.00111805221222
PPIt_c_rm,-0.001689063935605
PAILt_c_rm,-0.00023617314744
GRTT_c,0.00228248185403
ACONTb_c,0.066860071788577
STATg161_rm,0.000170174751596
MAN6PI_c,-0.14071797426911
GCALDt_c_m,-6.408089736e-06
PPA_c,4.152835806899309
PItps_e,0.018247314046213
RNDR1_c,0.00023668253178
ATPS_m,0.013291877744455
ACCOAC_c,2.767603800652314
TYRTRS_c,0.00775957386765
DHPTS_m,6.408089736e-06
ECOAR260_rm,6.5720617938e-05
DGAT_rm,0.000234362858539
EX_ribflv_e,-0.000102687102068
CTPS2_c,0.001081550321854
ERGSTt_c_rm,999.999091429756
4ABZt_c_m,6.408089736e-06
CERH2A24_r,2.6288247175e-05
FACOAL180_l,1.303737e-08
ECOAR200_rm,0.000131441235876
PAILS_rm,0.000367614383317
ADSK_c,0.007137301205269
CHTNS_c,0.005162529876063
SHK3Di_c,0.021236196545477
PMEVK_c,0.00684744556209
PRAGSi_c,0.00281705465975
RNDR3_c,0.000396454174435
PEMT_rm,0.000881227599028
PRAMPC_c,0.004847409968079
PYK_c,25.211445243646427
TRDR_c,0.00793020887556
GTPCI_c,6.408089736e-06
G3PD1r_c,2.661895883318733
3OACR220_rm,0.000131441235876
STATg181_rm,6.2445094572e-05
NADS2_c,0.00061785293922
AFAT_c,1.574060354e-06
PNTK_c,1.9325342839e-05
NDPK1_c,0.65263201238418
G3PT_c,2.660078601214463
MTHFR3_c,0.009037356296409
OCDCEAt_c_l,-1.0286973018e-05
ATPPRT_c,0.004847409968079
NADPt_c_r,-0.002597839146462
C22STDSy_c,0.001141190090179
ANPRT_c,0.002672191155861
ALAS_m,2.123422116e-06
DAGt_c_l,2.5296546003e-05
SQLS_c,0.001141190090179
ASNTRS_c,0.011259282046244
SHKK_c,0.021236196545477
HSERTA_c,0.007137301205269
ADSS_c,0.006601695492754
EX_cobalt2_e,-7.539608e-09
CA2tps_c_e,0.000130801002256
DHQS_c,0.021236196545477
EX_ca2_e,-0.000130801002256
DDPA_c,0.021236196545477
EX_zn2_e,-0.00018835989609
TMDPK_c,1.39192254e-07
LACtps_m,0.038275883249469
EX_pydxn_e,-3.741593751e-06
GLYCDy_c,2.660103897760466
TTCCOAt_c_rm,-6.5720617938e-05
HACNH_m,0.018062390160542
compACYLCOA_l,0.003634564208541
C4STMO1_c,0.001141190090179
UPP3MT_2_c,1.63754093e-07
CYSTGL_c,0.001885145304312
3HACD220_rm,0.000131441235876
ENO_c,25.253917636737377
ACGAM6PS_c,0.005162529876063
NDPK2_c,0.393549839489851
AIRC1_c,0.00281705465975
NDPK4_c,0.000236683374143
GLCt_c_e,13.21
UPP3S_c,2.65427764e-07
HISTRS_c,0.004847409968079
DNTPPA_c,6.408089736e-06
CRNOAT_m,0.084922461949119
HDCAt_c_e,-0.390772400735024
ZN2tps_c_e,0.00018835989609
EX_4abz_e,-6.408089736e-06
PMTCOAt_c_r,0.000131441235876
SAM24MT_c,0.001141190090179
ACOADS160_rm,0.00231582753802
CERH2A26_r,2.6288247175e-05
THRA_c,0.238436087468591
ACONTa_c,0.066860071788577
DAGt_c_rm,-2.5296546003e-05
PPPGO_m,5.0836835e-08
EX_gcald_e,6.408089736e-06
THMtps_e,1.39192254e-07
PAILt_gm_rm,-0.000131441235876
GAPD_c,25.295886786595496
C4STMO3_c,0.001141190090179
HDCOAt_c_rm,-0.002015678426158
PRMICI_c,0.004847409968079
CERH326_r,1.3144123588e-05
GLYCt_c_l,2.5296546003e-05
GLYGS_c,0.105276422046163
PGI_c,12.818341744745188
RPI_c,0.015719120771755
CERH126B_r,1.3144123588e-05
CDPDAGS_rm,0.001689063935605
GLNS_c,0.788318626914834
MG2tps_c_e,0.006512809761485
CO2t_c_m,-0.329748760226432
ACS_c,3.301705027297997
ACGAMPM_c,0.005162529876063
VALTA_c,0.02119977870616
NH4t_c_e,0.683089830028504
NADHt_c_rm,0.003165510384524
EX_pi_e,-0.018247314046213
SUCCt_c_e,-0.002006074161982
LEUTA_c,-0.02119977870616
COAt_c_l,-0.003634543512421
AKGDH_m,2.123422116e-06
GHMT2r_c,0.018607960778217
CERS124_r,2.6288247175e-05
FE2t_c_m,1.01673671e-07
TALA_c,0.002758537886861
O2t_c_rm,0.003165510384524
CUtps_c_e,1.1645045644e-05
DOLPMMT_r,0.14071797426911
SERTRS_c,0.017350961831562
ECOAR240_rm,0.000131441235876
4ABZt_c_e,-6.408089736e-06
TTCCOAt_c_r,6.5720617938e-05
PGCD_c,0.041969149858116
DHPTt_c_m,-6.408089736e-06
C3STKR1_c,0.001141190090179
CTPt_c_rm,0.001689063935605
Ht_m_mm,0.00223610442444
PYRDC_c,24.54964934370448
PRATPP_c,0.004847409968079
PDMEMT_rm,0.000881227599028
TRPTRS_c,0.002672191155861
PNTOtps_e,1.9325342839e-05
PPPG9t_c_m,1.01673671e-07
DICAT6_c,4.98081807e-07
CYTK2_c,-0.000236683374143
GLUPRT_c,0.00281705465975
THRS_c,0.356341090333894
CS_m,0.066860071788577
EX_ile__L_e,0.088464667444578
PHETRS_c,0.010804431521966
3OACR260_rm,6.5720617938e-05
IPCS_g,0.000131441235876
GLYt_c_m,2.123422116e-06
COAt_c_r,-0.000262882471752
C24STR_r,0.001141190090179
compCER_r,0.000131441235876
PGMT_c,0.386381235451805
MTHFC_c,0.009333921107665
C8STI_c,0.001141190090179
