Rxn,Flux
PRATPP_c,0.020734865197465
P5CR_c,0.04702132702431
HDCOAt_c_rm,-0.001987620205635
INOSTtps_e,0.000367614383317
IPMD_c,0.105276684626315
FBA_c,11.144633718842005
NAMNPP_c,0.000617920297805
PROTRS_c,0.04702132702431
CERS126_r,2.6288247175e-05
TPI_c,11.142841733283738
TRDR_c,0.027451753908379
PGCD_c,0.491709641043275
RNDR3_c,0.000396454174435
TYRTA_c,1.960663160091679
EX_h_e,6.197247239217124
SACCD1_c,0.0712844287836
MTHFR3_c,0.024471964055003
GRTT_c,0.00228248185403
O2t_c_r,0.001325207820406
PAt_l_rm,0.001791985558267
PSSA_rm,0.001321449552289
FUM_m,0.053666271703904
NRGN3,1.92945065551117
STATg181_rm,6.2445094572e-05
AGPRi_m,0.04746061151403
NADPt_c_r,-0.002597839146462
ZN2tps_c_e,0.000212702107406
AATA_c,0.0712844287836
HEMEAt_c_m,1.01673671e-07
SUCDq6_m,0.053666271703904
ILETA_c,-0.0701230554181
PSt_mm_rm,-0.00111805221222
G6PDH2i_c,4.0831284469551
EX_k_e,-0.0614036166919
HISTRS_c,0.020734865197465
PPA_m,9.273855305470423
ADSL1r_c,0.025719316924011
NADPHt_c_r,0.002597839146462
PAP_rm,0.000102921622662
GLYTRS_c,0.085017040671654
EX_nac_e,-0.000617920297805
3HACD220_rm,0.000131441235876
HCITR_m,0.0712844287836
CS_m,0.335231725407395
ECOAR240_rm,0.000131441235876
3HACD200_rm,0.000131441235876
PYDXNK_c,1.0730160102e-05
CERH324_r,1.3144123588e-05
C14STR_c,0.001141190090179
3MOPt_c_m,-0.0701230554181
H2Ot_c_m,-32.72550769123116
TALA_c,2.017762165797105
EX_thm_e,-1.492035017e-06
H2Ot_c_rm,-0.006688143471953
OMPDC_c,0.007454318967387
CO2t_c_m,-1.429968348024463
lumpFACS160_c,0.003178388720662
CERt_g_r,0.000131441235876
CYSTRS_c,0.006505265062719
ODECOAt_c_l,0.000729245725597
PMEVK_c,0.00684744556209
EX_ribflv_e,-0.000218819572457
DHORTS_c,-0.007454318967387
PGM_c,21.805651216819136
MDH_c,-0.546725821101589
ENO_c,21.805651216819136
C4STMO3_c,0.001141190090179
FECOOR_m,7.090696458519007
2OBUTt_c_m,0.0701230554181
PAPSR_c,0.026658846238087
NH4t_c_e,1.524769187480627
C4STMO2_c,0.001141190090179
AHCYSt_c_rm,-0.002643682797085
3OACE240_rm,0.000131441235876
PRASCSi_c,0.00891160516157
DHFRi_c,0.000243091463879
PEt_c_rm,-0.000236824613192
PMPK_c,1.492035017e-06
NDPK1_c,2.232448097532162
3OACR220_rm,0.000131441235876
THRD_L_c,0.063598464077892
IPPS_c,0.105276684626315
NADHq6_m,1.505851060700017
TRPTRS_c,0.009885405736664
MN2tps_c_e,8.679448426e-05
DHFS_1_c,6.408089736e-06
compCER_r,0.000131441235876
ECOAR200_rm,0.000131441235876
FTHFL_m,-0.304597262429728
EX_pnto__R_e,-1.9326277488e-05
AKGMALt_c_e,1000.0000000000001
RNDR2_c,0.000159770964077
CERS2A24_r,3.9432370763e-05
PC_c,0.887054254894026
IPPMIa_c,-0.105276684626315
FUM_c,0.074637214632225
PSt_c_rm,-0.000203397340068
FRDPt_c_m,1.01673671e-07
Ht_c_l,-5.0639654423e-05
HEME4_c,0.000275883934271
HXCCOAt_c_rm,-6.5720617938e-05
NDPK5_c,0.000159770964077
CERH126B_r,1.3144123588e-05
FTHFL_c,-0.337471343782002
TAGL_l,5.0639654423e-05
4ABZt_c_m,6.408089736e-06
MALCOAt_c_rm,0.000460044325567
GLUDy_c,3.623420220029129
compFALPD_l,-5.0639654423e-05
ARGSL_c,0.04746061151403
EX_o2_e,-12.373365831571911
SHKK_c,2.017762165797105
PYDXR_c,-5.266755566254558
SERt_c_r,0.000131441235876
CO2t_c_r,-0.000131441235876
UPPDC1_c,1.01673671e-07
AHSERL2_c,0.026658846238087
EX_gcald_e,6.408089736e-06
IGPDH_c,0.020734865197465
CYTK1_c,0.001708390213093
CTPt_c_rm,0.001689063935605
GTPCI_c,6.408089736e-06
CUtps_c_e,7.1085487619e-05
ADNK1_c,0.004337709157123
NADPHt_c_rm,0.000920088651134
PPIt_c_rm,-0.001689105262018
GND_c,4.0831284469551
LACPYRt_c_m,-0.610950033094075
NADt_c_rm,-0.003165510384524
TMPPP_c,1.492035017e-06
PAILS_rm,0.000367614383317
PYRDC_c,16.2820079908472
Ht_c_rm,0.000580511011851
PMTCOAt_c_l,0.000677263021892
CMPt_c_rm,-0.001689063935605
PSERT_c,0.491709641043275
HSERTA_c,0.026658846238087
CITMALta_m,0.335231725407395
GLYt_c_m,0.306809420898529
MTHFC_m,0.304597262429728
GLCt_c_e,13.21
ADSS_c,0.025719316924011
OCBT_c,0.04746061151403
RNDR1_c,0.00023668253178
3OACR260_rm,6.5720617938e-05
3HACD240_rm,0.000131441235876
HSK_c,0.124140020434004
CERS2A26_r,3.9432370763e-05
MDH_m,0.335231725407395
HETZK_c,1.492035017e-06
PYDXNO_c,5.266755566254558
AKP1_c,6.408089736e-06
PRAIi_c,0.009885405736664
3OACE200_rm,0.000131441235876
PMEMT_rm,0.000881227599028
EX_so4_e,-0.029834587158109
HISTD_c,0.020734865197465
PRPPS_c,0.047604115360891
COBALT2t_c_e,9.67810856e-07
CERH2A26_r,2.6288247175e-05
AMPt_c_l,-1.7133224e-08
FECRq6_m,14.181392917038014
PPNCL2_c,1.9326277488e-05
NRGN1,1.92945065551117
VALt_c_m,-0.187013595497598
AMETt_c_rm,0.002643682797085
ALDD2y_c,5.950732400841023
CYSTS_c,0.006524591340207
CA2tps_c_e,0.000130801002256
COAt_c_l,-0.003583953983311
DHQTi_c,2.017762165797105
HDCOAt_c_l,0.001987620205635
SHK3Di_c,2.017762165797105
CERH124B_r,1.3144123588e-05
GLYCL_m,0.304597262429728
PMTCOAt_c_rm,0.002369684462894
EX_pydxn_e,-1.0730160102e-05
LYSTRS_c,0.0712844287836
C4STMO1_c,0.001141190090179
ACS_c,5.977391247079111
EX_ni2_e,-2.003396262e-06
NI2t_c_e,2.003396262e-06
IPPMIb_c,-0.105276684626315
MTHFD_c,0.376029419302607
3OACR200_rm,0.000131441235876
ECOAR260_rm,6.5720617938e-05
PPPG9t_c_m,1.01673671e-07
CERH2A24_r,2.6288247175e-05
FCLT_m,1.01673671e-07
PPCDC_c,1.9326277488e-05
EX_nh4_e,-1.524769187480627
ADPATPt_c_m,28.628954804266627
ACONTa_c,0.335231725407395
SERTRS_c,0.073108686446486
G5SADr_c,0.04702132702431
COAt_c_r,-0.000262882471752
ADK1_c,9.280581759585672
CHORM_c,2.007876760060441
SUCCt2_m,0.007454318967387
EX_mg2_e,-0.006497046972925
MTHFD_m,0.304597262429728
CHLSTI_c,0.001141190090179
PFK_c,11.144633718842005
HMGCOAS_c,0.00684744556209
AKGDH_m,0.048424111205318
ECOAR220_rm,0.000131441235876
ATPPRT_c,0.020734865197465
SO4t_c_e,0.029834587158109
ADSK_c,0.026658846238087
MTHFC_c,0.376029419302607
3HACD260_rm,6.5720617938e-05
TMN_c,1.492035017e-06
SQLt_c_r,0.001141190090179
ANPRT_c,0.009885405736664
IPDDI_c,0.00228248185403
PAILt_c_rm,-0.00023617314744
G3PAT_l,0.001791985558267
ASNTRS_c,0.047773731805438
UMPK_c,0.007454318967387
LEUTA_c,-0.105276684626315
ACCOAC_c,5.820548962040659
VALTA_m,-0.187013595497598
PSD_mm,0.00111805221222
RBFK_c,0.000118125079532
SQLEy_r,0.001141190090179
SHCHD2_c,0.000276418134929
NH4t_c_m,-0.304597262429728
MALt_c_e,-1000.0000000000001
HACNH_m,0.0712844287836
3OACE220_rm,0.000131441235876
FORt_c_m,0.304597262429728
PDX5POi_c,1.0730160102e-05
PItps_m,10.08869851229317
FMNRx_c,1.3693662819e-05
5AOPt_c_m,-0.002212158468801
VALTRS_c,0.081736910871283
O2t_c_m,7.090696814376855
ERGSTt_r_rm,-999.9988588099098
ALATRS_c,0.100081214520109
ERGSTt_c_rm,999.999091429756
PRAGSi_c,0.00891160516157
COAt_c_rm,-0.000977625358284
GLYC3Pt_c_l,0.001791985558267
IMPC_c,0.029646470359035
DICAT6_c,2.003396262e-06
SSQ23EPXt_c_r,0.001141190090179
RPI_c,2.065366281157996
NADPt_c_rm,-0.000920088651134
OMCDC_c,0.105276684626315
PYK_c,17.770126885224926
C4STMO4_c,0.001141190090179
HEX1_c,13.21
SACCD2_c,0.0712844287836
THRTRS_c,0.060541556356111
LNS14DMy_c,0.001141190090179
ORPT_c,-0.007454318967387
PNTK_c,1.9326277488e-05
PEt_mm_rm,0.00111805221222
ASPTRS_c,0.052209982747909
NRGN4,1.92945065551117
PAILt_gm_rm,-0.000131441235876
OCDCEAt_c_l,-1.0286973018e-05
ACONTb_c,0.335231725407395
GLUt_c_m,0.382016033045767
AIRC1_c,0.00891160516157
FE2t_c_m,1.01673671e-07
PDH_m,0.406516154190995
DURIK1_c,0.000236683374143
NRGN5,1.92945065551117
PNTOtps_e,1.9326277488e-05
NRGN2,1.92945065551117
DMATT_c,0.00228248185403
Ht_c_r,0.002597839146462
NDPK7_c,0.000159770800291
ANS_c,0.009885405736664
PItps_e,0.029916004368849
AGPAT_l,0.001791985558267
THMtps_e,1.492035017e-06
DHAD1_m,0.187013595497598
ATPS_m,9.441868733538138
HDCAt_c_l,-9.569375496e-06
CO2t_c_rm,-0.000460044325567
CDPDAGS_rm,0.001689063935605
METS_c,0.024471964055003
ME1_m,0.339797582030323
KARA1i_m,0.187013595497598
DAGt_gm_rm,0.000131441235876
KARA2i_m,0.0701230554181
HMGCOAR_c,0.00684744556209
HXCCOAt_c_r,6.5720617938e-05
GARFT_c,0.00891160516157
ERGTETROLt_c_r,0.001141190090179
PPNDH_c,0.047213599968762
CO2t_c_e,23.963564349989657
CO2t_c_mm,-0.00111805221222
NTD3pp_c,0.000236683374143
LNSTLS_c,0.001141190090179
ACLS_m,0.187013595497598
HISTP_c,0.020734865197465
TTCCOAt_c_rm,-6.5720617938e-05
EX_h2o_e,34.535647756872976
SQLS_c,0.001141190090179
SUCOAS_m,0.046211952736518
C3STDH2_c,0.001141190090179
ASNS1_c,0.047773731805438
compACYLCOA_l,0.003583971116535
ALAS_m,0.002212158468801
TMDS_c,0.000236683374143
Ktps_e,0.0614036166919
PPBNGS_1_c,0.0011060792344
AKGMALta_m,0.286131310326418
METAT_c,0.004337709157123
DHORDfum_c,0.007454318967387
DHPTS_m,6.408089736e-06
PHETRS_c,0.047213599968762
HSTPT_c,0.020734865197465
3OACR240_rm,0.000131441235876
NADHq6_c,12.621875584634093
HOMOX_m,1.01673671e-07
SERt_c_rm,0.001321449552289
GAPD_c,22.297360857862408
PRMICI_c,0.020734865197465
IMPD_c,0.003927153435024
MG2tps_c_e,0.006497046972925
PPPGO_m,5.0836835e-08
ACOTAi_m,0.04746061151403
ORNTACi_m,0.04746061151403
ERGSTt_c_r,1000.0000000000001
CERH326_r,1.3144123588e-05
PSPHS_r,7.8864741526e-05
4ABZt_c_e,-6.408089736e-06
FACOAL161_rm,2.5822864e-08
FACOAL180_rm,1.5503548e-08
NDPK3_c,0.001311936038658
METTRS_c,0.02013425489788
ASPK_c,0.150798866672091
EX_mn2_e,-8.679448426e-05
EX_cobalt2_e,-9.67810856e-07
AASADy_c,0.0712844287836
STCOAt_c_rm,0.000996203736931
NDPK8_c,0.00023668253178
PPIt_c_l,-1.7133224e-08
EX_cu2_e,-7.1085487619e-05
NACt_c_e,0.000617920297805
TAGt_c_rm,-0.000234362858539
H2Ot_c_l,5.0639654423e-05
ASPCT_c,0.007454318967387
3OACE260_rm,6.5720617938e-05
EX_etoh_e,10.331275590006179
G5SDy_c,0.04702132702431
HMPK1_c,1.492035017e-06
ATPASEP2e_c,6.295964453188263
EX_fe2_e,-0.00034422048207
TKT1_c,2.017762165797105
RPE_c,2.017762165797105
ORNtpa_m,0.04746061151403
ACGK_m,0.04746061151403
HDCEAt_c_l,-2.8084043388e-05
FACOAL181_l,1.7133224e-08
H2Ot_c_r,-0.001325207820406
ADSL2i_c,0.00891160516157
STATg161_rm,0.000170174751596
ACACT40ir_c,0.00684744556209
CTPS2_c,0.003270589995683
CERS124_r,2.6288247175e-05
IG3PS_c,0.020734865197465
GCALDt_c_m,-6.408089736e-06
EX_ca2_e,-0.000130801002256
DAGt_c_rm,5.0639654423e-05
compACYLCOA_rm,0.000285002512962
ARGSS_c,0.04746061151403
C24STR_r,0.001141190090179
ILETRS_c,0.0701230554181
RIBFLVt_c_e,0.000218819572457
HSDx_c,0.150798866672091
C3STKR1_c,0.001141190090179
GMPS2_c,0.003927153435024
NDPK2_c,0.007454318967387
G3PD1r_c,0.001791985558267
EX_co2_e,23.963564349989657
3DSPHR_r,0.000131441235876
MEVK1_c,0.00684744556209
INOSTt_c_rm,0.000367614383317
lumpFACS180_c,0.001186028767118
DHQS_c,2.017762165797105
NDPK4_c,0.000236683374143
HEMEOS_m,1.01673671e-07
IGPS_c,0.009885405736664
ASPTA_c,-0.340328433792437
AMPt_c_rm,-4.1326413e-08
PPBNGD_c,0.0002765198086
DDPA_c,2.017762165797105
SHCHF_c,0.000276418134929
GTHP_c,5.26676629641466
H2Ot_c_e,-34.535647756872976
HCO3E_c,6.762518147416102
DTMPK_c,0.000236683374143
GHMT2r_c,0.400738066731753
O2t_c_e,12.373365831571911
ACOADS180_rm,0.000849682846504
ETOHt_c_e,10.331275590006179
PRAMPC_c,0.020734865197465
DPCOAK_c,1.932502564e-05
FDH_c,0.643216204391645
