Rxn,Flux
PHETA1_c,-0.050048535291747
THRS_c,0.115044143834553
GK2_c,0.003851104835616
TALA_c,2.182792789127686
NDPK2_c,0.007156588877898
ASPK_c,0.145907401210555
PMEVK_c,0.00684744556209
HPPK2_m,6.408089736e-06
ERGTETROLt_c_r,0.001141190090179
O2t_c_r,0.001325207820406
FRDPt_c_m,1.01673671e-07
CERH126A_r,3.9432370763e-05
LDHDf_c,6.58542823114468
4ABZt_c_e,-6.408089736e-06
HMGCOAt_c_m,-0.00684744556209
PSt_mm_rm,-0.00111805221222
C3STDH2_c,0.001141190090179
TTCCOAt_c_rm,-6.5720617938e-05
EX_o2_e,-3.312285003829019
NADt_c_rm,-0.003165510384524
GCALDt_c_e,-6.408089736e-06
GTHP_c,1.1208351379e-05
C4STMO3_c,0.001141190090179
FADH2t_c_m,6.58542823114468
G3PDf_m,6.58542823114468
ICDHyi_m,0.064824232270936
CERS124_r,6.5720617938e-05
DHAD1_m,0.173886351288513
PSD_mm,0.00111805221222
ACOADS180_rm,0.000849682846504
lumpFACS180_c,0.001186028767118
HEMEAt_c_m,1.01673671e-07
HDCOAt_c_rm,-0.002145652786424
FMNRx2_c,2.6170416238e-05
H2Ot_c_m,-15.26904810942277
TRPTRS_c,0.008602261885379
NADPt_c_rm,-0.000920088651134
ACHBS_m,0.065103794424302
EX_pi_e,-0.029401088628031
GLU5K_c,0.038227737167928
ORNtpa_m,0.043644800524435
TRPS1_c,0.008602261885379
Ht_c_r,0.002597839146462
ADSL1r_c,0.019395318700923
TMDPK_c,7.733016255e-06
CITICITt_c_m,-0.064824232270936
NADHK1_c,0.000332598121655
PC_c,0.728951415465464
PAP_gm,0.000102921622662
THMtps_e,7.733016255e-06
VALt_c_m,-0.075462610546063
HMGCOAR_c,0.00684744556209
3OACR240_rm,0.000131441235876
INOSTt_c_rm,0.000367614383317
FTHFL_c,-0.043926419180002
AHSERL2_c,0.030863257376002
HEX1_c,13.21
TMDS_c,0.000236683374143
PMTCOAt_c_rm,0.00231582753802
PYDXNtps_e,1.1208351379e-05
DHORDfum_c,0.007156588877898
ATPS_m,3.420184920722765
ADSK_c,0.030863257376002
ASNTRS_c,0.042404389850574
ACCOAC_c,0.032196995507148
compFALPD_l,-5.0639654423e-05
ENO_c,20.115982098633996
HSERTA_c,0.030863257376002
SACCD1_c,0.077944297568819
ODECOAt_c_l,0.000787237751932
PDH_m,0.463510430238775
PSERT_c,0.193301694725364
3C3HMPt_c_m,-0.09842374074245
SQLt_c_r,0.001141190090179
Ht_c_rm,0.000580511011851
SUCDq6_m,0.007156588877898
AKGMALta_m,0.282634946237249
IGPS_c,0.008602261885379
ARGSS_c,0.043644800524435
3OACR220_rm,0.000131441235876
CITMALta_m,0.201775822970301
EX_so4_e,-0.034038998296023
PHETRS_c,0.050048535291747
PEMT_rm,0.000881227599028
PAt_gm_rm,-0.000102921622662
AGPAT_l,0.001791985558267
3OACR200_rm,0.000131441235876
PPND2_c,0.030948587005971
C4STMO1_c,0.001141190090179
ADK1_c,1.38466161102566
SERt_c_r,0.000131441235876
ETOHt_c_e,10.651283369058048
FMNH_c,-0.000154290374654
ACALDt_c_e,-0.239282988398732
ADPATPt_c_m,10.21689714546439
