Rxn,Flux
NADS2_c,0.000617852984516
FORt_c_m,0.988996359403339
RNDR1_c,0.00023668253178
LEUTRS_c,0.073554648994908
EX_gcald_e,6.408089736e-06
MTHFR3_c,0.016952326633059
ETFOXRq6_m,0.19332948712488
C3STDH2_c,0.001141190090179
AGPAT_l,0.001817305385479
MTHFC_m,0.988996359403339
PPIt_c_rm,-0.001689105262018
H2Ot_c_m,-16.017685685157062
PMTCOAt_c_rm,0.002360115087398
FTHFL_c,-6.586513190979606
GLYCt_c_l,2.5319827212e-05
FECRq6_m,7.102724634226217
MDH_m,1.265236250703891
3HACD220_rm,0.000131441235876
ATPt_c_rm,4.1326413e-08
AHSERL2_c,0.017441254987216
AASADy_c,0.06817968646934
O2t_c_e,3.567348990370271
IBTALDt_c_e,0.54971985073808
PRMICI_c,0.012980480219737
IGPDH_c,0.012980480219737
PPNCL2_c,1.9326222964e-05
STATg161_rm,0.000170174751596
FE2t_c_e,8.8384629582e-05
AHCi_c,0.003785571876996
3HACD260_rm,6.5720617938e-05
GMPS2_c,0.002996350753029
GTPCI_c,6.408089736e-06
OMCDC_c,0.073554648994908
O2t_c_m,3.551393029344823
H2Ot_c_r,-0.001325207820406
STATg181_rm,6.2445094572e-05
3OACR220_rm,0.000131441235876
ACLS_m,0.681172110393945
IMPC_c,0.019756519050049
UPP3MT_2_c,3.49494866e-07
C4STMO4_c,0.001141190090179
HXCCOAt_c_rm,-6.5720617938e-05
AHCYSt_c_rm,-0.002643682797085
GCALDt_c_e,-6.408089736e-06
HEMEOS_m,1.01673671e-07
NADHt_c_rm,0.003165510384524
HETZK_c,3.523897834e-06
SQLt_c_r,0.001141190090179
3MOBDC_c,0.54971985073808
compFALPD_l,-5.0639654423e-05
HSK_c,0.085884072833676
CERt_g_r,0.000131441235876
PGCD_c,6.691746859086066
LEUTA_c,-0.073554648994908
CYTK2_c,-0.000236683374143
PROD2_m,0.19332948712488
DHORTS_c,-0.005581051609894
CA2tps_c_e,0.000130801002256
lumpFACS160_c,0.003178388720662
PPPGO_m,1.0169628124e-05
FACOAL161_rm,2.5822864e-08
SERt_c_rm,0.001321449552289
GLUPRT_c,0.006776038830312
CERH126B_r,1.3144123588e-05
ANPRT_c,0.005439660949433
4ABZt_c_e,-6.408089736e-06
ARGSL_c,0.034458755866876
GLUTRS_c,0.070022645351757
EX_cobalt2_e,-2.4364777e-08
2OXOADPt_c_m,0.06817968646934
HEMEAt_c_m,1.01673671e-07
RNDR3_c,0.000396454174435
RPI_c,0.08219253673089
STCOAt_c_rm,0.000993521607635
SERPT_r,0.000131441235876
DHQTi_c,0.050797452136999
IMPD_c,0.002996350753029
HISTP_c,0.012980480219737
GLNS_c,0.153791998756081
3OACE200_rm,0.000131441235876
G3PD1r_c,13.12780746326911
SUCCt2_m,0.005581051609894
HMPK1_c,3.523897834e-06
DICAT6_c,1.785405897e-06
FCLT_m,2.0339256249e-05
MALt_c_e,1000.0000000000001
