Rxn,Flux
ATPPRT_c,0.015560722293752
PAt_gm_rm,-0.000102921622662
UPPDC1_c,5.9386385221e-05
ORNtpa_m,0.043877947643706
NADPt_c_rm,-0.000920088651134
VALTRS_c,0.077017777161289
ECOAR240_rm,0.000131441235876
PEt_rm_vm,-0.00111805221222
HPPK2_m,6.408089736e-06
ATPt_c_vm,0.0
C4STMO2_c,0.001141190090179
DCMPDA_c,0.000236683374143
H2Ot_c_l,5.0639654423e-05
SERt_c_r,0.000131441235876
METS_c,0.026992881210679
PYDXNO_c,1.638396948616533
DICAT6_c,1.642128719e-06
THMtps_e,1.1967144449e-05
DNMPPA_c,6.408089736e-06
ADK1_m,6.408089736e-06
FACOAL181_l,1.7133224e-08
C24STR_r,0.001141190090179
PC_c,0.730118557628557
TRPS1_c,0.009799260940359
CO2t_c_vm,-0.00111805221222
PPBNGS_1_c,0.000240065480092
ERGSTt_r_rm,1000.0000000000001
ACOTAi_m,0.043877947643706
FE2t_c_e,0.000127716019912
ERGSTt_c_rm,-999.9997673801539
PMEVK_c,0.00684744556209
ACONTb_c,0.264344606234969
PIt_c_gm,-0.000102921622662
SQLS_c,0.001141190090179
PPIt_c_rm,-0.001689063935605
CBPS_c,0.051033267467566
LEUTA_c,-0.098362340738874
FACOAL161_l,2.5822864e-08
GCALDt_c_m,-6.408089736e-06
CERH326_r,1.3144123588e-05
ICDHyi_m,0.067315499871047
EX_o2_e,-7.925394408679996
HMGCOAR_c,0.00684744556209
FTHFL_c,-0.041479405854865
EX_ca2_e,-0.000130801398557
ORPT_c,-0.00715531982386
PSD_vm,0.00111805221222
TALA_c,0.016377659017558
SHK3Di_c,0.090930755837155
PYDXNtps_e,1.1530265882e-05
SQLEy_r,0.001141190090179
EX_mn2_e,-1.0457313352e-05
CERH126A_r,3.9432370763e-05
ADSK_c,0.031437171788818
EX_mg2_e,-0.006563289443057
CERt_g_r,0.000131441235876
H2Ot_c_r,-0.001325207820406
IPPMIa_c,-0.098362340738874
PSt_c_rm,-0.000203397340068
TMDS_c,0.000236683374143
ACOADS180_rm,0.000849682846504
CUtps_c_e,0.000100124501503
EX_glc__D_e,-13.21
DHORTS_c,-0.00715531982386
ARGSL_c,0.043877947643706
ADSL1r_c,0.020391507630168
LYSTRS_c,0.075540376765757
Ht_c_m,11.32783372877199
lumpFACS180_c,0.001186028767118
H2Ot_c_rm,-0.006791065094615
ADSL2i_c,0.008663227697753
PSERT_c,0.190711555522201
NADPt_c_r,-0.002597839146462
EX_4abz_e,-6.408089736e-06
EX_pi_e,-0.029434238808616
SACCD2_c,0.075540376765757
EX_h_e,10.314657346500502
GLYTRS_c,0.092452789471008
PRAGSi_c,0.008663227697753
PAILt_c_rm,-0.00023617314744
ALAS_m,0.000480130960185
IPMD_c,0.098362340738874
SERt_c_rm,0.001321449552289
PPIt_c_m,4.592998433993779
COAt_c_rm,-0.000692664171735
FECRq6_m,0.00715531982386
FBA_c,13.151824562197962
AGPRi_m,0.043877947643706
ADNK1_c,0.003786132856868
3C3HMPt_c_m,-0.098362340738874
H2Ot_c_gm,0.000102921622662
HXCCOAt_c_rm,-6.5720617938e-05
ASPTA_c,-0.321443397043386
SACCD1_c,0.075540376765757
ACCOAC_c,0.032196995507148
HDCOAt_c_l,0.002145652786424
PPCDC_c,1.9326351841e-05
FCLT_m,5.9386385221e-05
EX_thm_e,-1.1967144449e-05
AICART_c,0.024223949991505
GLUTRS_c,0.058978673150823
Ktps_e,0.061407935239357
PGI_c,13.21
THRS_c,0.116035620321497
GHMT2r_c,0.101596148128945
RNDR2_c,0.000159770964077
METTRS_c,0.023206748353811
Ht_c_rm,0.000580511011851
EX_ribflv_e,-0.000261352489262
O2t_c_rm,0.003165510384524
TKT1_c,0.016377659017558
ASPCT_c,0.00715531982386
MTHFC_c,0.074366583544123
CO2t_c_e,20.123627938445395
NACt_c_e,0.000619248028761
PRAIS_c,0.008663227697753
ASPK_c,0.147472792110315
ECOAR220_rm,0.000131441235876
OCBT_c,0.043877947643706
HCITS_m,0.075540376765757
PRPPS_c,0.041797778784481
COAt_c_l,-0.00386891516986
NH4t_c_e,1.456808658312877
NDPK7_c,0.000159770800291
lumpFACS160_c,0.003178388720662
PRFGS_c,0.008663227697753
AHCYSt_c_rm,-0.002643682797085
DHFS_1_c,6.408089736e-06
PRMICI_c,0.015560722293752
SAM24MT_c,0.001141190090179
3HACD200_rm,0.000131441235876
PYDXNK_c,1.1530265882e-05
PPNCL2_c,1.9326351841e-05
STATg181_rm,6.2445094572e-05
3OACE220_rm,0.000131441235876
DMATT_c,0.00228248185403
DNTPPA_c,6.408089736e-06
PEt_c_rm,-0.000236824613192
ODECOAt_c_l,0.000787237751932
FDH_c,0.04262700403478
DPCOAK_c,1.932502564e-05
CPPPGO_c,5.9386385221e-05
GLYC3Pt_c_l,0.001791985558267
EX_pydxn_e,-1.1530265882e-05
Ht_c_r,0.002597839146462
GK2_c,0.003832442361337
GLCt_c_e,13.21
TYRTRS_c,0.031809392413198
PSSA_rm,0.001321449552289
3OACR220_rm,0.000131441235876
Ht_c_vm,0.00223610442444
3OACE240_rm,0.000131441235876
C14STR_c,0.001141190090179
EX_co2_e,20.123627938445395
FUM_c,0.072932682971626
DGAT_l,0.000285002512962
H2Ot_c_e,-14.105771316876648
3OACE200_rm,0.000131441235876
CERH124A_r,3.9432370763e-05
DHAPt_c_m,11.733277011717265
ALATA_L_m,-0.096847643477018
FMNRx2_c,6.172235e-07
TTCCOAt_c_r,6.5720617938e-05
PAPSR_c,0.031437171788818
SHKK_c,0.090930755837155
NAMNPP_c,0.000619248028761
ERGSTt_c_r,-999.9988588099098
TRPTRS_c,0.009799260940359
SQLt_c_r,0.001141190090179
NNATi_c,0.000619248028761
TMDPK_c,1.1967144449e-05
DPMVD_c,0.00684744556209
EX_so4_e,-0.03461291270884
SERTRS_c,0.069632832229725
CYSTGL_c,0.008230423435007
PItps_e,0.029434238808616
G3PDf_m,12.532431582756702
DAGt_gm_rm,0.000234362858539
AKGDH_m,0.000480130960185
ANS_c,0.009799260940359
EX_cu2_e,-0.000100124501503
C3STDH1_c,0.001141190090179
NDPK2_c,0.00715531982386
3OACR260_rm,6.5720617938e-05
CTPt_c_rm,0.001689063935605
CERS124_r,6.5720617938e-05
RPE_c,-0.058175437802039
ACACT40ir_m,0.00684744556209
Ht_c_l,-5.0639654423e-05
HSK_c,0.116035620321497
NADPHt_c_r,0.002597839146462
EX_fe2_e,-0.000127716019912
NADS2_c,0.000619248028761
ADSS_c,0.020391507630168
DDPA_c,0.090930755837155
O2t_c_m,6.269882734215455
ACLS_m,0.175380117900163
O2t_c_e,7.925394408679996
EX_k_e,-0.061407935239357
GMPS2_c,0.003832442361337
MEVK1_c,0.00684744556209
STCOAt_c_l,0.000204904684738
CTPS2_c,0.003198082441554
AHCi_c,0.003786132856868
TRDR_c,0.03223007945911
PHETA1_c,-0.049322102483597
PNTK_c,1.9326351841e-05
O2t_c_r,0.001325207820406
CITICITt_c_m,-0.067315499871047
ARGSS_c,0.043877947643706
SUCFUMt_c_m,0.00715531982386
GLU5K_c,0.038578531187674
RIBFLVt_c_e,0.000261352489262
ZN2tps_c_e,0.000200534228506
GLUPRT_c,0.008663227697753
ALATRS_c,0.096847643477018
CMPt_c_rm,-0.001689063935605
AKGMALta_m,0.284578737192876
CO2t_c_r,-0.000131441235876
IMPC_c,0.024223949991505
MDH_c,-0.408675160585171
HSDx_c,0.147472792110315
3DSPHR_r,0.000131441235876
DAGt_c_l,0.000234362858539
TAGt_c_rm,-0.000234362858539
DTMPK_c,0.000236683374143
SO4t_c_e,0.03461291270884
CYSTS_c,0.008230423435007
AMPt_c_l,-5.8459637e-08
C22STDSy_c,0.001141190090179
DHNPTt_c_m,6.408089736e-06
PDH_m,0.458789660425869
PYRDC_c,19.406013674732925
HISTP_c,0.015560722293752
VALt_c_m,-0.077017777161289
C4STMO4_c,0.001141190090179
C4STMO3_c,0.001141190090179
AGPAT_l,0.001791985558267
PEMT_rm,0.000881227599028
PDX5POi_c,1.1530265882e-05
ACGK_m,0.043877947643706
ATPS_m,3.076629278386026
OMPDC_c,0.00715531982386
CS_m,0.264344606234969
SHCHF_c,6.29984802e-07
PHETRS_c,0.049322102483597
VALTA_m,-0.077017777161289
MG2tps_c_e,0.006563289443057
GTPCI_c,6.408089736e-06
FADt_c_m,12.532431582756702
PMTCOAt_c_rm,0.00231582753802
AATA_c,0.075540376765757
NADHK1_c,0.00033259812166
LDHDf_c,12.532431582756702
HMGCOAt_c_m,-0.00684744556209
SSQ23EPXt_c_r,0.001141190090179
AHSERL2_c,0.031437171788818
IPDDI_c,0.00228248185403
UPP3MT_2_c,6.29984802e-07
KARA1i_m,0.175380117900163
GLNTRS_c,0.046882538437092
CYSTRS_c,0.008211097083166
TAGL_l,5.0639654423e-05
IG3PS_c,0.015560722293752
5AOPt_c_m,-0.000480130960185
C3STKR1_c,0.001141190090179
LNSTLS_c,0.001141190090179
HEME3_c,5.928471155e-05
GAPD_c,26.23710330295842
compACYLCOA_l,0.003868973629497
PYK_c,25.864530235761908
CERH2A24_r,2.6288247175e-05
SLFAT_c,0.031437171788818
CERH126B_r,1.3144123588e-05
AFAT_c,0.000143827422801
DHNPA2i_m,6.408089736e-06
PAILS_rm,0.000367614383317
NDPK4_c,0.000236683374143
ERGTETROLt_c_r,0.001141190090179
ALAt_c_m,0.096847643477018
PAP_gm,0.000102921622662
DHAD1_m,0.175380117900163
NADPHt_c_rm,0.000920088651134
ETOHt_c_e,14.3857099718239
ILETA_c,-0.065320671649006
PYDXR_c,-1.638396948616533
ALCD2i2_c,14.3857099718239
THRTRS_c,0.058945372107497
4ABZt_c_m,6.408089736e-06
EX_nac_e,-0.000619248028761
MTHFD_c,0.074366583544123
BPNT_c,0.031437171788818
3OACR240_rm,0.000131441235876
3HACD240_rm,0.000131441235876
FMNH_c,-0.000160657996337
EX_h2o_e,14.105771316876648
IGPS_c,0.009799260940359
HEX1_c,13.21
3MOPt_c_m,-0.065320671649006
Ht_c_g,0.0
ACS_c,5.051740874697844
HICITD_m,0.075540376765757
IPPS_m,0.098362340738874
ARGTRS_c,0.043877947643706
SERPT_r,0.000131441235876
ILETRS_c,0.065320671649006
EX_inost_e,-0.000367614383317
ENO_c,26.046391747436218
GLYt_c_m,0.000480130960185
PTPAT_c,1.932502564e-05
DHPTt_c_m,-6.408089736e-06
PPPGO_m,2.9693192611e-05
HSERTA_c,0.031437171788818
NDPK1_c,2.137855305224059
