Rxn,Flux
EX_btn_c,-1.61719429e-07
EX_ca2_e,-0.00012531403805
EX_co2_e,3.267489793404141
EX_cobalt2_e,-0.000140303177206
EX_cu2_e,-1.1120976342e-05
EX_fe2_e,-6.6549231506e-05
EX_glc__D_e,-13.21
EX_h2o_e,18.649665197329643
EX_h_e,29.488775214685145
EX_inost_e,-0.000948923112304
EX_k_e,-0.058840850519733
EX_mg2_e,-0.006258920238191
EX_mn2_e,-1.03354717e-05
EX_nac_e,-9.9770684585e-05
EX_nh4_e,-0.875128981690762
EX_o2_e,-26.25403530509562
EX_pi_e,-0.053890244333511
EX_so4_e,-0.019799740723981
EX_thm_e,-6.8602142705e-05
EX_zn2_e,-0.000167688156697
13BDGLUCANt_c_en,0.066705744185311
13GS_c,0.066705744185311
16GS_c,0.017554094467491
2DHPt_c_m,-1.52047e-10
2OBUTt_c_m,0.00689077599065
2OXOADPt_c_m,0.037174768494031
3HACD200_rm,0.001162559187644
3HACD220_rm,0.001162559187644
3HACD240_rm,0.000893318907154
3HACD260_rm,9.7446124089e-05
3HAD100_c,0.014749204342787
3HAD120_c,0.014749204342787
3HAD140_c,0.014749204342787
3HAD160_c,0.014749204342787
3HAD180_c,0.012121827234178
3HAD40_c,0.014749204342787
3HAD60_c,0.014749204342787
3HAD80_c,0.014749204342787
3OACE200_rm,0.001162559187644
3OACE220_rm,0.001162559187644
3OACE240_rm,0.000893318907154
3OACE260_rm,9.7446124089e-05
3OACR200_rm,0.001162559187644
3OACR220_rm,0.001162559187644
3OACR240_rm,0.000893318907154
3OACR260_rm,9.7446124089e-05
3OAR100_c,0.014749204342787
3OAR120_c,0.014749204342787
3OAR140_c,0.014749204342787
3OAR160_c,0.014749204342787
3OAR180_c,0.012121827234178
3OAR40_c,0.014749204342787
3OAR60_c,0.014749204342787
3OAR80_c,0.014749204342787
3OAS100_c,0.014749204342787
3OAS120_c,0.014749204342787
3OAS140_c,0.014749204342787
3OAS160_c,0.014749204342787
3OAS180_c,0.012121827234178
3OAS40_c,0.014749204342787
3OAS60_c,0.014749204342787
3OAS80_c,0.014749204342787
5AOPt_c_m,-9.948570768e-06
AASADy_c,0.037174768494031
AATA_c,0.037174768494031
ACACT40ir_c,0.03128059924969
ACCOAC_c,0.118682141040219
ACGAM6PS_c,0.001577069931351
ACGAMPM_c,0.001577069931351
ACGK_m,0.058528724105454
ACHBS_m,0.02814851188744
ACITL_c,0.770588350512628
ACKr_c,-14.101168782857536
ACLS_m,0.079002848667392
ACOADS180_rm,0.009339440261157
ACOADS181_rm,0.006365187131614
ACOADS182_rm,0.001258055363568
ACOATA_c,0.014749204342787
ACONTa_m,0.142393030532364
ACONTb_m,0.142393030532364
ACOTAi_m,0.058528724105454
ACS_c,14.11792600189967
ADK1_c,14.854961442829849
ADMDC_c,1.52047e-10
ADNK1_c,0.013628199369539
ADPATPt_c_m,52.21974373104419
ADPT_c,1.52047e-10
ADSK_c,0.016757219042134
ADSL1r_c,0.020992515880359
ADSL2i_c,0.019150919829381
ADSS_c,0.020992515880359
AFAT_c,8.37262284e-07
AGPAT_rm,0.006114097192414
AGPRi_m,0.058528724105454
AHCi_c,0.013628199369539
AHCYSt_c_rm,-0.008414312509799
AHSERL2_c,0.016757219042134
AICART_c,0.032058904107847
AIRC1_c,0.019150919829381
AKGDH_m,9.948570768e-06
AKGMALta_m,15.72317949958595
ALAS_m,9.948570768e-06
ALAt_c_m,0.04824591419855
ALATA_L_m,-0.04824591419855
ALATRS_c,0.04824591419855
ALDD22x_c,1.52047e-10
AMETt_c_rm,0.008414312509799
ANPRT_c,0.008731945973224
ANS_c,0.008731945973224
ARGSL_c,0.029714813368198
ARGSS_c,0.029714813368198
ARGTRS_c,0.029714813368198
ASAD_c,0.066222624644644
ASNS1_c,0.014180717166513
ASNTRS_c,0.014180717166513
ASPCT_c,0.018947094702652
ASPGLUt_c_m,15.366870418917564
ASPK_c,0.066222624644644
ASPTA_c,15.165329486735919
ASPTAi_m,15.366870418917564
ASPTRS_c,0.032332246589898
ATPASEP2e_c,29.543682984273666
ATPM_c,1.258692370308051
ATPPRT_c,0.012907984278466
ATPS_m,17.426090818383216
BPNT_c,0.016757219042134
C14STR_c,0.005213431970127
C22STDSy_c,0.005213431970127
C24STR_r,0.005213431970127
C3STDH1_c,0.005213431970127
C3STDH2_c,0.005213431970127
C3STKR1_c,0.005213431970127
C3STKR2_c,0.005213431970127
C4STMO1_c,0.005213431970127
C4STMO2_c,0.005213431970127
C4STMO3_c,0.005213431970127
C4STMO4_c,0.005213431970127
C5STDS_c,0.005213431970127
C8STI_c,0.005213431970127
CA2t_c_e,0.00012531403805
CAT_c,0.0
CBPS_c,0.04866190807085
CDPDAGS_rm,0.005153298728604
CHORM_c,0.036410783282583
CHORS_c,0.045142729255807
CHTNS_c,0.001577069931351
CITMALta_m,0.770588350512628
CMPt_c_rm,-0.005153298728604
CO2t_c_e,3.267489793404141
CO2t_c_m,-1.451090182271748
CO2t_c_mm,-0.003557046132569
CO2t_c_rm,-0.003315883406533
COAt_c_rm,-0.017602907207877
COBALT2t_c_e,0.000140303177206
compACYLCOA_rm,0.014287023801344
CPPPGO_c,1.01612654e-06
CS_m,0.912981381044992
CTPS2_c,0.012092630675269
CTPt_c_rm,0.005153298728604
CU2t_c_e,1.1120976342e-05
CYSTGL_c,0.00689077599065
CYSTRS_c,0.006890775838603
CYSTS_c,0.00689077599065
CYTK1_c,0.00515329888065
CYTK2_c,-0.000585550179267
DAGt_c_rm,6.1793179065e-05
DB4PS_c,2.644482616e-06
DCYTD_c,0.000585550179267
DDPA_c,0.045142729255807
DGAT_rm,0.001022591642876
DHAD1_m,0.079002848667392
DHAD2_m,0.02814851188744
DHFRi_c,0.000585550179267
DHORDfum_c,0.018947094702652
DHORTS_c,-0.018947094702652
DHPPDA2_c,1.322241308e-06
DHQS_c,0.045142729255807
DHQTi_c,0.045142729255807
DKMEOX_c,1.52047e-10
DKMPPH_c,1.52047e-10
DMATT_c,0.010426866416563
DOCOSCOAt_c_rm,-1.358584215e-06
DOLGLCPt_c_r,0.0
DOLPMMT_r,0.047762768578216
DOLPMT_c,0.047762768578216
DOLPt_c_r,-0.047762768578216
DPGT_c,-0.0
DPMVD_c,0.03128059924969
DPR_c,1.52047e-10
DRAPPRy_c,1.322241308e-06
DTMPK_c,0.000585550179267
DURIK1_c,0.000585550179267
EAR100y_c,0.014749204342787
EAR120y_c,0.014749204342787
EAR140y_c,0.014749204342787
EAR160y_c,0.014749204342787
EAR180y_c,0.012121827234178
EAR40y_c,0.014749204342787
EAR60y_c,0.014749204342787
EAR80y_c,0.014749204342787
ECOAR200_rm,0.001162559187644
ECOAR220_rm,0.001162559187644
ECOAR240_rm,0.000893318907154
ECOAR260_rm,9.7446124089e-05
ENO_c,16.141078466474863
ERGSTESTt_c_rm,-0.001036237773639
ERGSTt_c_r,0.005213431970127
ERGSTt_c_rm,0.001036237773639
ERGTETROLt_c_r,0.005213431970127
FBA_c,3.34224898416378
FCLT_m,1.01612654e-06
FE2t_c_e,6.6549231506e-05
FE2t_c_m,1.01612654e-06
FECOOR_m,8.738523839099225
FECRq9_m,17.47704767819845
FMNRx_c,2.29537841e-07
FRDPt_c_m,2.476309e-09
FTHFL_c,0.005217398846098
FUM_c,0.069858249077939
G3PAT_rm,0.006114097192414
G3PD1r_c,0.006114097192414
G6PDH2i_c,0.686122048231235
GALUi_c,0.120559980086901
GAPD_c,16.26655116650988
GARFT_c,0.019150919829381
GENERIC_cobalt2metal2_c,4.6982054379e-05
GENERIC_fe2feCATION_c,2.315082e-08
GENERIC_mg2mg2ormn2_c,5.41430659e-07
GENERIC_phemeheme_m,5.06825115e-07
GENERIC_shemeheme_c,9.0053933e-08
GF6PTA_c,0.001577069931351
GHMT2r_c,0.070072617691421
GHMT2r_m,-0.000278925721893
GK1_c,0.011066388227488
GLCt_c_e,13.21
GLNS_c,0.16314592780318
GLNTRS_c,0.015518736354878
GLUDy_c,0.769816249092176
GLUPRT_c,0.019150919829381
GLUt_c_m,0.272454722812244
GLUTRS_c,0.031160853007231
GLYC3Pt_c_rm,0.006114097192414
GLYCL_m,0.00027892587394
GLYGS_c,0.022881256518223
GLYt_c_m,0.0005678001666
GLYTRS_c,0.050353897695439
GMPS2_c,0.011066388227488
GND_c,0.686122048231235
GRTT_c,0.010426866416563
GTPCII2_c,1.322241308e-06
H2Ot_c_e,-18.649665197329643
H2Ot_c_m,-68.91203947182221
H2Ot_c_r,-0.005213431970127
H2Ot_c_rm,-0.036280450455401
HACNH_m,0.037174768494031
HCITR_m,0.037174768494031
HCITS_m,0.037174768494031
HCO3E_c,0.655335812883161
HEMEOS_m,2.476309e-09
HEX1_c,13.21
