rxn,flux,lb,ub
HDCAt_c_l,-4.43523616377227e-08,-1000.0,1000.0
HDCEAt_c_l,-1.3016457020277336e-07,-1000.0,1000.0
OCDCAt_c_l,-1.230585756422364e-08,-1000.0,1000.0
OCDCEAt_c_l,-4.76851980613666e-08,-1000.0,1000.0
STCOAt_c_l,-1.2533698592708807e-10,-1000.0,1000.0
ODECOAt_c_l,-7.251053620009056e-11,-1000.0,1000.0
ATPt_c_l,1.978475221271786e-10,-1000.0,1000.0
AMPt_c_l,-1.9784752212717863e-10,-1000.0,1000.0
PPIt_c_l,-1.978475221271786e-10,-1000.0,1000.0
H2Ot_c_l,2.3470583498821345e-07,-1000.0,1000.0
H2Ot_c_gm,4.77108352647495e-07,-1000.0,1000.0
PIt_c_gm,-4.771083526474956e-07,-1000.0,1000.0
CO2t_c_mm,-5.183329754862791e-06,-1000.0,1000.0
ERGSTt_r_rm,5.290621450502106e-06,-1000.0,1000.0
Ht_m_mm,1.0366659509725581e-05,-1000.0,1000.0
HEMEAt_c_m,1.2818601629399625e-10,-1000.0,1000.0
FMNH_c,-1.2818601629399623e-09,-1000.0,1000.0
CHOLt_c_e,-1.2411156164892264e-18,-1000.0,1000.0
CA2tps_c_e,1.6484721695407918e-07,-1000.0,1000.0
CUtps_c_e,1.4613205857515571e-08,-1000.0,1000.0
MN2tps_c_e,1.2049485531635645e-08,-1000.0,1000.0
ZN2tps_c_e,2.020211616793381e-07,-1000.0,1000.0
MG2tps_c_e,8.153527938412218e-06,-1000.0,1000.0
EX_cu2_e,-1.4613205857515573e-08,-1000.0,1000.0
EX_mn2_e,-1.2049485531635645e-08,-1000.0,1000.0
EX_zn2_e,-2.020211616793381e-07,-1000.0,1000.0
EX_mg2_e,-8.153527938412218e-06,-1000.0,1000.0
EX_ca2_e,-1.648472169540792e-07,-1000.0,1000.0
G3PAT_rm,8.307735716013895e-06,0.0,1000.0
AGPAT_rm,8.307735716013899e-06,0.0,1000.0
CHOLPT_rm,1.2415032270203534e-18,0.0,1000.0
CDPDAGS_rm,7.830627363366402e-06,0.0,1000.0
