Rxn,Flux
4ABUTNt_c_m,10.450066244339999
NADS2_c,0.000617853024669
FORt_c_m,0.294041302606723
RNDR1_c,0.00023668253178
LEUTRS_c,0.100713265897548
EX_gcald_e,6.408089736e-06
C3STDH2_c,0.001141190090179
MTHFC_m,0.294041302606723
PPIt_c_rm,-0.001689105262018
H2Ot_c_m,-46.11517364222381
PMTCOAt_c_rm,0.002369684462894
FECRq6_m,37.57124409371659
MDH_m,0.269035496360332
3HACD220_rm,0.000131441235876
ATPt_c_rm,4.1326413e-08
AHSERL2_c,0.025657042009141
AASADy_c,0.067189552867739
O2t_c_e,18.801800155704242
PRMICI_c,0.01731865849479
IGPDH_c,0.01731865849479
POLYHB1,12.173256981443249
PPNCL2_c,1.9326205576e-05
STATg161_rm,0.000170174751596
FE2t_c_e,0.000174386613225
AHCi_c,0.00378590113947
3HACD260_rm,6.5720617938e-05
GMPS2_c,0.003709677376995
GTPCI_c,6.408089736e-06
OMCDC_c,0.100713265897548
O2t_c_m,18.785781515118618
H2Ot_c_r,-0.001325207820406
STATg181_rm,6.2445094572e-05
NADK_c,0.000332598121655
3OACR220_rm,0.000131441235876
ACLS_m,0.181298732626732
IMPC_c,0.025844981431167
UPP3MT_2_c,5.14126103e-07
ATPASEP2e_c,0.467042979122347
C4STMO4_c,0.001141190090179
HXCCOAt_c_rm,-6.5720617938e-05
AHCYSt_c_rm,-0.002643682797085
GCALDt_c_e,-6.408089736e-06
HEMEOS_m,1.01673671e-07
NADHt_c_rm,0.003165510384524
HETZK_c,1.15438687e-06
SQLt_c_r,0.001141190090179
compFALPD_l,-5.0639654423e-05
HSK_c,0.453788433430641
CERt_g_r,0.000131441235876
PGCD_c,0.140959159528093
GLYTRS_c,0.085542244377871
LEUTA_c,-0.100713265897548
CYTK2_c,-0.000236683374143
DHORTS_c,-0.007136037925955
CA2tps_c_e,0.000130801002256
lumpFACS160_c,0.003178388720662
PPPGO_m,5.3088304327e-05
FACOAL161_rm,2.5822864e-08
SERt_c_rm,0.001321449552289
GLUPRT_c,0.008526322936377
CERH126B_r,1.3144123588e-05
ANPRT_c,0.008316863477554
4ABZt_c_e,-6.408089736e-06
ARGSL_c,0.043288988173572
GLUTRS_c,0.066840365360172
PC_c,1.179527242918682
EX_cobalt2_e,-1.683440977e-06
2OXOADPt_c_m,0.067189552867739
HEMEAt_c_m,1.01673671e-07
RNDR3_c,0.000396454174435
RPI_c,0.121931857684707
STCOAt_c_rm,0.000996203736931
SERPT_r,0.000131441235876
DHQTi_c,0.080016121825362
IMPD_c,0.003709677376995
HISTP_c,0.01731865849479
AGPAT_l,0.001791985558267
GLNS_c,0.191166621954335
3OACE200_rm,0.000131441235876
ORPT_c,-0.007136037925955
G3PD1r_c,0.001791985558267
SUCCt2_m,0.007136037925955
HMPK1_c,1.15438687e-06
FCLT_m,0.000106176608655
MALt_c_e,1000.0000000000001
PRATPP_c,0.01731865849479
DHAD2_m,0.069453581806419
3HACD200_rm,0.000131441235876
4ABZt_c_m,6.408089736e-06
GHMT2r_c,0.05768592169768
O2t_c_r,0.001325207820406
3OACR260_rm,6.5720617938e-05
VALTRS_c,0.080585466729184
TRDR_c,0.026449949679432
DHPTS_m,6.408089736e-06
3OACE260_rm,6.5720617938e-05
CERS124_r,2.6288247175e-05
FMNRx_c,5.43034165e-07
4ABTORy_c,-10.450066244339999
ALAt_c_m,0.102745529304691
EX_zn2_e,-0.000188396365641
CO2t_c_m,-1.283531033044693
AICART_c,0.025844981431167
EX_co2_e,25.183179452807963
SERt_c_r,0.000131441235876
PPNDH_c,0.043244407115542
ADPATPt_c_m,39.269282120615806
MDH_c,-0.528700643349101
HDCEAt_c_rm,2.5822864e-08
ACCOAC_c,0.032196995507148
HEX1_c,13.21
IGPS_c,0.008316863477554
TAGL_l,5.0639654423e-05
EX_ca2_e,-0.000130801002256
PRASCSi_c,0.008526322936377
EX_nh4_e,-1.439970322429712
HOMOX_m,1.01673671e-07
RPE_c,0.080016121825362
METAT_c,0.00378590113947
PAILS_rm,0.000367614383317
EX_polyhb_e,12.173256981443249
ACHBS_m,0.069453581806419
NADPHt_c_rm,0.000920088651134
HISTD_c,0.01731865849479
THRS_c,0.453788433430641
CERH2A24_r,2.6288247175e-05
KARA1i_m,0.181298732626732
CO2t_c_rm,-0.000460044325567
CERH324_r,1.3144123588e-05
TAGt_l_rm,-5.0639654423e-05
PMEVK_c,0.00684744556209
CMPt_c_rm,-0.001689063935605
EX_inost_e,-0.000367614383317
AMPt_c_l,-1.7133224e-08
THRD_L_c,0.063088572613801
SLFAT_c,0.025657042009141
ODECOAt_c_rm,-0.000729245725597
CO2t_c_r,-0.000131441235876
ADSK_c,0.025657042009141
G5SDy_c,0.044277529417481
LNSTLS_c,0.001141190090179
GLUDy_c,1.612962031201692
DMATT_c,0.00228248185403
ACONTb_c,0.269035496360332
PMEMT_rm,0.000881227599028
CERS2A24_r,3.9432370763e-05
GLCt_c_e,13.21
ERGSTt_c_rm,-999.9997673801539
DHQS_c,0.080016121825362
NDPK5_c,0.000159770964077
ASPCT_c,0.007136037925955
CS_m,0.269035496360332
C4STMO2_c,0.001141190090179
EX_thm_e,-1.15438687e-06
NACt_c_e,0.000617853024669
PRAGSi_c,0.008526322936377
PPA_c,6.184904068575341
NADPt_c_r,-0.002597839146462
PAt_l_rm,0.001791985558267
COAt_c_l,-0.003583953983311
TMPPP_c,1.15438687e-06
THRTRS_c,0.059422386715492
ORNTACi_m,0.043288988173572
ABUTD_m,10.450066244339999
C3STKR1_c,0.001141190090179
SACCD2_c,0.067189552867739
AKGDH_m,0.00085352587806
SHCHD2_c,5.14126103e-07
EX_so4_e,-0.028832782929162
CYSTS_c,0.006365009192618
HDCOAt_c_l,0.001987620205635
AMPt_c_rm,-4.1326413e-08
PMTCOAt_c_r,0.000131441235876
GARFT_c,0.008526322936377
ALATA_L_m,-0.102745529304691
PFK_c,13.088068142315295
NNATi_c,0.000617853024669
GND_c,0.201947979510069
GTHP_c,9.844870249e-06
TMDS_c,0.000236683374143
SHKK_c,0.080016121825362
TRPS1_c,0.008316863477554
GCALDt_c_m,-6.408089736e-06
Ht_c_l,-5.0639654423e-05
PSt_mm_rm,-0.00111805221222
SO4t_c_e,0.028832782929162
SACCD1_c,0.067189552867739
NDPK8_c,0.00023668253178
GLYt_c_m,0.294894828484783
HCO3E_c,1.262149264525357
PSP_L_c,0.140959159528093
PRAMPC_c,0.01731865849479
PRAIi_c,0.008316863477554
DHAD1_m,0.181298732626732
ACONTa_c,0.269035496360332
PRAIS_c,0.008526322936377
POLYHB2,12.173256981443249
PCt_c_rm,-0.000881227599028
FBA_c,13.088068142315295
FACOAL181_l,1.7133224e-08
EX_glc__D_e,-13.21
C24STR_r,0.001141190090179
EX_h2o_e,40.677965824173434
H2Ot_c_rm,-0.006688143471953
PEMT_rm,0.000881227599028
GLYC3Pt_c_l,0.001791985558267
PPBNGS_1_c,0.00042676293903
MN2tps_c_e,1.0470834325e-05
PSCIT_c,0.080016121825362
SO3R_c,0.025657042009141
DGAT_rm,0.000285002512962
DDPA_c,0.080016121825362
IPPMIb_c,-0.100713265897548
SQLS_c,0.001141190090179
EX_h_e,0.369123793544126
CHORM_c,0.071699258347808
2OBUTt_c_m,0.069453581806419
3OACE240_rm,0.000131441235876
PPIt_c_m,19.63820897759721
ADSL2i_c,0.008526322936377
SERTRS_c,0.067138474372076
Ht_c_rm,0.000580511011851
FUM_m,0.007136037925955
PPIt_c_l,-1.7133224e-08
PDMEMT_rm,0.000881227599028
PRFGS_c,0.008526322936377
TTCCOAt_c_r,6.5720617938e-05
C14STR_c,0.001141190090179
DAGt_c_l,-5.0639654423e-05
ECOAR260_rm,6.5720617938e-05
ARGTRS_c,0.043288988173572
ECOAR240_rm,0.000131441235876
OMPDC_c,0.007136037925955
GLU5K_c,0.044277529417481
NDPK1_c,2.126293319735741
4ABUTt_c_m,-10.450066244339999
PDH_m,0.336225049228071
G3PAT_l,0.001791985558267
NAMNPP_c,0.000617853024669
NADHq6_m,11.75102673008647
GRTT_c,0.00228248185403
ASPTA_c,-0.650826599569582
G5SADr_c,0.044277529417481
CDPDAGS_rm,0.001689063935605
EX_4abz_e,-6.408089736e-06
AATA_c,0.067189552867739
PAILt_c_rm,-0.00023617314744
PMTCOAt_c_l,0.000677263021892
3OACR200_rm,0.000131441235876
CUtps_c_e,0.000168386211998
PPND2_c,0.028454851232267
HDCOAt_c_rm,-0.001987620205635
NDPK3_c,0.001311935966747
IPPS_c,0.100713265897548
METS_c,0.023077933955993
TYRTRS_c,0.028454851232267
DTMPK_c,0.000236683374143
CERH326_r,1.3144123588e-05
CERS2A26_r,3.9432370763e-05
NADt_c_rm,-0.003165510384524
HSERTA_c,0.025657042009141
ADNK1_c,0.00378590113947
GAPD_c,26.182661162549877
GLUt_c_m,0.370622238278567
PRPPS_c,0.041915735859345
ALDD2y_c,24.50433097846524
CBPS_c,0.050425026099527
ENO_c,26.041702003021786
BPNT_c,0.025657042009141
LNS14DMy_c,0.001141190090179
ME1_m,0.33361576215289
MEVK1_c,0.00684744556209
Ht_c_m,104.66458790767285
HMGCOAS_c,0.00684744556209
CYSTGL_c,0.006365009192618
DPMVD_c,0.00684744556209
PEt_c_rm,-0.000236824613192
ANS_c,0.008316863477554
PSD_mm,0.00111805221222
NH4t_c_e,1.439970322429712
IG3PS_c,0.01731865849479
ASNTRS_c,0.044042280353735
EX_mn2_e,-1.0470834325e-05
ALAS_m,0.00085352587806
HEME3_c,0.000106074934984
PYK_c,25.88166975937106
ACOTAi_m,0.043288988173572
IPDDI_c,0.00228248185403
EX_cu2_e,-0.000168386211998
LACPYRt_c_m,-0.537405863439753
PGL_c,0.201947979510069
5AOPt_c_m,-0.00085352587806
EX_pydxn_e,-9.844870249e-06
CITMALta_m,0.269035496360332
FTHFL_m,-0.294041302606723
MTHFD_c,0.034371304367544
MTHFD_m,0.294041302606723
ACACT40ir_c,12.180104427005338
C4STMO3_c,0.001141190090179
HSDx_c,0.479445475439782
NADPt_c_rm,-0.000920088651134
FUM_c,0.066814577238166
AKP1_c,6.408089736e-06
POLYHB3,12.173256981443249
SSQ23EPXt_c_r,0.001141190090179
ADSS_c,0.022135304054172
HISTRS_c,0.01731865849479
DHNPTt_c_m,6.408089736e-06
NDPK2_c,0.007136037925955
RIBFLVt_c_e,0.000105471868555
ATPS_m,13.006176602060885
NDPK7_c,0.000159770800291
DHORDfum_c,0.007136037925955
TKT1_c,0.080016121825362
PAILt_gm_rm,-0.000131441235876
H2Ot_c_e,-40.677965824173434
HXCCOAt_c_r,6.5720617938e-05
PHETRS_c,0.043244407115542
TAGt_c_rm,-0.000234362858539
FDH_c,0.295188900786638
ERGTETROLt_c_r,0.001141190090179
ODECOAt_c_l,0.000729245725597
OCBT_c,0.043288988173572
MALCOAt_c_rm,0.000460044325567
G6PDH2i_c,0.201947979510069
Ht_m_mm,0.00223610442444
HSTPT_c,0.01731865849479
HACNH_m,0.067189552867739
CTPS2_c,0.003104490680736
ASPTRS_c,0.046252190685989
ECOAR200_rm,0.000131441235876
ALATRS_c,0.102745529304691
HDCAt_c_l,-9.569375496e-06
DICAT7_c,1.645061592e-06
ECOAR220_rm,0.000131441235876
OCDCEAt_c_l,-1.0286973018e-05
EX_fe2_e,-0.000174386613225
PSPHS_r,7.8864741526e-05
CO2t_c_mm,-0.00111805221222
AGPRi_m,0.043288988173572
LACtps_m,0.537405863439753
PSERT_c,0.140959159528093
DHFS_1_c,6.408089736e-06
INOSTt_c_rm,0.000367614383317
Ht_c_r,0.002597839146462
ACOADS160_rm,0.00231582753802
NADPHt_c_r,0.002597839146462
IPCS_g,0.000131441235876
DAGt_c_rm,5.0639654423e-05
ATPPRT_c,0.01731865849479
OCDCAt_c_rm,1.5503548e-08
compACYLCOA_rm,0.000285002512962
MTHFC_c,0.034371304367544
HCITR_m,0.067189552867739
UMPK_c,0.007136037925955
RBFK_c,4.777375631e-06
SHK3Di_c,0.080016121825362
CTPt_c_rm,0.001689063935605
ACGK_m,0.043288988173572
DURIK1_c,0.000236683374143
PPCDC_c,1.9326205576e-05
3HACD240_rm,0.000131441235876
PYDXNK_c,9.844870249e-06
EX_mg2_e,-0.006520449471537
PGM_c,26.041702003021786
PROTRS_c,0.044277529417481
PAP_rm,0.000102921622662
CHLSTI_c,0.001141190090179
3DSPHR_r,0.000131441235876
CERS126_r,2.6288247175e-05
ICDHy_c,0.269035496360332
VALt_c_m,-0.181298732626732
NH4t_c_m,-0.294041302606723
ILETRS_c,0.069453581806419
ACS_c,24.52998802047438
compCER_r,0.000131441235876
AMETt_c_rm,0.002643682797085
AKGMALta_m,0.326479724226935
ZN2tps_c_e,0.000188396365641
EX_pi_e,-0.029097465467177
VALTA_c,0.100713265897548
PTPAT_c,1.932502564e-05
MTHFR3_c,0.023077933955993
VALTA_m,-0.181298732626732
LYSTRS_c,0.067189552867739
GLYCL_m,0.294041302606723
DPCOAK_c,1.932502564e-05
PEt_mm_rm,0.00111805221222
TTCCOAt_c_rm,-6.5720617938e-05
Ktps_e,0.061405276379275
KARA2i_m,0.069453581806419
PHETA1_c,-0.043244407115542
SUCDq6_m,0.007136037925955
