Rxn,Flux
IBTALDt_c_e,0.0
3OACR200_rm,0.000131441235876
PDX5POi_c,1.0825170715e-05
ACOADS180_rm,0.000849682846516
PGL_c,10.852276957653178
HXCCOAt_c_r,6.5720617938e-05
RBFK_c,0.00018199924973
PAILt_gm_rm,-0.000131441235876
BPNT_c,0.026426253395722
PRAIi_c,0.009822040135771
MTHFD_c,0.33129472431903
TPI_c,7.758658958042963
H2Ot_c_l,5.06396543187293e-05
CTPS2_c,0.0032124454366
OMCDC_c,0.102655707993243
3HACD200_rm,0.000131441235876
compACYLCOA_rm,0.000285002512788
G6PDH2i_c,10.852276957653178
EX_4abz_e,-6.408089736e-06
MTHFR3_c,0.023848049726557
ODECOAt_c_l,0.0007292457255516638
H2Ot_c_n,0.0
AKGMALt_c_e,0.0
EX_pydxn_e,-1.082517076156364e-05
PRAMPC_c,0.020290215853681
ENO_c,15.083235926888825
ADPt_c_r,0.0
PAILt_en_rm,0.0
DUMPt_c_n,0.0
SACCD1_c,0.070761934730808
GCALDt_c_e,-6.4080896891027805e-06
HSDx_c,0.183275984671712
AKGDH_m,0.002292406224355
IAMOHt_c_e,0.0
PSD_vm,0.001118052212242
AIRC1_c,0.008775751882555
DHNPTt_c_m,6.408089736e-06
Ht_c_r,0.002597839146462
TMDS_c,0.000236683374143
TDCOAt_c_l,0.0
TAGL_l,5.0639654249e-05
3HACD260_rm,6.5720617938e-05
MG2tps_c_e,0.006490758686016
EX_nh4_e,-1.49333033669354
CA2tps_c_e,0.000130813044748
IGPS_c,0.009822040135771
OCDCAt_c_l,-2.6666257326724008e-06
OAAt_c_e,0.0
ADSS_c,0.025214905010998
Ht_c_vm,0.002236104424484
SQLEy_r,0.001141190090179
PPND2_c,5.346262968975356
C4STMO4_c,0.001141190090179
ERGSTt_r_rm,0.001141190090265809
3OACR260_rm,6.5720617938e-05
ODECOAt_c_rm,-0.0007292457255516638
ATPt_c_l,5.8459565e-08
DHORTS_c,-0.007315224528806
FMNRx_c,3.6665933894e-05
ALAS_m,0.002292406224355
PCt_c_rm,-0.000881227599028
ECOAR200_rm,0.000131441235876
HDCOAt_c_rm,-0.0019875943829674725
G3PD1r_c,0.001791985558223
PRASCSi_c,0.008775751882555
EX_etoh_e,2.708105343794692
UMPt_c_g,0.0
BTDt_c_e,0.0
CERH2A24_r,2.6288247175e-05
3HACD220_rm,0.000131441235876
PDH_m,0.353300221431409
AHCi_c,0.004357771096011
compACYLCOA_l,0.003583971116446
SHCHF_c,0.000286449104373
CS_m,0.282538286700601
INOSTtps_e,0.00036761438325
PMEMT_rm,0.000881227599028
PPPGO_m,5.0836835e-08
TAGt_c_rm,-0.000234362858539
NDPK8_c,0.00023668253178
PAPSR_c,0.026426253395722
ASPGLUt_c_x,0.0
Ht_c_rm,0.0005805110113215051
PRFGS_c,0.008775751882555
TKT1_c,5.402727901254364
IMPD_c,0.003851062725239
ACONIs_c,0.0
TTCCOAt_c_rm,-6.5720617938e-05
SO4t_c_e,0.029601994315743
GLYCL_m,0.29632471507394
PROTRS_c,0.045747820068391
FACOAL181_l,1.7133206e-08
HDCAt_c_e,0.0
PGI_c,2.357723042346824
TRPS1_c,0.009822040135771
ASPTRS_c,0.051105328607543
MTHFC_m,0.29632471507394
PIt_c_rm,-0.000102921622662
GMPS2_c,0.003851062725239
CERH124B_r,1.3144123588e-05
NADPt_c_rm,-0.000920088651134
CITMALta_m,0.282538286700601
ALATRS_c,0.09845824669671
AHCYSt_c_rm,-0.002643682797085
DICAT6_c,2.474440916e-06
SHKK_c,5.402727901254364
GTHO_c,7.403855293183788
3OACE200_rm,0.000131441235876
EX_h_e,5.713494247945285
ALCD2i2_c,2.708105343794692
ORNtpa_m,0.045617161835211
HICITD_m,0.070761934730808
COAt_c_x,0.0
TMPK_c,1.897978479e-06
ALAt_c_m,0.09845824669671
PPBNGS_1_c,0.001146203112178
LNSTLS_c,0.001141190090179
HMGCOAR_c,0.00684744556209
CO2t_c_r,-0.000131441235876
EX_mg2_e,-0.006490758686016
PYDXNtps_e,1.0825170715e-05
COAt_c_rm,-0.000977666684523
MALt_c_e,0.0
HISTD_c,0.020290215853681
LYSTRS_c,0.070761934730808
SUCCt2_m,0.007315224528806
DHPTS_m,6.408089736e-06
GLUPRT_c,0.008775751882555
GLYC3Pt_c_m,0.0
GND_c,10.852276957653178
DGAT_rm,0.000285002512788
AKGMALta_m,0.324228778835851
HDCAt_c_l,-9.569375496e-06
PSCIT_c,5.402727901254364
DHFS_1_c,6.408089736e-06
CBPS_c,0.052932386364017
LEUTRS_c,0.102655707993243
HISTRS_c,0.020290215853681
NADt_c_rm,-0.003165510384589
MN2tps_c_e,1.0559857006e-05
GLNS_c,0.202227745827553
ERGSTt_c_rm,-0.000908570244022
NDPK1_c,2.188622573799274
EX_o2_e,-14.76861278139187
COBALT2t_c_e,2.591394964e-06
4ABZt_c_m,6.408089736e-06
ADSL2i_c,0.008775751882555
SHK3Di_c,5.402727901254364
THRD_L_c,0.061325801945267
VALTA_m,-0.182445776528285
ILETA_c,-0.068261776710444
DAGt_c_rm,5.0639654249e-05
CHLSTI_c,0.001141190090179
DHNPA2i_m,6.408089736e-06
UMPK_c,0.007315224528806
AMPt_c_l,-5.845970463269623e-08
COAt_c_l,-0.003583912656949906
STATg161_rm,0.000170174751596
NI2t_c_e,2.474440916e-06
PYK_c,4.277780124380098
NDPK3_c,0.001311936029731
SERt_c_rm,0.00132144955231
ID3ACALDt_c_e,0.0
ASNS1_c,0.04678688192694
TAGt_l_rm,-5.0639654249e-05
H2Ot_c_m,-39.707835425517594
OMPDC_c,0.007315224528806
EX_ni2_e,-2.474440916e-06
Ht_c_l,-5.06396543187293e-05
AKGt_c_e,0.0
ETOHt_c_e,2.708105343794692
EX_fe2_e,-0.00035425145154022175
RNDR3_c,0.000396454174519
DHQS_c,5.402727901254364
