EX_nh4_e,-0.562995945691841
EX_o2_e,-0.041885864911855
EX_pi_e,-0.020302322396202
EX_k_e,-0.061406240139634
EX_glc__D_e,-13.209999775889926
EX_so4_e,-0.012305374745896
