EX_nh4_e,-0.590047147094239
EX_o2_e,-2.755117345685994
EX_k_e,-0.061405022918684
EX_so4_e,-0.013104931466147
EX_pi_e,-0.020580362433597
EX_glc__D_e,-13.21
