EX_so4_e,-0.033159385382903
EX_nh4_e,-1.402634334641891
EX_k_e,-0.061407929279978
EX_o2_e,-20.992387283871963
EX_glc__D_e,-13.21
EX_pi_e,-0.029307700357329
