EX_so4_e,-0.034038998296023
EX_nh4_e,-1.454779369270237
EX_k_e,-0.06140451183756
EX_o2_e,-3.312285003829039
EX_glc__D_e,-13.21
EX_pi_e,-0.029401088628227
