Rxn,Flux
PHETA1_c,-0.064239241125571
THRS_c,0.154425790276404
GK2_c,0.005031230014628
TALA_c,1.109172800293994
NDPK2_c,0.009289705907499
ASPK_c,0.194830678162482
PMEVK_c,0.00684744556209
ATPt_c_vm,0.0
HPPK2_m,6.408089736e-06
ERGTETROLt_c_r,0.001141190090179
O2t_c_r,0.001325207820406
FRDPt_c_m,1.01673671e-07
CERH126A_r,3.9432370763e-05
LDHDf_c,9.087746291102693
4ABZt_c_e,-6.408089736e-06
HMGCOAt_c_m,-0.00684744556209
AKGt_c_e,-1000.0000000000001
C3STDH2_c,0.001141190090179
TTCCOAt_c_rm,-6.5720617938e-05
EX_o2_e,-4.564543523615312
NADt_c_rm,-0.003165510384524
GCALDt_c_e,-6.408089736e-06
GTHP_c,1.4549419834e-05
C4STMO3_c,0.001141190090179
FADH2t_c_m,9.087746291102693
G3PDf_m,9.087746291102693
ICDHyi_m,0.090289758456316
CERS124_r,6.5720617938e-05
DHAD1_m,0.22731506783994
ACOADS180_rm,0.000849682846504
lumpFACS180_c,0.001186028767118
HEMEAt_c_m,1.01673671e-07
HDCOAt_c_rm,-0.002145516274711
FMNRx2_c,8.07902153e-07
H2Ot_c_m,-13.809835715912133
TRPTRS_c,0.012917031337541
NADHK1_m,0.0
NADPt_c_rm,-0.000920088651134
ACHBS_m,0.087117432000669
EX_pi_e,-0.03382271308948
GLU5K_c,0.054214298138067
ORNtpa_m,0.057487832885052
TRPS1_c,0.012917031337541
Ht_c_r,0.002597839146462
RLFC2O_m,8.588103310498095
ADSL1r_c,0.027145801939428
TMDPK_c,1.3878309939e-05
CITICITt_c_m,-0.090289758456316
NADHK1_c,0.00033259812166
PAP_gm,0.000102921622662
THMtps_e,1.3878309939e-05
VALt_c_m,-0.100684642423662
HMGCOAR_c,0.00684744556209
3OACR240_rm,0.000131441235876
INOSTt_c_rm,0.000367614383317
FTHFL_c,-0.050596988655833
AHSERL2_c,0.040404887886078
HEX1_c,13.21
TMDS_c,0.000236683374143
PMTCOAt_c_rm,0.00231582753802
PYDXNtps_e,1.4549419834e-05
DHORDfum_c,0.009289705907499
MALt_c_e,1000.0000000000001
ATPS_m,3.306266271252277
ADSK_c,0.040404887886078
ASNTRS_c,0.05878405975176
ACCOAC_c,5.047423915086175
HDCAt_c_e,-0.716460988511289
compFALPD_l,-5.0346941341e-05
ENO_c,24.846369157667187
HSERTA_c,0.040404887886078
SACCD1_c,0.100612866197397
ODECOAt_c_l,0.000787195324191
PDH_m,0.603600982614711
PSERT_c,0.246555088616858
3C3HMPt_c_m,-0.126630425416278
SQLt_c_r,0.001141190090179
Ht_c_rm,0.000580511011851
SUCDq6_m,0.009289705907499
AKGMALta_m,0.371920332725661
IGPS_c,0.012917031337541
ARGSS_c,0.057487832885052
3OACR220_rm,0.000131441235876
CITMALta_m,0.265525595858451
EX_so4_e,-0.0435806288061
PHETRS_c,0.064239241125571
PEMT_rm,0.000881227599028
PSt_rm_vm,0.00111805221222
PAt_gm_rm,-0.000102921622662
AGPAT_l,0.001791985558267
3OACR200_rm,0.000131441235876
PPND2_c,0.041865691929913
C4STMO1_c,0.001141190090179
Ht_c_vm,0.00223610442444
ADK1_c,7.546214757504849
SERt_c_r,0.000131441235876
ETOHt_c_e,16.897711112951953
FMNH_c,-0.000100783835902
ADPATPt_c_m,9.861298164692307
PPNCL2_c,1.9326792019e-05
PGK_c,25.092924246284042
ANPRT_c,0.012917031337541
PRAGSi_c,0.010970347954147
ASAD_c,0.194830678162482
CYSTGL_c,0.010346834789124
SSQ23EPXt_c_r,0.001141190090179
FCLT_m,4.3261294526e-05
METTRS_c,0.030058053096954
3MOPt_c_m,-0.087117432000669
STCOAt_c_rm,0.000981124082381
ERGSTt_r_rm,-999.9988588099098
DICAT7_c,2.129344571e-06
3HACD200_rm,0.000131441235876
PRATPP_c,0.021206683999909
CERH326_r,1.3144123588e-05
MDH_m,0.355815354314767
ERGSTt_c_r,1000.0000000000001
PGL_c,3.263499453893067
ATPPRT_c,0.021206683999909
VALTA_m,-0.100684642423662
CO2t_c_rm,-0.000460044325567
MALCOAt_c_rm,0.000460044325567
EX_pydxn_e,-1.4549419834e-05
ALATA_L_m,-0.12381066686271
PMEMT_rm,0.000881227599028
BPNT_c,0.040404887886078
OCDCAt_c_l,-2.666625748e-06
GLYt_c_m,0.000352567902079
NDPK3_c,0.001311936553189
PAPSR_c,0.040404887886078
ME2_m,0.281630574269345
NADS2_c,0.000619248205007
EX_k_e,-0.061407678413324
PPPGO_m,2.1630647263e-05
C3STDH1_c,0.001141190090179
P5CR_c,0.054214298138067
DHFS_1_c,6.408089736e-06
PPA_c,2.598023681174387
METAT_c,0.003786492273732
C4STMO2_c,0.001141190090179
HISTD_c,0.021206683999909
NDPK4_c,0.000236683374143
DHFRi_c,0.000243091463879
DAGt_c_rm,-0.000234362858539
LNSTLS_c,0.001141190090179
IPPMIb_c,-0.126630425416278
AHCYSt_c_rm,-0.002643682797085
HDCOAt_c_l,0.002145516274711
COAt_c_rm,-0.000692843111189
PEt_c_rm,-0.000236824613192
EX_thm_e,-1.3878309939e-05
DHORTS_c,-0.009289705907499
NAMNPP_c,0.000619248205007
LEUTA_c,-0.126630425416278
EX_co2_e,26.858101127630277
2OXOADPt_c_m,0.100612866197397
SHKK_c,0.119021964393025
GLYC3Pt_c_m,8.027364723421082
DAGt_gm_rm,0.000234362858539
ACLS_m,0.22731506783994
compCER_r,0.000131441235876
CERH324_r,1.3144123588e-05
PPPG9t_c_m,4.3261294526e-05
AMETt_c_rm,0.002643682797085
DHAPt_c_m,8.027364723421082
LEUTRS_c,0.126630425416278
RNDR3_c,0.000396454174435
TKT2_c,0.990150835900969
HSK_c,0.154425790276404
DHQTi_c,0.119021964393025
PSCIT_c,0.119021964393025
CYTK1_c,0.001708390727624
PCt_c_rm,-0.000881227599028
KARA2i_m,0.087117432000669
TKT1_c,1.109172800293994
GLYTRS_c,0.116502681452639
PAILS_rm,0.000367614383317
CO2t_c_m,-1.391271817182536
ERGSTt_c_l,-1.78939454e-07
ANS_c,0.012917031337541
COAt_c_l,-0.003868680916414
PPIt_c_rm,-0.001689063935605
HDCEAt_c_l,-2.8058220523e-05
PEt_rm_vm,-0.00111805221222
CHLSTI_c,0.001141190090179
STATg161_rm,0.000170311263309
FE2t_c_e,0.000111765273107
SQLEy_r,0.001141190090179
EX_nac_e,-0.000619248205007
PRAIS_c,0.010970347954147
O2t_c_rm,0.003165510384524
PRAIi_c,0.012917031337541
ARGTRS_c,0.057487832885052
AICART_c,0.032177031954056
3HACD220_rm,0.000131441235876
TAGL_l,5.0346941341e-05
VALTRS_c,0.100684642423662
RNDR1_c,0.00023668253178
EX_ribflv_e,-0.000201478328826
GHMT2r_c,0.127825597308866
EX_fe2_e,-0.000111765273107
NACt_c_e,0.000619248205007
C24STR_r,0.001141190090179
DHPTt_c_m,-6.408089736e-06
CMPt_c_rm,-0.001689063935605
GLUPRT_c,0.010970347954147
LACtps_m,0.987528642888625
PRASCSi_c,0.010970347954147
HXCCOAt_c_r,6.5720617938e-05
5AOPt_c_m,-0.000352567902079
ECOAR200_rm,0.000131441235876
AKGMALt_c_e,-1000.0000000000001
PPNDH_c,0.064239241125571
MN2tps_c_e,8.2747832213e-05
CERH124B_r,1.3144123588e-05
SHCHD2_c,8.09693234e-07
G6PDH2i_c,3.263499453893067
DHNPTt_c_m,6.408089736e-06
GLUDy_c,1.751584594961769
HACNH_m,0.100612866197397
ACS_c,5.808654208971323
NADHt_c_rm,0.003165510384524
O2t_c_e,4.564543523615312
DPCOAK_c,1.932502564e-05
PSP_L_c,0.246555088616858
NADPt_c_r,-0.002597839146462
EX_etoh_e,16.897711112951953
FE2t_c_m,4.3261294526e-05
3OACE200_rm,0.000131441235876
MTHFR3_c,0.033844545370686
CUtps_c_e,7.5832737093e-05
ACGK_m,0.057487832885052
H2Ot_c_rm,-0.006791065094615
DPMVD_c,0.00684744556209
DDPA_c,0.119021964393025
PROTRS_c,0.054214298138067
MG2tps_c_e,0.006594764110503
PFK_c,12.045824182301898
HEMEOS_m,1.01673671e-07
GLNTRS_c,0.059029047172075
SACCD2_c,0.100612866197397
EX_ca2_e,-0.000130801398557
