Rxn,Flux
NADS2_c,0.000617853009441
FORt_c_m,0.271949461334925
RNDR1_c,0.00023668253178
LEUTRS_c,0.095874507087524
EX_gcald_e,6.408089736e-06
C3STDH2_c,0.001141190090179
MTHFC_m,0.271949461334925
PPIt_c_rm,-0.001689105262018
H2Ot_c_m,-57.05699591777776
PMTCOAt_c_rm,0.002360115087398
FTHFL_c,-0.303111770566698
GLYCt_c_l,2.5319827212e-05
FECRq6_m,21.91518569182052
MDH_m,0.253153662590228
3HACD220_rm,0.000131441235876
ATPt_c_rm,4.1326413e-08
AHSERL2_c,0.022541755238886
AASADy_c,0.060862210872887
O2t_c_e,10.97377512746053
PRMICI_c,0.016889133255135
IGPDH_c,0.016889133255135
PPNCL2_c,1.932609446e-05
STATg161_rm,0.000170174751596
FE2t_c_e,0.00013012392866
AHCi_c,0.003785776288737
3HACD260_rm,6.5720617938e-05
GMPS2_c,0.003449241218982
GTPCI_c,6.408089736e-06
OMCDC_c,0.095874507087524
O2t_c_m,10.957686013781785
H2Ot_c_r,-0.001325207820406
STATg181_rm,6.2445094572e-05
3OACR220_rm,0.000131441235876
ACLS_m,0.167627981109196
IMPC_c,0.0248063249133
UPP3MT_2_c,4.51700736e-07
ATPASEP2e_c,21.460041096960794
C4STMO4_c,0.001141190090179
GLYCDy_c,1.095074792789215
HXCCOAt_c_rm,-6.5720617938e-05
AHCYSt_c_rm,-0.002643682797085
GCALDt_c_e,-6.408089736e-06
HEMEOS_m,1.01673671e-07
DHAK_c,1.095074792789215
NADHt_c_rm,0.003165510384524
3HPPB2,21.014507907259787
HETZK_c,1.802871504e-06
SQLt_c_r,0.001141190090179
compFALPD_l,-5.0639654423e-05
HSK_c,0.11166966093371
CERt_g_r,0.000131441235876
PGCD_c,0.43526593378048
GLYTRS_c,0.076881668312453
LEUTA_c,-0.095874507087524
CYTK2_c,-0.000236683374143
DHORTS_c,-0.006592389469736
CA2tps_c_e,0.000130801002256
lumpFACS160_c,0.003178388720662
GLUSx_c,1.48774896143777
PPPGO_m,3.0988174728e-05
FACOAL161_rm,2.5822864e-08
SERt_c_rm,0.001321449552289
GLUPRT_c,0.007917191658165
CERH126B_r,1.3144123588e-05
ANPRT_c,0.007012084440326
4ABZt_c_e,-6.408089736e-06
ARGSL_c,0.041325166513068
GLUTRS_c,0.062821770177407
PC_c,21.796507422432928
EX_cobalt2_e,-1.4734573394e-05
2OXOADPt_c_m,0.060862210872887
HEMEAt_c_m,1.01673671e-07
RNDR3_c,0.000396454174435
RPI_c,3.293007209613547
STCOAt_c_rm,0.000993521607635
SERPT_r,0.000131441235876
DHQTi_c,0.072740886687972
HISTP_c,0.016889133255135
AGPAT_l,0.001817305385479
GLNS_c,1.667316874178593
3OACE200_rm,0.000131441235876
